blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,57335,12900,84,16.8,254,0,1,27,22,72,55,0,1,0,2,1,1,0,0,0,0,0,0,0,0,56540,9805,82,16.4,256,0,0,22,27,58,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,121,115,113,33,498,84,37,92
1,63071,4981,88,17.6,230,0,1,41,36,113,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,61085,4510,87,17.4,264,0,0,36,41,107,0,0,1,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,203,516,40,246,38,412,236,117,15
0,58679,4339,85,17.0,223,0,0,41,63,80,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65586,3356,89,17.8,227,0,1,63,41,148,112,38,1,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,31,45,420,110,150,29,119,432,42
1,51237,3904,77,15.4,213,0,1,32,25,82,0,1,1,1,2,3,3,0,0,1,0,0,0,0,0,45869,6654,70,14.0,158,0,0,25,32,34,60,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,497,103,39,67,76,105,21,516,8
0,36114,4436,56,11.2,478,107,1,12,8,22,71,19,0,0,0,1,0,0,1,0,0,1,1,0,0,36292,4082,57,11.4,577,97,0,8,12,8,57,23,1,0,1,5,1,3,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0,79,202,25,555,164,16,777,60,58,22
1,50847,6970,61,12.2,414,148,1,36,21,48,44,13,1,0,1,4,1,1,2,0,0,2,1,0,0,36616,2261,54,10.8,409,83,0,21,36,36,56,9,0,0,0,2,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,876,44,555,523,62,236,28,164,497,3
1,42080,6313,60,12.0,486,133,0,23,10,33,94,20,1,0,3,3,1,0,2,0,0,1,2,0,0,33825,1365,53,10.6,494,91,1,10,23,11,93,13,0,0,0,2,0,1,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,61,82,432,104,51,121,429,8,412,875
0,40423,4024,58,11.6,443,126,0,23,24,28,56,18,0,0,0,1,0,1,0,0,0,1,1,0,0,41455,1559,59,11.8,506,124,1,24,23,22,41,14,1,0,3,4,1,1,2,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,80,74,235,126,30,62,236,876,43,39
1,40147,2675,59,11.8,484,106,1,23,17,34,43,23,1,0,1,2,1,1,0,0,0,1,2,0,0,37306,3756,57,11.4,508,107,0,17,23,24,152,17,0,0,0,3,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,40,22,245,164,3,875,84,432,58,81
1,38949,3034,57,11.4,488,150,1,16,11,23,107,22,1,0,1,3,1,2,0,0,1,2,1,0,0,33789,2936,55,11.0,527,103,0,11,16,15,97,21,0,0,0,3,2,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,22,432,876,236,238,235,412,114,777,245
1,33787,3487,50,10.0,394,88,1,22,7,29,38,11,1,1,2,4,4,0,0,1,1,2,1,0,0,23598,3948,40,8.0,327,39,0,7,22,11,25,11,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,80,523,104,85,266,236,107,3,201,114
0,34040,2140,52,10.4,421,87,0,17,25,24,115,21,0,0,0,0,0,0,0,0,1,1,0,0,0,43288,4105,59,11.8,451,143,1,25,17,37,91,27,1,0,2,4,2,1,1,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,4,875,432,81,114,876,235,20,107,62
1,42608,5323,59,11.8,497,141,1,26,10,27,50,24,1,0,3,5,3,0,2,0,1,2,1,0,0,32139,1635,53,10.6,475,74,0,10,26,13,174,12,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,236,876,246,43,429,432,202,69,84,104
1,44592,2481,59,11.8,517,129,1,24,6,38,58,21,1,0,3,3,1,1,1,0,0,1,2,0,0,32434,3749,55,11.0,523,125,0,6,24,7,46,15,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,85,64,80,51,43,8,875,56,236,222
0,37231,2756,56,11.2,451,112,1,18,31,29,43,17,0,0,0,0,0,0,0,0,1,1,0,0,0,43682,3700,59,11.8,489,147,0,31,18,38,50,16,1,0,1,3,1,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,30,222,412,875,126,25,104,517,51,69
0,61924,2976,89,17.8,265,0,0,39,50,86,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,65344,5164,88,17.6,252,0,1,50,39,150,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,26,6,126,112,13,90,22,235,50
1,33601,3136,54,10.8,480,129,0,9,16,15,109,16,1,0,2,1,1,0,0,0,0,0,2,0,0,38171,3691,56,11.2,546,110,1,16,9,21,170,36,0,0,0,4,0,1,3,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,432,117,22,106,61,58,412,202,875,76
1,39259,2827,59,11.8,521,136,1,15,7,20,43,17,0,0,0,3,1,1,1,0,0,2,1,0,0,35537,3304,55,11.0,533,123,0,7,15,10,149,13,1,0,1,2,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,99,37,236,106,164,4,114,30,67,432
1,41053,5625,59,11.8,541,128,1,17,13,27,46,28,1,0,1,3,2,1,0,0,0,1,2,0,0,36978,851,58,11.6,515,129,0,13,17,17,50,18,0,0,0,3,1,0,2,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,412,51,3,875,62,104,42,56,22,25
1,37921,2662,56,11.2,505,105,1,17,9,33,117,17,0,0,0,3,2,0,1,0,1,2,0,0,0,33809,3597,54,10.8,487,131,0,9,17,14,113,20,1,0,1,2,1,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,1,0,117,142,106,432,51,412,126,39,20,202
1,38397,3325,56,11.2,550,127,0,13,20,19,101,27,1,0,1,3,1,1,1,0,1,1,2,0,0,37010,3801,58,11.6,490,88,1,20,13,32,114,31,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,81,120,134,39,432,22,40,105,875,236
1,40968,2784,60,12.0,521,143,1,25,12,28,55,16,0,0,0,0,0,0,0,0,1,2,1,0,0,33761,1501,55,11.0,477,85,0,12,25,19,143,17,1,0,3,2,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,113,157,133,61,117,58,67,432,517
0,25254,1729,44,8.8,317,69,0,9,32,15,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,37486,7441,52,10.4,396,78,1,32,9,40,116,12,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,50,106,89,164,429,432,3,67,114,104
0,36728,3357,56,11.2,520,105,0,12,15,20,49,26,1,0,1,3,1,1,1,0,0,0,2,0,0,36563,4195,56,11.2,504,137,1,15,12,14,156,24,0,0,0,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,106,875,22,61,245,105,104,432,164,51
1,45969,2426,61,12.2,500,130,1,35,16,42,43,20,1,0,2,4,2,0,2,0,0,2,2,0,0,33577,3067,53,10.6,398,82,0,16,35,19,145,17,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,429,57,58,120,3,517,432,22,82,875
0,26045,3075,45,9.0,354,73,0,8,17,8,58,5,0,0,0,0,0,0,0,0,0,0,1,0,0,32528,2825,47,9.4,385,111,1,17,8,21,179,8,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,126,76,40,7,51,142,104,22,412,83
0,32956,1561,56,11.2,435,115,0,11,18,22,38,16,0,0,0,0,0,0,0,0,0,0,1,0,0,40547,4313,59,11.8,541,151,1,18,11,18,46,22,1,0,3,5,2,2,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,51,25,30,91,107,429,106,517,164,111
1,37945,3842,59,11.8,544,116,1,16,7,28,113,25,1,0,1,2,0,1,1,0,0,1,1,0,0,32984,2224,54,10.8,538,109,0,7,16,9,92,34,0,0,0,1,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,164,106,3,22,432,81,43,517,64,62
0,38448,4245,57,11.4,546,135,0,16,13,25,46,10,0,0,0,2,0,1,1,0,0,1,1,0,0,37971,4488,55,11.0,560,125,1,13,16,16,71,17,1,0,1,3,0,2,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,106,111,4,81,245,164,22,43,2,142
1,41271,5033,59,11.8,514,148,1,21,8,22,85,28,1,0,2,4,3,1,0,0,1,3,2,0,0,33374,2739,57,11.4,521,105,0,8,21,10,66,17,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,245,126,523,875,76,111,58,145,61,104
0,35794,5209,54,10.8,499,101,1,14,18,19,120,15,1,0,2,1,1,0,0,0,1,1,1,0,0,39571,4602,57,11.4,529,131,0,18,14,26,95,22,0,0,0,3,0,2,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,81,517,432,142,64,4,111,22,104,43
1,37101,4238,55,11.0,420,97,1,24,9,29,90,14,1,0,2,4,2,1,1,0,1,2,1,0,0,29591,1006,50,10.0,400,72,0,9,24,11,74,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,245,432,21,39,164,104,266,43,96,517
1,44092,6309,61,12.2,496,173,0,29,12,30,31,21,1,1,2,5,3,1,1,1,1,3,2,0,0,31947,1737,51,10.2,454,64,1,12,29,17,139,10,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,555,24,67,104,517,134,432,145,121,122
0,36033,1593,56,11.2,574,113,1,11,12,15,59,33,0,0,0,1,1,0,0,0,0,1,1,0,0,35272,1822,58,11.6,536,132,0,12,11,14,168,29,1,0,2,2,1,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1,1,0,126,7,64,96,40,106,61,432,22,104
0,24355,2700,46,9.2,398,105,0,3,13,5,38,15,0,0,0,0,0,0,0,0,0,0,0,0,0,31387,4604,50,10.0,444,101,1,13,3,17,117,13,1,0,1,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,30,523,412,62,236,24,22,432,64,4
0,33622,3797,52,10.4,491,88,0,8,18,8,63,16,0,0,0,3,0,1,2,0,1,1,1,0,0,43385,3810,58,11.6,539,143,1,18,8,20,38,29,1,0,1,5,1,3,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,64,412,126,523,61,4,119,122,106,555
0,33430,2292,56,11.2,507,101,0,12,16,15,61,23,0,0,0,1,0,0,1,0,1,2,0,0,0,41079,3392,59,11.8,560,137,1,16,12,13,58,27,1,0,3,5,1,2,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,64,22,412,163,24,111,164,523,421,61
0,32706,3106,56,11.2,520,101,0,6,13,3,50,33,0,0,0,1,0,0,1,0,0,0,0,0,0,36349,2378,56,11.2,542,117,1,13,6,14,169,16,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,82,145,80,245,26,432,64,134,429,62
0,42635,5905,56,11.2,441,133,1,27,20,46,54,16,1,0,1,2,1,1,0,0,1,1,0,0,0,37670,1795,54,10.8,380,114,0,20,27,28,47,16,0,0,0,2,1,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,4,58,163,141,25,517,89,22,117,106
0,37079,3311,55,11.0,404,77,1,20,27,28,56,11,0,0,0,1,0,1,0,0,1,1,0,0,0,48186,8446,60,12.0,569,146,0,27,20,31,46,20,1,1,3,9,3,3,3,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,17,235,62,134,104,429,203,126,4,412
1,42057,4927,60,12.0,481,158,0,20,16,21,46,11,0,0,0,5,3,2,0,0,0,0,2,0,0,35563,2888,55,11.0,489,105,1,16,20,14,53,15,1,0,3,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0,9,104,235,236,516,64,24,3,412,523
0,33656,4206,55,11.0,521,105,1,7,12,9,65,28,0,0,0,0,0,0,0,0,1,1,0,0,0,37294,3827,58,11.6,540,160,0,12,7,22,195,29,1,0,3,4,1,1,2,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,20,523,26,412,236,61,106,76,81,432
1,29408,4398,49,9.8,359,63,1,19,7,25,37,17,0,0,0,0,0,0,0,0,0,1,0,0,0,26630,3160,46,9.2,377,97,0,7,19,11,153,13,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,412,145,60,164,38,432,236,112,76,106
1,38969,4839,57,11.4,545,125,1,16,14,16,51,20,0,0,0,3,1,1,1,0,1,3,1,0,0,37044,4734,56,11.2,468,104,0,14,16,19,61,16,1,0,1,4,3,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,3,164,111,429,64,81,517,43,245,238
1,38027,4277,57,11.4,517,141,1,13,9,20,55,21,0,0,0,2,1,1,0,0,0,1,2,0,0,34153,2603,56,11.2,541,103,0,9,13,10,88,22,1,0,3,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,236,412,245,429,106,238,76,223,22,126
1,60594,6614,87,17.4,223,0,0,45,41,111,54,0,0,1,0,3,3,0,0,2,0,0,0,0,0,57125,1665,83,16.6,252,0,1,41,45,119,0,24,1,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,12,17,39,429,222,57,30,63,236
0,39681,6307,58,11.6,516,133,0,18,16,31,52,23,1,0,2,2,1,0,1,0,0,1,1,0,0,38647,927,56,11.2,539,136,1,16,18,16,54,19,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,266,412,54,245,22,429,157,517,111,39
1,40154,4615,58,11.6,585,153,1,14,6,17,53,33,1,0,3,3,1,1,1,0,1,2,1,0,0,32344,1294,54,10.8,489,128,0,6,14,9,99,22,0,0,0,2,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,523,223,79,236,104,76,412,42,164,61
0,33815,2856,55,11.0,544,129,1,6,14,8,108,20,0,0,0,1,0,1,0,0,1,1,0,0,0,37182,3489,59,11.8,502,131,0,14,6,26,152,21,1,0,3,3,1,1,1,0,0,2,2,0,0,0,0,0,1,0,1,1,0,0,0,78,412,523,236,76,432,238,164,68,104
0,34640,3954,55,11.0,488,105,0,12,33,17,48,23,0,0,0,1,0,0,1,0,0,0,0,0,0,48614,4383,64,12.8,536,156,1,33,12,43,156,20,1,0,1,6,2,2,2,0,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,3,120,134,164,412,15,432,4,114,48
1,38527,4127,55,11.0,493,99,1,21,4,40,45,18,1,0,1,4,2,1,1,0,0,1,1,0,0,28499,1299,49,9.8,445,131,0,4,21,5,167,13,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,145,266,64,412,4,81,3,126,76,432
1,39703,2072,57,11.4,525,144,0,14,13,26,54,23,1,0,3,3,1,1,1,0,1,2,2,0,0,36771,1071,58,11.6,570,121,1,13,14,21,63,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,62,4,56,81,223,54,412,245,238,119
0,59609,2294,83,16.6,287,0,1,39,41,79,0,32,1,0,2,2,2,0,0,0,0,0,0,0,0,63550,10400,89,17.8,264,0,0,41,39,87,106,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,112,106,79,145,104,222,76,8,238
1,38935,3180,57,11.4,510,167,1,17,11,22,48,21,1,0,3,2,1,0,1,0,0,1,1,0,0,34576,4796,54,10.8,459,112,0,11,17,20,45,21,0,0,0,2,0,2,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,266,517,78,875,429,164,2,350,245,110
0,34493,3565,50,10.0,444,111,1,11,15,17,73,13,0,0,0,0,0,0,0,0,0,0,1,0,0,37878,5223,55,11.0,456,146,0,15,11,20,34,26,1,0,1,4,1,1,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,58,127,80,120,202,60,91,236,35,74
1,34616,3758,52,10.4,408,117,1,19,5,14,46,7,1,1,2,5,3,1,1,1,0,0,1,0,0,23065,1015,44,8.8,301,98,0,5,19,2,51,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,80,145,164,30,91,62,79,81,875,76
1,37474,2904,59,11.8,508,146,1,18,10,32,127,10,0,0,0,2,1,0,1,0,1,2,0,0,0,35203,3927,56,11.2,467,127,0,10,18,10,41,11,1,0,3,2,0,1,1,0,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,876,360,98,12,39,84,120,164,236,117
0,15845,-840,33,6.6,171,53,0,4,12,2,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26688,4318,40,8.0,308,68,1,12,4,8,43,5,1,1,2,7,5,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,876,81,236,350,57,107,145,80,76,157
1,37981,1426,54,10.8,454,127,0,18,19,31,45,19,0,0,0,0,0,0,0,0,1,1,1,0,0,40907,2044,57,11.4,507,129,1,19,18,28,92,24,1,0,1,5,1,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,360,268,84,104,89,76,142,43,164,51
1,40035,1581,57,11.4,506,114,1,19,22,27,38,12,1,0,3,4,3,0,1,0,1,1,2,0,0,38536,3513,57,11.4,468,123,0,22,19,23,52,13,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,236,40,876,57,119,120,62,145,80,777
1,38766,7806,53,10.6,425,116,1,21,11,32,28,5,1,1,3,5,1,3,1,1,0,1,1,0,0,25531,2415,43,8.6,315,85,0,11,21,15,18,7,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,119,412,876,61,126,80,120,24,163,27
0,34343,1983,54,10.8,470,93,1,14,21,18,75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,40486,1551,59,11.8,444,162,0,21,14,20,83,24,1,0,3,5,2,1,2,0,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0,13,84,555,202,64,119,76,85,238,875
0,34410,2241,56,11.2,483,107,1,15,16,21,38,15,0,0,0,0,0,0,0,0,0,1,1,0,0,36993,3835,56,11.2,448,133,0,16,15,20,48,15,1,0,1,2,0,1,1,0,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0,412,126,84,421,22,4,876,157,164,35
0,26195,2610,45,9.0,368,72,1,9,23,11,34,8,0,0,0,0,0,0,0,0,1,1,0,0,0,32898,1980,51,10.2,351,94,0,23,9,22,37,10,1,0,1,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,21,421,7,53,126,117,120,236,29,517
1,38122,4309,50,10.0,376,92,1,28,6,41,63,8,1,0,3,5,2,1,2,0,0,0,2,0,0,24162,2187,43,8.6,319,88,0,6,28,8,33,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22,350,141,164,38,126,875,517,236,117
1,46798,5523,61,12.2,501,167,1,38,10,39,39,10,1,0,1,7,4,1,2,0,1,2,2,0,0,28847,2117,50,10.0,333,67,0,10,38,11,46,11,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,30,236,22,84,875,114,517,141,51,350
0,30399,2258,46,9.2,389,63,0,13,24,14,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,43340,5537,55,11.0,412,121,1,24,13,40,37,9,1,1,3,10,5,2,3,2,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,412,120,29,164,38,24,60,517,523,25
0,34337,1907,51,10.2,463,86,1,12,26,18,79,12,0,0,0,1,0,0,1,0,0,0,0,0,0,43107,3518,59,11.8,469,162,0,26,12,45,138,22,1,1,2,6,3,2,1,1,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0,421,202,236,4,235,76,117,98,777,22
1,40778,3458,56,11.2,480,111,1,22,19,29,41,20,1,0,3,4,2,1,1,0,1,2,2,0,0,37362,1888,58,11.6,496,124,0,19,22,25,51,11,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,20,91,133,21,89,141,68,84,80,360
1,33995,7660,50,10.0,389,105,1,22,6,30,83,11,1,0,3,2,1,0,1,0,1,2,1,0,0,24325,2190,44,8.8,348,82,0,6,22,9,72,14,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,133,20,777,202,432,876,235,80,4,62
1,41545,3412,58,11.6,446,131,0,29,19,50,33,16,0,0,0,1,1,0,0,0,1,2,1,0,0,37105,3447,52,10.4,452,74,1,19,29,24,43,9,1,0,3,3,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,12,62,876,360,236,104,119,875,3,164
1,39304,5771,54,10.8,435,112,1,21,11,21,32,13,1,1,2,8,5,2,1,1,0,1,1,0,0,27740,-1810,42,8.4,307,83,0,11,21,13,57,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,107,55,235,157,114,104,117,122,81,142
0,36873,1524,53,10.6,397,86,0,18,39,19,41,7,0,0,0,2,0,1,1,0,0,0,2,0,0,48207,6960,62,12.4,504,152,1,39,18,38,62,19,1,1,3,8,3,3,2,1,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,51,876,91,99,23,202,117,89,120,777
1,41836,5342,58,11.6,468,153,1,22,12,23,83,26,1,1,3,8,3,2,3,1,1,2,2,0,0,30870,1571,51,10.2,390,79,0,12,22,17,59,19,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,76,114,236,51,875,164,120,61,202,555
1,32659,834,50,10.0,376,104,1,19,6,15,48,9,1,0,2,3,2,0,1,0,1,1,1,0,0,24822,2672,47,9.4,333,75,0,6,19,5,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,142,104,22,117,245,555,497,81,126
1,40827,3806,57,11.4,410,168,0,23,17,18,41,11,0,0,0,3,1,1,1,0,0,1,2,0,0,36720,2715,55,11.0,461,99,1,17,23,24,69,9,1,0,2,3,2,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,555,429,84,122,120,516,412,876,268,202
1,45846,3871,61,12.2,480,157,1,31,17,41,72,9,1,0,1,5,1,2,2,0,0,2,2,0,0,35122,4288,55,11.0,510,69,0,17,31,16,33,10,0,0,0,2,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,22,58,76,246,53,412,875,516,39,51
1,42512,6632,60,12.0,497,120,0,27,8,37,41,10,0,1,0,6,4,0,2,1,1,3,2,0,0,34428,3830,56,11.2,510,95,1,8,27,6,32,17,1,0,2,3,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,58,117,222,60,91,24,164,235,51,30
1,44031,7083,58,11.6,482,109,1,31,20,44,58,18,1,1,3,4,3,0,1,1,1,1,1,0,0,41414,1611,57,11.4,485,139,0,20,31,29,122,16,0,0,0,4,1,2,1,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,120,142,57,22,44,114,80,236,202,76
1,41980,4356,59,11.8,505,118,1,26,20,35,38,22,0,0,0,2,1,0,1,0,1,2,0,0,0,42136,4131,57,11.4,511,149,0,20,26,25,98,19,1,0,3,4,1,2,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,81,43,876,91,84,76,126,56,80,235
1,37703,2579,56,11.2,514,135,1,13,12,23,50,21,0,0,0,1,1,0,0,0,1,1,2,0,0,36849,1260,58,11.6,540,145,0,12,13,20,240,19,1,0,3,4,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,126,145,245,5,43,432,39,876,98,236
1,40753,7338,60,12.0,508,125,1,19,10,32,75,18,0,0,0,3,2,0,1,0,1,2,2,0,0,33628,1560,55,11.0,497,129,0,10,19,16,50,19,1,0,1,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,142,117,875,22,421,39,235,55,80,120
0,37666,2494,55,11.0,504,106,0,14,19,25,67,11,0,0,0,2,0,1,1,0,0,0,1,0,0,42612,4739,56,11.2,441,164,1,19,14,26,57,15,1,0,1,4,2,1,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,202,412,517,60,164,62,555,111,51,30
0,37726,3406,55,11.0,458,103,1,17,20,21,59,12,0,0,0,4,0,3,1,0,1,1,1,0,0,38707,904,57,11.4,497,103,0,20,17,25,89,16,1,0,1,3,1,1,1,0,0,2,1,0,0,0,0,1,0,0,0,1,0,1,0,157,203,117,517,523,163,126,76,62,235
1,43245,5445,61,12.2,510,124,1,26,13,36,42,16,1,0,2,3,1,1,1,0,0,1,2,0,0,34814,2919,56,11.2,460,120,0,13,26,19,41,7,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,1,0,0,1,1,0,0,0,58,777,43,20,238,102,236,117,22,57
1,44544,5729,59,11.8,502,134,0,29,12,48,54,23,1,0,3,5,3,1,1,0,1,2,1,0,0,35572,2637,54,10.8,484,87,1,12,29,15,49,18,0,1,0,2,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,99,51,236,154,517,104,117,555,84,22
1,46409,6479,60,12.0,477,147,1,37,16,55,44,9,1,0,3,4,2,0,2,0,1,3,2,0,0,36278,3088,55,11.0,487,108,0,16,37,17,42,18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,22,203,89,8,126,39,875,517,81,876
1,36503,5558,55,11.0,475,105,0,15,16,31,58,18,1,0,2,1,1,0,0,0,0,0,2,0,0,38360,3152,57,11.4,515,146,1,16,15,18,71,22,0,0,0,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,266,79,876,523,518,2,202,80,517,62
1,38052,3322,55,11.0,533,136,1,12,14,16,35,16,0,0,0,2,1,0,1,0,0,1,1,0,0,36227,4112,57,11.4,551,121,0,14,12,20,36,11,1,0,1,1,0,1,0,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,412,51,104,517,24,53,82,81,421,84
