blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,75292,5507,90,18.0,302,0,0,62,45,135,125,0,0,1,0,4,4,0,0,1,0,0,0,0,0,71712,4637,89,17.8,337,0,1,45,62,81,0,22,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,110,7,516,202,115,23,21,79,80
0,46981,1096,68,13.6,612,156,0,18,34,42,179,24,0,0,0,0,0,0,0,0,1,1,0,0,0,60799,6736,77,15.4,703,212,1,34,18,57,125,48,1,1,1,9,5,2,2,1,0,3,2,1,0,0,0,1,0,0,1,2,0,0,0,432,517,55,104,202,164,876,89,238,21
0,50981,3523,68,13.6,652,197,1,21,18,24,92,38,0,0,0,4,2,2,0,0,0,2,1,0,0,51611,4542,69,13.8,697,131,0,18,21,28,89,41,1,0,3,4,1,1,2,0,1,2,1,1,1,0,0,0,2,0,0,1,1,0,0,498,497,421,79,84,29,44,69,64,236
1,42963,5105,55,11.0,421,139,1,32,14,44,114,18,1,0,3,3,1,1,1,0,1,2,2,0,0,28638,2285,45,9.0,319,62,0,14,32,13,34,21,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,555,164,76,7,202,412,126,61,120,22
0,45425,3850,62,12.4,465,150,1,26,30,50,185,24,1,0,3,2,1,0,1,0,1,2,2,0,0,49713,4170,66,13.2,537,162,0,30,26,55,107,19,0,0,0,5,2,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,22,98,80,76,58,202,412,164,59,134
1,41242,4892,61,12.2,572,162,0,17,8,21,83,29,1,0,2,4,2,1,1,0,1,3,2,0,0,32613,3213,54,10.8,551,85,1,8,17,9,57,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,235,142,555,236,104,64,117,875,39,22
0,54257,4412,81,16.2,213,0,0,29,45,62,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,59232,5082,84,16.8,223,0,1,45,29,104,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,222,126,3,22,43,35,51,69,350
1,47764,2994,72,14.4,158,0,1,37,27,83,0,21,1,1,2,4,4,0,0,1,0,0,0,0,0,42740,3957,67,13.4,172,0,0,27,37,48,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,43,7,412,777,420,42,202,69
1,75319,7984,90,18.0,278,0,1,58,48,132,20,0,1,1,2,3,3,0,0,2,0,0,0,0,0,66205,4060,90,18.0,246,0,0,48,58,85,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,63,103,555,39,13,54,117,67,238
0,50532,1062,73,14.6,189,0,0,27,37,67,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,53354,9554,77,15.4,206,0,1,37,27,98,18,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,516,55,53,115,35,236,51,412,22
1,63820,4835,88,17.6,264,0,0,39,35,105,0,0,0,1,0,4,4,0,0,2,0,0,0,0,0,62245,2252,86,17.2,257,0,1,35,39,92,0,0,1,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,267,412,112,36,84,82,39,127,117
0,41518,3458,61,12.2,525,117,1,22,26,35,66,21,0,0,0,0,0,0,0,0,0,1,1,0,0,48186,4223,66,13.2,562,181,0,26,22,44,48,26,1,0,3,5,2,1,2,0,1,2,1,1,0,0,1,0,0,0,0,0,1,1,0,84,246,79,104,157,30,412,81,38,164
0,25592,2517,44,8.8,335,80,0,9,23,10,64,7,0,0,0,0,0,0,0,0,0,0,1,0,0,35152,3802,51,10.2,395,84,1,23,9,30,40,9,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,517,117,81,76,126,105,64,777,80,236
0,26693,4143,46,9.2,356,50,0,10,18,12,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,31204,4319,49,9.8,403,109,1,18,10,25,62,8,1,0,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,350,236,58,3,64,111,22,106,268,76
1,49442,2390,69,13.8,634,183,1,19,17,25,98,29,0,1,0,5,4,1,0,1,0,1,2,0,0,51973,3721,70,14.0,680,201,0,17,19,28,65,49,1,0,1,6,3,1,2,1,1,3,0,1,0,0,0,1,0,0,1,0,0,2,0,103,164,81,80,28,412,104,84,222,3
0,37843,3253,55,11.0,503,69,1,13,32,16,62,20,0,0,0,0,0,0,0,0,0,0,1,0,0,52525,7054,67,13.4,558,174,0,32,13,50,87,31,1,1,1,9,5,1,3,1,1,3,1,1,1,0,0,0,0,0,1,1,1,0,0,412,22,82,64,7,429,80,120,142,58
0,54938,3250,73,14.6,635,168,1,30,30,39,116,33,0,0,0,3,1,1,1,0,1,2,0,1,0,56855,3907,73,14.6,656,204,0,30,30,42,125,26,1,1,1,7,3,3,1,1,0,2,2,0,0,0,1,0,1,0,2,0,0,0,0,164,22,412,76,134,202,126,26,876,58
1,40952,3644,52,10.4,377,126,0,34,14,35,54,9,1,0,3,5,2,2,1,0,1,2,1,0,0,26103,2743,42,8.4,280,74,1,14,34,20,28,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,164,523,56,412,76,10,30,91,80,81
1,59756,7996,86,17.2,209,0,1,47,35,144,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,55414,2364,81,16.2,185,0,0,35,47,93,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,117,498,516,64,20,67,80,54,350
0,35691,1708,58,11.6,122,0,0,17,43,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43038,9045,65,13.0,141,0,1,43,17,103,0,4,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,78,55,90,24,84,246,1,7,5
0,61588,3525,87,17.4,258,0,0,41,43,97,80,0,1,0,2,1,1,0,0,0,0,0,0,0,0,62461,3651,90,18.0,232,0,1,43,41,115,0,1,0,1,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,76,120,235,246,516,79,119,22,25
1,49278,2313,73,14.6,173,0,1,38,35,114,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,48174,3969,74,14.8,166,0,0,35,38,64,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,21,61,238,104,121,58,68,64,43
0,40444,2124,64,12.8,133,0,0,30,45,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47010,8410,71,14.2,162,0,1,45,30,125,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,136,2,421,876,498,412,112,55,27
0,52615,3993,65,13.0,614,150,1,28,31,36,95,26,1,0,1,3,1,2,0,0,1,1,2,0,0,54461,5852,71,14.2,640,145,0,31,28,48,65,45,0,1,0,5,3,0,2,1,0,2,0,1,0,1,0,0,0,0,0,1,1,0,0,62,421,236,80,4,875,81,39,60,61
1,53398,7613,78,15.6,185,0,1,47,29,129,0,0,1,1,2,1,1,0,0,1,0,0,0,0,0,45269,2126,70,14.0,144,0,0,29,47,55,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,268,103,245,266,45,3,81,84,36
0,42757,2899,69,13.8,173,0,0,24,28,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46203,5103,72,14.4,173,0,1,28,24,74,84,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,104,30,145,120,4,27,203,13,432
1,31668,4258,47,9.4,358,85,1,16,3,17,22,6,1,0,2,8,5,2,1,0,0,0,1,0,0,18883,2088,38,7.6,262,72,0,3,16,4,46,5,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,105,117,113,126,29,76,114,81,43,38
1,50207,4041,73,14.6,179,0,1,42,30,105,37,4,1,1,2,4,4,0,0,1,0,0,0,0,0,44406,2871,70,14.0,152,0,0,30,42,70,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,76,42,57,39,117,38,82,78,17
1,48802,2035,67,13.4,764,181,1,10,13,14,68,25,0,0,0,5,1,2,2,0,1,3,0,0,0,48789,3226,70,14.0,658,170,0,13,10,17,58,30,1,0,1,3,0,2,1,0,0,1,2,1,0,1,1,0,1,0,0,1,0,0,0,43,81,164,236,60,61,876,62,40,235
1,50125,3578,70,14.0,757,203,0,14,15,19,80,54,1,0,3,2,1,0,1,0,0,2,2,0,0,49123,3198,69,13.8,715,185,1,15,14,26,108,39,0,0,0,4,0,2,2,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,104,84,53,22,126,412,43,4,202,30
0,41282,2449,61,12.2,548,115,0,14,35,17,58,15,1,0,1,1,0,1,0,0,0,0,1,0,0,52159,3961,68,13.6,608,193,1,35,14,29,51,25,0,0,0,7,2,3,2,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,60,157,25,51,39,30,164,126,875,429
0,48714,3276,69,13.8,682,155,0,15,30,30,74,28,0,0,0,1,0,0,1,0,1,1,1,0,0,62170,5923,75,15.0,644,229,1,30,15,56,186,36,1,0,1,6,2,2,2,0,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0,164,55,81,89,104,145,555,120,105,98
0,44828,3596,66,13.2,660,179,0,9,13,20,161,42,0,0,0,1,0,0,1,0,1,3,2,0,0,53514,4931,71,14.2,751,176,1,13,9,18,90,40,1,1,1,7,2,2,3,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,22,164,25,246,76,4,64,99,51,114
1,36429,11,55,11.0,491,106,1,14,5,24,58,16,1,0,3,3,1,1,1,0,1,1,1,0,0,27714,2304,50,10.0,434,97,0,5,14,6,69,12,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,104,145,164,3,497,201,142,81,92,64
1,59458,5012,73,14.6,653,218,0,38,17,65,205,43,0,1,0,7,2,3,2,3,0,1,2,0,0,45452,1794,63,12.6,619,134,1,17,38,34,185,34,1,0,2,4,3,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,432,202,164,84,120,136,427,24,25,51
0,51990,3361,67,13.4,615,218,0,16,24,27,90,35,1,0,3,2,0,0,2,0,1,2,1,1,0,50654,3275,66,13.2,603,164,1,24,16,35,124,31,0,0,0,5,3,2,0,0,0,2,1,0,0,0,0,1,1,0,1,0,1,0,0,133,105,79,875,157,58,76,136,235,111
1,48917,801,66,13.2,595,129,0,21,31,40,57,25,0,0,0,1,0,0,1,0,0,0,1,0,0,52666,2879,69,13.8,594,186,1,31,21,60,139,25,1,0,3,5,2,2,1,0,1,4,0,0,0,0,0,0,0,0,0,1,2,1,0,164,64,117,81,3,497,29,114,76,517
0,53292,3361,72,14.4,689,169,0,24,23,32,79,35,0,0,0,3,1,1,1,0,0,2,0,0,0,56221,1835,73,14.6,710,240,1,23,24,28,206,27,1,0,2,4,2,1,1,0,1,2,2,1,0,0,0,2,0,0,1,0,0,1,0,41,25,3,121,81,104,22,432,84,236
1,47950,6032,72,14.4,151,0,1,47,22,129,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,40783,2683,64,12.8,122,0,0,22,47,45,48,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,117,126,103,86,25,203,141,142,516
1,39317,4317,60,12.0,122,0,1,33,26,98,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,35353,4278,59,11.8,110,0,0,26,33,55,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,99,15,122,61,112,777,40,22,412
0,34275,915,53,10.6,477,107,1,11,29,15,56,18,0,0,0,0,0,0,0,0,1,1,0,0,0,46288,4938,63,12.6,502,138,0,29,11,41,63,26,1,0,3,6,2,1,3,0,0,2,2,1,0,1,0,0,0,0,0,0,1,1,0,126,60,117,51,99,22,53,84,78,104
1,57973,6959,74,14.8,646,186,1,36,18,57,91,38,0,0,0,3,2,0,1,0,0,3,0,1,0,50586,3868,65,13.0,679,164,0,18,36,31,97,31,1,1,3,8,2,4,2,2,1,1,2,0,0,0,1,2,0,0,0,0,0,1,0,78,84,201,9,22,126,235,517,141,80
0,24691,2706,44,8.8,316,77,0,9,28,14,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,37032,7432,50,10.0,352,83,1,28,9,40,36,7,1,1,3,7,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,142,223,76,235,126,245,523,38,78,412
1,63436,8621,75,15.0,598,234,1,39,27,48,305,31,1,0,3,4,2,1,1,0,1,3,1,1,0,52635,4494,71,14.2,553,146,0,27,39,44,101,32,0,0,0,4,1,1,2,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,555,51,98,69,76,9,114,245,202,43
0,25232,2847,45,9.0,350,65,1,10,20,11,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,35050,3882,51,10.2,425,96,0,20,10,29,54,10,1,0,1,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,114,412,21,875,60,84,80,64,122,429
1,57115,4626,73,14.6,532,191,1,36,21,60,63,29,0,0,0,3,2,1,0,0,0,2,0,1,0,52164,3768,65,13.0,616,180,0,21,36,40,120,29,1,0,3,6,2,1,3,0,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0,29,57,117,28,875,21,84,41,43,76
0,48967,2327,66,13.2,651,131,0,16,34,32,63,35,0,0,0,1,0,0,1,0,0,0,1,0,0,60665,4393,75,15.0,661,223,1,34,16,59,161,22,1,1,3,8,4,2,2,1,1,4,1,1,1,0,0,0,0,0,1,1,0,2,0,126,517,412,81,78,4,58,875,202,76
1,51265,6715,67,13.4,587,128,0,26,22,39,55,26,1,1,3,5,3,1,1,1,1,3,1,1,0,44575,1517,62,12.4,510,167,1,22,26,30,67,19,0,0,0,5,3,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,104,84,111,21,875,40,145,238,164,517
1,55780,10145,71,14.2,549,198,1,35,14,50,52,27,1,0,3,4,2,0,2,0,1,4,0,1,0,40720,1970,59,11.8,503,106,0,14,35,30,56,15,0,1,0,7,4,2,1,1,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,117,412,44,203,104,21,78,238,43,163
0,35050,2331,55,11.0,482,105,0,10,38,13,63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,48520,6451,65,13.0,509,132,1,38,10,46,62,15,1,0,2,7,3,1,3,0,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0,236,121,412,133,142,55,64,89,78,22
1,56721,3179,72,14.4,691,229,1,21,19,35,199,36,1,0,3,2,1,0,1,0,1,3,2,1,0,46920,3860,66,13.2,639,155,0,19,21,33,77,31,0,0,0,4,1,2,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,39,876,22,98,43,61,117,110,78,64
0,48684,2358,68,13.6,668,202,0,17,15,36,88,29,0,0,0,2,0,1,1,0,1,1,0,0,0,47324,1340,67,13.4,601,156,1,15,17,18,120,27,1,1,1,6,4,1,1,1,0,3,2,1,0,0,1,0,0,0,0,0,1,2,0,268,24,429,120,99,18,78,876,497,142
0,50363,6073,67,13.4,713,180,1,17,21,23,76,51,0,0,0,4,2,1,1,0,0,1,0,0,0,56798,3291,72,14.4,655,201,0,21,17,37,156,43,1,1,1,6,1,2,3,1,1,3,2,1,0,0,1,0,0,0,1,1,1,0,0,64,201,51,7,126,76,119,69,875,80
0,40367,2087,59,11.8,559,104,0,10,25,24,52,28,0,0,0,3,1,1,1,0,1,1,0,0,0,47043,5413,62,12.4,534,141,1,25,10,35,86,25,1,0,2,6,2,2,2,0,0,2,2,0,0,1,0,0,0,0,0,1,1,0,0,78,51,4,421,235,875,412,202,517,84
1,33280,5995,50,10.0,385,103,1,20,10,23,36,10,1,0,1,2,0,1,1,0,1,1,1,0,0,28567,2251,49,9.8,423,86,0,10,20,10,34,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,117,78,81,203,38,120,41,22,61,111
1,40652,4632,59,11.8,538,118,1,16,6,29,134,15,1,1,2,7,5,1,1,1,1,2,2,0,0,31760,1585,54,10.8,468,120,0,6,16,9,155,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,68,61,432,203,202,145,98,103,875,141
0,50026,6143,69,13.8,534,155,1,25,26,55,71,34,0,0,0,2,1,1,0,0,1,1,2,0,0,56986,2300,71,14.2,665,196,0,26,25,41,111,30,1,1,2,7,3,2,2,1,0,3,0,1,0,1,0,0,0,0,0,2,1,0,0,78,201,203,117,81,245,202,412,236,164
0,28749,3799,49,9.8,377,83,0,13,25,12,241,9,0,0,0,0,0,0,0,0,0,0,0,0,0,35146,3153,52,10.4,393,91,1,25,13,28,30,9,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,19,89,498,876,126,3,429,164,7,30
1,48332,6957,64,12.8,492,149,0,27,24,34,47,14,0,0,0,2,2,0,0,0,1,3,2,1,0,40281,2223,60,12.0,463,104,1,24,27,36,66,14,1,0,3,3,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,55,164,104,53,119,142,145,78,3,875
1,33686,7073,52,10.4,404,126,1,17,8,24,51,9,0,0,0,2,0,0,2,0,0,1,1,0,0,27233,2263,48,9.6,374,88,0,8,17,10,33,9,1,0,3,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,120,84,55,44,202,236,39,555,517,245
1,56802,1799,73,14.6,653,181,0,26,31,47,123,46,1,1,1,4,2,1,1,1,0,1,0,1,1,53869,3832,73,14.6,640,154,1,31,26,52,273,33,0,0,0,4,3,0,1,0,1,3,2,0,0,0,1,0,0,0,1,1,0,1,0,44,141,78,55,22,3,64,84,202,432
1,44533,7140,63,12.6,502,139,0,21,12,28,63,22,1,0,1,5,1,3,1,0,0,1,2,1,0,36596,871,56,11.2,540,144,1,12,21,6,72,27,0,0,0,2,0,1,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,12,51,120,245,78,43,268,236,202,2
0,24432,2957,44,8.8,361,72,0,6,18,9,65,11,0,0,0,0,0,0,0,0,1,1,0,0,0,32002,2127,48,9.6,368,70,1,18,6,31,87,15,1,0,1,3,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,61,122,28,429,432,25,202,78,91,60
1,65510,6989,77,15.4,598,192,0,53,30,69,112,29,0,1,0,7,4,3,0,1,1,3,1,1,0,55002,3491,70,14.0,591,145,1,30,53,38,55,17,1,0,3,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,202,120,875,246,85,555,84,876,81,777
0,38222,2362,55,11.0,450,121,0,15,31,19,209,17,0,0,0,1,0,1,0,0,0,0,0,0,0,47374,4123,63,12.6,510,148,1,31,15,57,55,15,1,1,3,5,3,1,1,1,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0,53,119,246,19,517,3,81,117,203,164
1,41639,2281,60,12.0,543,116,0,20,15,30,73,25,1,0,1,3,1,1,1,0,0,1,1,0,0,37188,3788,58,11.6,533,151,1,15,20,20,58,21,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,89,84,202,120,126,876,80,39,21,78
1,47646,11163,61,12.2,526,147,0,27,11,39,39,7,1,1,3,9,4,3,2,1,0,1,2,0,0,30298,1413,50,10.0,397,78,1,11,27,18,26,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,164,245,3,53,119,203,111,50,38,78
1,31180,2115,48,9.6,385,86,1,19,7,24,29,6,1,0,1,2,0,1,1,0,0,1,1,0,0,22861,1856,41,8.2,330,70,0,7,19,11,27,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,145,203,3,164,412,89,81,30,78,117
0,41155,1180,60,12.0,571,108,1,13,24,22,65,27,0,0,0,2,0,1,1,0,1,1,0,0,0,52584,5856,70,14.0,584,190,0,24,13,43,180,29,1,1,1,10,5,2,3,2,0,2,2,1,0,0,0,0,1,0,1,1,0,0,0,53,119,117,238,85,114,432,104,134,875
1,56688,2401,69,13.8,545,143,1,33,35,60,80,43,0,0,0,5,4,1,0,0,0,1,2,1,1,53249,4361,67,13.4,559,175,0,35,33,37,91,35,1,1,3,3,1,1,1,1,1,3,0,0,0,1,0,0,0,0,1,1,0,1,0,53,119,7,875,126,78,28,236,246,201
1,58824,5339,77,15.4,752,201,1,24,14,41,140,37,1,1,1,5,2,2,1,1,1,2,2,1,0,46955,2336,69,13.8,689,115,0,14,24,23,101,26,0,0,0,6,3,1,2,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,76,236,39,89,51,202,78,60,43,875
0,54792,4692,70,14.0,607,156,1,30,34,44,62,14,1,0,3,3,1,1,1,0,1,1,2,0,0,59918,5725,75,15.0,672,170,0,34,30,56,142,27,0,1,0,8,5,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,245,122,876,43,22,78,157,99,81,76
1,50161,4453,65,13.0,543,152,0,30,17,52,65,23,0,0,0,2,1,0,1,0,1,3,0,1,0,38930,1705,57,11.4,480,88,1,17,30,30,68,25,1,0,3,4,0,3,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,78,69,120,429,89,875,12,157,235,517
1,56877,5392,69,13.8,584,122,1,42,23,82,56,23,1,0,3,6,3,1,2,1,1,3,2,0,0,48366,1798,66,13.2,530,172,0,23,42,40,101,13,0,1,0,4,2,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,53,236,64,268,235,164,76,22,875,39
1,43217,2792,62,12.4,621,127,1,18,15,23,53,37,0,0,0,2,0,1,1,0,0,0,0,0,0,37974,1624,56,11.2,524,97,0,15,18,18,74,24,1,0,2,3,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,875,517,81,85,43,51,78,104,497,61
1,54844,1710,69,13.8,679,175,0,26,18,41,94,56,1,0,3,5,1,1,3,0,1,3,1,0,0,51177,3278,70,14.0,667,178,1,18,26,22,176,48,0,1,0,4,2,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,64,39,99,7,51,875,76,84,16,523
0,48769,3236,66,13.2,603,161,0,19,37,25,279,46,1,0,3,1,0,0,1,0,0,1,1,0,0,54722,1455,69,13.8,584,172,1,37,19,60,141,55,0,0,0,4,2,1,1,0,1,3,1,0,0,0,1,0,0,0,1,1,1,0,0,246,76,432,202,516,875,25,22,517,78
1,61606,6433,71,14.2,620,157,1,52,25,76,100,26,1,1,1,5,3,1,1,1,1,2,1,0,0,48744,3499,63,12.6,507,113,0,25,52,40,63,15,0,0,0,6,2,1,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,235,142,39,106,412,99,875,236,245,202
1,51161,3766,73,14.6,713,203,0,14,13,27,69,40,1,0,1,4,2,1,1,0,1,3,2,1,0,49513,1954,71,14.2,719,199,1,13,14,23,185,40,0,0,0,4,1,1,2,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,22,25,3,121,78,202,62,76,4,89
0,49938,3029,69,13.8,622,175,0,21,23,42,155,29,0,0,0,2,0,1,1,0,0,1,2,0,0,57887,4959,73,14.6,703,262,1,23,21,32,62,46,1,0,3,6,2,2,2,0,1,3,0,1,0,1,0,0,0,0,1,1,1,0,0,39,78,76,22,12,30,80,85,236,875
1,52792,5039,71,14.2,641,186,0,24,25,52,84,31,0,0,0,1,1,0,0,0,1,3,0,0,0,52847,2743,71,14.2,629,208,1,25,24,30,86,28,1,0,1,6,1,2,3,0,0,1,1,1,0,1,0,2,0,0,0,1,0,0,0,875,51,3,120,85,126,12,110,78,30
0,48377,2092,66,13.2,538,145,0,24,48,32,131,23,1,0,1,1,0,1,0,0,0,1,2,0,0,61140,1690,74,14.8,569,185,1,48,24,88,62,36,0,1,0,10,5,1,4,2,1,3,0,1,0,0,0,1,0,0,1,0,0,2,0,236,517,875,58,76,90,235,80,78,203
1,50934,6146,67,13.4,600,166,1,24,14,21,65,31,1,0,1,8,4,2,2,1,0,2,2,1,0,41328,1962,61,12.2,571,115,0,14,24,20,67,22,0,1,0,4,1,1,2,2,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,517,51,99,78,203,22,43,104,61,82
0,41053,1078,60,12.0,519,109,0,15,31,22,80,24,0,0,0,2,0,1,1,0,0,1,0,0,0,52423,5265,69,13.8,540,175,1,31,15,40,66,19,1,1,2,10,5,2,3,2,1,2,1,1,0,0,0,0,1,0,1,0,1,0,0,126,78,25,76,51,30,110,23,99,41
0,23529,2334,45,9.0,397,87,0,2,16,1,55,16,0,0,0,0,0,0,0,0,0,0,1,0,0,31537,3767,52,10.4,413,120,1,16,2,17,40,12,1,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,76,89,164,51,84,3,78,28,81,875
0,33141,2431,52,10.4,466,108,0,11,22,10,51,20,0,0,0,0,0,0,0,0,0,0,1,0,0,40812,6187,57,11.4,495,117,1,22,11,32,51,25,1,0,1,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,157,99,51,82,9,555,78,203,245,22
0,39934,-266,60,12.0,535,113,0,12,27,23,51,22,0,0,0,0,0,0,0,0,0,0,0,0,0,54060,6585,70,14.0,671,214,1,27,12,26,62,22,1,1,3,9,3,3,3,2,1,3,2,1,1,0,0,0,0,0,0,1,1,1,0,6,3,30,78,235,99,51,69,875,104
1,54308,3707,70,14.0,682,173,0,26,28,49,99,35,0,0,0,2,1,1,0,0,0,1,1,0,0,56340,4010,69,13.8,645,135,1,28,26,46,82,33,1,1,1,7,4,1,2,1,1,2,1,1,1,0,1,0,0,0,1,0,0,1,0,43,268,84,59,81,78,61,126,89,22
0,45093,963,64,12.8,611,158,0,14,33,31,140,34,0,0,0,1,1,0,0,0,0,1,0,0,0,53390,4910,73,14.6,591,151,1,33,14,58,198,26,1,1,2,9,5,2,2,1,1,2,1,1,1,0,0,1,0,0,1,0,0,1,0,164,29,80,350,76,30,875,51,78,432
