blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,33461,2691,52,10.4,469,94,0,13,11,14,38,14,1,0,1,2,1,1,0,0,0,0,1,0,0,29611,910,50,10.0,432,104,1,11,13,15,32,10,0,0,0,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,84,51,25,517,875,111,21,236,120,245
0,32166,3401,53,10.6,476,136,1,8,9,5,48,19,1,0,1,2,0,1,1,0,1,1,2,0,0,30447,2989,53,10.6,477,101,0,9,8,14,43,20,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,236,876,154,555,145,61,51,517,120,497
1,33052,1472,49,9.8,328,80,0,19,30,20,23,9,0,0,0,1,0,0,1,0,1,1,0,0,0,36691,2435,51,10.2,345,88,1,30,19,37,33,5,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,875,20,31,523,126,203,53,3,202
1,33136,2008,53,10.6,380,120,0,16,3,22,24,6,1,0,1,3,2,1,0,0,1,2,1,0,0,25222,3682,47,9.4,402,83,1,3,16,3,21,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,235,72,80,516,1,497,523,33,29,75
0,30135,2017,47,9.4,298,90,0,17,25,22,27,9,0,0,0,1,0,1,0,0,0,0,1,0,0,37592,7242,53,10.6,420,93,1,25,17,18,48,7,1,0,3,4,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,105,122,235,555,5,157,17,119,35
1,33752,5167,50,10.0,379,98,0,21,13,14,24,2,1,1,3,4,1,0,3,1,1,1,1,0,0,24314,3094,44,8.8,271,67,1,13,21,8,19,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,876,117,39,119,875,82,245,79,235
0,57020,6235,83,16.6,212,0,1,48,37,124,58,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56123,5348,79,15.8,188,0,0,37,48,64,0,0,1,1,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,16,67,202,141,33,51,58,1,555
1,32250,2491,49,9.8,381,108,1,17,20,20,121,10,1,0,3,1,0,0,1,0,1,2,1,0,0,32779,3081,51,10.2,377,72,0,20,17,20,40,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17,497,67,98,29,236,164,113,142,267
1,32519,3074,51,10.2,299,104,0,20,24,35,26,5,0,0,0,1,0,0,1,0,1,1,0,0,0,34250,3882,50,10.0,330,85,1,24,20,22,43,5,1,0,3,3,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,13,497,517,876,29,106,236,64,80,142
1,36228,2708,52,10.4,396,104,1,19,14,20,27,9,1,0,3,4,2,1,1,0,1,2,0,0,0,28451,3016,49,9.8,359,80,0,14,19,16,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,238,5,145,6,119,50,7,245,236,81
0,18363,5688,29,5.8,138,25,1,11,12,18,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25545,3612,40,8.0,232,74,0,12,11,12,11,2,1,1,3,8,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,64,429,44,39,11,5,64,41,119
1,40058,1648,53,10.6,343,136,1,27,14,34,59,7,1,1,2,5,3,0,2,1,1,2,1,0,0,26915,2572,48,9.6,281,66,0,14,27,18,16,1,0,0,0,5,2,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,157,5,117,76,119,875,89,106,34,235
0,31807,3116,50,10.0,426,79,0,17,20,19,64,14,0,0,0,0,0,0,0,0,1,1,1,0,0,36094,2549,52,10.4,460,92,1,20,17,25,51,15,1,0,3,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,202,27,60,80,236,142,58,104,875,145
0,29826,3671,48,9.6,393,74,1,11,16,18,39,20,1,0,1,1,0,1,0,0,0,0,1,0,0,31435,3937,51,10.2,436,97,0,16,11,21,37,20,0,0,0,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,555,58,81,20,91,245,145,875,164,246
1,35894,6534,52,10.4,449,108,1,19,8,18,63,9,1,0,2,3,1,1,1,0,1,2,2,0,0,27624,2079,48,9.6,390,80,0,8,19,12,33,9,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,202,236,12,58,60,69,27,117,203,81
0,26339,-1829,46,9.2,345,75,1,8,27,10,32,5,0,0,0,1,0,0,1,0,0,0,0,0,0,38063,6347,54,10.8,415,124,0,27,8,23,34,7,1,0,1,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,157,145,80,163,164,120,81,43,84,122
1,31106,5768,50,10.0,386,92,1,14,19,12,63,13,1,0,3,1,0,0,1,0,0,0,1,0,0,32405,3830,52,10.4,408,89,0,19,14,22,56,16,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,25,84,76,523,164,7,122,89,64,429
1,32988,3948,53,10.6,417,104,1,13,11,15,102,5,1,0,3,2,0,1,1,0,0,0,2,0,0,30177,3912,52,10.4,435,100,0,11,13,12,75,18,0,0,0,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,523,432,84,238,76,64,58,22,117,412
1,34361,2333,54,10.8,420,101,0,22,10,17,24,5,1,0,2,2,1,1,0,0,1,1,1,0,0,29939,3939,51,10.2,404,88,1,10,22,13,59,7,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,523,412,9,246,84,25,236,22,54,76
0,24567,2809,46,9.2,349,106,0,4,18,7,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,33845,3945,51,10.2,398,93,1,18,4,27,108,20,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,235,517,875,432,104,89,157,62,76,21
1,40550,7485,56,11.2,432,142,1,29,9,30,56,5,1,1,3,7,3,3,1,1,1,2,1,0,0,29058,2780,48,9.6,345,76,0,9,29,9,20,8,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,61,58,202,104,43,25,62,51,245,517
1,31740,2309,50,10.0,398,119,1,11,11,12,37,16,1,0,3,1,0,0,1,0,1,2,1,0,0,29941,3069,50,10.0,448,66,0,11,11,18,38,15,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,126,236,235,876,62,412,523,54,64,84
1,30751,4481,51,10.2,377,106,0,13,15,17,82,11,0,0,0,2,0,2,0,0,0,1,1,0,0,32855,2325,50,10.0,416,118,1,15,13,18,26,11,1,0,3,2,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,238,235,89,76,126,104,39,236,50,74
1,32091,5358,51,10.2,430,90,1,14,15,14,27,8,1,0,3,1,0,0,1,0,0,0,2,0,0,30227,1938,51,10.2,418,87,0,15,14,13,28,5,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,104,111,164,236,84,245,53,126,122,202
0,31861,3831,48,9.6,356,99,0,13,17,19,35,12,1,0,1,1,0,1,0,0,1,1,1,0,0,34935,2629,52,10.4,440,122,1,17,13,20,30,12,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,518,555,104,24,145,55,30,35,164,81
1,32903,4346,52,10.4,439,101,1,15,8,15,50,9,1,0,1,2,0,1,1,0,0,0,1,0,0,29020,4289,51,10.2,450,97,0,8,15,9,35,13,0,0,0,2,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,202,236,39,876,875,21,164,412,120,268
0,28595,2820,50,10.0,446,70,0,10,20,10,37,10,0,0,0,0,0,0,0,0,0,0,1,0,0,38390,6900,55,11.0,454,147,1,20,10,18,85,18,1,0,3,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,39,497,29,60,84,76,51,58,4,40
1,57098,7488,79,15.8,207,0,1,41,37,109,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,54115,4025,79,15.8,219,0,0,37,41,78,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,203,35,555,40,101,121,84,61,43
1,56142,7464,82,16.4,213,0,1,49,41,93,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,53696,3541,80,16.0,203,0,0,41,49,116,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,39,82,84,517,61,53,74,876,22
0,49629,2406,75,15.0,198,0,1,32,47,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54593,8720,79,15.8,194,0,0,47,32,112,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,9,131,54,102,875,42,246,35,80
1,53690,3545,78,15.6,201,0,1,36,42,93,0,2,0,1,0,2,2,0,0,1,0,0,0,0,0,54363,6143,81,16.2,213,0,0,42,36,118,130,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,106,38,45,202,58,245,432,40
1,54948,2508,79,15.8,191,0,1,40,38,83,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,53013,7100,82,16.4,184,0,0,38,40,84,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,222,246,61,13,53,34,43,69,121
1,55408,4353,78,15.6,217,0,1,38,24,97,12,0,0,1,0,2,2,0,0,2,0,0,0,0,0,50059,4716,75,15.0,200,0,0,24,38,54,167,1,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,202,84,145,53,143,69,517,75,18
1,56164,8691,81,16.2,209,0,0,39,45,91,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,55304,2454,81,16.2,199,0,1,45,39,103,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,523,37,245,89,101,121,876,145,67
1,35981,4271,54,10.8,412,93,1,23,13,40,86,13,0,0,0,2,0,1,1,0,0,1,0,0,0,30241,3586,48,9.6,373,89,0,13,23,21,87,13,1,0,3,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,104,4,517,432,81,58,875,202,84,876
0,32259,2589,49,9.8,418,86,0,16,12,21,106,12,1,0,1,2,0,1,1,0,1,2,1,0,0,30219,2929,51,10.2,439,99,1,12,16,13,155,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,81,236,432,3,76,84,145,126,53,98
1,59764,2401,84,16.8,217,0,0,51,51,102,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,57624,2696,83,16.6,212,0,1,51,51,111,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,523,85,245,555,60,104,236,68,38
0,29535,5895,50,10.0,384,84,0,12,8,20,50,14,0,0,0,0,0,0,0,0,0,0,1,0,0,29641,4556,52,10.4,469,99,1,8,12,6,37,13,1,0,3,3,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,38,41,875,40,202,61,117,51,84,203
0,28023,2663,49,9.8,377,99,0,7,12,9,36,15,0,0,0,1,1,0,0,0,0,1,1,0,0,31795,3520,50,10.0,427,91,1,12,7,21,131,8,1,0,3,4,1,2,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0,22,104,33,117,40,517,203,202,432,84
0,26551,2458,48,9.6,372,78,0,7,18,7,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,31891,4016,50,10.0,387,108,1,18,7,22,108,11,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,51,164,99,61,203,432,235,92,104,3
0,29468,2515,48,9.6,395,92,1,11,9,14,43,18,1,0,1,1,0,1,0,0,0,0,1,0,0,29667,5617,50,10.0,425,96,0,9,11,14,117,25,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,117,133,203,236,80,57,22,875,245,432
1,55654,5001,79,15.8,193,0,1,37,40,93,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,54398,3710,79,15.8,184,0,0,40,37,96,0,0,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,103,516,119,350,81,267,80,2,30
1,34329,4759,53,10.6,450,128,0,14,9,15,80,16,1,0,1,4,1,2,1,0,1,1,1,0,0,28996,2996,50,10.0,421,68,1,9,14,13,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,145,432,876,126,517,48,62,81,40,43
0,33941,2498,53,10.6,456,98,1,14,10,11,39,12,1,0,1,3,0,2,1,0,0,1,2,0,0,30027,2422,53,10.6,494,108,0,10,14,8,110,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,22,117,120,39,268,81,126,432,61,876
0,32586,3593,52,10.4,443,104,1,12,10,9,59,14,1,0,3,1,0,0,1,0,0,1,1,0,0,28972,3007,52,10.4,410,115,0,10,12,10,114,14,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,142,114,236,99,120,28,39,81,517,432
1,31717,5834,52,10.4,383,89,0,15,14,26,89,11,1,0,2,1,1,0,0,0,0,0,1,0,0,32888,2240,51,10.2,415,127,1,14,15,21,68,15,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,164,235,432,120,142,875,4,22,114,876
1,37358,3466,50,10.0,399,102,1,25,9,40,75,9,1,0,3,4,2,1,1,0,1,1,1,0,0,28274,4824,47,9.4,363,86,0,9,25,13,93,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,56,22,432,164,3,202,412,117,57,203
1,35698,1798,54,10.8,378,96,1,22,14,29,126,13,0,0,0,2,1,1,0,0,1,2,1,0,0,33163,2978,51,10.2,404,105,0,14,22,15,77,18,1,0,3,4,1,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,432,517,523,76,39,4,236,498,40,104
1,34892,3777,53,10.6,487,127,1,9,3,16,121,19,1,0,1,4,2,2,0,0,0,1,2,0,0,26867,3625,49,9.8,447,92,0,3,9,3,87,18,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,432,76,114,517,51,236,497,875,164,4
0,25099,1764,46,9.2,302,71,0,7,26,6,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,39228,2558,55,11.0,414,147,1,26,7,33,132,15,1,0,3,6,3,2,1,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,517,16,164,22,30,203,518,432,202,84
1,32046,3181,50,10.0,409,120,1,9,8,17,37,8,1,0,3,3,1,1,1,0,1,2,1,0,0,27245,965,50,10.0,396,109,0,8,9,10,62,12,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,114,30,43,51,80,516,62,117,22,76
0,31066,2178,49,9.8,395,87,1,14,27,15,50,11,0,0,0,0,0,0,0,0,0,0,0,0,0,37339,3573,51,10.2,364,92,0,27,14,43,68,13,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,111,164,142,30,22,76,114,117,40,51
0,29548,3303,51,10.2,418,91,0,11,14,18,97,21,0,0,0,0,0,0,0,0,1,2,0,0,0,30880,1845,52,10.4,411,108,1,14,11,11,83,17,1,0,3,3,0,1,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,121,202,58,61,432,2,28,126,117,81
1,34518,5550,53,10.6,347,107,1,20,16,25,64,15,1,0,1,3,1,2,0,0,0,0,1,0,0,31742,1382,49,9.8,368,89,0,16,20,26,34,14,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,76,245,164,43,429,876,51,114,99,246
1,30674,4132,52,10.4,460,125,1,6,6,5,143,20,1,0,1,2,1,1,0,0,1,1,2,0,0,29833,3048,49,9.8,483,118,0,6,6,4,88,29,0,0,0,3,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,432,202,517,41,76,238,876,555,15,106
0,54802,4412,81,16.2,211,0,1,40,48,97,51,0,0,0,0,1,1,0,0,0,0,0,0,0,0,57802,5252,83,16.6,188,0,0,48,40,103,1,41,1,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,420,161,235,58,8,80,236,105,117
1,30902,1244,53,10.6,382,102,1,16,5,18,36,11,1,0,1,1,0,1,0,0,0,0,1,0,0,28818,2653,52,10.4,440,109,0,5,16,5,114,10,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,43,81,238,876,164,84,236,432,30,235
0,31523,4118,50,10.0,393,92,1,15,14,19,62,10,1,0,2,1,1,0,0,0,1,2,1,0,0,30568,3663,51,10.2,424,71,0,14,15,14,125,8,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,80,104,3,164,202,106,64,432,61,81
1,38368,6858,51,10.2,375,102,1,28,9,37,35,14,1,0,1,4,2,1,1,0,0,1,1,0,0,27427,1987,46,9.2,382,79,0,9,28,11,32,13,0,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,48,235,517,22,236,58,51,69,99,2
0,20924,4914,37,7.4,257,24,0,7,17,5,20,6,0,0,0,1,0,1,0,0,0,0,0,0,0,28413,7163,46,9.2,346,64,1,17,7,22,87,5,1,1,2,5,5,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,51,126,254,80,69,516,79,432,236,22
1,34466,4209,52,10.4,420,81,1,19,12,34,99,17,1,0,3,2,1,0,1,0,0,1,0,0,0,30139,3259,49,9.8,402,104,0,12,19,18,83,15,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,246,60,85,202,432,25,518,421,236,133
0,29993,3498,50,10.0,359,71,0,16,29,13,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,39655,5625,57,11.4,429,120,1,29,16,37,72,11,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,236,432,78,69,245,30,246,412,523,84
0,29139,2780,48,9.6,445,76,1,8,13,11,34,24,0,0,0,1,0,0,1,0,1,2,0,0,0,34960,6570,54,10.8,430,149,0,13,8,26,127,8,1,0,1,4,1,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,105,64,81,40,164,498,432,104,114,3
1,34220,2650,51,10.2,406,82,0,21,18,27,73,7,0,0,0,1,0,1,0,0,0,0,0,0,0,33045,2870,51,10.2,370,107,1,18,21,21,67,11,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,432,517,22,777,875,523,246,126,30,555
1,32875,5915,51,10.2,420,118,0,12,6,13,86,11,1,0,3,3,0,1,2,0,1,1,2,0,0,27357,3237,50,10.0,416,81,1,6,12,5,64,21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,136,121,164,432,51,517,38,85,117,81
0,22318,2608,43,8.6,314,82,0,4,24,2,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,35290,6265,52,10.4,400,69,1,24,4,36,109,8,1,0,2,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,245,164,55,117,145,58,91,60,432,51
0,31648,2821,51,10.2,392,94,1,16,15,27,79,11,0,0,0,0,0,0,0,0,1,2,1,0,0,33510,4047,51,10.2,418,101,0,15,16,14,75,17,1,0,2,4,2,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,421,136,54,81,432,62,106,22,99,61
1,31147,4587,49,9.8,426,88,0,11,4,11,38,9,0,0,0,1,1,0,0,0,0,1,2,0,0,25432,2717,48,9.6,412,82,1,4,11,2,34,10,1,0,3,3,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,57,25,51,117,64,22,412,48,134,164
1,33265,2980,52,10.4,461,109,0,10,9,23,39,13,1,0,3,2,0,1,1,0,0,0,1,0,0,30079,5829,50,10.0,459,87,1,9,10,13,40,11,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,58,202,4,104,223,117,22,412,43,106
1,37575,4775,55,11.0,509,134,1,15,6,17,80,13,1,0,2,2,1,0,1,0,1,2,1,0,0,28016,2616,49,9.8,452,75,0,6,15,12,76,10,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,154,104,432,51,131,99,85,64,246,22
1,36250,4482,52,10.4,420,84,0,22,9,27,42,7,1,0,2,3,1,1,1,0,0,1,1,0,0,27907,2592,47,9.4,388,87,1,9,22,12,50,13,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,64,81,89,41,117,517,427,22,24
0,26540,1565,41,8.2,303,78,1,12,21,15,31,10,1,0,3,1,0,0,1,0,1,1,0,0,0,31254,5704,48,9.6,347,72,0,21,12,33,98,13,0,0,0,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,81,555,126,91,107,22,48,432,106,61
1,5790,3290,14,2.8,48,20,1,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4214,2214,11,2.2,39,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,245,126,236,117,75,245,22,3,43
1,55705,5745,74,14.8,172,97,1,30,10,50,28,3,0,0,0,1,1,0,0,0,0,0,1,0,0,41512,6377,65,13.0,158,51,0,10,30,25,14,2,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,141,45,518,38,238,80,103,22,23
1,31930,4322,49,9.8,389,86,1,16,3,31,54,12,1,0,2,2,1,0,1,0,1,2,1,0,0,21582,2507,44,8.8,325,59,0,3,16,4,98,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,142,62,64,51,43,245,432,81,164,106
1,30630,1808,54,10.8,438,114,0,10,12,9,114,10,0,0,0,0,0,0,0,0,0,1,1,0,0,30642,3555,53,10.6,437,111,1,12,10,5,108,37,1,0,2,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,236,420,432,222,876,56,76,106,412,22
0,22240,3390,43,8.6,277,36,0,9,33,11,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,39484,3216,51,10.2,368,101,1,33,9,45,120,5,1,1,3,6,3,0,3,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,117,875,150,7,96,4,76,22,432,106
1,34625,2295,54,10.8,428,106,0,18,19,27,79,19,0,0,0,1,0,0,1,0,0,0,1,0,0,33809,1455,53,10.6,362,101,1,19,18,23,78,8,1,0,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,38,145,104,43,432,64,55,81,78,267
1,39058,2375,59,11.8,136,71,1,18,8,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31285,3452,54,10.8,117,47,0,8,18,13,11,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,76,1,104,236,41,38,131,104,80
1,61140,10500,75,15.0,153,96,1,32,20,73,14,4,0,1,0,1,1,0,0,1,0,0,1,0,0,51472,4797,72,14.4,144,67,0,20,32,45,34,0,1,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,107,117,517,67,875,517,1,235,202
0,65457,6137,88,17.6,267,97,1,23,33,39,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70250,3210,87,17.4,213,123,0,33,23,62,28,0,1,1,2,3,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,90,516,122,58,104,104,53,268,67,157
0,54076,2796,79,15.8,200,0,0,41,58,83,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,57933,8683,86,17.2,221,0,1,58,41,125,0,6,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,31,429,523,107,18,134,40,63
0,52603,2340,78,15.6,201,0,0,30,41,78,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,55518,8700,80,16.0,217,0,1,41,30,110,7,0,1,1,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,23,115,201,21,517,64,61,22,157
1,33477,2659,56,11.2,413,151,0,17,9,23,111,11,0,0,0,0,0,0,0,0,0,1,2,0,0,28472,1982,49,9.8,429,76,1,9,17,11,74,13,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,81,432,76,91,106,523,412,516,203,268
0,30589,1166,48,9.6,390,87,1,12,10,16,80,15,0,0,0,1,0,1,0,0,1,2,1,0,0,31277,2302,49,9.8,398,101,0,10,12,12,69,20,1,0,2,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,875,61,41,96,432,523,164,68,245,555
0,54897,6527,80,16.0,213,0,1,41,40,122,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,51952,4412,79,15.8,188,0,0,40,41,59,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,246,110,113,30,875,203,145,28,3
0,57235,7177,84,16.8,227,0,1,51,46,111,0,0,1,0,2,2,2,0,0,1,0,0,0,0,0,55072,2932,81,16.2,212,0,0,46,51,84,5,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,498,13,163,25,105,9,126,104,157
0,46792,1417,70,14.0,183,0,1,32,41,56,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,51971,10871,77,15.4,191,0,0,41,32,101,6,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,412,104,55,498,517,7,157,117,518
1,56377,3039,80,16.0,184,0,0,44,38,100,28,1,1,1,2,3,3,0,0,2,0,0,0,0,0,55981,5148,81,16.2,187,0,1,38,44,68,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,42,96,142,113,36,555,164,429,21
