blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,10935,5370,28,5.6,157,44,1,1,2,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10242,3717,26,5.2,142,41,0,2,1,1,39,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,164,104,57,235,3,81,142,64,432,41
0,10175,2750,26,5.2,146,29,0,1,3,2,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10810,1995,25,5.0,159,34,1,3,1,2,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,432,164,81,58,51,84,43,122,60
0,11784,2764,25,5.0,102,44,1,6,6,12,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11281,2681,25,5.0,128,28,0,6,6,7,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,120,44,81,58,202,126,111,76,7
0,9443,1768,24,4.8,140,36,0,0,5,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11272,5022,26,5.2,125,28,1,5,0,8,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,127,120,107,22,164,3,117,427,119
0,11927,877,25,5.0,123,30,0,5,9,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13223,3053,26,5.2,128,36,1,9,5,9,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,875,99,84,51,39,60,126,29,80
1,12373,1573,26,5.2,103,28,0,9,9,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12715,1065,25,5.0,116,26,1,9,9,12,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,44,64,22,57,60,24,111,202,27
1,13130,2065,30,6.0,141,40,1,8,1,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9787,3252,25,5.0,128,32,0,1,8,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,142,117,81,517,85,875,104,777,429
1,11219,1724,25,5.0,150,29,0,4,6,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12325,1505,25,5.0,160,24,1,6,4,8,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,432,429,104,117,114,203,61,412,81
1,10961,1991,26,5.2,139,31,1,3,4,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11332,3727,25,5.0,139,37,0,4,3,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,117,38,81,89,21,126,350,164,517
1,10794,4064,26,5.2,142,36,0,3,6,6,21,1,0,0,0,0,0,0,0,0,1,1,0,0,0,12386,3186,27,5.4,152,28,1,6,3,11,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,236,24,875,44,76,12,119,104,39,142
0,12619,1444,27,5.4,154,32,0,7,4,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11310,3325,27,5.4,150,35,1,4,7,6,11,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39,555,2,4,202,126,517,5,22,201
1,11661,4376,27,5.4,149,29,0,5,3,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11444,1444,27,5.4,162,38,1,3,5,3,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,246,360,111,245,76,12,84,58,157
1,13096,1296,28,5.6,169,44,1,6,4,6,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11634,2134,27,5.4,142,40,0,4,6,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,111,145,76,236,68,58,51,120,99
1,22530,6680,41,8.2,79,0,0,8,11,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22825,6035,41,8.2,69,0,1,11,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,26,142,64,8,236,31,55,111,68
0,11052,2907,27,5.4,139,32,1,3,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12470,1160,28,5.6,133,47,0,7,3,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,164,117,121,15,85,154,58,22,76
0,10395,2010,26,5.2,135,29,0,3,7,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13086,2831,26,5.2,139,29,1,7,3,12,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,91,236,360,412,163,51,117,64,91,360
1,11865,3615,27,5.4,155,28,1,4,4,6,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11422,1817,27,5.4,151,32,0,4,4,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,245,164,80,91,142,517,114,22,12
0,9867,1992,24,4.8,145,16,0,2,5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11980,2940,27,5.4,167,32,1,5,2,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,60,51,164,38,111,114,22,117,5
0,24320,3325,42,8.4,132,16,0,13,12,11,9,0,1,0,1,2,0,1,1,0,0,0,0,0,0,19488,1648,41,8.2,89,12,1,12,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,777,777,777,777,54,54,54,54,54
1,13095,2895,28,5.6,142,32,1,7,5,10,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11300,1675,27,5.4,128,37,0,5,7,4,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,164,43,51,84,98,22,25,91,876
0,25068,5000,43,8.6,69,0,1,16,16,52,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,23846,1613,44,8.8,61,0,0,16,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,45,235,99,79,223,517,164,126,18
0,22539,10639,40,8.0,72,0,1,10,7,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21869,5819,40,8.0,79,0,0,7,10,18,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,126,432,429,67,24,43,61,163,42
0,11149,4024,27,5.4,139,48,0,3,4,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12075,3520,27,5.4,177,38,1,4,3,3,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,104,164,3,202,134,114,81,76,223
0,10436,1881,26,5.2,134,36,1,2,6,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12157,2812,27,5.4,159,29,0,6,2,11,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,517,104,145,80,266,81,76,12,3
0,12076,1736,26,5.2,124,24,1,7,4,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11597,1562,26,5.2,137,35,0,4,7,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,10,22,60,39,120,61,84,81,40
1,11679,3924,27,5.4,151,20,0,5,1,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10650,1910,27,5.4,136,54,1,1,5,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,16,22,84,57,126,235,76,412,4
1,10989,2994,26,5.2,154,46,0,2,4,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11345,2845,26,5.2,132,23,1,4,2,4,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,104,16,22,57,51,143,236,245,84
0,10711,2426,27,5.4,152,40,0,2,2,2,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10610,3365,28,5.6,149,35,1,2,2,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,51,53,76,238,245,104,43,22,39
0,19447,5527,43,8.6,90,0,0,11,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18979,2379,40,8.0,159,16,1,5,11,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53,53,22,22,22,22,22
1,21346,2286,41,8.2,116,48,1,11,16,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21524,4419,42,8.4,87,16,0,16,11,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,876,876,876,876,20,20,20,20,20
1,10116,1071,26,5.2,147,36,1,1,4,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11800,1150,27,5.4,161,39,0,4,1,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,120,80,202,25,876,103,164,22,79
1,11896,2781,27,5.4,161,44,1,4,2,8,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10158,1493,25,5.0,137,33,0,2,4,2,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,91,432,22,30,58,202,43,76,57
1,11699,3814,29,5.8,131,40,0,5,3,5,12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10160,2010,25,5.0,133,28,1,3,5,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,202,238,117,876,82,106,104,875,222,84
0,13059,1919,26,5.2,138,26,1,8,9,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12212,1987,25,5.0,95,36,0,9,8,8,12,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,84,64,145,43,39,203,117,523,517,41
0,10339,1784,27,5.4,138,42,0,2,5,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12144,3379,26,5.2,163,30,1,5,2,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,104,202,80,8,22,114,201,875,60
1,10683,2633,28,5.6,178,43,0,0,1,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10786,3376,26,5.2,164,40,1,1,0,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,120,497,22,4,38,555,64,145,85
0,11477,1977,27,5.4,142,32,1,5,3,5,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11238,1993,25,5.0,153,40,0,3,5,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,161,80,120,236,126,429,412,238,60
1,12954,3954,27,5.4,150,45,0,6,7,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12765,1715,26,5.2,150,29,1,7,6,7,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,3,236,80,28,235,117,245,38,126
0,11245,3645,28,5.6,124,36,1,4,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10574,2824,28,5.6,164,44,0,1,4,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,43,266,555,81,98,4,104,67,145
1,12522,2527,26,5.2,137,40,1,4,5,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11825,2605,28,5.6,144,41,0,5,4,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,25,777,51,38,164,245,81,99,61
1,11953,1118,28,5.6,129,28,1,6,2,6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10470,1695,26,5.2,137,36,0,2,6,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,117,421,517,114,236,22,41,44,876
0,18996,3056,39,7.8,87,0,0,11,11,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22110,7085,40,8.0,112,8,1,11,11,21,9,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,48,48,48,48,48
0,23436,7456,43,8.6,74,0,0,13,9,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22643,3593,41,8.2,71,0,1,9,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,25,157,99,266,429,245,59,57,89
1,10963,2738,26,5.2,173,34,1,2,1,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10236,2911,26,5.2,152,37,0,1,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,80,517,875,39,412,9,164,84,202
1,24549,6229,44,8.8,65,0,1,19,13,45,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23534,4974,42,8.4,68,0,0,13,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,64,202,17,126,114,268,523,11,40
0,25530,5420,45,9.0,84,0,1,18,17,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25005,2240,44,8.8,63,0,0,17,18,44,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,74,115,517,54,122,4,29,126,37
1,23915,8005,43,8.6,87,0,0,14,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23930,7030,43,8.6,63,0,1,15,14,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,555,40,96,18,112,53,427,67,59
0,24218,5368,44,8.8,73,0,0,16,15,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24033,4048,44,8.8,68,0,1,15,16,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,202,53,238,497,25,432,267,20,21
0,23595,6720,43,8.6,65,0,0,13,14,33,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23839,4739,43,8.6,74,0,1,14,13,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,246,6,48,103,110,163,89,45,42
0,12294,3094,27,5.4,148,40,0,6,3,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10414,2324,25,5.0,119,24,1,3,6,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,76,22,142,875,875,238,117,157,777
1,19473,4378,38,7.6,98,8,1,8,5,12,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18914,4814,36,7.2,132,12,0,5,8,11,9,0,1,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,154,154,154,154,51,51,51,51,51
1,17450,3325,39,7.8,83,0,1,9,5,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17719,3019,39,7.8,113,8,0,5,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,350,350,350,350,106,106,106,106,106
0,17965,3309,41,8.2,119,0,0,8,10,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19643,2958,41,8.2,121,4,1,10,8,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,517,517,517,517,517
0,24915,2095,43,8.6,77,0,1,18,14,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23998,3798,43,8.6,57,0,0,14,18,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,53,238,13,99,9,105,266,777,117
0,10019,3819,27,5.4,126,36,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11265,1950,26,5.2,133,24,1,4,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,81,84,777,59,12,777,142,10,64
0,25542,2689,45,9.0,73,0,1,22,16,52,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24971,2771,43,8.6,75,0,0,16,22,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,99,84,142,164,67,268,42,40,15
0,23589,2514,45,9.0,67,0,0,14,18,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26268,8418,45,9.0,72,0,1,18,14,48,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,22,236,28,29,107,412,133,99,85
0,21762,5742,41,8.2,33,0,1,10,9,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23633,2958,42,8.4,78,0,0,9,10,26,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17,57,7,82,115,523,37,13,85
0,10822,3597,27,5.4,109,32,1,5,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11099,3074,28,5.6,136,44,0,4,5,2,37,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,236,201,235,64,10,236,157,64,432,429
1,24958,4017,44,8.8,76,0,0,19,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24792,4702,44,8.8,73,0,1,17,19,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,41,203,105,555,126,51,85,111,30
1,26699,2599,48,9.6,87,0,1,24,23,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26033,3483,45,9.0,66,0,0,23,24,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,63,18,76,429,266,31,238,58,523
1,10802,2607,26,5.2,139,36,0,3,3,3,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11100,2015,26,5.2,150,27,1,3,3,4,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,39,427,80,21,89,235,164,876,3
0,23663,3913,43,8.6,60,0,1,14,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24346,2956,43,8.6,81,0,0,15,14,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,80,60,32,40,555,268,69,38,777
1,24743,3823,43,8.6,79,0,0,16,21,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25273,4703,45,9.0,62,0,1,21,16,57,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,82,3,19,72,111,238,84,142,122
0,27108,5328,47,9.4,85,0,1,23,20,69,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,25551,3901,47,9.4,65,0,0,20,23,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,20,21,145,245,412,15,235,13,4
0,10276,3191,27,5.4,174,43,0,0,2,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10857,3132,27,5.4,154,36,1,2,0,3,11,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,134,80,98,51,64,84,104,245,412,222
1,12868,1443,28,5.6,157,36,0,7,3,7,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11362,1836,27,5.4,146,27,1,3,7,2,10,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,777,51,84,104,117,81,517,43,6,64
0,12199,1594,27,5.4,154,28,1,6,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10965,1775,26,5.2,133,29,0,5,6,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,60,145,58,236,44,203,117,39,235
1,10212,5117,27,5.4,162,40,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10602,3877,28,5.6,175,48,0,0,0,0,16,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,164,64,22,25,3,517,421,202,111,84
0,11345,3110,25,5.0,152,36,1,4,5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11984,2179,28,5.6,154,39,0,5,4,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,236,517,555,81,157,79,64,85,84
0,10645,1820,27,5.4,140,32,0,2,5,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11593,1793,26,5.2,141,36,1,5,2,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,267,114,84,60,164,43,142,104,22
1,11010,2710,26,5.2,151,28,0,3,2,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10645,1760,26,5.2,137,34,1,2,3,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,61,164,51,412,69,202,25,246,104
0,11180,1760,26,5.2,149,32,0,4,4,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11127,2857,27,5.4,139,31,1,4,4,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,235,60,39,114,117,142,81,107,203
0,9931,1006,25,5.0,130,45,0,1,4,0,35,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11249,3401,28,5.6,161,43,1,4,1,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,98,99,61,81,2,22,254,235,142,68
0,11695,1340,27,5.4,144,28,0,5,5,5,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11439,1984,27,5.4,145,30,1,5,5,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,80,76,24,28,6,39,43,81
0,10685,2035,28,5.6,125,40,1,3,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10182,2947,27,5.4,148,27,0,2,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,28,37,67,55,104,62,27,145,117
0,9964,2019,26,5.2,159,44,0,0,4,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12050,1625,26,5.2,158,32,1,4,0,6,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,51,99,236,106,43,202,238,9,85
1,12956,3196,28,5.6,148,24,1,8,4,7,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11135,1835,25,5.0,128,32,0,4,8,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,875,235,555,60,81,517,64,82,43
0,11413,2093,25,5.0,97,33,1,6,9,5,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13572,3112,27,5.4,163,24,0,9,6,7,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,15,76,236,85,142,64,51,429,12
0,11421,1981,27,5.4,143,36,1,4,5,2,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11670,2220,25,5.0,138,36,0,5,4,7,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,81,76,875,84,432,60,126,236,145
1,12033,3208,28,5.6,153,42,0,5,3,7,22,2,0,0,0,0,0,0,0,0,1,1,0,0,0,11526,4191,27,5.4,183,28,1,3,5,4,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,875,432,3,164,202,104,268,412,110,126
0,10370,1385,25,5.0,110,35,0,3,4,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12130,3895,27,5.4,179,40,1,4,3,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,114,875,84,236,69,120,22,80,13
0,11508,2821,26,5.2,140,28,1,5,6,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12828,3348,27,5.4,149,32,0,6,5,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,119,58,517,164,64,875,236,134,114
0,11763,2668,26,5.2,146,26,1,5,6,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11706,1971,24,4.8,136,20,0,6,5,12,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,145,517,203,68,84,236,429,412,875
1,12782,712,26,5.2,134,40,0,8,5,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,3447,26,5.2,145,32,1,5,8,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,30,202,164,80,4,236,22,28,154
0,11602,3332,28,5.6,165,40,1,4,1,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11207,2319,27,5.4,161,32,0,1,4,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,154,164,429,236,4,421,235,202,69
0,11634,3874,26,5.2,158,27,1,4,5,5,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11943,2768,26,5.2,147,44,0,5,4,5,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,222,517,5,412,76,164,875,202,4
1,10812,2787,26,5.2,156,39,1,2,0,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9963,2458,26,5.2,157,40,0,0,2,0,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,517,61,5,202,236,84,76,81,432
1,11903,3243,25,5.0,120,26,0,7,4,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10946,2211,25,5.0,130,24,1,4,7,4,11,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,29,164,517,5,25,24,246,497,429,60
