blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,26914,3879,44,8.8,335,56,0,13,11,13,24,6,1,0,1,1,0,1,0,0,0,0,1,0,0,24343,2873,42,8.4,324,71,1,11,13,12,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,78,40,67,114,164,412,266,517,202
0,22221,2991,42,8.4,313,99,0,5,10,13,34,10,0,0,0,0,0,0,0,0,1,1,0,0,0,24435,3895,43,8.6,299,75,1,10,5,14,66,12,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,69,55,421,202,117,98,29,246,57,245
0,21422,2297,42,8.4,297,84,0,5,6,8,28,8,0,0,0,0,0,0,0,0,0,0,1,0,0,22503,2168,43,8.6,326,76,1,6,5,7,100,7,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,126,203,117,3,222,517,64,202,164,432
1,30535,7945,45,9.0,330,72,1,19,5,29,42,10,1,1,3,5,4,0,1,1,1,1,1,0,0,20674,4004,40,8.0,322,68,0,5,19,3,29,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,117,203,875,202,3,39,38,104,111,235
0,25936,1721,43,8.6,339,62,1,10,11,17,37,11,0,0,0,0,0,0,0,0,0,0,1,0,0,25750,4140,44,8.8,319,90,0,11,10,11,30,9,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,202,84,43,24,875,412,523,117,8,120
1,26954,3469,47,9.4,337,97,0,13,8,13,118,9,0,0,0,0,0,0,0,0,0,0,1,0,0,23025,2935,44,8.8,301,56,1,8,13,8,28,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30,143,8,21,85,122,64,40,360,517
0,26342,5217,44,8.8,314,63,1,10,15,13,18,4,1,0,1,1,0,1,0,0,0,0,1,0,0,25512,2282,43,8.6,293,68,0,15,10,26,37,4,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,516,12,360,99,9,98,28,61,117,360
0,23878,3303,43,8.6,225,70,1,13,10,18,18,5,0,0,0,0,0,0,0,0,0,1,0,0,0,24146,3815,42,8.4,264,80,0,10,13,10,19,2,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,555,20,81,58,154,82,141,117,134,360
1,22502,2337,44,8.8,355,96,1,4,4,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21290,3140,44,8.8,319,88,0,4,4,4,21,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,57,117,22,876,517,777,54,236,104,7
1,23627,1847,44,8.8,243,64,1,13,17,16,42,3,0,0,0,0,0,0,0,0,1,1,0,0,0,29113,6623,46,9.2,272,71,0,17,13,13,20,4,1,0,1,3,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,875,76,37,54,145,876,235,105,86,51
0,45277,2047,70,14.0,163,0,1,33,48,87,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49398,4455,74,14.8,171,0,0,48,33,110,3,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,57,91,98,22,4,12,105,498,41
1,47410,4552,71,14.2,164,0,0,33,29,96,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,43119,2319,67,13.4,137,0,1,29,33,73,16,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,164,37,8,27,34,64,32,142,777
0,24465,3645,45,9.0,271,111,0,12,19,6,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,28771,3798,47,9.4,290,88,1,19,12,16,17,4,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,35,24,238,76,99,81,3,122,30
1,25718,6443,43,8.6,280,55,1,14,17,16,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,25128,3373,46,9.2,260,56,0,17,14,12,59,4,1,0,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,82,51,117,20,517,98,202,245,99,84
1,24969,3954,44,8.8,365,72,0,8,7,10,36,9,0,0,0,0,0,0,0,0,0,0,1,0,0,23615,1710,43,8.6,324,84,1,7,8,6,31,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,412,222,142,104,117,517,81,106,58,80
0,27321,3875,45,9.0,294,95,1,18,8,15,26,10,1,0,1,1,0,1,0,0,1,1,1,0,0,24022,3522,42,8.4,324,75,0,8,18,15,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,777,104,875,238,84,126,22,245,16,517
1,27201,4656,43,8.6,307,88,1,13,9,25,28,8,0,0,0,1,0,0,1,0,1,2,0,0,0,24848,1755,43,8.6,333,92,0,9,13,16,36,8,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,117,3,61,104,81,120,53,126,202,84
1,27462,4377,45,9.0,321,82,0,15,12,20,22,10,1,0,1,1,0,1,0,0,1,2,1,0,0,25400,3345,42,8.4,317,61,1,12,15,23,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,412,203,107,105,157,104,245,25,21,164
0,20800,1915,40,8.0,314,68,1,4,12,4,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,27226,4486,46,9.2,336,82,0,12,4,13,27,8,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,20,142,58,98,202,78,68,104,875,81
0,4182,2182,11,2.2,25,12,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5071,2571,14,2.8,38,12,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,203,24,127,40,245,4,164,235,26
0,25647,2372,43,8.6,330,87,1,11,10,18,85,5,0,0,0,0,0,0,0,0,1,1,0,0,0,24403,2715,43,8.6,300,68,0,10,11,12,69,9,1,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,142,39,44,202,76,203,164,98,22,117
0,21757,2267,42,8.4,320,54,0,7,14,4,189,5,0,0,0,0,0,0,0,0,0,0,0,0,0,27206,5026,47,9.4,285,91,1,14,7,13,97,2,1,0,2,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,17,19,1,236,432,84,203,39,142
0,23909,3413,42,8.4,252,63,0,12,15,15,21,4,0,0,0,0,0,0,0,0,0,0,1,0,0,26274,1964,44,8.8,314,69,1,15,12,13,21,3,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,62,236,126,37,33,245,82,238,22,80
1,28974,4758,45,9.0,333,52,1,21,16,22,45,5,0,0,0,0,0,0,0,0,0,1,0,0,0,27417,1482,43,8.6,273,73,0,16,21,24,29,4,1,0,3,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,141,235,55,201,39,99,21,3,64,74
0,20603,1368,39,7.8,303,54,0,5,21,7,61,7,0,0,0,0,0,0,0,0,0,0,0,0,0,31403,6378,47,9.4,313,88,1,21,5,30,85,6,1,1,2,5,4,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,432,141,81,39,236,76,55,412,145
0,26958,6018,42,8.4,299,64,1,11,19,14,38,12,1,0,1,1,0,1,0,0,0,0,1,0,0,27439,2686,44,8.8,298,51,0,19,11,24,28,9,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,203,21,875,142,43,103,5,40,120,429
1,31977,4112,48,9.6,352,109,1,22,10,43,110,11,1,0,3,1,0,0,1,0,0,0,0,0,0,23610,1435,43,8.6,289,56,0,10,22,9,101,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,98,30,777,202,517,3,203,81,432
1,24953,2858,42,8.4,342,75,1,9,10,13,28,9,1,0,2,1,1,0,0,0,1,1,1,0,0,25650,4085,45,9.0,330,72,0,10,9,11,22,5,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,64,10,245,81,497,91,8,145,555,28
0,10644,1784,17,3.4,63,12,0,3,14,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000,9135,34,6.8,212,49,1,14,3,25,26,2,1,1,3,6,2,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,84,64,497,39,29,25,203,51,164,142
1,29393,3358,49,9.8,369,78,1,18,5,14,31,8,1,0,2,3,2,1,0,0,1,1,1,0,0,21427,3167,42,8.4,281,82,0,5,18,5,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,117,202,111,236,876,64,429,10,35,81
0,26338,3525,43,8.6,354,78,1,11,12,22,43,3,0,0,0,1,0,1,0,0,1,2,1,0,0,26704,2779,46,9.2,348,75,0,12,11,11,23,11,1,0,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,236,429,142,64,43,875,876,62,111,81
0,29456,3166,43,8.6,307,74,0,16,13,22,48,8,1,0,1,1,0,1,0,0,0,1,0,0,0,27233,3168,42,8.4,307,88,1,13,16,18,33,13,0,0,0,3,0,1,2,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,202,203,55,58,235,44,117,51,238,876
1,26052,5227,45,9.0,316,80,1,16,7,22,41,6,0,0,0,0,0,0,0,0,1,1,0,0,0,22610,1590,41,8.2,318,68,0,7,16,7,23,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,202,64,164,111,84,12,120,236,35,1
1,23820,3534,44,8.8,353,77,1,8,5,16,58,16,0,0,0,0,0,0,0,0,1,1,0,0,0,25003,3578,45,9.0,362,93,0,5,8,5,90,9,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,81,432,8,104,236,429,76,84,21,497
0,22829,2769,41,8.2,266,70,0,9,25,12,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,31966,5601,47,9.4,311,97,1,25,9,37,34,10,1,0,1,2,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,245,33,120,25,21,145,30,164,412,8
1,23375,1201,41,8.2,292,56,1,7,16,11,60,6,0,0,0,0,0,0,0,0,1,1,1,0,0,27851,3991,45,9.0,361,92,0,16,7,16,73,8,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,432,27,84,51,35,203,133,412,142,222
0,26843,3183,44,8.8,342,72,1,12,14,8,28,7,1,0,1,2,0,1,1,0,0,1,1,0,0,26111,4136,45,9.0,330,87,0,14,12,20,32,5,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,23,145,79,236,245,12,268,104,106,81
1,21572,749,42,8.4,364,69,1,4,8,4,32,12,0,0,0,0,0,0,0,0,0,0,1,0,0,24013,1963,45,9.0,369,87,0,8,4,15,57,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,133,875,245,202,20,117,38,104,98,236
0,25289,5894,45,9.0,384,91,1,9,6,9,60,11,1,0,1,1,0,1,0,0,1,1,1,0,0,23678,5113,44,8.8,376,71,0,6,9,6,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,875,555,51,236,76,99,126,202,254,268
0,24214,1974,46,9.2,343,79,1,10,11,11,43,15,0,0,0,0,0,0,0,0,0,1,0,0,0,27389,5211,45,9.0,372,87,0,11,10,10,74,15,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,145,875,142,516,104,126,84,421,98,202
0,24018,4759,45,9.0,354,79,1,6,7,8,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,23509,2409,43,8.6,325,75,0,7,6,14,109,6,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,58,76,350,4,67,64,432,86,202,61
0,22627,3007,43,8.6,353,87,0,2,8,1,27,6,1,0,2,1,1,0,0,0,1,1,1,0,0,22941,3866,46,9.2,319,82,1,8,2,8,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,202,203,25,429,517,104,85,44,164,51
0,18952,2037,39,7.8,300,45,0,2,15,2,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,31018,5295,47,9.4,345,97,1,15,2,16,28,9,1,0,1,4,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,43,62,517,84,222,145,111,64,164,4
1,28016,7556,47,9.4,324,83,1,14,16,20,26,7,1,0,2,1,1,0,0,0,0,0,1,0,0,26021,4391,43,8.6,289,68,0,16,14,18,27,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,497,29,62,245,27,104,117,21,82,517
0,27181,1686,46,9.2,355,92,0,12,12,18,29,10,1,0,3,1,0,0,1,0,0,1,1,0,0,24198,3033,44,8.8,337,63,1,12,12,12,31,6,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,104,80,84,235,24,497,29,7,64,57
1,27736,3436,43,8.6,277,50,0,19,13,32,38,3,0,0,0,1,0,0,1,0,0,0,1,0,0,26711,1021,42,8.4,300,66,1,13,19,20,22,5,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,235,202,254,1,875,245,44,203,523
0,22653,3643,42,8.4,325,79,1,7,8,8,59,12,0,0,0,0,0,0,0,0,0,1,1,0,0,23469,2519,43,8.6,353,76,0,8,7,14,66,10,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,44,81,64,432,84,113,117,412,429,39
0,23071,2741,43,8.6,302,86,0,7,18,7,27,2,0,0,0,1,0,1,0,0,0,0,1,0,0,30165,6110,47,9.4,373,93,1,18,7,17,21,6,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,875,126,876,43,81,119,4,104,412,58
1,26008,3703,45,9.0,386,65,1,12,12,5,31,16,0,0,0,0,0,0,0,0,1,1,0,0,0,24537,3862,46,9.2,330,84,0,12,12,10,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,203,67,117,39,84,517,145,69,120,497
1,25953,3663,46,9.2,375,84,1,10,2,17,33,7,1,0,3,1,0,0,1,0,1,1,0,0,0,21872,2727,42,8.4,350,80,0,2,10,2,21,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,117,60,236,412,51,4,223,235,164,104
0,21072,2777,41,8.2,316,79,1,4,17,5,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,28347,2592,46,9.2,358,70,0,17,4,24,49,15,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,51,117,104,43,61,60,4,236,202,99
0,24801,2401,42,8.4,256,73,1,11,26,18,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32012,3364,46,9.2,332,71,0,26,11,34,23,5,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,777,119,235,76,875,245,412,236,57,51
0,20910,1540,39,7.8,270,61,0,6,23,4,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,29546,6271,47,9.4,315,90,1,23,6,28,58,12,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,57,235,104,236,517,412,76,238,58,22
0,45641,4046,70,14.0,150,0,0,30,40,66,31,0,0,0,0,2,2,0,0,0,0,0,0,0,0,46921,3015,71,14.2,155,0,1,40,30,123,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,777,76,875,245,59,51,267,8,3
1,45236,3206,71,14.2,164,0,1,34,33,82,6,0,1,0,2,1,1,0,0,0,0,0,0,0,0,44252,4562,69,13.8,174,0,0,33,34,70,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,115,7,51,157,222,110,202,22,777
0,34715,5535,59,11.8,225,0,1,15,34,19,16,1,0,0,0,1,0,0,1,0,0,0,0,0,0,48982,4435,70,14.0,310,95,0,34,15,11,18,3,1,0,2,7,2,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,21,21,21,21,21,777,777,777,777,777
0,36255,4185,63,12.6,177,37,0,25,17,25,17,1,0,0,0,1,0,1,0,0,1,1,0,0,0,39570,5000,63,12.6,205,119,1,17,25,5,10,2,1,0,2,5,2,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,28,28,28,28,28,11,11,11,11,11
0,28520,4672,56,11.2,145,52,0,6,27,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42854,11180,66,13.2,230,11,1,27,6,27,20,0,1,1,2,6,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,35,35,35,35,35
0,40098,3554,66,13.2,239,12,1,26,14,21,14,4,1,0,2,4,2,1,1,0,0,0,0,0,0,34465,6846,61,12.2,213,29,0,14,26,9,54,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,76,76,76,76,76
0,23932,4107,46,9.2,384,65,0,8,6,9,34,16,0,0,0,0,0,0,0,0,1,1,0,0,0,23692,2774,44,8.8,376,85,1,6,8,4,47,14,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,64,3,81,875,31,777,202,80,84,120
0,23203,2518,41,8.2,287,59,1,10,21,13,55,4,0,0,0,0,0,0,0,0,0,0,1,0,0,30513,3700,47,9.4,327,80,0,21,10,31,62,9,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,81,38,164,64,432,99,27,58,120,18
0,21370,1980,43,8.6,303,60,1,5,13,4,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28505,3014,49,9.8,364,116,0,13,5,11,30,9,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,7,25,62,81,64,555,79,236,84,120
0,18868,3243,34,6.8,231,28,1,8,12,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28624,3606,42,8.4,281,108,0,12,8,10,23,2,1,1,3,7,5,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,81,61,126,111,875,236,43,120,51,117
1,24517,4582,45,9.0,336,64,0,9,11,10,24,5,0,0,0,0,0,0,0,0,0,1,1,0,0,25254,2511,45,9.0,348,87,1,11,9,12,22,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,81,117,111,84,203,39,120,517,25,22
0,26436,5746,46,9.2,301,87,0,13,11,28,33,6,0,0,0,0,0,0,0,0,1,2,0,0,0,26537,2001,43,8.6,341,89,1,11,13,22,31,6,1,0,1,2,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,89,64,4,78,81,44,145,3,164,120
0,24630,1465,42,8.4,247,59,1,14,18,21,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,29167,2279,45,9.0,324,88,0,18,14,24,27,7,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,777,235,517,7,203,22,80,3,164,120
1,25279,2684,46,9.2,351,75,1,9,8,10,40,4,0,0,0,1,0,0,1,0,0,0,0,0,0,24935,2865,43,8.6,343,73,0,8,9,16,55,10,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,164,245,80,3,202,58,350,236,4,76
0,25001,4451,45,9.0,358,77,1,8,11,6,35,6,1,0,3,1,0,0,1,0,0,0,1,0,0,26123,5538,45,9.0,371,82,0,11,8,8,30,10,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,30,236,516,12,15,43,102,81,777,133
1,26749,1891,46,9.2,395,86,1,10,11,6,59,9,1,0,1,1,0,1,0,0,0,0,1,0,0,24595,2114,45,9.0,337,72,0,11,10,10,23,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,15,117,39,76,236,60,246,164,50,74
1,30388,3842,47,9.4,320,92,0,17,13,25,46,7,1,0,2,1,1,0,0,0,0,0,1,0,0,26482,1382,43,8.6,323,90,1,13,17,21,92,8,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,145,875,76,412,126,523,104,236,96,432
0,25570,3750,45,9.0,329,83,0,11,7,15,94,7,0,0,0,1,1,0,0,0,0,0,1,0,0,24604,3229,43,8.6,376,80,1,7,11,10,57,4,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,126,114,76,432,202,22,133,12,104,117
0,23117,2989,41,8.2,316,83,0,8,16,12,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,26459,4624,43,8.6,326,60,1,16,8,24,87,14,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,164,202,26,555,104,22,64,98,111,517
0,23356,3036,44,8.8,271,67,1,11,17,15,79,4,0,0,0,0,0,0,0,0,0,0,1,0,0,28357,4807,48,9.6,318,97,0,17,11,20,60,4,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,432,3,76,145,164,30,555,236,517,21
1,26726,4886,45,9.0,332,59,1,15,5,12,57,9,1,0,1,1,0,1,0,0,0,1,1,0,0,23161,2113,44,8.8,336,77,0,5,15,7,62,5,0,0,0,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,22,245,236,432,164,84,429,876,114,117
0,29172,1322,46,9.2,345,82,0,14,14,13,41,8,1,0,1,2,1,1,0,0,1,1,1,0,0,26340,3175,43,8.6,301,70,1,14,14,22,135,9,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,44,76,58,236,22,143,202,421,80,84
1,29202,1977,46,9.2,401,68,1,15,8,14,27,9,0,0,0,0,0,0,0,0,0,0,1,0,0,24022,2487,44,8.8,365,67,0,8,15,10,26,8,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39,99,51,60,777,16,202,236,157,20
0,26906,4746,44,8.8,294,63,1,17,16,16,50,11,0,0,0,0,0,0,0,0,0,0,0,0,0,27681,5305,46,9.2,347,60,0,16,17,18,50,10,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,142,43,39,51,113,202,421,80,236,7
1,25241,2141,44,8.8,311,95,1,12,8,15,73,12,0,0,0,0,0,0,0,0,1,1,1,0,0,22986,1546,44,8.8,347,74,0,8,12,7,101,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,117,202,555,76,875,58,203,432,142,22
0,20716,1981,39,7.8,302,56,0,4,20,7,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,31251,5018,48,9.6,362,80,1,20,4,19,45,11,1,0,1,3,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,555,81,876,50,429,99,203,142,236,134
1,27725,1765,45,9.0,381,42,0,13,12,13,23,8,0,0,0,1,0,1,0,0,0,0,0,0,0,23831,6156,41,8.2,290,54,1,12,13,10,40,11,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,429,60,134,43,235,517,104,18,12,142
0,18824,3739,36,7.2,235,55,0,5,12,5,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,28491,7394,42,8.4,341,53,1,12,5,19,24,5,1,1,1,7,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,236,412,60,777,126,58,22,203,268,43
0,24702,2557,43,8.6,357,96,0,8,12,6,73,7,0,0,0,1,0,1,0,0,0,0,1,0,0,27071,2696,46,9.2,315,105,1,12,8,19,22,3,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,236,51,98,114,76,25,164,30,22,80
1,30458,3520,45,9.0,338,87,0,18,11,23,30,7,1,0,3,1,0,0,1,0,1,1,1,0,0,24581,2083,43,8.6,301,80,1,11,18,6,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,555,30,236,164,875,62,84,120,51
0,20950,3015,43,8.6,369,71,0,3,8,5,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,28458,3720,46,9.2,416,95,1,8,3,8,71,11,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,126,164,412,523,517,62,76,84,51,99
1,27215,4355,45,9.0,345,81,1,16,16,18,26,8,0,0,0,0,0,0,0,0,0,0,1,0,0,27224,1693,46,9.2,346,65,0,16,16,18,22,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,58,429,80,84,64,7,99,104,51,114
0,23150,3340,42,8.4,319,62,0,8,19,8,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,30147,2956,46,9.2,381,97,1,19,8,22,58,13,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,44,22,133,39,245,111,58,76,91,81
0,22083,2133,40,8.0,272,61,1,8,23,9,23,8,0,0,0,0,0,0,0,0,1,1,0,0,0,32627,6061,47,9.4,326,81,0,23,8,26,44,5,1,1,2,5,3,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,64,875,84,81,235,245,202,117,111,62
1,26397,3939,47,9.4,357,88,1,10,7,13,58,7,0,0,0,0,0,0,0,0,1,1,1,0,0,23048,1423,45,9.0,346,70,0,7,10,9,75,10,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,81,164,875,76,157,114,517,360,98,44
0,33476,4768,48,9.6,353,68,1,25,14,29,43,4,1,0,2,2,1,1,0,0,1,1,1,0,0,25909,3564,44,8.8,303,68,0,14,25,17,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,5,142,80,145,246,57,81,164,245
