blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,35036,2711,57,11.4,131,0,1,20,17,53,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,33529,5894,57,11.4,112,0,0,17,20,41,147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,429,104,18,101,89,555,19,17,876
0,16697,957,34,6.8,223,52,1,5,11,5,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,22758,5833,40,8.0,304,69,0,11,5,16,29,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,79,523,203,117,164,429,80,85,104,55
0,16010,2365,36,7.2,239,57,0,2,8,3,32,3,0,0,0,0,0,0,0,0,0,0,1,0,0,19915,4465,40,8.0,293,57,1,8,2,6,18,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,41,79,202,13,106,64,84,39,145,111
1,18559,4909,39,7.8,256,63,1,6,3,8,53,5,0,0,0,0,0,0,0,0,1,1,0,0,0,18208,3453,38,7.6,284,68,0,3,6,4,69,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,67,79,238,9,98,41,432,61,64,81
0,19448,2197,35,7.0,228,47,0,8,22,10,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24433,4968,41,8.2,248,38,1,22,8,20,13,2,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,112,164,412,81,517,523,412,35,122
0,18219,2674,35,7.0,211,58,1,9,11,11,20,8,0,0,0,0,0,0,0,0,1,1,0,0,0,18930,2730,36,7.2,241,57,0,11,9,13,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,517,120,111,202,164,78,64,142,236,79
0,18826,2096,39,7.8,267,63,0,8,7,7,26,10,0,0,0,0,0,0,0,0,1,1,1,0,0,18406,3026,37,7.4,247,58,1,7,8,8,185,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,89,126,142,202,421,875,81,83,64,55
0,16513,1688,36,7.2,222,64,0,6,12,2,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20261,3936,37,7.4,227,47,1,12,6,13,23,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,412,107,51,777,126,202,60,91,25
1,38114,4854,61,12.2,120,0,1,31,25,78,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,35352,3030,59,11.8,112,0,0,25,31,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,102,16,498,25,67,7,111,76,54
0,33670,6245,59,11.8,95,0,0,21,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36291,4201,60,12.0,121,0,1,27,21,56,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,69,21,50,56,64,101,236,10
1,35445,5795,59,11.8,130,0,1,25,19,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33800,4185,57,11.4,115,0,0,19,25,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,11,103,12,875,21,268,64,40,10
1,23306,5576,40,8.0,309,72,1,12,3,11,58,5,1,0,1,1,0,1,0,0,1,1,1,0,0,17323,2523,37,7.4,266,59,0,3,12,3,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98,142,62,421,360,236,80,104,58,4
1,40061,2696,64,12.8,135,0,0,36,34,80,24,0,0,1,0,2,2,0,0,1,0,0,0,0,0,40340,3034,62,12.4,121,0,1,34,36,89,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,51,53,360,202,122,13,44,131,42
0,37549,3364,61,12.2,129,0,0,30,34,52,19,0,1,0,2,1,1,0,0,0,0,0,0,0,0,38000,2057,62,12.4,126,0,1,34,30,64,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,59,53,142,30,103,76,17,114,876
0,16985,1820,35,7.0,247,38,0,5,16,6,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21903,3023,38,7.6,236,52,1,16,5,14,17,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,517,39,236,412,245,104,157,62,50,74
1,19661,3881,38,7.6,236,71,0,8,6,10,26,2,1,0,2,1,1,0,0,0,1,1,1,0,0,18889,3469,38,7.6,309,55,1,6,8,3,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,412,202,164,517,104,99,39,84,76,51
1,20091,1563,39,7.8,214,51,0,13,10,13,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20793,3098,38,7.6,231,86,1,10,13,8,44,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,412,117,120,429,27,81,39,875,76,235
0,17559,2359,36,7.2,288,62,0,1,9,0,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,19449,2424,39,7.8,262,68,1,9,1,14,22,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,516,517,4,51,80,6,245,12,81,91
1,20850,1900,38,7.6,259,60,0,11,10,13,15,5,0,0,0,0,0,0,0,0,1,1,0,0,0,21254,2914,38,7.6,263,75,1,10,11,10,21,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,44,203,145,126,350,41,104,517,236
1,19475,4100,37,7.4,243,57,1,9,8,10,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,19267,2702,38,7.6,280,54,0,8,9,11,16,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,91,876,114,44,22,111,84,64,7,81
1,20602,2787,39,7.8,245,60,1,13,6,10,28,6,0,0,0,0,0,0,0,0,1,1,0,0,0,17180,1025,35,7.0,262,47,0,6,13,4,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,107,235,142,236,43,114,80,427,39,21
0,18104,2754,36,7.2,259,58,1,6,16,3,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21339,2274,40,8.0,216,65,0,16,6,17,16,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,43,245,81,39,41,89,61,15,114,104
0,16898,2748,35,7.0,233,64,0,4,15,3,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,21403,4758,40,8.0,247,68,1,15,4,12,24,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,517,412,106,30,104,245,497,29,516
1,20005,3640,37,7.4,253,49,1,10,10,10,20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,18324,3169,35,7.0,206,55,0,10,10,11,25,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,150,44,22,104,38,21,40,203,142,106
0,17220,2295,37,7.4,265,42,0,4,6,9,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,19033,3963,38,7.6,269,81,1,6,4,8,71,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,235,154,76,555,432,104,51,142,68
1,18930,3925,37,7.4,240,67,0,8,6,6,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18428,3813,37,7.4,254,56,1,6,8,10,37,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,164,235,104,111,55,106,84,142,202,875
1,19142,2852,38,7.6,255,75,0,7,8,12,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,17915,3470,37,7.4,255,43,1,8,7,9,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,126,202,875,164,89,114,523,517,7
0,20755,1930,38,7.6,231,60,0,11,13,18,19,6,0,0,0,0,0,0,0,0,1,1,1,0,0,22280,2945,38,7.6,270,58,1,13,11,12,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29,104,84,235,164,202,875,517,4,64
1,19542,4037,38,7.6,262,73,0,8,10,12,41,8,0,0,0,0,0,0,0,0,1,1,0,0,0,20294,2844,38,7.6,243,62,1,10,8,14,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39,24,76,157,111,104,84,22,4,117
1,19675,2525,39,7.8,262,52,1,10,5,9,20,4,0,0,0,0,0,0,0,0,0,0,1,0,0,18037,3949,39,7.8,257,68,0,5,10,7,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,117,79,236,84,202,432,24,245,39
0,17734,2409,38,7.6,302,59,0,3,8,5,42,8,0,0,0,0,0,0,0,0,1,1,1,0,0,19870,3890,39,7.8,283,60,1,8,3,10,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,266,76,875,145,105,91,876,154,51,111
1,19413,2708,38,7.6,252,53,1,9,8,6,16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19838,1683,39,7.8,267,51,0,8,9,7,142,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,235,223,517,245,126,20,119,80,84,83
1,21258,2943,39,7.8,280,46,1,12,7,15,22,5,0,0,0,0,0,0,0,0,0,0,1,0,0,18093,433,36,7.2,223,64,0,7,12,7,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,104,105,29,497,24,12,84,106,22
0,20022,4422,39,7.8,274,66,1,9,5,11,20,6,0,0,0,0,0,0,0,0,0,0,1,0,0,18402,2382,37,7.4,292,60,0,5,9,6,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,236,80,81,10,111,22,126,246,245
0,19411,6481,37,7.4,232,68,0,4,14,3,58,4,0,0,0,1,0,0,1,0,0,0,1,0,0,22795,4955,40,8.0,270,71,1,14,4,15,17,5,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98,51,39,246,76,58,245,145,236,555
1,21702,5182,38,7.6,231,70,1,13,8,16,17,6,1,0,3,1,0,0,1,0,0,0,1,0,0,19545,3605,37,7.4,245,49,0,8,13,9,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,29,517,107,54,245,22,875,39,164
0,15245,2525,35,7.0,234,48,0,2,15,3,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,24054,3379,38,7.6,275,62,1,15,2,13,34,7,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,58,245,126,40,22,104,517,202,235,236
1,19255,1655,37,7.4,240,67,1,8,12,7,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20749,2909,35,7.0,235,42,0,12,8,17,24,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,497,7,126,104,29,22,20,107,555,64
0,17558,3065,36,7.2,285,52,0,4,5,6,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,19263,4368,39,7.8,284,76,1,5,4,9,20,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,517,104,163,412,236,245,24,202,875
1,21589,3179,38,7.6,265,54,1,10,6,9,26,1,1,0,3,1,0,0,1,0,0,0,1,0,0,17820,3590,38,7.6,279,56,0,6,10,4,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,64,81,43,84,202,104,517,117,79
0,16433,2895,37,7.4,260,45,0,3,15,1,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23094,2839,40,8.0,299,76,1,15,3,15,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,16,236,54,21,875,126,245,202,104
1,37129,3169,60,12.0,127,0,0,30,32,61,28,4,1,0,2,1,1,0,0,0,0,0,0,0,0,37265,3162,59,11.8,106,0,1,32,30,65,39,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,518,157,89,43,876,17,142,55,78
0,18445,3715,37,7.4,252,66,1,6,8,7,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20801,4013,41,8.2,294,84,0,8,6,9,18,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,429,44,3,111,876,30,22,58,201,69
0,19073,2908,36,7.2,240,54,0,9,15,16,25,5,0,0,0,0,0,0,0,0,1,1,0,0,0,23584,1809,40,8.0,286,65,1,15,9,18,22,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,202,412,517,84,64,4,104,114,145,875
1,19410,5535,37,7.4,229,76,1,6,8,8,19,5,1,0,3,1,0,0,1,0,1,1,0,0,0,19490,1990,38,7.6,252,61,0,8,6,8,58,8,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,104,25,51,84,164,58,76,98,126,236
1,19463,1818,36,7.2,216,60,0,10,11,11,15,4,0,0,0,0,0,0,0,0,0,0,1,0,0,20301,2736,37,7.4,233,56,1,11,10,16,22,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35,80,30,51,126,68,202,117,104,89
1,21078,3643,38,7.6,286,68,1,8,4,10,29,14,1,0,2,1,1,0,0,0,0,0,1,0,0,17721,2361,37,7.4,269,56,0,4,8,4,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,164,202,30,412,517,89,78,236,41
0,19041,1981,38,7.6,234,68,1,8,11,7,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,20591,3866,38,7.6,262,40,0,11,8,9,20,4,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,81,104,84,38,80,429,64,268,517
1,31989,2839,51,10.2,185,32,0,14,36,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41231,4331,58,11.6,176,8,1,36,14,50,12,0,1,0,3,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,126,126,126,20,20,20,20,20
1,43368,3683,59,11.8,193,48,1,43,14,46,16,0,0,0,0,2,1,1,0,0,0,0,0,0,0,30533,3459,52,10.4,155,12,0,14,43,15,4,1,1,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,51,51,51,51,51
0,32601,1511,53,10.6,222,18,0,13,24,14,14,4,0,0,0,2,1,1,0,0,0,0,0,0,0,36099,3299,56,11.2,213,28,1,24,13,19,13,0,1,0,2,4,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,51,51,51,51,51,51,51,51,51,51
0,18483,3128,37,7.4,258,64,1,5,9,7,19,2,0,0,0,0,0,0,0,0,1,1,1,0,0,20450,2830,40,8.0,274,72,0,9,5,14,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,412,85,517,64,523,40,202,104,3,57
0,35242,4717,59,11.8,117,0,0,28,27,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36728,4228,58,11.6,132,0,1,27,28,58,18,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,59,236,90,13,55,412,202,238,222
1,21724,5014,38,7.6,274,58,1,10,9,12,50,5,1,0,2,1,1,0,0,0,0,0,1,0,0,20279,3124,38,7.6,230,64,0,9,10,8,19,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,99,58,76,517,245,38,164,523,117
1,18478,4663,37,7.4,277,63,0,6,3,8,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16845,3600,36,7.2,267,61,1,3,6,4,17,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,136,555,81,203,84,82,111,104,51,517
1,23035,3860,40,8.0,231,70,1,18,6,29,14,4,0,0,0,0,0,0,0,0,0,0,1,0,0,17169,2954,35,7.0,208,46,0,6,18,8,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,107,875,78,517,106,114,412,84,81
0,18899,5524,37,7.4,253,60,0,8,8,12,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,21425,4575,39,7.8,306,76,1,8,8,9,23,3,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,24,202,89,245,8,64,22,236,61,80
1,18931,4906,37,7.4,300,52,0,6,7,6,49,5,0,0,0,0,0,0,0,0,0,0,1,0,0,18672,3307,36,7.2,265,60,1,7,6,7,41,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,126,268,876,235,432,412,4,117,203,81
0,16930,2065,35,7.0,236,52,1,4,17,2,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22179,2706,40,8.0,273,57,0,17,4,9,16,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,39,876,84,117,523,235,111,20,236,24
1,20809,5069,39,7.8,316,73,0,5,4,4,17,7,1,0,1,1,0,1,0,0,0,0,1,0,0,18266,3601,38,7.6,297,62,1,4,5,6,24,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,84,117,523,104,54,517,202,555,876,236
0,18653,2168,37,7.4,251,58,0,7,10,7,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,20332,3537,40,8.0,278,65,1,10,7,12,21,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,79,145,84,106,236,157,81,80,39,9
0,21066,4741,37,7.4,231,40,0,14,14,21,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20289,1384,35,7.0,219,50,1,14,14,14,27,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,246,8,80,21,517,38,79,64,142,145
0,17333,3458,37,7.4,246,84,0,3,9,3,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,22241,3729,40,8.0,313,69,1,9,3,7,28,7,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,38,76,81,58,40,111,104,27,202,142
1,21819,1534,39,7.8,266,48,0,14,6,19,54,5,0,0,0,0,0,0,0,0,1,1,0,0,0,19045,2165,37,7.4,234,65,1,6,14,6,44,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,61,203,202,85,432,104,43,517,81,516
1,18592,1507,37,7.4,230,63,1,8,6,11,37,7,0,0,0,0,0,0,0,0,0,0,1,0,0,18778,5088,38,7.6,257,64,0,6,8,10,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,8,81,76,80,164,235,104,61,89
0,18826,3176,37,7.4,274,66,1,6,11,6,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21397,2267,39,7.8,285,61,0,11,6,10,45,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,81,39,30,432,4,61,6,412,21,104
1,18360,4765,36,7.2,249,59,0,6,14,6,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22720,4945,38,7.6,265,54,1,14,6,16,20,5,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,84,245,236,22,3,120,18,80,69,202
0,18565,1590,36,7.2,235,64,0,8,8,7,13,3,0,0,0,0,0,0,0,0,0,0,1,0,0,18779,3119,38,7.6,237,54,1,8,8,10,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20,876,412,114,81,104,27,84,22,80
1,18184,3324,39,7.8,324,62,0,2,4,3,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,17298,2208,39,7.8,254,72,1,4,2,7,71,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,236,85,202,245,154,8,104,27,81,432
1,16586,2046,36,7.2,276,62,0,2,9,2,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19168,4048,38,7.6,261,70,1,9,2,11,60,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,202,39,245,432,58,76,22,61,12
1,19303,2813,37,7.4,259,46,1,8,6,4,13,6,0,0,0,0,0,0,0,0,1,1,1,0,0,17482,1577,39,7.8,226,76,0,6,8,5,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,517,40,104,22,44,114,30,133,21
0,18560,3010,39,7.8,256,74,0,5,12,5,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20700,4855,40,8.0,257,59,1,12,5,9,43,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,523,432,164,30,39,235,22,106,84,236
0,30626,4307,53,10.6,158,61,0,13,21,15,86,0,0,0,0,1,1,0,0,0,0,0,0,0,0,33695,3180,57,11.4,190,25,1,21,13,17,7,0,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,427,427,427,427,427,120,120,120,120,120
0,17636,2636,38,7.6,276,65,0,2,7,1,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18531,2656,39,7.8,266,50,1,7,2,7,20,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,516,81,245,236,43,84,164,517,235,62
0,19905,2180,38,7.6,259,68,0,8,5,10,31,8,0,0,0,0,0,0,0,0,0,0,1,0,0,18477,587,37,7.4,277,56,1,5,8,7,73,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,104,164,4,202,25,517,432,429,203,516
1,20006,4286,39,7.8,274,74,0,9,7,18,49,8,0,0,0,0,0,0,0,0,1,1,1,0,0,19605,1770,38,7.6,250,71,1,7,9,8,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,432,134,84,81,203,30,777,555,154,91
1,20103,3628,38,7.6,242,40,0,11,10,10,65,3,1,0,3,1,0,0,1,0,1,1,1,0,0,19452,4627,37,7.4,232,64,1,10,11,12,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,202,432,121,142,57,106,22,201,84,62
0,18690,1965,34,6.8,225,47,1,9,10,10,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20321,1086,39,7.8,253,99,0,10,9,8,21,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,27,39,89,157,30,4,236,67,3
0,17689,2294,37,7.4,260,77,1,4,2,6,15,3,0,0,0,0,0,0,0,0,0,0,1,0,0,16298,1653,37,7.4,266,68,0,2,4,4,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,30,91,223,24,89,523,164,3,245
0,18913,3418,39,7.8,260,56,1,9,6,12,27,4,0,0,0,0,0,0,0,0,1,1,1,0,0,18661,3381,38,7.6,274,80,0,6,9,10,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,245,202,111,117,875,22,30,89,126,91
1,18503,633,36,7.2,228,48,0,9,13,13,18,8,0,0,0,0,0,0,0,0,1,1,0,0,0,22795,3295,40,8.0,274,85,1,13,9,7,24,8,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,99,22,875,30,164,245,80,51,114,104
1,21076,1741,41,8.2,260,75,0,12,8,10,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18193,2043,37,7.4,244,40,1,8,12,5,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,142,40,22,245,555,164,91,202,60
0,21399,4054,39,7.8,230,40,1,15,11,21,24,9,0,0,0,0,0,0,0,0,0,0,1,0,0,20943,3353,37,7.4,257,80,0,11,15,11,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,875,28,777,517,30,80,202,236,126
0,17265,1040,36,7.2,276,68,1,3,11,3,49,5,0,0,0,0,0,0,0,0,0,0,1,0,0,19481,3506,38,7.6,247,60,0,11,3,13,21,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,412,202,517,76,39,30,238,103,53,236
0,17827,2302,37,7.4,231,56,0,6,15,9,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,22663,3942,42,8.4,284,59,1,15,6,22,74,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,245,58,350,236,126,517,875,21,432,39
0,16499,1511,36,7.2,266,54,0,3,10,4,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21666,3796,39,7.8,290,53,1,10,3,11,32,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,106,236,81,61,40,267,104,126,7,202
0,18297,1166,39,7.8,262,74,0,5,6,3,30,4,0,0,0,0,0,0,0,0,0,0,1,0,0,20056,3066,37,7.4,254,68,1,6,5,13,41,7,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,164,104,142,53,222,875,4,43,51,76
1,16969,2634,35,7.0,231,49,0,4,7,6,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,19219,4474,39,7.8,276,79,1,7,4,13,17,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,76,246,99,51,164,84,126,245,53,22
0,20682,2582,37,7.4,272,83,1,6,8,12,21,6,1,0,2,1,1,0,0,0,0,0,1,0,0,18882,4567,39,7.8,278,50,0,8,6,11,70,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,126,30,40,51,875,22,432,104,245,84
