blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,50140,8772,76,15.2,187,0,1,41,22,106,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,44895,5027,70,14.0,169,0,0,22,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,84,518,48,86,112,72,80,85,42
0,51868,2448,75,15.0,194,0,1,30,42,88,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,55153,7293,81,16.2,195,0,0,42,30,114,56,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,497,78,33,523,76,96,11,67,37
1,27707,11137,49,9.8,102,0,0,8,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25825,6125,47,9.4,89,0,1,8,8,17,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,37,57,119,86,120,53,85,55,63
1,76510,7230,90,18.0,319,0,0,54,45,142,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,77083,5658,90,18.0,320,0,1,45,54,110,0,0,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,21,111,96,266,57,78,67,50,1
1,59985,4517,84,16.8,223,0,0,44,27,112,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,54134,7779,80,16.0,212,0,1,27,44,66,0,0,0,1,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,62,39,25,40,50,21,518,498,236
1,48881,12411,74,14.8,186,0,0,31,22,84,51,0,0,0,0,2,2,0,0,1,0,0,0,0,0,46009,1540,69,13.8,172,0,1,22,31,52,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,157,427,202,350,115,412,498,131,516
0,54686,593,79,15.8,195,0,1,32,43,85,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,57937,7832,83,16.6,205,0,0,43,32,96,3,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,876,59,33,164,9,8,115,157,121
1,59352,5009,85,17.0,219,0,1,46,48,107,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,57474,2846,83,16.6,215,0,0,48,46,109,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,126,8,246,63,145,42,267,13,78
1,66542,5742,90,18.0,281,0,0,45,44,96,0,0,1,1,2,3,3,0,0,2,0,0,0,0,0,65942,5239,89,17.8,266,0,1,44,45,124,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,777,136,517,126,81,222,40,51,150
0,58121,3321,84,16.8,208,0,1,45,54,92,61,0,0,0,0,1,1,0,0,0,0,0,0,0,0,62561,7051,88,17.6,246,0,0,54,45,138,0,19,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,133,76,104,78,13,235,161,30,122
0,74016,2096,90,18.0,283,0,0,58,71,141,70,0,0,0,0,1,1,0,0,0,0,0,0,0,0,79097,6862,90,18.0,291,0,1,71,58,165,164,0,1,1,2,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,32,85,25,432,13,245,777,76,101
0,58444,2711,83,16.6,228,0,0,29,49,67,221,0,0,0,0,1,1,0,0,0,0,0,0,0,0,65331,10313,89,17.8,250,0,1,49,29,144,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,240,23,517,143,267,103,51,164,235
1,59115,10790,85,17.0,202,0,1,44,29,124,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,52884,2007,77,15.4,214,0,0,29,44,65,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,10,107,37,150,134,81,104,51,427
0,51798,4428,75,15.0,184,0,1,31,51,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56932,5547,83,16.6,198,0,0,51,31,135,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,777,235,516,150,104,115,74,163,412
0,53999,2124,83,16.6,359,72,0,24,35,29,270,9,0,0,0,4,1,0,3,1,1,1,0,0,0,60159,7819,83,16.6,337,43,1,35,24,63,282,0,1,1,3,9,5,3,1,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,432,432,432,432,432,99,99,99,99,99
1,32916,4381,54,10.8,231,24,1,12,3,14,16,0,0,0,0,2,2,0,0,0,1,1,0,0,0,23641,2816,49,9.8,145,34,0,3,12,6,99,0,1,1,3,6,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,236,236,236,236,236,427,427,427,427,427
0,74587,1937,90,18.0,302,0,0,53,72,121,25,0,1,0,2,2,2,0,0,1,0,0,0,0,0,77363,3701,90,18.0,296,0,1,72,53,131,74,0,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,15,76,350,245,42,54,142,92,84
1,64609,7374,89,17.8,209,0,0,57,32,139,189,0,1,1,2,4,4,0,0,2,0,0,0,0,0,54244,4024,80,16.0,201,0,1,32,57,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,7,143,89,115,268,163,59,412,498
0,42779,3094,66,13.2,156,0,1,22,31,51,24,0,0,0,0,1,1,0,0,0,0,0,0,0,0,45365,5728,70,14.0,174,0,0,31,22,80,27,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,85,110,54,89,141,497,76,203,498
0,74706,8526,90,18.0,301,0,0,58,65,121,6,0,1,1,2,2,2,0,0,1,0,0,0,0,0,78705,6305,90,18.0,304,0,1,65,58,173,11,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,105,266,2,9,54,268,99,412,157
0,63323,2223,90,18.0,245,0,0,49,49,121,56,0,0,0,0,1,1,0,0,0,0,0,0,0,0,65858,6853,90,18.0,271,0,1,49,49,81,0,29,1,1,2,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,89,119,96,25,246,22,23,85,134
0,75268,3050,90,18.0,339,0,1,46,73,96,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,78198,8058,90,18.0,320,0,0,73,46,169,12,0,1,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,110,14,39,134,89,40,101,31,21
0,65458,4593,90,18.0,253,0,0,50,61,124,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73187,8987,90,18.0,231,0,1,61,50,163,0,0,1,1,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,350,16,104,266,122,43,555,29,20
1,70213,5965,90,18.0,307,0,1,50,45,145,0,0,0,1,0,3,3,0,0,2,0,0,0,0,0,66885,6880,89,17.8,296,0,0,45,50,99,0,0,1,0,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,497,21,236,122,154,39,51,78,1
1,75743,7643,90,18.0,293,0,0,49,54,101,18,0,0,0,0,3,3,0,0,1,0,0,0,0,0,74104,3219,90,18.0,274,0,1,54,49,132,46,0,1,1,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,72,517,8,4,7,63,53,142,235
1,58314,9921,84,16.8,242,0,0,32,28,70,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,54571,1221,79,15.8,215,0,1,28,32,85,114,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,39,38,54,84,25,112,126,432,157
0,43307,1899,67,13.4,147,0,1,32,36,81,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,47582,10347,70,14.0,174,0,0,36,32,77,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,92,21,25,103,15,517,36,51,32
0,20083,2558,41,8.2,239,62,0,4,23,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34970,6115,53,10.6,385,137,1,23,4,18,28,6,1,0,3,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,57,67,7,99,145,106,236,30,99,777
1,30373,5913,54,10.8,348,117,1,15,5,14,62,15,1,0,3,1,0,0,1,0,0,1,2,0,0,26069,2184,49,9.8,406,100,0,5,15,1,60,10,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,164,875,21,517,76,78,76,99,238,107
1,50364,12131,76,15.2,160,0,0,48,24,85,7,0,1,1,2,4,4,0,0,1,0,0,0,0,0,42901,3286,66,13.2,132,0,1,24,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,81,76,246,79,63,136,518,64,497
0,33841,2706,56,11.2,107,0,0,16,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38441,2791,59,11.8,138,0,1,27,16,61,97,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,61,3,82,222,101,22,143,13,18
0,30030,2520,52,10.4,459,72,0,8,25,6,51,14,0,0,0,0,0,0,0,0,1,1,0,0,0,39829,5954,59,11.8,407,122,1,25,8,29,65,13,1,0,2,5,2,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,157,236,80,84,24,235,64,131,202,518
1,56182,9972,84,16.8,195,0,0,48,41,143,64,0,0,1,0,3,3,0,0,1,0,0,0,0,0,51563,4128,78,15.6,180,0,1,41,48,99,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,37,112,96,98,78,7,54,145,15
0,42431,2401,65,13.0,162,0,0,20,56,47,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52294,8499,75,15.0,162,0,1,56,20,156,42,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,15,235,127,20,245,40,133,76,516
0,49531,1731,74,14.8,197,0,1,26,43,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55750,6817,82,16.4,199,0,0,43,26,116,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,43,99,516,517,103,62,235,92,74
1,44130,9230,68,13.6,169,0,0,34,18,104,24,0,1,1,2,2,2,0,0,1,0,0,0,0,0,39633,3140,62,12.4,141,0,1,18,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,202,235,89,20,107,41,126,350,110
1,42798,5213,67,13.4,165,0,0,23,16,54,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,37401,2751,60,12.0,129,0,1,16,23,28,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,69,21,516,235,102,92,11,53,523
0,66852,4269,90,18.0,256,0,0,41,49,91,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,70691,8531,90,18.0,299,0,1,49,41,135,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,875,69,134,24,267,235,145,222,57
0,23665,4340,44,8.8,300,80,1,9,19,7,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30576,4106,48,9.6,344,84,0,19,9,24,45,5,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,13,30,523,350,122,76,64,112,84,53
1,52457,10474,76,15.2,196,0,1,37,36,96,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,47534,2649,72,14.4,172,0,0,36,37,87,31,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,235,104,22,24,523,13,427,42,412
0,72960,5532,90,18.0,273,0,0,59,68,148,74,0,0,0,0,2,2,0,0,0,0,0,0,0,0,73958,-2962,90,18.0,258,0,1,68,59,142,23,0,1,1,2,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,36,63,141,37,32,11,15,518,45
1,55016,7796,82,16.4,174,0,1,49,38,113,5,0,0,0,0,4,4,0,0,1,0,0,0,0,0,49983,1658,74,14.8,157,0,0,38,49,66,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,84,37,157,9,163,203,246,13,32
0,64130,3280,87,17.4,190,0,0,50,39,133,0,0,1,1,2,4,4,0,0,2,0,0,0,0,0,62177,11477,88,17.6,242,0,1,39,50,103,115,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,497,555,81,111,98,141,64,202,21
1,66480,7355,90,18.0,264,0,0,53,49,101,5,0,0,1,0,2,2,0,0,1,0,0,0,0,0,62239,2289,88,17.6,250,0,1,49,53,93,0,0,1,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,131,81,15,105,7,29,13,107,236
1,37191,10356,52,10.4,295,16,1,31,13,19,6,0,0,1,0,4,2,0,2,2,0,0,0,0,0,26559,1509,47,9.4,248,0,0,13,31,18,0,0,1,0,2,4,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,51,45,50,22,2,77,69,99,54
1,57379,5145,71,14.2,464,203,1,41,22,56,52,10,1,1,1,6,4,1,1,1,0,2,2,1,0,43789,3975,63,12.6,562,103,0,22,41,30,43,15,0,0,0,3,1,0,2,0,1,2,0,0,0,2,0,0,0,0,0,0,1,1,0,30,240,53,51,82,39,81,60,412,236
0,38724,3174,62,12.4,136,0,1,21,33,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43935,7000,68,13.6,148,0,0,33,21,65,27,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,40,412,16,29,75,77,84,76,10
0,52965,3715,79,15.8,206,0,0,27,38,62,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59264,8979,84,16.8,231,0,1,38,27,98,0,0,1,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,427,777,32,74,35,131,36,22,235
0,41731,1461,65,13.0,139,0,1,23,40,42,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,46605,4405,71,14.2,141,0,0,40,23,105,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,82,92,136,161,40,30,96,51,203
1,74301,4466,90,18.0,310,0,0,42,59,72,15,1,0,0,0,4,4,0,0,2,0,0,0,0,0,75519,7472,90,18.0,308,0,1,59,42,138,45,0,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,498,69,26,45,876,110,76,103,16
1,53659,10276,76,15.2,187,0,0,44,28,131,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,49336,1270,72,14.4,183,0,1,28,44,71,53,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,36,235,114,99,103,98,82,39,86
1,59291,5001,84,16.8,201,0,1,56,34,159,0,0,0,1,0,3,3,0,0,1,0,0,0,0,0,53686,2266,78,15.6,194,0,0,34,56,71,14,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,112,57,74,412,119,141,157,3
0,66406,4860,90,18.0,244,0,1,49,58,114,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,69161,10021,90,18.0,241,0,0,58,49,131,0,0,1,1,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,106,81,3,1,121,55,498,25,56
1,65216,7281,89,17.8,239,0,0,55,52,128,56,0,0,0,0,3,3,0,0,1,0,0,0,0,0,64356,1915,88,17.6,224,0,1,52,55,132,0,13,1,1,2,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,111,38,17,7,43,57,75,114,164
1,62562,5537,87,17.4,274,0,1,34,32,58,0,0,0,1,0,3,3,0,0,1,0,0,0,0,0,59351,6601,85,17.0,254,0,0,32,34,66,29,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,58,777,222,81,84,1,51,202,69
1,78928,7755,90,18.0,320,0,1,65,55,160,20,2,1,1,2,2,2,0,0,2,0,0,0,0,0,76785,6165,90,18.0,308,0,0,55,65,127,279,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,82,238,74,48,143,86,76,69,516
0,47467,2982,72,14.4,170,0,0,28,39,55,77,0,0,0,0,1,1,0,0,0,0,0,0,0,0,51384,6116,76,15.2,189,0,1,39,28,84,0,0,1,1,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,10,222,1,76,29,81,20,163,45
0,50754,4904,76,15.2,202,0,0,28,43,63,0,3,1,0,2,1,1,0,0,0,0,0,0,0,0,54791,6856,80,16.0,203,0,1,43,28,94,35,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,150,222,13,8,84,202,238,20,85
0,76049,8349,90,18.0,311,0,0,55,49,138,87,0,0,1,0,2,2,0,0,1,0,0,0,0,0,75404,5174,90,18.0,350,0,1,49,55,131,0,13,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,17,21,412,51,777,115,235,57,126
1,64080,10630,88,17.6,253,0,1,43,36,82,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,60565,3262,88,17.6,246,0,0,36,43,80,47,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,84,38,60,6,142,9,67,79,80
0,74903,3630,90,18.0,313,0,1,56,67,131,40,0,1,1,2,1,1,0,0,1,0,0,0,0,0,77967,6612,90,18.0,309,0,0,67,56,157,0,3,0,0,0,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,39,412,34,21,161,45,29,32,37
0,35087,2367,55,11.0,410,114,1,19,16,9,33,8,0,0,0,1,1,0,0,0,1,1,2,0,0,35425,1725,55,11.0,399,120,0,16,19,14,63,6,1,0,1,4,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,39,58,523,30,134,22,74,142,777,236
0,74316,4451,90,18.0,357,0,1,45,52,99,90,9,1,1,2,2,2,0,0,1,0,0,0,0,0,77933,11365,90,18.0,381,0,0,52,45,109,15,26,0,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,17,133,115,7,84,429,34,518,161
1,66110,8772,90,18.0,251,0,0,60,45,112,18,5,0,0,0,4,4,0,0,0,0,0,0,0,0,61762,5284,88,17.6,227,0,1,45,60,72,44,0,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,145,81,134,35,429,111,141,101,51
0,77209,6137,90,18.0,290,0,1,53,51,98,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,75978,4633,90,18.0,292,0,0,51,53,134,0,0,1,1,2,6,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,102,24,31,63,45,22,39,74,61
0,41189,4014,64,12.8,143,0,0,20,35,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46465,5262,70,14.0,159,0,1,35,20,99,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,32,876,523,104,101,27,81,16,45
1,32801,7251,39,7.8,194,64,0,47,5,34,3,0,1,0,3,4,2,0,2,0,1,1,0,0,0,10915,9915,25,5.0,14,0,1,5,47,5,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,86,876,222,235,157,81,75,13,12,3
1,45733,8863,70,14.0,180,0,0,31,16,70,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,38780,3795,63,12.6,156,0,1,16,31,27,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,101,35,154,126,7,110,34,75,236
1,31828,13245,34,6.8,95,0,1,61,2,126,1,0,1,1,3,5,2,0,3,1,0,0,0,0,0,8490,7490,16,3.2,14,0,0,2,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,115,236,11,350,81,75,13,12,3
1,57407,9312,83,16.6,199,0,1,34,34,96,0,1,0,1,0,3,3,0,0,2,0,0,0,0,0,56085,2635,79,15.8,215,0,0,34,34,97,43,0,1,0,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,43,37,10,7,86,82,20,202,117
0,57466,1566,84,16.8,231,0,1,33,43,78,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,63516,10591,87,17.4,211,0,0,43,33,98,14,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,117,10,16,266,202,238,35,103,555
0,40243,2353,63,12.6,564,123,1,14,28,23,130,10,0,0,0,1,0,1,0,0,0,1,0,0,0,52740,2489,71,14.2,608,189,0,28,14,40,58,22,1,1,3,8,4,1,3,2,1,2,2,1,1,0,0,0,1,0,0,1,1,0,0,117,141,3,99,202,164,44,7,429,5
1,55768,2768,67,13.4,583,183,0,32,17,71,73,22,1,0,3,4,2,0,2,0,0,1,2,1,0,40093,-2157,57,11.4,518,96,1,17,32,25,40,16,0,0,0,2,0,1,1,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,104,127,80,58,18,5,12,523,3,114
0,49249,894,62,12.4,510,136,0,31,37,64,80,21,0,0,0,2,1,1,0,0,0,0,1,0,0,52602,3267,69,13.8,507,146,1,37,31,77,60,27,1,0,3,3,1,0,2,0,1,3,0,1,1,0,0,0,0,0,0,1,1,1,0,21,89,120,25,77,72,64,7,875,22
1,52670,5558,71,14.2,645,186,1,25,18,42,56,36,0,1,0,4,2,0,2,1,0,3,2,1,0,44125,8002,64,12.8,623,142,0,18,25,18,215,18,1,0,2,4,1,2,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,22,111,91,126,245,2,39,202,432,84
0,43948,3654,64,12.8,643,157,0,17,18,16,59,38,1,0,1,3,0,2,1,0,0,0,1,0,0,46272,2325,66,13.2,649,165,1,18,17,26,105,24,0,0,0,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0,104,84,68,51,58,126,202,3,117,5
0,43102,752,61,12.2,569,153,1,15,29,23,71,24,0,0,0,1,1,0,0,0,0,1,1,0,0,52244,3886,70,14.0,617,141,0,29,15,54,92,38,1,1,1,10,5,2,3,1,1,2,1,1,0,0,1,0,0,0,1,0,0,1,0,80,145,876,236,82,516,517,202,5,44
0,49143,3298,68,13.6,593,180,1,20,18,34,89,38,0,0,0,3,1,1,1,0,1,3,1,1,0,46625,1881,64,12.8,661,169,0,18,20,23,73,37,1,0,1,4,2,2,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,64,84,163,80,133,126,4,81,223,5
0,35766,2741,55,11.0,472,98,0,9,30,13,39,13,1,0,1,1,0,1,0,0,0,0,1,0,0,47689,5731,64,12.8,474,142,1,30,9,49,146,14,0,1,0,10,5,2,3,1,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,64,517,21,43,24,235,236,5,98,115
0,33158,3023,50,10.0,357,82,0,19,31,25,90,13,0,0,0,0,0,0,0,0,0,0,0,0,0,44656,3146,55,11.0,412,116,1,31,19,36,41,7,1,1,1,7,5,1,1,1,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,875,876,22,98,412,5,157,235,126,8
1,51284,5708,64,12.8,472,122,1,37,19,44,55,14,1,0,1,9,5,2,2,0,1,3,1,1,0,40732,3519,60,12.0,477,102,0,19,37,30,43,15,0,1,0,2,0,0,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,114,80,517,22,58,876,44,157,39
0,40082,-593,56,11.2,517,125,0,18,32,25,40,15,0,0,0,0,0,0,0,0,1,1,0,0,0,48166,5261,64,12.8,478,141,1,32,18,51,51,17,1,1,1,9,5,2,2,1,0,2,2,1,0,1,0,0,0,0,0,1,0,1,0,51,39,131,104,412,429,875,64,245,122
0,33560,1500,50,10.0,355,59,0,22,33,39,48,10,0,0,0,0,0,0,0,0,0,0,1,0,0,42275,9200,56,11.2,424,99,1,33,22,46,38,15,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,203,84,3,202,111,64,44,7,523,236
0,46782,1473,68,13.6,625,156,1,18,26,30,119,15,1,0,1,2,0,1,1,0,0,0,1,0,0,50784,2094,67,13.4,621,167,0,26,18,21,116,14,0,1,0,7,3,2,2,1,1,3,1,1,1,0,0,0,0,0,0,1,1,1,0,14,104,21,61,432,245,777,18,5,497
0,37684,1466,58,11.6,427,97,0,16,37,34,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,52147,6329,65,13.0,505,121,1,37,16,58,43,18,1,1,3,10,5,2,3,2,1,2,2,1,1,0,0,0,0,0,1,0,1,0,0,117,78,110,120,55,27,236,5,44,22
1,50376,4758,65,13.0,509,168,0,33,22,44,46,15,1,0,1,5,2,2,1,0,1,2,2,0,0,42164,2146,60,12.0,537,105,1,22,33,33,77,14,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,50,103,89,5,133,142,81,117,104,412
0,53306,2518,67,13.4,556,190,1,31,28,37,67,19,1,1,2,6,5,0,1,1,0,2,2,1,0,49017,3790,67,13.4,552,132,0,28,31,65,72,20,0,0,0,1,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,1,1,0,5,236,497,516,517,64,412,29,126,117
0,46205,3230,66,13.2,584,125,1,21,30,36,55,24,0,0,0,1,0,0,1,0,0,0,1,0,0,52045,2264,69,13.8,589,147,0,30,21,39,61,22,1,0,1,6,3,1,2,0,1,3,1,1,1,0,0,0,0,0,1,0,1,1,0,134,58,412,421,22,74,236,875,84,5
1,35358,983,51,10.2,418,103,0,15,13,20,60,16,1,1,2,6,5,1,0,1,1,2,1,0,0,29729,1559,48,9.6,336,92,1,13,15,21,33,11,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,163,43,202,58,22,412,122,245,875
