blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,7769,4519,21,4.2,86,31,1,1,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7409,2509,20,4.0,106,20,0,1,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,236,245,51,84,517,58,202,555,142
1,8289,3139,21,4.2,99,24,1,2,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7660,3910,22,4.4,98,33,0,1,2,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,25,114,245,777,202,43,61,164,76
0,8081,3131,21,4.2,88,24,1,3,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7984,3324,21,4.2,97,24,0,2,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,69,81,76,516,429,412,245,876,58
1,8187,2937,21,4.2,94,30,0,2,3,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,3624,22,4.4,92,24,1,3,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,99,126,236,76,141,202,8,43,84
1,9231,4631,21,4.2,100,28,0,4,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7568,2918,21,4.2,91,27,1,1,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,99,875,27,84,236,154,104,134,24
0,10002,1077,19,3.8,84,16,1,9,8,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10567,1557,19,3.8,77,15,0,8,9,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,104,99,126,875,43,81,555,28,236
1,8010,1835,21,4.2,99,32,0,2,6,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9197,3067,21,4.2,91,18,1,6,2,10,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,76,92,51,99,202,64,58,517,80
1,7738,2693,18,3.6,91,16,1,2,2,4,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7751,926,19,3.8,72,27,0,2,2,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,432,84,875,235,58,876,202,99,4
1,13257,2322,32,6.4,41,23,0,2,1,6,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13461,4786,31,6.2,50,24,1,1,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,266,498,876,143,36,126,76,79,117
1,15666,3246,37,7.4,49,31,1,8,2,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13175,4265,36,7.2,53,27,0,2,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,163,43,54,238,114,777,64,7,99
0,7767,1507,19,3.8,59,20,1,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9507,1582,23,4.6,94,32,0,5,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,164,245,80,555,202,99,58,142,427
1,7308,2558,21,4.2,99,28,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7975,2745,21,4.2,94,24,1,2,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,429,555,104,4,16,236,92,30,202
1,9172,3712,20,4.0,97,27,1,5,1,6,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6693,1233,18,3.6,60,20,0,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,517,76,412,164,523,99,555,60,27
1,7743,2758,21,4.2,87,20,0,2,2,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7638,2713,21,4.2,83,20,1,2,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,81,43,76,58,222,876,80,39,134
0,7556,1131,22,4.4,84,28,0,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8760,850,22,4.4,96,23,1,3,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,22,114,106,43,84,202,99,203,164
0,9420,2250,21,4.2,86,24,0,6,2,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7716,3041,20,4.0,94,16,1,2,6,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,412,106,117,41,523,875,8,238,76
0,7428,2543,20,4.0,96,26,0,1,4,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8846,1961,20,4.0,80,19,1,4,1,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,236,53,106,84,76,4,51,99,164
0,8025,3665,20,4.0,103,30,0,2,5,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9402,1707,20,4.0,84,28,1,5,2,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,202,3,254,555,51,99,103,114,245
1,9866,2621,21,4.2,102,20,1,6,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7940,1295,19,3.8,82,19,0,3,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,523,555,142,141,157,236,235,99,60
1,8909,1399,21,4.2,81,24,1,5,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8469,1999,20,4.0,81,24,0,4,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,412,517,104,62,106,58,202,99,142
0,7843,1563,21,4.2,82,20,0,3,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8337,1087,19,3.8,71,12,1,5,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,134,81,350,126,875,105,15,236,99
0,9113,3388,19,3.8,78,12,0,7,4,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7992,672,18,3.6,70,12,1,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,8,157,76,117,81,350,58,28,126
1,8321,3596,20,4.0,110,24,1,2,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7637,1862,18,3.6,65,16,0,3,2,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,429,80,236,28,497,202,104,39,131
1,7028,2583,20,4.0,87,28,0,0,3,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8680,2775,22,4.4,105,28,1,3,0,3,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,39,876,266,117,238,76,22,875,58
0,8284,2449,20,4.0,99,20,1,2,3,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8350,2950,20,4.0,82,28,0,3,2,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,126,51,555,517,523,99,84,64,127
0,9020,895,19,3.8,81,24,0,5,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8130,3030,20,4.0,69,20,1,4,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,105,58,51,99,421,96,223,103,164
1,8640,2715,22,4.4,84,18,1,4,3,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8483,2848,20,4.0,93,28,0,3,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,22,44,245,98,429,80,236,517,48
0,7996,1821,18,3.6,75,24,0,3,3,4,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7604,2194,21,4.2,87,25,1,3,3,1,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,432,3,235,203,246,245,98,81,350
1,8921,961,20,4.0,74,24,0,5,2,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7620,2210,18,3.6,90,16,1,2,5,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,104,57,51,99,245,203,81,43,24
0,7092,1192,20,4.0,98,18,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7629,2304,22,4.4,88,28,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,145,517,236,133,777,99,235,876,58
0,8984,709,18,3.6,65,16,0,7,5,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8444,2094,21,4.2,86,13,1,5,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,236,429,80,39,777,876,202,875
0,7399,2889,23,4.6,94,36,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7137,842,20,4.0,99,24,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,236,238,9,350,41,875,517,497,29
1,7549,2174,19,3.8,70,20,1,2,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9454,2749,20,4.0,91,24,0,7,2,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,111,38,421,235,58,223,117,81,120
1,8719,1889,22,4.4,102,32,1,3,2,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8331,1881,21,4.2,104,32,0,2,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,21,517,98,30,126,523,412,120,105
1,8234,2339,23,4.6,96,33,1,2,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6932,2137,19,3.8,88,22,0,0,2,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,114,876,22,4,236,777,44,76,235
0,8326,1481,17,3.4,60,28,0,4,8,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10355,1980,20,4.0,95,16,1,8,4,15,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,517,107,117,81,134,876,59,236,58
0,6699,1299,17,3.4,62,24,0,1,2,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8111,1951,22,4.4,109,24,1,2,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,201,68,22,58,134,133,111,236,107
1,7895,4120,20,4.0,78,16,1,3,1,3,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7001,2726,18,3.6,82,20,0,1,3,2,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,875,517,58,81,20,98,22,39,133
1,9379,2479,21,4.2,106,16,1,5,2,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7249,2479,18,3.6,69,19,0,2,5,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,202,58,876,84,235,875,517,64,126
1,9518,3633,20,4.0,82,24,1,6,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8506,2431,19,3.8,86,20,0,4,6,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,517,126,64,110,104,38,79,145,117
0,7853,2723,20,4.0,97,34,1,1,2,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7678,3378,21,4.2,86,28,0,2,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,141,114,222,142,38,111,202,104,117
0,7974,1599,20,4.0,102,24,0,2,6,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9774,2299,21,4.2,90,28,1,6,2,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,235,4,133,875,89,58,38,106,523
1,7613,1898,21,4.2,98,23,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7118,3243,21,4.2,98,24,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,61,22,117,64,126,84,43,81,104
1,7608,2283,18,3.6,84,20,1,2,4,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9118,3943,22,4.4,94,29,0,4,2,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,7,104,145,555,126,202,142,76,111
1,7393,4018,23,4.6,103,36,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7603,4453,21,4.2,94,20,1,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,268,236,157,79,126,117,202,245,4
1,8682,2052,19,3.8,90,24,1,3,1,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7613,2493,21,4.2,97,28,0,1,3,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,517,43,222,8,51,164,25,61,104
1,7495,2345,21,4.2,76,22,0,2,5,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8941,2041,20,4.0,82,27,1,5,2,3,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,141,517,89,164,126,80,145,91,76
1,7915,1230,22,4.4,90,28,1,2,2,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7651,2181,20,4.0,82,26,0,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,80,7,58,76,64,235,3,127,164
1,8105,2970,21,4.2,83,24,1,3,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7105,2605,20,4.0,94,20,0,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,16,51,76,164,58,235,61,555,64
1,9118,4533,22,4.4,100,16,1,5,2,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7745,1955,20,4.0,86,36,0,2,5,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,223,58,235,84,142,164,115,120,98
0,7623,2448,19,3.8,82,24,0,2,4,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8914,2938,20,4.0,89,24,1,4,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,126,421,22,10,84,38,202,64,89
1,8596,4196,18,3.6,57,30,1,4,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7039,2949,18,3.6,84,18,0,0,4,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,350,29,266,3,134,39,25,64,51
1,8122,4022,20,4.0,79,24,0,4,3,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7929,1894,20,4.0,65,24,1,3,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,429,245,777,58,38,44,61,59,157
1,8524,3204,20,4.0,80,22,1,4,2,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7728,2703,20,4.0,92,20,0,2,4,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,3,80,145,245,142,875,157,79,114
1,8099,3594,21,4.2,90,27,1,3,0,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6978,2553,21,4.2,89,24,0,0,3,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,202,64,61,516,201,15,117,875,517
0,6675,2625,19,3.8,75,28,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9106,2910,21,4.2,93,16,1,5,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,18,59,876,99,517,133,81,117,142
1,7027,1957,18,3.6,79,12,1,1,3,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8215,4085,20,4.0,90,17,0,3,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,523,80,39,555,126,48,62,517,235
0,7279,4254,22,4.4,98,28,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6825,3725,22,4.4,84,23,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,875,22,117,62,38,235,201,517,104
1,7712,2587,21,4.2,86,17,0,2,1,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8127,2852,22,4.4,107,30,1,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,126,60,235,16,81,43,236,113,69
1,9323,1583,21,4.2,90,20,1,5,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7787,2762,20,4.0,84,26,0,2,5,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,51,99,268,58,43,22,142,62,28
1,8919,549,22,4.4,87,28,1,5,0,4,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7003,968,21,4.2,95,26,0,0,5,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,523,55,20,432,876,142,81,58,875
0,8417,1397,21,4.2,81,20,1,4,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7649,1809,20,4.0,87,24,0,2,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,202,876,25,3,875,105,104,22,114
0,7355,3380,20,4.0,90,28,0,1,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7753,2778,22,4.4,106,24,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,81,875,164,60,122,236,51,99,876
0,7621,3896,19,3.8,81,24,0,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7669,3894,20,4.0,89,16,1,2,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,875,44,203,58,517,81,223,164,60
0,7557,3057,20,4.0,88,25,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8037,3737,21,4.2,99,29,0,1,1,2,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,164,64,875,145,58,236,432,84,104
0,6989,1414,20,4.0,93,24,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9040,275,20,4.0,94,28,1,4,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,76,145,266,12,22,43,142,64,875
0,7191,2116,19,3.8,95,29,0,0,4,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9133,983,22,4.4,86,25,1,4,0,8,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,236,76,58,432,24,43,429,164,60
0,7639,2014,20,4.0,87,20,1,2,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7250,2155,20,4.0,86,26,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7,76,21,223,105,56,164,64,22
0,7534,3234,22,4.4,92,29,0,1,3,1,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8493,2918,22,4.4,95,24,1,3,1,4,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,432,875,76,81,412,202,164,106,3
0,8464,2614,18,3.6,82,31,0,3,6,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9138,2488,18,3.6,84,8,1,6,3,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,62,120,412,22,126,3,875,44,523
1,8425,4425,21,4.2,93,23,0,3,1,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7406,3106,20,4.0,89,15,1,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,126,235,223,76,120,99,245,236,51
0,7859,2894,22,4.4,97,28,1,1,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7348,3073,21,4.2,104,32,0,0,1,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,517,106,84,25,104,432,202,8,50
1,8099,3149,22,4.4,116,32,1,1,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7814,3314,22,4.4,105,28,0,1,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,84,126,236,104,517,432,106,8,523
0,9604,3284,17,3.4,61,16,0,8,5,20,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8689,1864,18,3.6,81,15,1,5,8,8,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,89,164,142,104,111,76,235,875,3
1,8114,3269,21,4.2,92,22,0,2,6,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9497,3937,21,4.2,93,28,1,6,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,22,126,268,2,81,235,164,245,875
1,8343,1643,21,4.2,92,20,1,3,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7107,3387,21,4.2,90,36,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,245,4,22,412,104,43,7,202,114
1,8440,3020,18,3.6,89,12,1,4,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8177,2592,19,3.8,79,27,0,4,4,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,43,268,875,58,62,106,523,142,30
0,8097,1097,22,4.4,106,24,0,2,4,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8675,3255,21,4.2,90,24,1,4,2,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,143,64,106,4,85,96,412,517,104
1,7430,3430,21,4.2,113,28,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6824,1784,21,4.2,85,20,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,89,106,517,48,10,38,22,64,516
1,8219,3144,22,4.4,105,30,1,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7607,3582,21,4.2,113,23,0,0,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,142,104,523,43,412,4,110,62,203
0,7725,2930,22,4.4,107,28,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7299,3199,21,4.2,102,29,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,64,81,58,43,61,421,12,202,54
0,8111,1501,20,4.0,93,31,0,2,2,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8052,1522,22,4.4,101,24,1,2,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,42,76,79,43,142,516,432,22,64
1,8493,2243,20,4.0,95,30,1,2,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7187,3027,20,4.0,106,20,0,0,2,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,523,42,62,104,85,61,64,875,429
0,12489,4738,30,6.0,74,0,0,4,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15624,2124,32,6.4,95,0,1,8,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,360,360,360,360,360,360,360,360,360
0,7055,330,19,3.8,72,20,0,2,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8377,2902,19,3.8,69,22,1,4,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,164,360,238,157,350,164,157,360,79
0,18592,3467,36,7.2,43,0,1,12,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18953,6503,36,7.2,63,0,0,13,12,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,29,16,103,154,17,90,498,518,39
0,17842,4742,35,7.0,47,0,0,8,11,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18165,2590,35,7.0,50,0,1,11,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,38,222,142,101,117,39,8,236,412
1,19048,4423,35,7.0,56,0,1,11,9,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17813,2828,35,7.0,51,0,0,9,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,360,21,157,142,29,412,96,104,8
0,6754,2344,20,4.0,84,20,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8656,3356,22,4.4,105,20,1,3,0,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,22,84,54,104,203,498,517,497,164
