blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,41824,3340,60,12.0,592,132,1,19,23,13,79,27,1,0,1,3,0,2,1,0,1,2,0,0,0,42661,2666,63,12.6,496,161,0,23,19,36,117,28,0,0,0,2,1,0,1,0,0,1,2,0,0,0,1,1,0,0,1,0,0,0,0,236,202,58,412,245,76,238,81,117,62
1,43854,4479,61,12.2,568,158,0,16,8,25,113,28,1,0,2,6,5,1,0,0,0,1,2,0,0,34811,2443,58,11.6,547,132,1,8,16,10,160,20,0,1,0,2,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,76,40,4,81,777,22,432,84,876,86
0,39078,3778,60,12.0,467,97,1,18,25,25,43,14,0,0,0,0,0,0,0,0,0,1,1,0,0,46686,4248,63,12.6,542,180,0,25,18,34,49,16,1,1,3,6,2,1,3,1,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,40,266,51,20,69,141,517,81,117,24
0,27682,1572,48,9.6,418,90,0,8,19,8,76,9,0,0,0,0,0,0,0,0,1,1,0,0,0,36716,4981,55,11.0,441,117,1,19,8,19,74,10,1,0,1,4,2,1,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,81,104,432,516,84,876,126,145,117,266
1,50912,4417,65,13.0,536,174,0,34,19,35,58,22,0,0,0,4,2,1,1,0,0,2,2,0,0,40076,2128,60,12.0,485,115,1,19,34,34,52,19,1,0,1,2,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,30,58,22,236,43,876,134,81,117,126
1,44222,4024,61,12.2,501,130,0,27,17,34,60,20,1,0,1,2,0,2,0,0,1,1,2,0,0,40754,3724,59,11.8,514,121,1,17,27,21,45,17,0,0,0,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,412,4,876,429,164,245,126,777,81,117
1,42907,4684,60,12.0,448,126,0,29,15,30,73,5,1,0,3,4,2,1,1,0,0,0,2,0,0,34247,3137,54,10.8,438,112,1,15,29,21,53,9,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,76,81,117,103,164,555,4,202,58,876
1,40800,5988,62,12.4,432,129,0,21,18,33,44,19,0,0,0,0,0,0,0,0,0,0,1,1,1,41934,3989,57,11.4,514,135,1,18,21,17,59,10,1,0,3,5,1,2,2,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,61,22,28,40,62,24,81,117,164,876
1,50007,7521,65,13.0,531,125,1,30,17,45,47,24,1,0,1,3,2,1,0,0,0,0,2,1,1,39579,1284,60,12.0,514,145,0,17,30,28,44,17,0,0,0,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,81,117,133,78,90,69,876,22,412,236
0,39867,2742,58,11.6,490,147,1,17,25,9,69,13,1,0,1,3,1,1,1,0,1,1,2,0,0,43113,2173,62,12.4,498,140,0,25,17,38,143,14,0,0,0,3,1,1,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,142,81,117,104,122,74,22,432,777,30
0,39353,3773,58,11.6,537,153,1,11,16,12,45,26,1,0,2,2,1,1,0,0,0,1,2,0,0,39787,2198,58,11.6,569,127,0,16,11,17,53,19,0,0,0,4,1,1,2,0,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,412,62,121,105,51,875,81,20,126,84
0,40704,1024,58,11.6,463,148,1,17,24,36,128,19,0,0,0,2,0,2,0,0,0,1,2,0,0,41180,1631,57,11.4,397,136,0,24,17,41,59,13,1,1,3,5,4,0,1,1,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,412,98,429,104,4,40,203,78,105,22
1,41538,3470,58,11.6,532,132,1,19,9,25,34,8,1,0,3,4,2,0,2,0,1,2,1,0,0,32328,2005,52,10.4,433,131,0,9,19,11,33,5,0,0,0,2,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,43,9,164,105,81,222,24,117,254,1
0,40593,2010,57,11.4,479,134,0,15,24,23,66,19,0,0,0,1,0,1,0,0,1,1,1,0,0,44026,4676,59,11.8,496,123,1,24,15,31,44,22,1,0,3,4,2,0,2,0,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,236,555,62,163,876,81,117,58,57,20
1,40275,4726,59,11.8,507,121,0,22,8,38,40,15,0,0,0,2,1,0,1,0,1,2,0,0,0,35329,2289,54,10.8,468,145,1,8,22,8,46,12,1,0,1,1,0,1,0,0,0,1,2,0,0,0,1,0,1,0,1,0,0,0,0,84,876,27,111,523,22,25,517,133,26
1,38479,2521,58,11.6,515,142,1,13,10,16,62,12,0,0,0,2,1,1,0,0,1,1,0,0,0,38287,2543,58,11.6,551,118,0,10,13,14,41,19,1,0,1,3,1,1,1,0,0,2,2,0,0,0,1,0,0,0,0,0,1,1,0,62,27,876,202,117,246,245,235,54,26
0,27378,420,42,8.4,330,59,0,9,29,6,52,6,0,0,0,1,0,1,0,0,0,0,1,0,0,39992,5567,53,10.6,429,92,1,29,9,28,53,6,1,1,3,9,5,2,2,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,114,76,875,238,81,236,64,22,142,412
0,27004,1569,47,9.4,362,66,0,10,24,16,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,33697,4597,52,10.4,361,105,1,24,10,32,34,9,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,164,84,98,777,202,22,238,78,30,412
0,38860,3736,59,11.8,528,111,0,13,12,23,54,30,0,0,0,3,2,0,1,0,0,0,0,0,0,44375,2538,63,12.6,580,185,1,12,13,17,228,21,1,0,2,4,1,1,2,0,1,2,2,1,1,0,0,0,0,0,1,1,0,0,0,26,81,3,876,164,236,76,114,432,145
0,40435,2425,57,11.4,473,122,0,18,28,37,54,21,0,0,0,1,0,0,1,0,0,1,1,0,0,45315,4330,59,11.8,507,136,1,28,18,45,52,21,1,0,3,4,2,1,1,0,1,2,1,0,0,0,0,0,1,0,0,1,1,0,0,57,67,104,268,412,421,68,22,61,875
0,23985,3850,45,9.0,369,75,0,6,20,3,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,31196,6351,51,10.2,387,84,1,20,6,16,29,15,1,0,3,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,236,133,30,555,39,22,84,111,104,58
0,40583,4379,59,11.8,569,139,0,16,17,17,69,35,0,0,0,2,1,1,0,0,1,1,1,0,0,42237,2907,60,12.0,585,143,1,17,16,22,94,27,1,0,3,4,1,1,2,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,412,51,245,126,78,81,3,76,555,58
1,40904,3185,60,12.0,510,140,0,16,20,32,43,16,1,0,3,2,1,0,1,0,0,0,0,0,0,40472,3367,60,12.0,452,148,1,20,16,39,84,15,0,0,0,2,1,1,0,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0,16,84,85,51,104,81,238,76,78,40
0,38669,5219,57,11.4,447,132,0,17,17,36,58,20,0,0,0,1,1,0,0,0,1,3,0,0,0,41183,2078,55,11.0,512,116,1,17,17,30,50,19,1,0,2,7,2,2,3,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,27,40,22,777,104,51,38,412,59,89
1,43848,5383,61,12.2,514,129,0,21,19,40,62,24,1,0,1,3,1,1,1,0,1,1,2,0,0,38898,4404,57,11.4,474,153,1,19,21,29,53,23,0,0,0,2,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,145,84,53,67,64,27,89,876,81,246
1,39689,3554,61,12.2,524,120,1,18,19,23,58,26,0,0,0,2,1,0,1,0,1,2,0,0,0,43028,3454,60,12.0,561,151,0,19,18,21,51,21,1,0,3,3,1,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,27,22,238,875,28,145,412,126,104,84
1,49316,3583,63,12.6,499,141,1,28,14,49,55,24,1,0,1,4,2,1,1,0,0,1,2,1,0,36913,3586,57,11.4,462,137,0,14,28,24,56,14,0,0,0,2,1,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,421,62,22,3,555,64,29,117,82,41
1,16468,7928,28,5.6,190,28,1,3,0,5,14,2,1,1,2,5,5,0,0,1,0,0,0,0,0,8913,2738,18,3.6,61,25,0,0,3,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,203,24,43,105,517,350,58,81,78
0,39651,1591,58,11.6,455,121,0,19,24,25,52,13,0,0,0,1,0,0,1,0,0,0,0,0,0,43106,5385,60,12.0,535,109,1,24,19,28,82,22,1,1,2,5,3,1,1,1,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,3,85,236,117,120,81,78,80,43,142
1,44130,5330,59,11.8,559,125,1,23,15,44,272,29,1,0,1,3,1,1,1,0,1,2,2,0,0,35133,1588,56,11.2,503,76,0,15,23,21,69,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,143,421,202,142,6,497,3,516,22,78
0,20726,726,39,7.8,226,42,1,10,11,7,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,25351,3601,42,8.4,284,33,0,11,10,12,21,7,1,1,2,6,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,99,421,84,51,429,517,86,875,145,78
1,51013,4211,67,13.4,543,196,1,38,23,16,45,18,1,1,1,5,3,1,1,1,0,2,1,1,0,41755,3681,61,12.2,489,120,0,23,38,24,146,12,0,0,0,3,1,0,2,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,39,876,412,145,777,38,432,236,22,30
1,25912,4201,41,8.2,305,40,0,15,8,20,17,5,1,0,2,5,5,0,0,0,0,0,1,0,0,17668,3863,36,7.2,210,60,1,8,15,2,16,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,163,84,875,24,68,51,89,517,164
0,40215,1430,57,11.4,485,118,0,18,29,29,39,21,1,0,3,2,1,0,1,0,0,2,0,0,0,45395,4949,62,12.4,539,128,1,29,18,33,152,13,0,0,0,3,1,1,1,0,1,1,2,0,0,1,0,0,1,0,0,1,0,0,0,22,412,875,245,122,432,68,48,81,41
0,44468,2414,59,11.8,444,116,1,26,28,42,60,19,1,0,1,1,0,1,0,0,0,1,1,0,0,47195,5740,64,12.8,477,157,0,28,26,64,45,26,0,0,0,3,1,0,2,0,1,2,1,1,0,0,0,0,1,0,0,1,1,0,0,78,3,121,555,81,245,22,777,111,24
1,42958,7465,56,11.2,468,121,1,34,15,35,31,18,1,1,2,5,3,1,1,1,1,2,2,0,0,35559,1334,48,9.6,403,80,0,15,34,23,73,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,120,22,777,30,497,555,76,51,58,4
0,27699,1444,46,9.2,343,73,1,11,23,10,33,7,0,0,0,0,0,0,0,0,1,1,1,0,0,33245,5470,53,10.6,409,94,0,23,11,23,35,13,1,0,1,3,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,517,246,81,58,25,84,22,777,245,9
0,42418,2018,58,11.6,445,117,1,24,31,26,80,17,0,0,0,0,0,0,0,0,1,1,1,0,0,46765,4900,63,12.6,482,136,0,31,24,45,42,18,1,0,3,5,2,1,2,0,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,22,44,57,104,142,81,777,8,35,203
0,37139,2606,57,11.4,535,124,0,11,20,10,55,17,1,0,1,2,0,1,1,0,0,2,1,0,0,42068,6613,62,12.4,509,155,1,20,11,36,81,14,0,0,0,2,2,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,24,80,246,81,245,44,22,85,104,142
1,43082,3981,62,12.4,535,147,1,19,12,27,72,16,0,0,0,3,2,0,1,0,0,1,1,0,0,39299,3906,59,11.8,499,156,0,12,19,14,103,17,1,0,2,5,1,2,2,0,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0,24,105,245,202,40,22,117,236,164,76
0,36779,1319,57,11.4,551,137,0,10,15,15,56,27,0,0,0,2,1,1,0,0,1,3,1,0,0,41500,4926,59,11.8,594,136,1,15,10,12,56,26,1,0,3,6,2,2,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,429,555,517,2,236,875,81,117,245,18
0,25009,2609,46,9.2,348,78,0,8,19,7,69,12,0,0,0,0,0,0,0,0,1,2,0,0,0,32356,6348,51,10.2,401,72,1,19,8,25,71,11,1,0,2,2,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,104,15,517,432,57,164,163,81,777,40
0,25063,1938,45,9.0,356,68,0,8,18,7,26,11,0,0,0,0,0,0,0,0,0,0,1,0,0,31763,4458,52,10.4,393,113,1,18,8,15,26,5,1,0,1,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,236,69,875,202,57,876,22,777,58,35
0,36292,2017,56,11.2,514,121,0,9,8,16,161,27,0,0,0,2,0,2,0,0,0,0,1,0,0,38564,2668,60,12.0,576,150,1,8,9,9,108,18,1,0,3,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,432,24,145,3,76,28,40,164,81,777
0,39552,2189,56,11.2,521,110,1,16,20,25,77,19,1,0,3,2,1,0,1,0,0,0,1,0,0,42066,1891,60,12.0,521,128,0,20,16,24,53,22,0,0,0,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,99,120,81,777,76,8,51,121,84,25
1,49566,6922,66,13.2,491,171,0,32,17,46,42,16,0,0,0,5,1,1,3,0,1,3,1,1,0,42167,4824,59,11.8,557,117,1,17,32,27,49,22,1,1,2,2,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,72,246,81,99,30,145,58,555,6,245
1,44441,2586,60,12.0,447,157,1,26,25,41,57,23,1,0,1,3,1,1,1,0,1,3,2,1,0,41894,1314,59,11.8,450,119,0,25,26,36,61,13,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,246,30,85,22,89,54,245,64,21,111
0,44422,3590,61,12.2,541,124,1,27,16,53,39,18,1,0,3,2,0,1,1,0,1,3,0,0,0,41261,3436,59,11.8,520,116,0,16,27,25,53,9,0,0,0,5,2,1,2,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,91,117,154,24,145,421,164,223,81,54
1,42655,1182,60,12.0,529,136,0,15,11,20,56,18,1,0,1,5,2,1,2,0,0,2,2,1,0,37017,4206,56,11.2,539,115,1,11,15,19,49,21,0,0,0,2,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,236,80,517,122,238,164,22,245,117,2
1,40647,5297,57,11.4,473,130,0,24,11,17,37,11,1,1,2,6,4,2,0,1,1,3,2,0,0,29827,3477,49,9.8,434,52,1,11,24,14,122,10,0,0,0,3,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,51,58,203,69,89,104,22,777,85,432
1,44852,5316,61,12.2,446,142,1,33,21,50,51,22,0,0,0,3,1,1,1,0,1,3,2,0,0,38905,1670,59,11.8,493,102,0,21,33,33,158,23,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,3,164,81,64,412,84,432,104,22,517
1,46776,2776,62,12.4,486,115,1,39,19,42,45,15,1,0,1,3,0,2,1,0,1,2,1,0,0,36510,2277,54,10.8,431,97,0,19,39,22,40,7,0,0,0,2,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,22,25,84,60,236,81,203,58,517,555
1,46492,4984,62,12.4,493,135,0,33,20,45,45,14,0,0,0,3,2,0,1,0,0,2,0,0,0,41003,2209,58,11.6,443,126,1,20,33,24,42,13,1,0,3,4,1,2,1,0,1,1,2,0,0,0,0,1,1,0,0,1,0,0,0,22,164,43,55,421,74,126,3,203,50
0,27581,3296,47,9.4,403,80,0,5,24,8,48,8,1,0,1,2,0,2,0,0,0,0,1,0,0,37531,7021,54,10.8,486,109,1,24,5,30,38,23,0,0,0,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,64,99,429,117,114,55,421,164,80,360
0,23823,2488,46,9.2,302,61,1,11,27,7,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,36100,5350,52,10.4,410,104,0,27,11,23,28,3,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,517,29,117,421,99,99,51,24,39,84
1,46702,4402,63,12.6,529,114,1,34,22,25,39,8,1,0,3,7,3,2,2,0,1,2,2,0,0,36366,2076,59,11.8,408,108,0,22,34,23,54,10,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,84,39,222,28,412,523,9,350,17,777
0,35393,1225,54,10.8,407,96,0,17,42,17,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,49572,4773,60,12.0,446,163,1,42,17,59,46,14,1,1,1,8,5,2,1,1,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0,55,51,99,164,517,245,122,81,120,350
1,42952,6627,62,12.4,463,103,0,25,24,29,135,10,1,0,2,1,1,0,0,0,0,1,1,1,0,43627,2272,61,12.2,489,129,1,24,25,30,49,16,0,0,0,4,1,2,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,98,104,517,43,235,55,421,21,80,133
0,43285,4768,60,12.0,389,118,0,26,40,46,36,13,0,0,0,2,1,0,1,0,0,1,1,0,0,47547,3622,59,11.8,387,128,1,40,26,43,47,7,1,0,1,6,2,2,2,0,1,2,1,0,0,0,1,0,0,0,0,0,1,1,0,141,235,245,164,236,876,35,875,25,517
0,36793,2038,56,11.2,399,100,0,17,33,40,58,22,0,0,0,1,1,0,0,0,1,1,1,0,0,48474,3634,61,12.2,479,161,1,33,17,48,60,23,1,1,2,7,5,1,1,1,0,2,1,0,0,0,0,1,0,0,0,1,0,1,0,55,421,3,80,235,89,28,236,81,39
0,37535,2557,58,11.6,513,110,1,14,28,12,54,26,0,0,0,2,0,1,1,0,0,0,0,0,0,47697,3359,63,12.6,557,166,0,28,14,30,96,28,1,0,2,4,2,1,1,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0,24,145,497,55,421,555,236,164,142,104
1,31559,3809,48,9.6,349,136,1,18,8,24,36,8,1,0,2,3,2,0,1,0,1,2,1,0,0,22396,-1046,40,8.0,333,46,0,8,18,6,41,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,104,3,875,117,81,55,64,80,202,412
1,38335,2385,58,11.6,495,93,0,19,19,40,55,37,0,0,0,0,0,0,0,0,0,0,0,0,0,43449,3640,60,12.0,570,219,1,19,19,25,78,40,1,0,3,3,1,1,1,0,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0,55,57,203,497,29,24,104,21,84,80
1,40880,5223,58,11.6,507,115,0,23,8,31,50,17,1,0,3,3,1,1,1,0,0,1,1,0,0,31648,1898,54,10.8,462,131,1,8,23,8,49,15,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,412,81,56,876,164,80,245,246,84,51
0,42153,3518,58,11.6,529,121,1,19,21,32,94,26,0,0,0,1,1,0,0,0,0,1,1,0,0,42680,2000,61,12.2,490,161,0,21,19,44,75,18,1,0,3,4,2,1,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0,27,555,245,421,202,21,91,876,142,12
0,38233,1268,57,11.4,511,114,1,13,21,19,46,31,0,0,0,0,0,0,0,0,0,0,1,0,0,46913,7943,64,12.8,605,172,0,21,13,38,90,18,1,0,2,5,3,1,1,0,1,3,1,1,1,0,0,0,0,0,0,1,1,1,0,84,55,421,43,29,58,202,236,876,412
0,37164,-46,58,11.6,579,107,0,11,24,12,56,25,1,0,3,1,0,0,1,0,1,1,0,0,0,48882,2137,67,13.4,612,143,1,24,11,18,66,25,0,1,0,10,5,3,2,1,0,2,2,1,0,0,0,0,1,0,1,1,0,0,0,238,79,80,51,84,111,145,58,55,60
1,43255,2856,61,12.2,555,127,0,22,18,25,61,22,0,0,0,4,2,1,1,0,1,2,1,0,0,42688,3208,61,12.2,530,160,1,18,22,21,108,25,1,0,2,2,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,412,51,875,55,60,111,76,246,119,57
0,38249,3032,58,11.6,535,158,1,11,15,12,41,24,1,0,1,1,0,1,0,0,0,0,2,0,0,41054,2239,61,12.2,587,120,0,15,11,26,192,14,0,0,0,5,1,3,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,22,117,126,104,517,55,421,202,432,57
0,36198,2680,51,10.2,506,111,1,10,28,14,41,15,0,0,0,3,0,2,1,0,1,1,0,0,0,41217,5342,58,11.6,453,124,0,28,10,54,46,15,1,0,2,3,2,0,1,0,0,2,2,0,0,0,0,0,1,0,0,1,1,0,0,12,21,41,55,421,29,104,3,497,57
0,4553,2553,11,2.2,34,16,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5623,3123,14,2.8,47,20,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,142,202,875,236,57,119,117,55,421
1,41695,4607,60,12.0,528,130,1,23,17,26,84,11,0,0,0,1,1,0,0,0,1,3,1,0,0,40286,4343,59,11.8,481,96,0,17,23,28,30,17,1,0,1,5,2,2,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,60,58,80,8,202,350,29,78,55,421
0,30702,3337,51,10.2,400,75,1,9,22,12,36,9,0,0,0,0,0,0,0,0,0,1,1,0,0,41183,3433,58,11.6,468,133,0,22,9,26,44,14,1,0,1,5,2,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,106,555,68,22,35,117,55,421,58,236
0,35733,70,53,10.6,467,84,1,14,31,17,86,11,0,0,0,1,0,1,0,0,0,0,0,0,0,45463,8688,64,12.8,463,131,0,31,14,48,40,22,1,0,3,3,1,1,1,0,1,3,2,1,1,0,0,0,0,0,1,0,1,1,0,427,24,84,16,81,126,55,421,99,235
1,43419,2574,62,12.4,575,114,0,17,14,27,51,22,1,0,3,3,1,1,1,0,1,2,0,1,0,41558,2530,61,12.2,552,144,1,14,17,13,41,20,0,0,0,5,1,2,2,0,0,1,2,0,0,0,0,1,1,0,0,1,0,0,0,236,117,55,421,22,517,81,35,43,164
1,4823,2323,13,2.6,48,16,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4603,3103,8,1.6,13,16,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,55,421,25,84,202,203,57,4,43
1,48189,2616,64,12.8,502,152,0,24,22,33,44,22,1,0,1,6,2,3,1,0,1,1,2,1,0,43702,2822,62,12.4,544,120,1,22,24,38,90,11,0,1,0,3,2,0,1,2,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,875,57,81,55,421,202,103,79,203,117
0,35959,2104,56,11.2,443,116,0,14,39,19,35,12,0,0,0,1,1,0,0,0,0,1,0,0,0,51600,6158,68,13.6,477,161,1,39,14,48,36,7,1,1,3,8,5,2,1,1,1,2,2,1,0,0,0,0,1,0,0,1,1,0,0,62,777,30,81,350,246,421,145,78,43
1,44951,4093,61,12.2,522,137,1,27,14,36,46,16,1,0,2,5,2,1,2,0,0,0,2,0,0,33749,899,53,10.6,386,88,0,14,27,19,47,11,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,104,106,81,89,84,111,55,421,236,58
1,44827,3859,63,12.6,480,162,1,25,14,43,129,17,0,1,0,4,2,1,1,1,1,3,2,0,0,39392,4407,57,11.4,529,121,0,14,25,16,98,19,1,0,1,6,2,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,236,55,421,432,202,64,23,145,412,9
1,40025,3659,60,12.0,567,158,0,12,8,15,73,17,0,0,0,4,1,2,1,0,1,3,1,0,0,37060,1532,59,11.8,567,131,1,8,12,10,42,20,1,0,1,2,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,111,81,104,142,164,20,117,55,41,21
1,43439,3785,62,12.4,576,164,0,19,13,28,111,18,0,0,0,2,0,1,1,0,0,2,2,0,0,38759,2918,58,11.6,577,124,1,13,19,16,70,19,1,0,1,3,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,98,38,203,22,58,412,104,202,55,41
0,35561,4151,55,11.0,487,96,1,12,28,10,202,27,0,0,0,0,0,0,0,0,0,0,0,0,0,45906,881,60,12.0,492,162,0,28,12,33,109,22,1,1,1,7,2,3,2,1,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0,81,84,875,98,432,145,104,80,55,58
1,44050,6106,57,11.4,441,98,0,33,15,31,28,8,1,1,2,7,5,1,1,1,1,2,1,0,0,28905,2865,47,9.4,361,87,1,15,33,20,46,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,254,497,29,55,41,114,84,875,76,81
0,22437,2287,43,8.6,331,55,0,4,22,5,22,7,0,0,0,0,0,0,0,0,0,0,1,0,0,34269,2494,51,10.2,405,95,1,22,4,20,43,5,1,0,2,4,1,2,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,59,21,235,55,41,58,3,60,202,236
1,42649,4186,60,12.0,530,146,0,18,19,17,139,32,0,0,0,1,0,0,1,0,1,2,2,0,0,41264,3769,59,11.8,560,110,1,19,18,22,87,33,1,0,1,5,2,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,51,142,62,104,98,114,202,55,111,60
0,22181,2671,42,8.4,294,51,0,7,31,9,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,36691,4116,52,10.4,360,127,1,31,7,32,22,13,1,0,3,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,876,126,875,202,55,236,27,104,80,50
0,46557,989,70,14.0,186,0,0,24,44,46,113,0,1,0,2,1,1,0,0,0,0,0,0,0,0,53262,8437,77,15.4,170,0,1,44,24,138,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,145,517,41,143,40,235,50,498,412
0,36702,2411,56,11.2,509,149,1,12,17,17,61,15,1,0,3,1,0,0,1,0,1,2,2,0,0,39426,6651,59,11.8,491,147,0,17,12,40,69,12,0,0,0,2,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,81,53,117,142,2,57,202,40,55,421
