blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,23845,1267,41,8.2,305,96,0,10,13,14,24,2,0,0,0,0,0,0,0,0,0,1,1,0,0,25050,4767,44,8.8,315,74,1,13,10,13,25,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,43,30,875,41,523,517,89,21,10,106
1,22028,3712,42,8.4,338,68,0,6,7,9,27,7,0,0,0,0,0,0,0,0,1,1,1,0,0,22488,4063,41,8.2,346,60,1,7,6,8,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,268,421,89,21,13,412,4,41,523,64
1,26259,2074,44,8.8,344,80,0,15,7,18,26,10,0,0,0,0,0,0,0,0,1,1,0,0,0,22233,2563,42,8.4,344,60,1,7,15,9,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,126,875,523,56,4,64,8,89,21,517
0,20082,3467,40,8.0,306,78,1,4,19,6,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,27363,3388,45,9.0,322,70,0,19,4,24,20,7,1,0,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,39,223,22,76,58,89,21,106,117,20
0,19356,3521,41,8.2,322,72,0,3,7,2,23,7,0,0,0,0,0,0,0,0,1,1,0,0,0,24206,6266,44,8.8,368,76,1,7,3,5,28,6,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,523,4,106,44,104,89,21,134,85,203
0,21220,1895,40,8.0,293,62,1,7,13,11,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,23416,4141,41,8.2,315,60,0,13,7,22,26,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,245,64,89,21,85,875,4,517,523,412
0,20985,4210,41,8.2,313,67,0,7,17,3,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,27528,7427,46,9.2,347,60,1,17,7,17,27,10,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,106,25,523,64,245,85,875,517,89,21
0,35967,2584,59,11.8,114,0,0,26,38,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42136,6353,63,12.6,132,0,1,38,26,101,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,77,81,201,517,523,24,133,75,163
1,43551,2566,68,13.6,155,0,1,41,33,110,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43691,6471,67,13.4,166,0,0,33,41,67,4,6,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,777,50,76,29,119,69,157,62,30
1,47188,5488,70,14.0,160,0,0,41,24,140,0,3,1,1,2,3,3,0,0,1,0,0,0,0,0,40802,4452,63,12.6,131,0,1,24,41,59,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,117,15,59,61,58,555,37,429,12
0,22669,2269,42,8.4,301,84,0,9,11,9,26,8,0,0,0,0,0,0,0,0,1,1,0,0,0,23260,3450,42,8.4,314,63,1,11,9,10,97,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,164,876,91,89,81,432,22,24,127,64
0,41800,4465,66,13.2,148,0,1,28,35,82,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43737,4107,67,13.4,163,0,0,35,28,62,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,45,119,61,201,68,80,86,222,69
1,30861,3011,51,10.2,100,0,0,23,17,68,2,0,1,0,2,2,2,0,0,0,0,0,0,0,0,27870,5277,49,9.8,90,0,1,17,23,44,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,40,141,127,81,55,350,22,20,86
0,43398,2717,67,13.4,150,0,1,36,24,95,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,41692,5817,65,13.0,129,0,0,24,36,72,90,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,120,164,74,67,64,412,19,81,43
1,44264,3481,68,13.6,161,0,0,35,26,95,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,41294,5639,65,13.0,158,0,1,26,35,59,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,161,114,25,4,59,55,498,110,86
0,40521,4381,65,13.0,153,0,0,26,38,54,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44245,3925,70,14.0,180,0,1,38,26,82,12,15,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,110,76,266,17,202,43,246,20,163
0,38556,3256,61,12.2,147,0,0,14,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45603,8785,70,14.0,169,0,1,35,14,86,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,69,81,37,107,41,222,117,35,90
1,22128,3713,42,8.4,382,96,0,2,5,2,27,11,0,0,0,0,0,0,0,0,0,0,1,0,0,19903,2808,40,8.0,314,55,1,5,2,6,93,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,51,40,141,126,84,98,245,202,25,62
1,24851,1291,42,8.4,300,55,0,15,9,17,24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,21569,2248,37,7.4,275,63,1,9,15,12,48,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,111,145,117,56,876,43,84,202,142,875
0,21895,1700,39,7.8,281,69,0,4,23,3,29,7,0,0,0,1,0,1,0,0,1,1,1,0,0,27420,2690,44,8.8,302,64,1,23,4,24,45,7,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,99,236,51,76,517,141,164,43,81
0,43275,5900,68,13.6,184,0,0,31,43,79,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44246,1196,70,14.0,134,0,1,43,31,89,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,498,30,39,202,23,145,121,517,9
1,23727,2692,43,8.6,324,81,0,10,10,8,27,7,0,0,0,1,0,0,1,0,0,0,1,0,0,25100,2395,43,8.6,336,75,1,10,10,15,43,7,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,57,412,126,203,523,53,236,120,142,164
0,18504,1907,39,7.8,256,68,0,5,13,2,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,23412,2612,42,8.4,275,60,1,13,5,16,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,81,57,63,111,516,61,235,20,222
1,23042,4607,42,8.4,255,80,1,12,6,14,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,19414,2014,38,7.6,245,56,0,6,12,7,18,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,516,3,67,104,53,9,39,107,164,16
1,20965,2915,42,8.4,236,80,0,8,18,8,57,3,0,0,0,0,0,0,0,0,1,1,0,0,0,24712,2172,43,8.6,297,55,1,18,8,17,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55,157,76,777,57,98,876,145,89,9
0,21942,3867,42,8.4,217,69,1,12,11,11,48,2,0,0,0,0,0,0,0,0,0,0,1,0,0,23318,2253,44,8.8,285,62,0,11,12,17,34,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,51,54,98,99,5,122,55,202,235,9
1,21724,2254,41,8.2,290,64,0,8,11,15,24,4,0,0,0,0,0,0,0,0,1,1,0,0,0,26150,2975,43,8.6,332,86,1,11,8,10,25,7,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,517,29,497,8,64,51,80,58,106,7
1,25751,3936,44,8.8,319,95,1,15,7,10,26,7,1,0,1,1,0,1,0,0,1,1,1,0,0,19832,1407,39,7.8,224,80,0,7,15,9,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,111,58,104,84,235,106,202,105,107,875
0,24180,2020,41,8.2,308,71,1,13,11,17,24,8,0,0,0,0,0,0,0,0,0,0,1,0,0,23293,3883,43,8.6,338,74,0,11,13,12,23,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,164,875,104,235,517,58,876,22,111,91
0,23277,2079,44,8.8,331,90,0,6,8,5,67,16,0,0,0,2,0,2,0,0,0,0,1,0,0,23517,2072,43,8.6,334,80,1,8,6,10,66,15,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,517,120,126,432,235,876,84,497,39,498
0,21185,1800,38,7.6,235,49,0,9,18,17,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,27550,3676,41,8.2,262,93,1,18,9,28,24,11,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,37,203,99,516,117,25,51,39,120,517
0,15432,2747,33,6.6,210,53,0,1,13,2,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,29640,4645,44,8.8,328,90,1,13,1,15,56,6,1,1,1,7,5,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,201,236,126,30,134,53,119,39,76,84
1,23681,1875,40,8.0,252,74,1,12,16,11,34,5,1,0,1,1,0,1,0,0,0,0,1,0,0,24781,2266,44,8.8,303,70,0,16,12,17,25,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,142,555,22,164,120,43,51,875,61,126
0,20715,3565,40,8.0,329,57,1,3,9,8,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,22918,3193,42,8.4,355,77,0,9,3,12,63,11,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,126,245,517,25,51,3,76,39,22,44
0,22745,4030,41,8.2,298,88,1,8,5,11,43,1,0,0,0,0,0,0,0,0,1,1,1,0,0,19850,1895,40,8.0,311,51,0,5,8,4,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,876,202,236,43,62,517,60,235,79,238
1,29195,518,46,9.2,333,84,1,20,5,29,21,8,0,0,0,0,0,0,0,0,1,1,1,0,0,19318,2408,38,7.6,277,52,0,5,20,2,19,6,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,876,201,22,58,236,59,4,80,164,235
1,25581,4821,44,8.8,336,94,1,11,5,14,61,19,1,0,3,1,0,0,1,0,1,1,1,0,0,20145,2055,40,8.0,291,69,0,5,11,5,103,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,126,76,117,51,99,432,202,80,85,876
0,23242,4812,42,8.4,342,80,0,7,9,8,50,13,1,0,1,1,0,1,0,0,1,1,1,0,0,22096,3874,43,8.6,327,71,1,9,7,13,108,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,142,202,43,104,58,141,164,432,61,51
1,23159,5034,42,8.4,286,73,1,13,5,22,28,12,0,0,0,0,0,0,0,0,1,1,0,0,0,20116,1266,40,8.0,304,56,0,5,13,6,25,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,117,84,51,99,104,2,58,22,80,105
0,22266,1136,43,8.6,317,71,0,7,6,9,29,7,0,0,0,0,0,0,0,0,1,1,1,0,0,21230,2610,42,8.4,351,61,1,6,7,5,35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,117,236,104,3,99,81,69,142,106
1,28366,5096,43,8.6,342,79,1,13,9,21,28,9,1,0,1,1,0,1,0,0,0,0,1,0,0,21614,2149,41,8.2,308,52,0,9,13,15,89,8,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,145,4,117,80,203,81,432,517,121,106
0,22105,5495,41,8.2,309,58,1,11,8,9,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20943,1863,39,7.8,297,45,0,8,11,11,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,117,12,429,236,875,24,81,43,163
1,24013,2135,42,8.4,348,63,0,7,3,6,38,7,1,0,1,2,0,2,0,0,1,1,1,0,0,19766,2034,41,8.2,285,82,1,3,7,4,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,202,875,7,421,164,43,498,104,38,236
0,19582,3017,42,8.4,348,75,0,1,8,1,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,23854,2764,42,8.4,351,73,1,8,1,13,34,13,1,0,3,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,236,60,114,22,43,78,202,117,99,203
0,21787,2047,39,7.8,327,12,0,10,7,7,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,22098,3128,39,7.8,295,86,1,7,10,9,28,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,238,76,517,12,429,53,8,875,64,22
0,21115,2920,41,8.2,306,76,0,7,10,8,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,23962,3322,45,9.0,367,94,1,10,7,10,56,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,412,875,30,523,126,142,202,236,223,76
0,21678,4283,40,8.0,297,52,0,9,17,10,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,30045,2537,44,8.8,282,90,1,17,9,27,41,8,1,0,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,164,39,76,235,43,202,555,30,62,84
0,24020,3155,42,8.4,322,80,0,7,11,5,27,2,1,0,3,2,0,1,1,0,0,0,1,0,0,23496,2283,43,8.6,330,86,1,11,7,9,34,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39,104,99,51,3,81,43,236,142,120
1,46067,4417,70,14.0,140,0,1,44,33,121,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,42711,5246,67,13.4,154,0,0,33,44,69,27,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,126,7,110,10,202,14,523,1,246
0,42416,5926,65,13.0,139,0,1,31,37,79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,45367,5384,70,14.0,140,0,0,37,31,92,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,777,50,61,54,84,110,235,82,81
0,20501,2986,39,7.8,276,65,0,7,12,9,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,24717,4504,42,8.4,293,74,1,12,7,16,49,6,1,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,201,58,236,235,876,98,145,133,107,69
0,41604,4461,64,12.8,149,0,0,24,34,60,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,42887,3937,68,13.6,149,0,1,34,24,92,1,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,31,50,112,29,59,236,133,350,105
0,40415,6475,62,12.4,153,0,0,20,27,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41933,4883,65,13.0,162,0,1,27,20,68,66,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,110,555,518,43,51,202,268,31,76
0,42117,5017,66,13.2,161,0,1,28,25,66,31,0,0,0,0,1,1,0,0,0,0,0,0,0,0,42318,2068,66,13.2,152,0,0,25,28,61,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,350,76,22,161,15,53,245,23,126
1,40847,4117,65,13.0,162,0,0,23,29,58,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,41848,1613,66,13.2,133,0,1,29,23,70,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,136,85,523,90,96,45,164,412,7
0,20651,2300,41,8.2,237,50,1,12,12,7,19,3,0,0,0,0,0,0,0,0,0,0,1,0,0,23699,2314,43,8.6,265,54,0,12,12,17,34,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,20,117,103,360,86,17,104,25,360,91
1,23010,3635,42,8.4,332,79,0,7,5,4,39,6,1,0,1,1,0,1,0,0,1,1,1,0,0,19419,3009,39,7.8,232,60,1,5,7,7,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76,360,89,516,236,16,67,79,360,86
0,23703,2013,43,8.6,312,76,0,10,11,8,55,6,1,0,1,1,0,1,0,0,0,0,1,0,0,25315,1519,43,8.6,334,83,1,11,10,15,23,11,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,58,111,22,76,105,875,119,104,24,517
0,21152,4002,39,7.8,320,60,1,5,9,0,79,12,1,0,1,2,0,2,0,0,1,1,1,0,0,23572,2572,42,8.4,324,82,0,9,5,14,59,12,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,58,236,202,98,89,112,22,164,12,76
0,19061,3386,39,7.8,240,50,0,5,11,7,20,5,0,0,0,0,0,0,0,0,0,0,1,0,0,26967,6787,44,8.8,339,82,1,11,5,10,28,3,1,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,117,55,39,32,51,64,236,119,134,43
1,22813,4913,44,8.8,329,82,0,9,4,6,46,8,0,0,0,0,0,0,0,0,1,1,1,0,0,19948,1223,40,8.0,312,78,1,4,9,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,412,61,236,360,76,876,58,523,134,117
1,4932,2432,13,2.6,50,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3793,1718,9,1.8,17,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,236,119,134,117,429,122,141,350,517
1,19081,2901,42,8.4,277,73,1,5,2,3,27,2,0,0,0,0,0,0,0,0,1,1,0,0,0,20876,4351,42,8.4,335,86,0,2,5,3,26,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,64,517,523,134,350,81,236,43,245,104
0,17924,2719,37,7.4,166,36,0,7,15,6,47,3,0,0,0,0,0,0,0,0,1,1,1,0,0,25673,3481,41,8.2,294,64,1,15,7,16,26,4,1,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,117,98,157,20,238,134,117,517,104,122
1,43661,5093,68,13.6,147,0,0,36,25,77,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,40191,4551,66,13.2,132,0,1,25,36,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,91,99,4,14,555,238,64,222,8
0,24584,2459,44,8.8,296,90,1,12,10,7,48,4,1,0,1,1,0,1,0,0,1,1,1,0,0,21580,2955,41,8.2,236,65,0,10,12,10,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,236,51,26,76,157,92,350,11,8
1,22656,4341,41,8.2,249,85,1,10,9,9,52,2,1,0,1,1,0,1,0,0,1,1,1,0,0,20312,1687,39,7.8,252,67,0,9,10,5,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,81,236,115,99,76,67,39,80,203,517
0,22581,2146,40,8.0,285,61,0,9,18,14,37,5,0,0,0,0,0,0,0,0,0,0,1,0,0,25714,2144,44,8.8,271,79,1,18,9,19,21,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,202,111,517,41,35,24,3,421,235,99
1,19467,4767,42,8.4,300,80,1,5,4,7,57,3,0,0,0,0,0,0,0,0,1,1,0,0,0,20604,4054,42,8.4,356,75,0,4,5,9,26,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,44,18,164,76,3,22,120,412,84,875
1,23972,2087,42,8.4,321,80,1,9,8,9,20,6,1,0,1,1,0,1,0,0,1,1,1,0,0,22198,1140,40,8.0,294,52,0,8,9,13,24,5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,154,266,18,53,117,412,67,203,41,3
1,22946,1935,42,8.4,300,68,0,11,16,11,22,8,0,0,0,0,0,0,0,0,1,1,0,0,0,25349,4804,42,8.4,304,59,1,16,11,18,23,6,1,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,236,126,412,120,3,39,51,43,245,91
0,24303,518,42,8.4,329,82,1,10,10,10,23,9,1,0,3,1,0,0,1,0,1,1,0,0,0,22610,4485,44,8.8,273,89,0,10,10,13,98,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,117,30,58,114,236,202,57,245,432,777
1,21143,843,42,8.4,323,78,0,5,8,7,27,11,0,0,0,0,0,0,0,0,0,0,1,0,0,21388,2633,42,8.4,307,73,1,8,5,9,31,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,81,203,57,107,3,104,24,517,429,44
1,24751,2956,42,8.4,298,44,0,13,11,13,21,4,1,0,1,1,0,1,0,0,0,0,1,0,0,22564,3369,42,8.4,293,67,1,11,13,12,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,78,40,67,114,164,412,266,517,202
0,20846,4691,40,8.0,297,99,0,5,8,13,28,7,0,0,0,0,0,0,0,0,1,1,0,0,0,22902,5212,41,8.2,280,67,1,8,5,14,62,10,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,69,55,421,202,117,98,29,246,57,245
0,19689,2389,40,8.0,273,72,0,5,6,8,26,8,0,0,0,0,0,0,0,0,0,0,1,0,0,20876,1426,41,8.2,295,68,1,6,5,7,90,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,126,203,117,3,222,517,64,202,164,432
1,27536,4946,44,8.8,311,72,1,17,5,24,40,10,1,0,3,2,1,0,1,0,1,1,1,0,0,19070,3070,38,7.6,299,63,0,5,17,3,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,117,203,875,202,3,39,38,104,111,235
0,23719,4104,41,8.2,314,62,1,8,9,14,33,9,0,0,0,0,0,0,0,0,0,0,1,0,0,23065,5180,42,8.4,292,86,0,9,8,9,26,9,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,202,84,43,24,875,412,523,117,8,120
1,24806,3096,43,8.6,310,89,0,12,7,12,108,8,0,0,0,0,0,0,0,0,0,0,1,0,0,21347,1257,42,8.4,276,56,1,7,12,8,25,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30,143,8,21,85,122,64,40,360,517
0,22817,2117,39,7.8,280,63,1,7,13,8,17,4,1,0,1,1,0,1,0,0,0,0,1,0,0,23286,3536,43,8.6,274,68,0,13,7,22,32,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,516,12,360,99,9,98,28,61,117,360
0,21867,1967,39,7.8,213,62,1,11,9,17,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21231,4951,40,8.0,240,72,0,9,11,9,19,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,555,20,81,58,154,82,141,117,134,360
1,20498,3183,43,8.6,335,83,1,4,3,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19395,1970,41,8.2,294,80,0,3,4,3,18,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,57,117,22,876,517,777,54,236,104,7
1,21610,1805,41,8.2,233,64,1,12,15,15,39,3,0,0,0,0,0,0,0,0,1,1,0,0,0,26304,6214,44,8.8,244,71,0,15,12,12,17,3,1,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,875,76,37,54,145,876,235,105,86,51
0,42328,4923,65,13.0,156,0,1,30,42,80,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45806,5013,71,14.2,157,0,0,42,30,99,2,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,57,91,98,22,4,12,105,498,41
1,44162,1574,65,13.0,145,0,0,29,29,90,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,41747,4557,65,13.0,136,0,1,29,29,73,15,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,164,37,8,27,34,64,32,142,777
0,22376,2656,42,8.4,249,97,0,10,17,6,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,25085,4337,44,8.8,271,80,1,17,10,15,17,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,202,35,24,238,76,99,81,3,122,30
1,23553,4678,42,8.4,259,47,1,13,13,13,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,22805,3730,42,8.4,254,56,0,13,13,10,52,4,1,0,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,82,51,117,20,517,98,202,245,99,84
1,23049,4059,43,8.6,339,69,0,8,7,10,29,7,0,0,0,0,0,0,0,0,0,0,1,0,0,22093,1613,41,8.2,290,79,1,7,8,6,24,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,412,222,142,104,117,517,81,106,58,80
0,25052,2707,42,8.4,272,73,1,16,7,15,20,10,1,0,1,1,0,1,0,0,1,1,1,0,0,21632,3232,40,8.0,288,68,0,7,16,14,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,777,104,875,238,84,126,22,245,16,517
