blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,34397,2502,50,10.0,414,84,1,21,16,18,42,10,1,0,2,3,1,2,0,0,1,1,1,0,0,30281,3231,49,9.8,396,63,0,16,21,15,50,14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,236,876,58,111,22,202,875,164,777,28
1,34880,1698,50,10.0,401,84,1,22,8,19,39,11,1,0,1,3,1,1,1,0,0,0,1,0,0,28265,2145,49,9.8,391,97,0,8,22,10,44,9,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,517,117,236,25,24,41,18,876,202,99
1,33664,2094,51,10.2,400,103,1,19,10,27,36,14,1,0,1,2,1,1,0,0,0,0,1,0,0,25795,1775,46,9.2,349,67,0,10,19,13,35,13,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,238,22,245,58,201,235,84,104,89,117
1,32908,4913,49,9.8,398,88,0,18,15,31,38,16,0,0,0,1,0,1,0,0,0,0,0,0,0,29903,5248,47,9.4,356,83,1,15,18,21,44,18,1,0,3,2,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,875,99,51,55,69,104,164,43,202,53
1,35469,3576,51,10.2,393,91,1,24,13,28,50,11,1,0,2,1,1,0,0,0,1,1,1,0,0,27983,2128,47,9.4,328,75,0,13,24,16,33,12,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,236,876,55,202,43,203,22,7,555,62
0,23432,-43,39,7.8,278,43,1,10,25,4,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,38451,8276,52,10.4,395,99,0,25,10,21,33,5,1,1,3,8,4,3,1,2,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,141,22,99,875,61,58,517,43,203,81
1,31281,2892,50,10.0,400,96,1,16,16,29,38,22,1,0,1,1,0,1,0,0,0,0,0,0,0,29670,2145,51,10.2,406,89,0,16,16,26,145,12,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,235,245,517,875,80,142,202,85,64,432
0,30008,5208,48,9.6,331,94,0,14,22,13,50,14,1,0,1,1,0,1,0,0,1,1,1,0,0,34144,3664,50,10.0,395,99,1,22,14,26,53,7,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,235,62,236,76,202,126,876,111,875
0,28046,2846,46,9.2,324,90,0,9,27,11,62,12,1,0,1,1,0,1,0,0,0,0,1,0,0,37320,3357,51,10.2,406,103,1,27,9,28,41,9,0,0,0,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,126,76,110,80,117,62,245,22,236,875
1,31011,3929,51,10.2,408,90,0,14,16,19,31,22,0,0,0,2,0,1,1,0,0,0,0,0,0,30475,3855,49,9.8,387,108,1,16,14,18,95,12,1,0,2,2,2,0,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,126,245,80,412,22,76,875,202,99,777
1,34078,3413,50,10.0,402,123,0,18,9,21,73,16,1,0,3,3,1,1,1,0,1,2,1,0,0,28397,5269,46,9.2,418,78,1,9,18,7,114,13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,76,238,58,99,51,114,432,121,22,517
0,28442,2832,48,9.6,428,92,0,9,16,10,36,14,0,0,0,0,0,0,0,0,1,1,0,0,0,30704,3889,50,10.0,401,112,1,16,9,22,203,12,1,0,3,2,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,69,99,517,58,51,246,432,876,98,22
0,26957,2918,49,9.8,371,104,1,9,17,9,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,32343,1151,51,10.2,418,85,0,17,9,17,124,6,1,0,3,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,81,876,164,80,517,51,142,875,64,432
1,37060,2620,51,10.2,389,100,0,24,15,27,70,18,1,0,2,3,1,0,2,0,1,1,1,0,0,29102,1224,47,9.4,375,83,1,15,24,15,35,17,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,245,875,76,80,517,246,50,164,412
1,5043,1893,12,2.4,31,20,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4362,2087,11,2.2,30,16,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,106,7,78,412,126,61,81,245,223
0,30882,4477,49,9.8,406,90,1,9,26,10,30,9,1,0,2,2,1,1,0,0,0,0,1,0,0,33384,3778,54,10.8,378,90,0,26,9,29,64,9,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,875,110,150,236,30,12,76,80,58,22
0,30492,3042,50,10.0,372,108,1,13,23,14,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,33548,2603,53,10.6,375,126,0,23,13,23,143,11,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,432,517,30,91,22,875,246,98,202,876
1,33721,3966,52,10.4,492,101,1,15,7,11,34,17,1,0,2,4,2,1,1,0,1,2,2,0,0,27019,3169,48,9.6,404,80,0,7,15,14,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,61,875,236,412,22,106,51,201,113,39
1,37973,5412,54,10.8,455,117,0,29,8,20,36,20,1,0,1,4,2,1,1,0,1,2,1,0,0,26492,1900,46,9.2,366,72,1,8,29,10,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,120,69,236,51,875,412,429,64,58,4
1,36464,5456,55,11.0,449,101,0,26,13,23,74,14,1,0,3,2,0,1,1,0,0,1,1,0,0,28715,3850,48,9.6,381,77,1,13,26,11,71,13,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,120,69,22,432,517,64,61,39,145,875
0,27256,2828,47,9.4,446,87,0,7,12,7,67,11,1,0,2,1,1,0,0,0,0,0,1,0,0,29468,2700,50,10.0,436,81,1,12,7,14,38,12,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,202,142,84,412,875,7,51,25,113,164
1,30403,2535,49,9.8,442,96,0,14,4,20,37,15,0,0,0,0,0,0,0,0,0,0,1,0,0,25258,2298,47,9.4,420,93,1,4,14,8,47,9,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,875,517,164,48,24,412,876,268,202
0,32397,4595,51,10.2,418,121,1,16,12,23,35,11,0,0,0,0,0,0,0,0,0,1,1,0,0,29069,2256,48,9.6,420,83,0,12,16,14,40,8,1,0,1,2,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,126,30,111,875,51,164,61,202,64,43
0,32754,7096,48,9.6,348,80,1,22,25,43,49,12,0,0,0,1,0,1,0,0,0,1,0,0,0,32599,6499,50,10.0,321,87,0,25,22,41,133,8,1,0,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,163,58,202,875,164,22,517,150,432,76
1,29458,2473,49,9.8,383,77,0,13,10,14,70,13,0,0,0,0,0,0,0,0,1,1,0,0,0,28764,2253,47,9.4,424,86,1,10,13,10,69,11,1,0,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,432,22,24,106,517,164,163,51,25,236
0,24598,2740,45,9.0,331,83,0,7,24,8,88,11,0,0,0,1,0,0,1,0,0,0,0,0,0,38622,7629,54,10.8,413,109,1,24,7,33,38,7,1,1,2,8,5,2,1,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,875,98,429,104,7,25,3,51,106,164
1,26954,1969,47,9.4,427,92,0,3,11,2,31,10,0,0,0,2,1,0,1,0,1,1,1,0,0,28694,4091,50,10.0,407,111,1,11,3,9,133,12,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,114,121,429,111,268,104,432,142,106,81
1,30887,1299,51,10.2,421,114,0,14,6,15,31,13,1,0,2,2,1,0,1,0,1,2,1,0,0,25218,3398,45,9.0,373,92,1,6,14,9,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,429,61,164,875,30,38,498,24,412,120
0,29914,2984,47,9.4,358,66,0,13,28,11,37,8,1,0,1,2,1,1,0,0,0,0,1,0,0,36965,1111,52,10.4,352,97,1,28,13,46,114,12,0,0,0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,517,114,106,51,25,245,164,81,432,126
0,30722,6102,48,9.6,429,82,0,13,16,21,32,19,1,0,1,1,0,1,0,0,0,0,1,0,0,31773,3283,50,10.0,393,112,1,16,13,20,40,12,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,412,121,58,55,22,6,51,25,245,238
1,36597,3639,52,10.4,418,101,1,28,10,26,44,15,1,0,3,4,2,1,1,0,1,2,0,0,0,25424,2689,45,9.0,353,81,0,10,28,9,46,16,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,245,236,24,429,111,126,412,22,3,76
0,27886,2626,48,9.6,435,92,0,8,20,11,79,15,0,0,0,0,0,0,0,0,0,0,1,0,0,33824,5239,53,10.6,451,79,1,20,8,30,73,14,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,64,432,39,22,412,51,58,245,236
1,30764,2839,50,10.0,466,87,0,8,8,13,37,9,1,0,3,2,0,1,1,0,0,0,1,0,0,26939,2639,48,9.6,406,113,1,8,8,12,40,12,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,4,163,429,412,58,89,69,64,81,120
1,27751,1871,47,9.4,402,84,1,8,15,19,28,6,0,0,0,1,0,0,1,0,0,1,0,0,0,32540,4725,49,9.8,391,81,0,15,8,21,40,9,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,91,60,24,350,81,43,517,164,51,64
1,33964,3899,48,9.6,365,91,0,24,22,30,38,14,0,0,0,1,0,0,1,0,1,2,0,0,0,32322,1301,48,9.6,324,87,1,22,24,24,35,9,1,0,1,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,3,81,30,126,238,223,516,50,22,104
1,30026,4543,47,9.4,435,96,1,10,8,9,43,10,0,0,0,1,1,0,0,0,1,2,1,0,0,28022,2305,48,9.6,425,82,0,8,10,7,109,14,1,0,2,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,126,22,412,236,60,69,106,51,2,432
1,31093,2780,49,9.8,427,76,1,14,16,13,79,10,0,0,0,0,0,0,0,0,1,2,0,0,0,30572,3217,49,9.8,422,72,0,16,14,15,93,15,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,51,245,64,432,133,268,126,202,104,555
1,35356,5881,50,10.0,369,107,1,19,7,25,29,7,1,0,1,5,3,1,1,0,1,2,1,0,0,24168,2983,43,8.6,299,68,0,7,19,12,25,4,0,0,0,3,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,22,30,58,89,875,235,62,223,245,3
0,27698,2283,47,9.4,424,102,1,10,19,6,37,20,0,0,0,0,0,0,0,0,1,1,1,0,0,33697,2237,53,10.6,419,98,0,19,10,29,49,14,1,0,3,2,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,875,22,64,39,517,412,429,117,20,104
0,28752,3366,48,9.6,398,77,1,12,18,15,59,13,0,0,0,0,0,0,0,0,0,0,0,0,0,33023,2838,50,10.0,398,93,0,18,12,28,62,22,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,202,126,64,7,201,72,142,58,43,22
0,33591,1636,50,10.0,400,99,1,17,10,17,37,16,1,0,1,1,0,1,0,0,0,0,1,0,0,28624,2754,47,9.4,454,68,0,10,17,13,122,12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,43,875,18,4,202,61,432,106,85
0,24277,1877,43,8.6,318,64,0,8,30,9,30,7,0,0,0,0,0,0,0,0,0,0,1,0,0,36783,4033,51,10.2,390,104,1,30,8,30,62,10,1,0,3,5,3,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,54,523,64,412,7,142,126,104,12,81
0,28528,1842,50,10.0,410,67,1,10,5,11,62,9,0,0,0,1,0,0,1,0,1,1,0,0,0,27424,1169,48,9.6,414,89,0,5,10,4,32,14,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,142,54,16,51,64,62,517,43,104,81
1,35378,3375,50,10.0,412,89,1,18,3,27,26,14,1,0,2,5,2,2,1,0,1,1,1,0,0,24358,3308,45,9.0,400,69,0,3,18,6,109,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,104,164,22,43,523,48,58,69,432
1,29587,3119,50,10.0,398,89,1,12,16,16,44,18,0,0,0,1,0,0,1,0,1,1,0,0,0,30922,4144,50,10.0,406,88,0,16,12,18,146,16,1,0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,80,517,62,61,81,157,54,432,523,76
0,27830,3800,49,9.8,387,71,0,11,17,14,43,12,0,0,0,0,0,0,0,0,1,1,0,0,0,31349,1773,50,10.0,427,84,1,17,11,24,35,13,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,412,43,7,429,104,523,24,84,111,164
1,29713,4411,46,9.2,398,99,1,8,5,7,37,16,1,0,2,2,2,0,0,0,1,1,2,0,0,26284,4301,47,9.4,403,98,0,5,8,10,71,13,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,412,523,64,4,57,429,30,164,98,106
0,27151,4753,47,9.4,357,95,0,10,13,10,34,9,0,0,0,1,0,1,0,0,0,0,1,0,0,29767,2329,49,9.8,408,84,1,13,10,16,36,15,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,25,75,523,106,517,85,154,42,875,235
0,26005,1802,47,9.4,362,89,1,8,15,12,72,14,0,0,0,0,0,0,0,0,1,1,0,0,0,34164,3254,50,10.0,409,109,0,15,8,18,80,17,1,0,3,4,2,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,432,145,236,7,59,246,126,96,43,30
1,32850,4145,52,10.4,404,127,1,17,12,24,69,17,1,0,2,1,1,0,0,0,1,2,1,0,0,28849,3009,49,9.8,405,98,0,12,17,18,43,14,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,80,76,22,85,126,43,223,30,523,246
1,32846,2431,47,9.4,407,105,1,18,13,30,42,17,1,0,1,1,0,1,0,0,1,2,1,0,0,28834,2214,45,9.0,338,94,0,13,18,25,34,15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,429,106,111,69,48,2,3,201,117,81
0,24858,4108,47,9.4,398,87,1,5,15,2,50,15,0,0,0,0,0,0,0,0,0,0,0,0,0,32545,2220,50,10.0,418,104,0,15,5,17,54,8,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,201,67,150,7,76,78,429,64,555,4
0,30775,3950,49,9.8,390,91,1,13,17,17,55,12,1,0,1,2,1,1,0,0,1,1,1,0,0,30295,2905,49,9.8,381,92,0,17,13,19,77,13,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,235,78,142,64,58,429,76,62,238,12
1,27840,3745,49,9.8,412,80,0,11,10,18,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,29437,2282,50,10.0,382,103,1,10,11,9,39,17,1,0,2,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,98,61,64,122,429,235,203,111,85,6
1,26710,3040,48,9.6,419,86,0,5,7,9,50,21,0,0,0,1,1,0,0,0,1,2,0,0,0,27940,3185,49,9.8,409,111,1,7,5,7,80,15,1,0,3,2,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,111,126,523,134,104,25,43,81,76,39
1,31937,5417,51,10.2,433,120,1,13,7,14,55,17,1,0,1,1,0,1,0,0,0,0,1,0,0,25735,2560,47,9.4,408,108,0,7,13,7,40,16,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,429,141,58,412,82,164,57,96,64,875
0,28908,3990,48,9.6,384,83,0,9,16,8,37,16,0,0,0,2,1,0,1,0,0,0,0,0,0,31329,4274,50,10.0,397,96,1,16,9,19,71,15,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,267,78,245,523,106,40,81,76,122,80
0,27296,3882,42,8.4,337,66,1,11,13,11,31,12,0,0,0,1,0,0,1,0,0,0,1,0,0,32011,3516,50,10.0,382,100,0,13,11,16,33,8,1,0,2,3,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,43,523,104,122,61,235,64,126,3,57
0,24209,4579,45,9.0,394,90,0,2,12,3,50,18,0,0,0,1,0,0,1,0,0,0,0,0,0,32705,6320,50,10.0,448,111,1,12,2,18,55,10,1,0,3,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,111,517,875,76,81,412,429,85,64,4
1,30527,2328,50,10.0,459,113,1,8,6,10,46,19,1,0,1,3,1,2,0,0,1,2,1,0,0,26524,1299,48,9.6,457,86,0,6,8,4,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,104,133,22,80,106,134,126,111,523
0,26927,2962,50,10.0,408,88,0,6,7,12,79,17,0,0,0,1,0,0,1,0,0,0,0,0,0,28644,3729,49,9.8,404,134,1,7,6,11,71,17,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,432,145,3,203,62,89,523,82,104,105
0,24222,1837,45,9.0,425,85,1,3,18,6,39,17,0,0,0,0,0,0,0,0,1,1,0,0,0,31732,3567,51,10.2,413,101,0,18,3,27,46,17,1,0,1,2,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,81,412,64,236,7,145,421,429,3,53
1,54235,2702,80,16.0,175,0,0,49,42,123,46,0,1,1,2,4,4,0,0,1,0,0,0,0,0,52856,6971,79,15.8,192,0,1,42,49,111,84,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,120,6,51,32,142,9,84,16,27
0,41545,2057,60,12.0,135,47,0,31,43,38,17,4,0,0,0,1,0,1,0,0,0,0,0,0,0,50196,5621,68,13.6,230,35,1,43,31,51,22,0,1,0,3,4,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,29,29,29,29,29,20,20,20,20,20
1,30382,5327,50,10.0,447,92,0,12,10,20,54,13,1,0,3,1,0,0,1,0,1,2,1,0,0,27908,1595,48,9.6,425,90,1,10,12,11,38,17,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,27,429,64,84,412,235,223,164,517,60
1,33735,5504,50,10.0,385,72,1,21,12,33,75,13,1,0,1,3,1,1,1,0,0,0,1,0,0,28564,2389,49,9.8,357,110,0,12,21,20,66,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,126,235,432,120,4,875,84,81,41,104
1,28463,4818,49,9.8,427,104,1,5,5,9,75,5,0,0,0,0,0,0,0,0,0,1,1,0,0,25988,2238,49,9.8,449,119,0,5,5,4,28,13,1,0,2,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,235,120,133,4,98,12,876,246,58,145
0,27904,4104,47,9.4,334,91,0,12,13,25,105,10,0,0,0,0,0,0,0,0,0,0,1,0,0,29383,2445,48,9.6,363,123,1,13,12,17,31,12,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,28,98,29,875,4,114,120,246,57,27
0,30979,3296,51,10.2,392,72,0,15,15,19,37,18,1,0,3,1,0,0,1,0,1,1,1,0,0,31021,1650,51,10.2,423,98,1,15,15,18,51,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,64,4,51,412,41,164,202,876,875,84
1,28641,2818,49,9.8,361,108,1,8,11,11,44,11,1,0,1,1,0,1,0,0,1,1,1,0,0,28692,2277,51,10.2,401,118,0,11,8,19,33,13,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,142,104,164,235,16,236,84,81,876,43
0,28796,3266,47,9.4,399,97,0,12,17,19,34,17,0,0,0,0,0,0,0,0,1,1,0,0,0,34302,2417,50,10.0,396,103,1,17,12,23,37,11,1,0,3,3,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,266,412,22,876,39,64,117,517,145,80
1,32320,4145,49,9.8,403,111,1,15,8,11,43,8,1,0,2,3,1,1,1,0,1,2,1,0,0,26533,2528,48,9.6,391,95,0,8,15,11,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,80,145,236,62,876,126,81,555,517,104
1,31713,4630,52,10.4,384,83,1,17,16,26,59,9,1,0,1,1,0,1,0,0,0,0,0,0,0,29696,2956,50,10.0,392,110,0,16,17,12,37,14,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,876,142,24,80,236,78,126,141,84
1,34976,4851,52,10.4,461,114,1,16,8,22,31,11,1,0,3,3,0,2,1,0,1,1,2,0,0,26656,5103,47,9.4,375,58,0,8,16,13,38,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,51,114,84,64,412,119,44,164,4
0,26141,3088,48,9.6,432,82,0,5,6,8,39,8,0,0,0,0,0,0,0,0,0,0,1,0,0,28623,4831,50,10.0,457,119,1,6,5,7,68,16,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,64,497,164,22,3,142,25,202,104,114
0,25356,1606,46,9.2,419,93,0,3,6,4,43,14,0,0,0,0,0,0,0,0,0,0,1,0,0,28648,1698,48,9.6,460,102,1,6,3,8,42,20,1,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,59,117,22,4,85,51,517,39,245,99
1,35960,4397,51,10.2,408,90,0,23,18,23,37,13,1,0,1,1,0,1,0,0,1,1,1,0,0,31907,3585,50,10.0,376,93,1,18,23,19,61,15,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,555,236,41,876,145,22,76,39,24,111
1,28735,4729,49,9.8,415,102,0,9,9,7,74,12,1,0,3,1,0,0,1,0,1,1,1,0,0,28608,7008,50,10.0,421,95,1,9,9,14,58,15,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,51,76,3,99,106,875,126,4,202,876
1,30588,5663,51,10.2,414,119,1,11,7,15,38,15,1,0,1,1,0,1,0,0,0,1,1,0,0,27020,1340,47,9.4,419,86,0,7,11,5,36,16,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,50,555,62,104,84,117,203,222,412,236
0,32320,5215,52,10.4,437,84,1,17,11,18,41,14,0,0,0,0,0,0,0,0,1,1,0,0,0,29256,2831,48,9.6,396,87,0,11,17,20,37,15,1,0,3,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,84,39,245,51,25,202,517,64,157,89
1,29324,3514,47,9.4,381,88,1,14,8,22,33,7,0,0,0,0,0,0,0,0,1,1,0,0,0,28131,2426,47,9.4,403,97,0,8,14,11,33,11,1,0,1,2,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,27,64,236,163,80,69,875,58,30,777
0,28010,1410,46,9.2,346,83,1,14,11,23,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,28756,2551,45,9.0,342,94,0,11,14,16,35,13,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,203,3,412,51,24,61,104,40,81,164
0,27352,2052,48,9.6,356,85,0,11,19,7,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,32213,2668,49,9.8,413,86,1,19,11,24,34,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,21,80,91,58,245,50,84,64,150,555
1,32174,3209,52,10.4,373,124,1,19,9,28,67,10,1,0,3,2,1,0,1,0,1,2,1,0,0,28036,2893,50,10.0,401,105,0,9,19,8,33,9,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,98,38,104,21,164,875,777,412,30,523
0,29556,1006,49,9.8,409,83,0,13,22,8,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,34051,6511,51,10.2,341,112,1,22,13,25,39,10,1,0,2,3,1,2,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,126,39,12,235,876,28,22,114,91,80
1,35652,4282,50,10.0,430,119,1,20,18,18,39,11,1,0,3,2,1,0,1,0,0,1,1,0,0,29143,3355,49,9.8,359,78,0,18,20,28,45,5,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,80,54,876,777,119,202,72,517,12,164
0,25948,2893,46,9.2,402,74,0,7,19,9,36,14,0,0,0,0,0,0,0,0,0,0,0,0,0,37051,4376,53,10.6,443,125,1,19,7,26,118,16,1,0,2,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,126,875,235,2,38,555,142,58,202,76
1,34333,3843,52,10.4,426,82,1,22,11,17,42,10,1,0,3,2,0,1,1,0,1,2,1,0,0,27923,3508,49,9.8,341,93,0,11,22,20,127,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,164,64,84,22,25,245,777,202,266,432
0,30378,3358,49,9.8,403,80,0,12,16,10,46,13,1,0,3,1,0,0,1,0,1,2,1,0,0,31728,3980,51,10.2,411,126,1,16,12,8,58,10,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,28,81,777,517,80,164,523,39,76,412
