blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,13667,5127,28,5.6,35,0,0,2,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15081,6131,30,6.0,40,0,1,6,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,22,142,51,555,223,134,133,238,99
1,6614,3714,16,3.2,67,19,1,2,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6115,2380,17,3.4,69,17,0,1,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,51,98,120,3,43,22,203,20,107
0,5957,3007,17,3.4,68,12,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5906,2731,17,3.4,57,22,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,104,236,517,119,412,523,64,20,107
0,15668,5018,30,6.0,34,0,1,7,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15383,3063,31,6.2,33,0,0,9,7,21,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,24,26,58,101,22,28,50,9,19
0,15505,7835,30,6.0,31,0,1,8,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15546,5111,30,6.0,20,0,0,8,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,111,203,517,33,64,412,1,119,27
1,14989,6989,30,6.0,40,0,1,5,1,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13527,3507,29,5.8,24,0,0,1,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,142,523,36,202,45,99,429,84,76
0,15807,7322,31,6.2,35,0,1,9,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14604,3584,30,6.0,30,0,0,5,9,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,22,45,154,54,429,555,59,27,17
0,15246,4296,30,6.0,30,0,0,5,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16069,4169,32,6.4,38,0,1,11,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,876,57,555,266,517,498,25,21,13
0,14848,6023,30,6.0,41,0,1,5,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15097,7797,30,6.0,32,0,0,6,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,57,6,44,498,67,36,12,84,22
1,11892,1506,27,5.4,70,0,1,5,3,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9395,3145,26,5.2,41,0,0,3,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,516,516,516,516,85,85,85,85,85
0,8905,1189,25,5.0,52,4,0,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11570,4820,26,5.2,55,0,1,6,1,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,238,238,238,555,555,555,555,555
1,12045,6045,26,5.2,51,0,0,6,2,9,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,9878,2103,25,5.0,56,0,1,2,6,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,136,136,136,136,420,420,420,420,420
0,13573,1862,26,5.2,34,0,1,10,10,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13516,1931,26,5.2,56,0,0,10,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,8,8,8,8,8
1,13305,6680,27,5.4,65,0,0,6,5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9033,1083,23,4.6,40,0,1,5,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,107,107,107,48,48,48,48,48
0,13427,5492,30,6.0,27,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14408,7558,30,6.0,41,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,8,23,126,201,7,876,51,22,145
1,15043,7093,30,6.0,40,0,1,5,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13584,3344,29,5.8,24,0,0,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,113,22,69,80,17,67,142,45,38
1,6169,3319,17,3.4,66,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6213,3278,17,3.4,69,24,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,57,103,22,89,39,202,142,78,28
1,5637,3137,17,3.4,70,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5936,3436,18,3.6,76,24,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,106,555,57,38,117,58,81,876,142
1,6288,3913,18,3.6,59,20,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5837,2837,16,3.2,75,20,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,164,15,154,142,61,875,113,22,45
0,14978,5793,30,6.0,36,0,1,6,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,1625,30,6.0,42,0,0,4,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,99,245,86,145,517,8,133,119
0,15172,3722,30,6.0,36,0,0,6,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15004,2144,30,6.0,38,0,1,6,6,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,517,104,157,67,76,238,4,523,92
1,5318,2418,17,3.4,50,20,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5488,1513,16,3.2,48,12,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,64,117,145,266,64,80,145,157,107
0,8768,3012,25,5.0,44,0,0,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11894,4394,27,5.4,51,0,1,5,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,84,84,84,107,107,107,107,107
1,10759,6159,20,4.0,36,0,0,0,1,0,1,0,1,1,2,4,4,0,0,1,0,0,0,0,0,10522,5772,20,4.0,35,0,1,1,0,0,2,0,0,0,0,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,240,240,240,107,107,107,107,107
0,5831,2906,18,3.6,70,24,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6291,2931,18,3.6,68,24,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,202,72,245,777,266,25,236,51,30
0,15244,3769,31,6.2,43,0,1,6,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15710,6075,30,6.0,44,0,0,9,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,266,107,45,58,238,4,39,102,51
1,5820,1945,15,3.0,48,20,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,3064,17,3.4,77,24,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,117,21,84,64,236,22,80,245,107
0,5821,1771,17,3.4,72,16,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5532,2732,17,3.4,64,16,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,51,92,43,42,20,107,117,203,22
0,14209,7059,29,5.8,37,0,1,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13484,5484,30,6.0,35,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,86,15,104,13,202,91,57,81,142
0,14682,4232,30,6.0,28,0,0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14715,3415,30,6.0,42,0,1,5,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,54,43,104,222,80,22,39,142,133
1,14290,6005,29,5.8,35,0,0,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15005,5505,30,6.0,40,0,1,5,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,82,104,10,136,29,30,412,350,236
0,5784,2099,17,3.4,48,24,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6387,3587,18,3.6,78,20,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,51,55,236,876,36,41,238,72,96
0,7030,1305,17,3.4,67,24,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6072,2197,16,3.2,40,20,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,236,141,777,22,96,157,37,72,245
0,6766,1666,13,2.6,51,4,1,4,5,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7866,3841,16,3.2,48,24,0,5,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,38,432,22,555,104,107,4,79,157
1,6599,2239,15,3.0,55,20,1,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5658,2558,16,3.2,44,20,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,45,18,150,120,245,161,51,497,62
1,6040,2715,18,3.6,49,24,1,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5605,2805,17,3.4,57,20,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,37,76,10,429,777,51,235,20,9
0,6035,1485,17,3.4,64,12,1,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6117,2917,18,3.6,57,22,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,105,91,41,53,517,222,117,141,39
1,6915,2680,19,3.8,53,24,1,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5797,1437,16,3.2,51,20,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,11,80,202,41,74,876,12,142,81
0,6317,2307,17,3.4,60,15,1,2,2,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6355,3255,18,3.6,67,16,0,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,11,8,51,98,96,876,117,84,777
1,6184,2459,15,3.0,50,12,0,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6180,2305,17,3.4,51,16,1,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,25,64,22,4,875,107,81,76,246
0,6948,3362,16,3.2,59,16,1,3,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5581,1531,13,2.6,57,4,0,1,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,875,429,104,127,76,12,39,517,21
1,5637,2587,18,3.6,66,18,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227,3652,18,3.6,71,24,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,3,81,164,203,104,42,78,111,202
0,5955,1545,16,3.2,48,12,0,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7013,2763,17,3.4,56,24,1,4,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,24,350,360,236,497,3,875,360,58
0,5362,1937,16,3.2,55,12,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6717,4217,17,3.4,74,16,1,2,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,360,236,99,54,141,360,236,112,53
0,6329,3354,17,3.4,65,16,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5834,1909,17,3.4,49,24,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,238,360,875,112,236,360,875,84,106
0,5587,2352,18,3.6,64,24,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5974,1624,16,3.2,65,12,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,517,80,57,104,126,429,64,412,38
0,5999,814,16,3.2,64,20,0,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7565,2040,17,3.4,62,16,1,4,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,22,126,875,39,119,76,266,111,246
0,6388,3138,17,3.4,55,28,1,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6457,3957,17,3.4,67,20,0,2,2,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,82,80,120,202,104,3,875,164,22
1,6354,2904,16,3.2,74,22,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5930,2330,16,3.2,66,20,0,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,22,201,60,56,876,164,81,80,3
0,6374,3874,18,3.6,69,16,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5227,1727,16,3.2,55,12,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,203,164,145,875,350,81,245,126,27
1,6155,3655,18,3.6,63,24,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5997,2997,17,3.4,79,20,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,497,77,203,74,104,22,555,85,236
1,5897,2972,17,3.4,68,28,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6562,3312,18,3.6,69,28,1,1,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,126,134,44,202,98,64,80,142
1,7659,3684,17,3.4,68,20,1,4,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5902,2027,17,3.4,62,16,0,1,4,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,82,120,555,142,51,203,54,61,432
1,6464,2204,15,3.0,51,28,1,2,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5682,1357,15,3.0,57,12,0,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,104,164,40,81,111,203,117,91,429
0,6055,2255,16,3.2,47,28,1,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6571,3471,16,3.2,75,16,0,2,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,110,80,104,516,142,875,8,235,59
0,5594,2594,16,3.2,50,23,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5499,1724,15,3.0,46,13,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,30,119,8,111,24,517,104,497,29
1,5648,2098,16,3.2,71,20,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6108,3608,18,3.6,66,26,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,29,236,20,114,25,202,30,238,164
0,5867,2017,17,3.4,52,20,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7204,3009,17,3.4,52,20,1,4,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,777,84,26,69,133,17,99,21,238
0,7042,1107,14,2.8,46,16,0,5,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7194,3894,16,3.2,59,12,1,4,5,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,68,78,497,104,432,523,24,555,60
0,5924,2564,17,3.4,67,28,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6673,3048,18,3.6,62,12,1,3,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,51,39,10,876,202,61,412,64,98
0,5710,3210,18,3.6,68,24,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5964,3464,18,3.6,71,24,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,22,117,40,99,245,236,51,517
0,5910,1785,17,3.4,68,9,1,1,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6905,2305,15,3.0,61,11,0,4,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,60,51,111,236,43,84,104,164,202
0,5274,1424,16,3.2,52,16,0,0,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7524,4099,17,3.4,72,16,1,4,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,3,421,81,432,429,517,41,111,60
1,7176,2801,16,3.2,41,20,1,4,2,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6207,2712,16,3.2,69,13,0,2,4,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,134,421,432,202,236,67,201,30
1,6390,3540,17,3.4,73,20,1,1,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5696,2241,17,3.4,71,18,0,0,1,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,81,142,432,8,27,203,555,236,268
1,5826,1951,17,3.4,54,16,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5640,2230,16,3.2,47,16,1,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,412,421,24,38,84,50,99,164,64
0,6912,1462,16,3.2,51,16,0,3,6,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8045,4345,17,3.4,59,16,1,6,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,22,91,76,10,126,53,202,60,266
0,6171,3021,17,3.4,75,16,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5789,2779,16,3.2,57,16,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,39,89,76,235,126,412,84,21,30
1,6918,3268,18,3.6,54,24,1,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6123,2298,18,3.6,69,24,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,202,105,164,104,145,126,777,245,412
1,6305,3105,17,3.4,68,20,1,1,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5715,2490,17,3.4,64,20,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,104,84,432,235,202,164,40,58,76
1,6764,2359,17,3.4,76,24,0,2,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6477,2202,17,3.4,63,24,1,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,517,27,80,51,246,40,22,20,122
0,6401,3901,17,3.4,48,20,1,2,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5728,2578,16,3.2,77,16,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,51,76,164,84,777,64,114,43,202
1,7750,4600,18,3.6,78,25,1,3,0,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5545,1245,17,3.4,62,16,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,202,40,876,81,141,164,497,38
1,5988,3488,18,3.6,76,28,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5654,3154,17,3.4,57,22,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,412,875,222,98,3,40,104,202,38
0,6813,2358,18,3.6,76,24,1,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6069,3119,17,3.4,78,16,0,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,142,106,223,104,3,22,875,80,84
0,5204,1704,14,2.8,54,12,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7196,3671,18,3.6,62,24,1,4,0,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,523,24,777,85,76,201,61,517,22
1,6261,3361,16,3.2,55,16,0,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6349,2699,16,3.2,65,28,1,1,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,58,245,236,55,7,64,85,80,145
0,5174,1849,14,2.8,47,16,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8081,4406,15,3.0,60,10,1,6,0,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,76,89,236,126,202,80,3,104,117
1,6577,2702,16,3.2,67,16,1,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6539,3689,17,3.4,73,20,0,2,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,80,104,117,202,432,523,7,39,203
0,5700,1800,14,2.8,49,16,0,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6204,3054,15,3.0,66,16,1,1,1,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,81,245,28,236,164,145,412,91,876
1,7913,3288,18,3.6,50,24,1,6,4,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6856,3081,16,3.2,56,16,0,4,6,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,30,236,62,145,222,24,134,104,53
0,6563,2638,16,3.2,70,20,1,2,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6599,2674,16,3.2,70,20,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,104,145,268,164,61,126,222,875,89
0,7445,4220,18,3.6,73,24,0,3,1,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6082,2082,18,3.6,55,24,1,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,25,51,126,76,222,38,104,117,58
1,6126,1652,16,3.2,65,16,1,1,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5826,2826,17,3.4,62,12,0,1,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,80,114,76,236,111,64,98,523,875
0,5487,2362,16,3.2,62,16,0,0,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7320,4820,18,3.6,65,24,1,3,0,6,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,98,432,104,55,76,99,517,51,58
1,5816,1491,15,3.0,58,16,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6374,1974,15,3.0,53,16,1,2,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,22,106,78,497,85,432,64,81,61
0,5703,1878,17,3.4,71,16,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7767,4817,17,3.4,79,22,1,4,0,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,106,142,523,117,76,22,236,62,875
0,6529,2429,17,3.4,59,12,1,2,1,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5984,2399,16,3.2,61,16,0,1,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,4,432,121,164,81,41,89,3,64
0,5962,1052,14,2.8,42,28,1,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7234,2424,17,3.4,60,22,0,4,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,30,24,875,429,81,4,164,104,16
