blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,16624,2804,35,7.0,259,48,0,6,3,5,18,8,0,0,0,0,0,0,0,0,0,0,1,0,0,14926,2351,33,6.6,246,52,1,3,6,1,17,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,114,22,134,201,104,421,80,21,164,20
1,17829,3249,35,7.0,216,52,0,10,6,11,18,4,0,0,0,0,0,0,0,0,1,1,0,0,0,16269,2029,34,6.8,247,37,1,6,10,5,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,412,523,84,7,104,126,517,236,875,111
0,16183,2588,35,7.0,263,59,1,3,5,4,15,7,0,0,0,0,0,0,0,0,1,1,0,0,0,17003,3538,37,7.4,267,63,0,5,3,3,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,876,517,523,106,53,126,117,246,142,22
0,15942,3142,35,7.0,238,60,1,5,2,3,51,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15443,4383,34,6.8,251,65,0,2,5,2,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,64,432,84,202,51,68,164,104,99
0,14663,3138,33,6.6,244,32,0,3,10,1,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17899,3499,37,7.4,240,63,1,10,3,12,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,99,64,51,142,4,76,432,22,164
1,18857,5182,37,7.4,241,67,1,8,5,13,40,7,0,0,0,0,0,0,0,0,0,0,1,0,0,15788,1568,33,6.6,232,60,0,5,8,6,53,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,106,268,203,432,22,3,202,164,104,875
0,18471,1311,35,7.0,258,53,1,6,6,8,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,16689,3154,35,7.0,240,61,0,6,6,6,19,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104,117,61,99,202,53,142,2,51,43
0,15692,3022,34,6.8,214,60,1,4,4,6,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17920,6525,37,7.4,271,84,0,4,4,3,41,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,875,81,84,30,111,76,236,235,145,58
0,17245,1395,34,6.8,206,73,1,6,6,7,16,3,0,0,0,0,0,0,0,0,0,0,1,0,0,16750,3033,35,7.0,249,66,0,6,6,8,67,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,27,246,876,114,875,7,432,104,69,202
0,17910,2685,36,7.2,212,42,1,11,13,10,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,21162,6521,38,7.6,238,92,0,13,11,11,20,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,246,245,54,875,81,30,145,24,80,517
0,32536,4171,54,10.8,96,0,1,26,18,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32600,5847,54,10.8,110,0,0,18,26,38,11,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,101,266,16,154,24,15,74,246,142
1,36062,2357,58,11.6,114,0,1,33,27,96,36,0,0,0,0,1,1,0,0,0,0,0,0,0,0,35308,7068,57,11.4,115,0,0,27,33,70,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,163,150,64,85,26,20,11,236,23
1,31601,7076,53,10.6,120,0,0,16,14,35,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,30837,3659,51,10.2,115,0,1,14,16,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,777,16,81,63,112,3,145,18,25
1,19028,2753,33,6.6,205,41,1,13,7,18,20,2,0,0,0,0,0,0,0,0,0,0,1,0,0,17521,4881,34,6.8,196,47,0,7,13,10,26,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,99,20,4,51,58,81,203,164,142,117
0,17329,3244,34,6.8,220,56,0,9,6,13,20,4,0,0,0,0,0,0,0,0,1,1,0,0,0,16417,2177,33,6.6,232,57,1,6,9,6,15,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,555,245,202,39,62,51,84,875,104,236
0,33221,8511,55,11.0,124,0,0,21,14,48,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,30291,4971,53,10.6,108,0,1,14,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,101,4,53,21,126,7,245,163,10
1,20692,3782,35,7.0,213,50,1,15,5,23,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15452,2582,34,6.8,200,58,0,5,15,5,73,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20,111,106,164,523,91,76,81,432,114
0,17285,1985,35,7.0,206,40,0,9,13,9,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18141,1175,35,7.0,184,36,1,13,9,17,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,875,246,51,99,78,202,555,91,60
0,15932,5192,33,6.6,253,37,0,5,9,4,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,17267,4397,34,6.8,218,51,1,9,5,9,75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,117,412,104,22,202,246,432,24,60
1,19603,2558,35,7.0,222,50,0,12,3,13,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14330,985,30,6.0,191,38,1,3,12,4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,80,202,246,245,43,58,60,51,4
0,29733,3748,52,10.4,110,0,0,13,15,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31827,8229,52,10.4,129,0,1,15,13,25,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,119,25,15,17,110,54,81,96,39
1,17778,5063,35,7.0,260,46,0,6,4,11,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,15438,1998,34,6.8,218,61,1,4,6,14,18,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,104,43,4,133,22,58,18,245,875,25
0,15223,2488,33,6.6,226,43,1,3,10,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18643,4468,38,7.6,253,71,0,10,3,11,35,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,16,3,64,81,117,517,76,523,555,246
1,17703,5288,37,7.4,227,55,0,7,7,7,14,6,0,0,0,0,0,0,0,0,0,0,1,0,0,16076,1871,35,7.0,189,56,1,7,7,5,20,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,85,104,51,99,246,6,43,30,22
1,18119,2474,36,7.2,245,59,0,8,8,5,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17173,2933,35,7.0,206,56,1,8,8,10,12,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,22,876,223,246,236,89,30,202,68,164
0,18065,2920,36,7.2,195,70,1,10,6,8,15,4,0,0,0,0,0,0,0,0,0,0,1,0,0,16878,2618,35,7.0,242,57,0,6,10,10,14,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,27,106,55,24,235,246,875,120,30,145
0,17340,2820,36,7.2,234,60,1,9,7,6,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,17637,3602,37,7.4,254,68,0,7,9,7,18,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,412,76,236,126,84,15,246,53,39,30
1,19454,1579,36,7.2,229,49,1,12,7,11,18,2,0,0,0,0,0,0,0,0,0,0,1,0,0,16436,1511,34,6.8,193,53,0,7,12,7,64,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,55,111,235,107,62,81,54,20,432,203
1,15822,1707,31,6.2,202,48,1,6,3,9,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16032,2707,33,6.6,238,53,0,3,6,4,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,33,20,81,53,145,3,555,107,62
1,21006,3486,38,7.6,233,59,1,17,5,13,27,7,0,0,0,0,0,0,0,0,1,1,1,0,0,15090,1615,32,6.4,221,31,0,5,17,3,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60,39,43,202,246,111,236,523,91,76
1,19731,4041,36,7.2,232,51,1,13,2,11,21,2,0,0,0,0,0,0,0,0,1,1,0,0,0,13866,2504,31,6.2,173,60,0,2,13,2,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,7,64,80,164,145,875,236,246,76
1,17975,2185,35,7.0,204,65,1,10,5,14,13,3,0,0,0,0,0,0,0,0,1,1,1,0,0,15631,1446,32,6.4,207,48,0,5,10,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,222,164,876,412,246,51,114,25,91,245
1,16974,4309,35,7.0,252,65,1,3,5,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16671,3381,37,7.4,239,70,0,5,3,5,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,235,236,43,120,117,246,53,22,141
1,15129,2982,34,6.8,226,42,0,4,10,4,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,19193,2888,36,7.2,262,64,1,10,4,11,53,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,246,51,79,126,412,202,76,84,236,80
0,16657,2362,34,6.8,201,47,0,8,6,6,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17384,3009,34,6.8,257,52,1,6,8,8,16,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,117,246,28,81,89,875,61,236,412,429
1,17557,2692,34,6.8,212,48,1,10,7,15,30,5,0,0,0,0,0,0,0,0,0,0,1,0,0,17508,3303,34,6.8,203,59,0,7,10,9,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,53,78,76,246,7,64,43,235,24
0,17510,745,35,7.0,212,47,1,9,10,10,13,3,0,0,0,0,0,0,0,0,0,0,1,0,0,16786,2251,34,6.8,196,35,0,10,9,19,60,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,114,44,203,429,7,164,22,246,432,60
0,16895,3595,36,7.2,191,51,0,7,9,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18064,1519,36,7.2,229,56,1,9,7,10,17,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,516,51,876,555,99,246,245,157,497,236
1,18305,4268,38,7.6,260,65,1,8,3,9,63,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15123,2308,34,6.8,232,63,0,3,8,4,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,62,246,432,81,164,3,145,12,30
0,17670,3073,36,7.2,266,63,1,5,3,4,16,0,0,0,0,0,0,0,0,0,1,1,1,0,0,14988,4088,36,7.2,217,57,0,3,5,3,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,203,202,84,27,40,246,44,876,24,235
0,17124,2854,32,6.4,195,48,0,8,15,5,37,7,0,0,0,0,0,0,0,0,0,0,1,0,0,19920,3535,34,6.8,211,40,1,15,8,25,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,24,875,76,429,62,432,876,22,55
1,18113,3698,35,7.0,234,36,1,10,12,6,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17413,3113,35,7.0,172,56,0,12,10,12,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,64,7,412,22,246,24,202,76,43
1,14844,2269,35,7.0,207,54,0,4,4,3,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15833,3373,33,6.6,224,53,1,4,4,8,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,84,203,246,875,117,114,517,876,119
0,17845,2875,35,7.0,163,69,0,10,11,14,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17902,1767,32,6.4,192,45,1,11,10,14,21,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,57,126,875,163,76,117,43,203,246,202
1,20063,4388,36,7.2,255,55,1,12,3,13,16,3,0,0,0,0,0,0,0,0,0,0,1,0,0,14543,2203,32,6.4,183,60,0,3,12,5,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,245,117,44,203,68,876,16,246,81
1,19755,3280,34,6.8,228,42,1,13,4,11,37,9,0,0,0,0,0,0,0,0,1,1,1,0,0,14363,588,32,6.4,185,40,0,4,13,7,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,246,164,412,76,22,497,498,126,60,38
1,20041,6571,36,7.2,230,56,1,12,7,20,19,3,0,0,0,0,0,0,0,0,1,1,1,0,0,17099,2339,34,6.8,226,46,0,7,12,8,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,875,84,22,7,64,55,5,164,81,25
0,18188,3638,35,7.0,239,51,0,9,6,14,17,3,0,0,0,0,0,0,0,0,0,0,1,0,0,17100,1860,34,6.8,256,34,1,6,9,10,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,99,246,58,245,222,126,412,875,60
0,13576,1066,33,6.6,211,39,0,1,7,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18128,2603,37,7.4,267,65,1,7,1,7,17,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,59,117,131,41,222,246,85,51,64,80
1,17463,2378,35,7.0,258,65,1,5,0,6,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13391,2131,32,6.4,184,64,0,0,5,0,40,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,120,84,43,429,7,517,76,81,246,25
0,15749,1374,32,6.4,213,56,0,5,4,9,26,6,0,0,0,0,0,0,0,0,1,1,0,0,0,14309,1184,33,6.6,201,48,1,4,5,1,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80,429,60,246,202,43,875,50,64,114
0,15726,3676,36,7.2,249,54,0,4,4,3,18,3,0,0,0,0,0,0,0,0,0,0,1,0,0,16120,2545,36,7.2,249,69,1,4,4,5,16,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,64,43,6,81,84,89,246,13,876,67
0,17512,6027,34,6.8,233,61,0,7,11,9,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18876,3301,36,7.2,240,49,1,11,7,12,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,427,56,163,58,80,246,236,114,245
0,15243,2018,33,6.6,241,44,0,3,6,3,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,16760,1360,35,7.0,219,46,1,6,3,8,65,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,20,99,51,245,39,432,222,555,85,203
1,16450,4025,36,7.2,225,65,0,6,6,3,54,5,0,0,0,0,0,0,0,0,1,1,1,0,0,17840,3235,37,7.4,256,76,1,6,6,2,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,432,76,20,126,81,350,30,777,236
1,17904,3309,36,7.2,225,58,1,8,4,13,20,5,0,0,0,0,0,0,0,0,0,0,1,0,0,14642,1532,33,6.6,210,37,0,4,8,3,63,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,203,517,43,222,163,246,58,432,51
0,15852,1277,34,6.8,235,52,0,4,19,4,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,20830,2825,37,7.4,219,52,1,19,4,16,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,236,39,245,80,201,246,22,517,126
0,18338,1613,35,7.0,229,56,0,9,10,8,60,2,0,0,0,0,0,0,0,0,0,0,1,0,0,17969,1419,36,7.2,219,62,1,10,9,10,32,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,76,236,875,81,432,61,203,22,201,84
0,16999,2529,36,7.2,229,60,0,6,6,6,30,2,0,0,0,0,0,0,0,0,1,1,0,0,0,16599,1559,35,7.0,236,52,1,6,6,10,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58,517,25,202,876,246,12,60,84,15
0,16111,3866,36,7.2,236,58,0,5,7,5,16,3,0,0,0,0,0,0,0,0,1,1,0,0,0,17705,2925,34,6.8,251,51,1,7,5,8,29,2,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,145,55,64,84,20,202,104,126,412
0,16142,2252,31,6.2,193,34,0,6,11,12,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,19166,2931,35,7.0,240,39,1,11,6,18,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,350,27,106,38,55,41,875,53,119
0,16606,3061,36,7.2,227,76,0,5,6,5,17,3,0,0,0,0,0,0,0,0,1,1,0,0,0,16411,3486,35,7.0,229,60,1,6,5,2,20,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,164,875,235,223,30,202,12,876,84,39
0,14277,837,30,6.0,191,44,0,4,10,5,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17716,4796,34,6.8,215,52,1,10,4,9,15,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,164,120,76,99,202,58,104,25,51,43
1,32688,5738,55,11.0,119,0,0,23,14,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30214,2944,52,10.4,111,0,1,14,23,20,20,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,498,25,67,76,45,84,202,238,163
0,31194,5094,53,10.6,120,0,0,17,17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32042,2742,54,10.8,104,0,1,17,17,44,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,164,110,8,20,79,7,145,516,16
0,34953,3253,55,11.0,99,0,0,23,26,68,51,0,0,0,0,1,1,0,0,0,0,0,0,0,0,34132,5432,56,11.2,118,0,1,26,23,70,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,98,777,105,76,106,350,59,13,133
1,33971,2931,56,11.2,105,0,0,24,25,58,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,34525,5225,56,11.2,109,0,1,25,24,58,188,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,29,21,89,161,555,19,134,15,76
0,18829,1224,34,6.8,206,60,1,12,11,14,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18991,4851,37,7.4,208,52,0,11,12,9,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,82,77,202,57,350,81,107,24,360
0,21642,2672,36,7.2,234,42,1,15,6,18,14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,15520,1525,31,6.2,171,55,0,6,15,6,14,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,111,13,145,39,104,84,64,517,22,117
0,15234,1884,34,6.8,201,58,1,3,10,3,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18303,3783,36,7.2,214,60,0,10,3,7,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,111,7,119,117,104,25,517,39,51,60
0,14491,2346,30,6.0,197,44,0,4,13,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23014,4389,38,7.6,239,68,1,13,4,16,18,4,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,51,120,517,111,555,62,245,202,80
1,16707,2585,36,7.2,226,64,0,6,11,5,40,9,0,0,0,0,0,0,0,0,0,0,1,0,0,19319,3219,35,7.0,219,55,1,11,6,14,39,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,432,104,61,51,24,875,41,22,69,117
0,15201,1901,34,6.8,241,42,1,3,4,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16428,1623,36,7.2,256,71,0,4,3,4,18,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,517,498,497,157,62,429,3,54,84,64
1,17875,2770,35,7.0,228,55,0,7,7,7,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17372,5377,34,6.8,235,60,1,7,7,12,25,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,164,235,81,421,64,142,555,236,58
0,30834,3901,53,10.6,116,0,1,15,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33844,6459,55,11.0,123,0,0,20,15,50,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,39,523,876,111,3,22,421,8,134
0,15729,2469,36,7.2,228,72,1,4,13,3,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19187,2927,36,7.2,230,59,0,13,4,11,17,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,58,39,30,202,875,51,133,56,99,876
1,17614,1849,36,7.2,264,57,0,6,2,10,23,4,0,0,0,0,0,0,0,0,0,0,1,0,0,14571,2376,35,7.0,242,54,1,2,6,1,13,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,517,164,202,412,876,22,104,44,84,38
0,32599,2374,54,10.8,115,0,1,22,25,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35116,5768,57,11.4,128,0,0,25,22,41,33,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,103,59,145,236,202,121,142,39,56
0,34065,5747,56,11.2,102,0,1,26,21,70,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,32678,3148,55,11.0,110,0,0,21,26,59,27,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,80,84,24,9,26,115,141,412,420
1,32338,4603,53,10.6,98,0,1,19,18,47,22,0,0,0,0,1,1,0,0,0,0,0,0,0,0,32664,3429,53,10.6,106,0,0,18,19,50,138,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,60,76,64,81,82,4,99,3,19
0,34820,3950,58,11.6,111,0,1,29,22,62,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,32211,4216,54,10.8,96,0,0,22,29,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,163,111,29,498,61,201,37,43
0,31576,3856,55,11.0,97,0,0,20,21,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33839,1804,55,11.0,106,0,1,21,20,52,77,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,267,202,16,78,96,63,17,53,432
1,18793,2377,35,7.0,171,60,0,11,9,8,13,2,1,0,3,1,0,0,1,0,1,1,0,0,0,17079,2394,35,7.0,191,56,1,9,11,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,875,80,77,136,523,117,429,81,104,103
1,17838,6023,35,7.0,252,54,1,7,3,8,17,6,0,0,0,0,0,0,0,0,0,0,1,0,0,14713,3343,33,6.6,217,52,0,3,7,1,19,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,99,3,51,24,104,64,517,80,202,126
0,15755,2905,35,7.0,203,49,1,5,9,4,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18943,4993,35,7.0,259,46,0,9,5,12,31,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,111,429,24,38,421,142,79,84,64,202
1,14610,1520,35,7.0,235,54,0,1,4,0,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,15156,3286,36,7.2,227,62,1,4,1,4,49,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25,2,117,236,523,43,60,202,80,98
1,15974,3299,36,7.2,228,48,0,5,10,8,17,6,0,0,0,0,0,0,0,0,1,1,0,0,0,18913,3193,39,7.8,251,57,1,10,5,8,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,235,777,120,412,68,25,164,84,51,876
1,18398,5948,36,7.2,272,59,1,7,1,7,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14283,4253,32,6.4,238,48,0,1,7,1,34,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,84,876,164,432,412,58,61,104,22
1,17694,4354,37,7.4,250,71,1,7,4,7,37,2,0,0,0,0,0,0,0,0,0,0,1,0,0,16527,2897,36,7.2,231,68,0,4,7,4,33,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,432,876,81,164,126,74,43,104,517,22
