gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4626928698,TBD,TBD,38262,3189,57,11.4,516,170,1,9,15,10,89,22,1,0,['BOT_LANE'],2,0,1,1,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,35291,2246,59,11.8,462,126,0,15,9,19,130,24,0,0,[],2,2,0,0,0,0,['FIRE_DRAGON'],1,2,0,0
4626774822,TBD,TBD,39278,1355,59,11.8,514,148,0,16,23,24,104,14,0,0,[],2,1,0,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,44678,6439,67,13.4,558,138,1,23,16,39,100,15,1,0,['TOP_LANE'],3,1,1,1,0,0,['AIR_DRAGON'],1,1,1,0
4626761964,TBD,TBD,24257,1847,45,9.0,323,47,1,10,18,9,31,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,31086,5616,51,10.2,367,110,0,18,10,11,25,6,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0
4626701522,TBD,TBD,5744,3244,15,3.0,55,12,1,1,0,1,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,4597,2147,11,2.2,31,12,0,0,1,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4626311588,TBD,TBD,39620,4321,60,12.0,514,143,1,16,20,20,110,12,1,0,['BOT_LANE'],1,0,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0,TBD,TBD,39629,4210,61,12.2,488,132,0,20,16,21,46,8,0,0,[],4,2,1,1,0,0,['FIRE_DRAGON'],1,1,0,0
4625969343,TBD,TBD,46841,4413,64,12.8,532,156,1,29,8,25,39,16,0,0,[],3,2,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,0,0,TBD,TBD,31833,1618,55,11.0,467,100,0,8,29,4,61,11,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,0,0,0
4625891485,TBD,TBD,52589,5911,67,13.4,491,181,1,37,19,39,47,20,1,1,['TOP_LANE'],6,2,3,1,2,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,1,1,0,TBD,TBD,38946,1986,57,11.4,457,59,0,19,37,20,47,19,0,0,[],3,1,0,2,0,0,[],0,0,0,0
4625259889,TBD,TBD,43532,5244,62,12.4,446,108,0,37,21,48,44,7,0,0,[],1,1,0,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,0,0,TBD,TBD,39977,2757,57,11.4,439,117,1,21,37,15,35,8,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,2,0,0
4624461773,TBD,TBD,45648,2688,61,12.2,453,89,0,26,24,43,49,16,0,0,[],1,1,0,0,0,0,[],0,0,1,1,TBD,TBD,44154,3334,61,12.2,470,147,1,24,26,13,38,16,1,1,['MID_LANE'],7,1,3,3,1,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,2,0,0
4624267536,TBD,TBD,32686,5626,49,9.8,404,85,1,19,9,24,93,12,1,0,['MID_LANE'],3,2,0,1,0,0,[],0,1,0,0,TBD,TBD,22134,3014,42,8.4,266,54,0,9,19,7,33,3,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4624264798,TBD,TBD,22975,2465,42,8.4,259,71,1,7,19,11,88,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,34621,5971,52,10.4,391,100,0,19,7,14,37,5,1,1,['MID_LANE'],8,5,1,2,1,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0
