gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4596587642,Fail,25784,2654,46,9.2,352,100,0,8,19,5,23,14,0,0,[],0,0,0,0,0,0,[],0,0,Win,33911,5231,52,10.4,423,108,1,19,8,20,52,7,1,0,['TOP_LANE'],3,1,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1
4594121876,Fail,40292,1807,60,12.0,471,84,0,18,33,27,44,8,0,0,[],0,0,0,0,0,0,[],0,0,Win,50906,7911,66,13.2,542,181,1,33,18,29,35,13,1,0,['BOT_LANE'],8,2,3,3,0,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,2
4594055259,Win,55727,6892,71,14.2,562,161,1,33,20,44,49,19,1,1,['TOP_LANE'],4,2,1,1,1,0,['WATER_DRAGON'],1,2,Fail,45212,2407,62,12.4,526,119,0,20,33,32,57,15,0,0,[],7,2,2,3,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,0
4593022235,Fail,59494,4495,75,15.0,603,191,1,35,39,68,104,9,1,0,['BOT_LANE'],2,0,1,1,0,1,['FIRE_DRAGON'],1,0,Win,63378,5351,78,15.6,576,163,0,39,35,59,154,14,0,1,[],11,5,3,3,2,0,"['AIR_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",3,1
4593051291,Fail,23068,2643,43,8.6,243,60,0,8,19,6,26,4,0,0,[],0,0,0,0,0,0,[],0,1,Win,30424,6099,50,10.0,351,88,1,19,8,16,24,9,1,0,['TOP_LANE'],2,1,1,0,0,0,[],0,1
4592776177,Win,53725,3124,67,13.4,663,179,1,21,22,22,75,35,1,0,['BOT_LANE'],3,1,1,1,0,1,['EARTH_DRAGON'],1,2,Fail,51484,3618,68,13.6,613,183,0,22,21,55,127,37,0,0,[],4,2,1,1,0,0,"['AIR_DRAGON', 'FIRE_DRAGON', 'FIRE_DRAGON']",3,0
4592525284,Fail,32227,2209,53,10.6,452,110,1,8,25,10,76,16,0,0,[],1,0,0,1,0,0,[],0,0,Win,42254,2496,58,11.6,474,113,0,25,8,42,51,14,1,1,['MID_LANE'],5,3,1,1,1,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,2
4590971403,Win,42794,6331,60,12.0,584,124,1,17,13,33,145,32,1,1,['TOP_LANE'],5,3,1,1,1,0,['AIR_DRAGON'],1,2,Fail,36651,3876,53,10.6,484,97,0,13,17,27,125,25,0,0,[],2,0,1,1,0,1,['EARTH_DRAGON'],1,0
4590918749,Fail,31632,1752,53,10.6,468,83,1,9,18,13,43,20,0,0,[],0,0,0,0,0,0,[],0,0,Win,46221,7513,61,12.2,587,164,0,18,9,30,155,18,1,1,['MID_LANE'],11,5,3,3,2,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,2
4590955109,Win,62017,9134,77,15.4,687,216,0,35,25,63,197,36,0,1,[],8,4,2,2,1,0,"['AIR_DRAGON', 'AIR_DRAGON']",2,0,Fail,53109,884,69,13.8,669,143,1,25,35,32,146,32,1,0,['MID_LANE'],5,2,2,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,2
4590686230,Fail,32454,1554,50,10.0,392,76,0,15,33,21,27,9,0,0,[],0,0,0,0,0,0,[],0,0,Win,46563,7063,59,11.8,515,106,1,33,15,44,76,11,1,1,['TOP_LANE'],9,5,2,2,1,1,['EARTH_DRAGON'],1,2
4590518370,Fail,49673,3490,66,13.2,587,166,0,21,31,36,91,26,1,0,['MID_LANE'],3,2,1,0,0,0,[],0,2,Win,54598,6633,71,14.2,604,152,1,31,21,51,68,20,0,1,[],8,5,1,2,1,1,"['AIR_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON', 'FIRE_DRAGON']",4,0
4590204781,Win,46172,3627,65,13.0,567,105,1,27,18,44,125,26,0,1,[],3,2,1,0,1,0,['AIR_DRAGON'],1,1,Fail,42890,2785,60,12.0,536,149,0,18,27,24,99,32,1,0,['BOT_LANE'],5,2,1,2,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1
4590137227,Win,50651,4976,68,13.6,597,133,1,29,22,50,185,26,1,0,['MID_LANE'],3,2,1,0,0,0,['AIR_DRAGON'],1,1,Fail,46380,4522,63,12.6,553,147,0,22,29,27,110,34,0,0,[],3,0,1,2,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1
4588962682,Win,58872,3837,72,14.4,670,195,1,26,19,48,158,40,1,1,['MID_LANE'],5,2,0,3,1,0,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2,Fail,50986,2317,68,13.6,678,173,0,19,26,36,78,29,0,0,[],4,1,2,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0
4588931541,Fail,33425,3650,54,10.8,445,97,0,12,33,8,29,13,0,0,[],1,0,1,0,0,0,[],0,0,Win,46270,5512,61,12.2,457,124,1,33,12,56,135,9,1,1,['BOT_LANE'],9,5,2,2,1,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2
4588819414,Fail,48979,9312,62,12.4,533,95,0,31,50,39,77,17,1,0,['TOP_LANE'],4,1,1,2,0,1,['FIRE_DRAGON'],1,1,Win,60636,6935,75,15.0,578,154,1,50,31,73,63,24,0,1,[],9,5,1,3,2,0,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0
4588827018,Win,54153,5795,68,13.6,492,162,1,41,20,53,166,22,1,0,['MID_LANE'],8,5,2,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,2,Fail,42451,2098,60,12.0,526,96,0,20,41,25,101,23,0,1,[],2,0,0,2,1,0,[],0,0
4588757439,Win,60875,9353,72,14.4,647,166,1,34,20,69,96,50,1,1,['TOP_LANE'],9,4,3,2,2,0,['AIR_DRAGON'],1,2,Fail,49194,3106,65,13.0,673,152,0,20,34,34,155,51,0,0,[],4,2,0,2,1,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,0
4588548203,Win,41802,5134,58,11.6,449,136,1,22,12,33,93,21,1,0,['TOP_LANE'],6,2,2,2,0,0,"['FIRE_DRAGON', 'WATER_DRAGON']",2,2,Fail,34484,1424,53,10.6,501,115,0,12,22,24,69,17,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0
4588442950,Win,63796,2233,78,15.6,615,222,0,44,30,84,87,27,0,1,[],6,3,1,2,1,0,"['FIRE_DRAGON', 'FIRE_DRAGON']",2,1,Fail,54050,1116,69,13.8,608,141,1,30,44,33,69,34,1,0,['BOT_LANE'],5,2,1,2,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1
4588277977,Fail,36942,3358,56,11.2,503,125,0,12,23,15,92,26,0,0,[],1,1,0,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0,Win,44031,1697,62,12.4,553,160,1,23,12,34,99,22,1,0,['MID_LANE'],4,2,1,1,0,0,['AIR_DRAGON'],1,2
4652704072,Win,53100,4315,77,15.4,169,0,1,49,32,87,0,24,1,0,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,46091,3691,72,14.4,158,0,0,32,49,76,37,0,0,1,[],0,0,0,0,1,0,[],0,0
4643897926,Win,51702,6064,64,12.8,513,187,0,31,19,67,149,21,1,1,['BOT_LANE'],6,4,1,1,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,2,Fail,41556,2102,57,11.4,529,115,1,19,31,30,85,13,0,0,[],3,1,1,1,0,0,['WATER_DRAGON'],1,0
4643869196,Fail,32699,-2226,55,11.0,472,47,0,10,32,14,41,9,0,0,[],0,0,0,0,0,0,[],0,0,Win,49841,5616,67,13.4,569,186,1,32,10,41,43,15,1,1,['TOP_LANE'],10,5,2,3,2,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2
4639119555,Win,54089,4264,66,13.2,569,172,1,37,15,67,139,21,1,1,['MID_LANE'],3,2,0,1,1,1,"['AIR_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",4,1,Fail,41471,1978,58,11.6,590,79,0,15,37,26,53,24,0,0,[],4,1,1,2,0,0,[],0,1
4623029617,Fail,24416,2566,45,9.0,347,54,0,9,20,17,82,11,0,0,[],0,0,0,0,0,0,[],0,0,Win,34081,5631,49,9.8,379,110,1,20,9,21,68,7,1,0,['MID_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1
4610185415,Win,57049,1618,74,14.8,752,193,1,21,16,36,88,32,1,0,['TOP_LANE'],5,1,3,1,0,0,['WATER_DRAGON'],1,1,Fail,52115,3410,70,14.0,768,195,0,16,21,16,84,41,0,0,[],4,1,1,2,0,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,1
4609860929,Fail,55541,1223,74,14.8,676,217,0,21,13,32,129,43,0,0,[],3,1,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",3,1,Win,52481,3082,69,13.8,768,173,1,13,21,14,297,44,1,0,['TOP_LANE'],6,1,2,3,0,0,['AIR_DRAGON'],1,1
4601107190,Win,59995,4850,73,14.6,557,166,0,43,25,81,77,35,1,1,['TOP_LANE'],6,3,2,1,1,0,"['FIRE_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",3,2,Fail,51501,1108,66,13.2,595,150,1,25,43,33,76,24,0,0,[],6,3,1,2,0,1,['WATER_DRAGON'],1,0
4588991830,Fail,51560,4075,76,15.2,196,0,0,32,36,72,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,54466,8681,81,16.2,206,0,1,36,32,69,0,0,1,1,['MID_LANE'],5,5,0,0,1,0,[],0,0
4588921181,Win,62581,10581,88,17.6,250,0,1,44,22,136,0,0,0,1,[],4,4,0,0,2,0,[],0,0,Fail,54925,2090,81,16.2,224,0,0,22,44,41,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4587081707,Win,54530,10052,80,16.0,215,0,0,34,28,97,36,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,Fail,50103,1673,74,14.8,177,0,1,28,34,81,50,0,0,0,[],1,1,0,0,0,0,[],0,0
4587091099,Win,65282,10082,90,18.0,247,0,0,40,41,84,0,0,1,0,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,64171,5558,89,17.8,251,0,1,41,40,104,158,0,0,1,[],3,3,0,0,4,0,[],0,0
4587080610,Win,40255,9655,64,12.8,135,0,1,25,9,74,0,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,Fail,33550,3780,55,11.0,108,0,0,9,25,16,24,0,0,0,[],1,1,0,0,0,0,[],0,0
4586567905,Win,54920,2389,68,13.6,621,194,1,25,30,33,85,39,1,0,['TOP_LANE'],4,2,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,0,Fail,56093,7431,72,14.4,626,173,0,30,25,57,432,36,0,0,[],5,2,1,2,0,0,['EARTH_DRAGON'],1,2
4586209555,Win,52084,3077,69,13.8,620,151,1,24,17,53,207,37,1,0,['BOT_LANE'],2,1,0,1,0,0,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,Fail,51402,2877,70,14.0,671,226,0,17,24,28,149,45,0,0,[],4,1,1,2,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1
4585877122,Win,35262,2467,51,10.2,401,122,0,24,11,20,94,13,1,0,['TOP_LANE'],2,1,1,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,Fail,27877,2502,45,9.0,362,60,1,11,24,15,28,12,0,0,[],1,0,0,1,0,0,[],0,0
4575023160,Win,30017,2167,49,9.8,417,98,1,13,4,17,34,15,1,0,['BOT_LANE'],2,0,1,1,0,0,['EARTH_DRAGON'],1,1,Fail,21345,1445,41,8.2,339,58,0,4,13,5,36,6,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4563608880,Fail,52704,3845,69,13.8,588,201,1,26,26,45,91,50,0,0,[],2,1,1,0,0,0,['WATER_DRAGON'],1,1,Win,55375,4861,72,14.4,623,135,0,26,26,52,104,42,1,1,['BOT_LANE'],6,3,1,2,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,0
4561044748,Fail,42611,1696,60,12.0,565,132,0,16,29,19,109,25,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1,Win,50985,5170,71,14.2,589,172,1,29,16,53,56,26,1,1,['MID_LANE'],10,6,2,2,1,0,['EARTH_DRAGON'],1,1
4560971389,Fail,45104,-2861,61,12.2,569,134,0,18,36,31,72,38,0,0,[],2,1,1,0,0,0,['FIRE_DRAGON'],1,1,Win,58300,6750,71,14.2,656,187,1,36,18,40,79,44,1,0,['TOP_LANE'],9,2,3,4,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON']",3,1
4560915791,Win,46562,4687,63,12.6,579,140,0,22,10,26,52,35,1,1,['TOP_LANE'],5,3,1,1,1,0,['EARTH_DRAGON'],1,2,Fail,37825,1330,58,11.6,569,115,1,10,22,11,87,22,0,0,[],3,1,2,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0
4560794074,Fail,56953,1719,71,14.2,717,237,0,23,16,35,99,41,1,0,['MID_LANE'],5,1,2,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",3,2,Win,51484,1941,71,14.2,735,163,1,16,23,37,243,48,0,0,[],4,1,2,1,0,0,['WATER_DRAGON'],1,0
4560698654,Fail,31065,1225,51,10.2,398,67,0,14,26,24,89,17,0,0,[],0,0,0,0,0,0,[],0,0,Win,42944,6306,57,11.4,486,129,1,26,14,37,95,10,1,0,['BOT_LANE'],5,2,1,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1
4560750849,Fail,43329,2108,61,12.2,566,102,0,21,27,32,71,25,0,0,[],1,0,0,1,0,0,[],0,0,Win,49486,4306,67,13.4,542,152,1,27,21,41,68,30,1,0,['BOT_LANE'],5,3,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON']",3,2
4560595921,Fail,24568,-1594,43,8.6,335,52,1,9,20,13,24,11,0,0,[],0,0,0,0,0,0,[],0,0,Win,35446,6358,50,10.0,372,115,0,20,9,31,27,7,1,0,['TOP_LANE'],5,2,2,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1
4557811266,Fail,45612,2889,62,12.4,566,175,0,14,35,14,68,29,0,0,[],3,1,0,2,0,0,['FIRE_DRAGON'],1,0,Win,58086,6961,71,14.2,622,148,1,35,14,63,62,28,1,1,['TOP_LANE'],7,3,2,2,1,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,2
4557712271,Win,59499,2668,75,15.0,698,176,0,26,25,39,156,43,1,1,['TOP_LANE'],9,3,3,3,2,0,"['WATER_DRAGON', 'AIR_DRAGON']",2,2,Fail,54779,5151,73,14.6,713,172,1,25,26,42,156,32,0,0,[],2,1,0,1,0,1,['FIRE_DRAGON'],1,0
4557596104,Fail,35838,1268,52,10.4,473,97,0,14,30,24,52,19,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,Win,44491,6291,59,11.8,487,134,1,30,14,39,45,23,0,1,[],7,3,1,3,1,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1
4553914138,Win,62325,8407,72,14.4,607,191,1,48,19,86,116,19,1,0,['TOP_LANE'],6,4,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,1,Fail,44507,2357,62,12.4,586,110,0,19,48,30,72,19,0,1,[],3,1,0,2,2,0,[],0,1
4551327676,Fail,53506,4591,71,14.2,665,175,0,16,26,25,163,35,0,0,[],5,2,2,1,0,0,[],0,2,Win,55387,3915,72,14.4,694,169,1,26,16,47,172,37,1,0,['MID_LANE'],6,3,1,2,0,1,"['EARTH_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,0
4551263175,Fail,44514,2096,58,11.6,572,169,0,22,36,28,76,22,0,0,[],2,1,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1,Win,55189,8827,69,13.8,571,145,1,36,22,43,85,38,1,1,['BOT_LANE'],10,5,3,2,2,0,[],0,1
4551037097,Win,59261,4848,74,14.8,618,211,1,36,21,44,60,35,1,0,['TOP_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON', 'FIRE_DRAGON']",3,2,Fail,48748,2959,66,13.2,588,138,0,21,36,36,76,18,0,1,[],7,5,1,1,1,0,[],0,0
4547653177,Fail,57718,3279,73,14.6,766,191,0,24,26,44,74,51,0,0,[],5,2,1,2,0,0,"['WATER_DRAGON', 'AIR_DRAGON', 'AIR_DRAGON']",3,0,Win,56373,4166,73,14.6,647,173,1,26,24,45,248,37,1,0,['TOP_LANE'],4,2,1,1,0,1,['EARTH_DRAGON'],1,2
4543128201,Fail,35353,1558,55,11.0,516,118,0,9,23,12,52,17,0,0,[],2,0,1,1,0,0,[],0,1,Win,46300,7030,66,13.2,536,145,1,23,9,30,51,24,1,1,['MID_LANE'],7,5,1,1,1,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'EARTH_DRAGON']",3,1
4531280900,Fail,29680,1190,49,9.8,449,76,0,7,25,11,32,12,0,0,[],1,0,1,0,0,0,[],0,0,Win,42201,8741,60,12.0,515,144,1,25,7,30,126,11,1,1,['BOT_LANE'],9,5,1,3,1,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,2
4531214899,Win,38877,6427,56,11.2,472,131,1,21,8,47,121,22,1,0,['MID_LANE'],3,1,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,2,Fail,30686,1781,51,10.2,461,86,0,8,21,14,64,11,0,0,[],2,1,0,1,0,0,[],0,0
4531088480,Win,58260,4724,72,14.4,607,169,0,37,22,75,59,34,1,0,['TOP_LANE'],4,2,1,1,0,0,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2,Fail,47894,2772,65,13.0,596,149,1,22,37,28,116,28,0,0,[],3,1,1,1,0,1,['WATER_DRAGON'],1,0
4526250414,Win,56953,2410,73,14.6,640,206,1,31,25,51,155,36,0,0,[],4,3,0,1,0,0,"['FIRE_DRAGON', 'FIRE_DRAGON']",2,0,Fail,52135,1597,67,13.4,592,180,0,25,31,29,74,33,1,0,['BOT_LANE'],4,1,2,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1
4526017285,Win,45809,3359,62,12.4,521,144,0,30,14,30,94,14,1,1,['BOT_LANE'],5,4,0,1,1,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,Fail,33732,3097,55,11.0,448,82,1,14,30,17,125,12,0,0,[],3,1,1,1,0,0,[],0,1
4525888723,Win,60607,2507,75,15.0,614,149,0,42,21,78,189,28,1,1,['TOP_LANE'],6,3,1,2,2,0,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,Fail,49018,4683,67,13.4,629,163,1,21,42,25,54,30,0,0,[],4,2,1,1,0,1,['AIR_DRAGON'],1,1
4520329609,Fail,47607,2487,64,12.8,567,185,0,20,35,23,141,31,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,1,Win,54255,5562,72,14.4,684,158,1,35,20,54,194,57,0,0,[],4,2,1,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",4,1
4520307330,Fail,33736,1524,54,10.8,507,130,0,8,24,14,105,24,1,0,['TOP_LANE'],1,0,1,0,0,0,['AIR_DRAGON'],1,2,Win,40362,5487,59,11.8,537,96,1,24,8,32,148,30,0,0,[],3,0,1,2,0,1,['FIRE_DRAGON'],1,0
4520219960,Fail,54982,4239,72,14.4,618,171,0,28,29,40,185,42,0,0,[],1,0,0,1,0,1,['AIR_DRAGON'],1,1,Win,58912,3443,73,14.6,667,221,1,29,28,46,97,32,1,0,['TOP_LANE'],9,4,2,3,0,0,['FIRE_DRAGON'],1,1
4520138189,Fail,35424,3029,55,11.0,453,119,0,13,36,10,55,27,0,0,[],0,0,0,0,0,0,[],0,2,Win,49213,5780,63,12.6,537,136,1,36,13,50,116,23,1,0,['TOP_LANE'],6,2,2,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,0
4519408649,Win,43792,7767,60,12.0,553,102,0,25,10,31,42,17,1,0,['MID_LANE'],8,4,3,1,0,0,['FIRE_DRAGON'],1,2,Fail,29607,3972,50,10.0,389,86,1,10,25,20,38,14,0,1,[],1,1,0,0,2,1,['EARTH_DRAGON'],1,0
4517642268,Fail,50351,3561,66,13.2,603,183,1,20,25,34,213,39,0,0,[],2,1,1,0,0,1,['WATER_DRAGON'],1,2,Win,59865,3509,70,14.0,748,152,0,25,20,43,160,54,1,1,['TOP_LANE'],8,4,1,3,1,0,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0
4512237194,Fail,47240,945,64,12.8,604,148,0,17,35,20,80,27,0,0,[],1,1,0,0,0,0,[],0,1,Win,59746,6443,75,15.0,713,199,1,35,17,43,74,34,1,1,['TOP_LANE'],11,5,4,2,2,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,1
4512250869,Win,37373,4228,53,10.6,395,124,1,24,9,40,27,10,1,0,['BOT_LANE'],2,0,1,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,Fail,27433,3898,47,9.4,385,73,0,9,24,20,36,7,0,0,[],2,1,0,1,0,0,[],0,0
4507272329,Win,49891,4626,66,13.2,583,124,1,32,14,47,51,18,0,0,[],7,3,1,3,1,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,Fail,42465,2095,63,12.6,573,147,0,14,32,15,52,18,1,1,['TOP_LANE'],2,1,1,0,1,0,['WATER_DRAGON'],1,1
4506986162,Win,53975,1171,75,15.0,743,185,0,19,25,29,195,56,0,0,[],3,1,1,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,Fail,53429,3617,71,14.2,679,209,1,25,19,24,244,39,1,0,['MID_LANE'],4,1,1,2,0,0,"['WATER_DRAGON', 'WATER_DRAGON']",2,1
4505081198,Fail,33101,1740,53,10.6,529,79,0,7,43,7,55,21,0,0,[],1,0,1,0,0,0,[],0,0,Win,48652,8816,64,12.8,553,118,1,43,7,54,70,27,1,1,['BOT_LANE'],8,5,2,1,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,2
4504968389,Fail,23934,3584,45,9.0,329,50,0,9,24,7,25,8,0,0,[],0,0,0,0,0,0,[],0,0,Win,35537,6927,53,10.6,388,109,1,24,9,20,36,6,1,0,['BOT_LANE'],4,2,0,2,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1
4494693144,Fail,47796,1595,62,12.4,560,139,1,17,37,23,71,23,1,0,['BOT_LANE'],4,2,1,1,0,0,['WATER_DRAGON'],1,1,Win,57146,2876,71,14.2,631,193,0,37,17,57,61,42,0,1,[],6,2,3,1,1,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'AIR_DRAGON']",3,1
4494498663,Fail,35119,2644,53,10.6,442,104,1,15,26,18,48,24,0,0,[],1,0,1,0,0,0,[],0,1,Win,43353,5778,61,12.2,478,131,0,26,15,57,51,20,1,0,['BOT_LANE'],4,2,1,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,1
4481593556,Fail,55040,2390,69,13.8,617,186,0,21,32,39,133,29,1,0,['TOP_LANE'],5,1,2,2,0,0,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,Win,55077,6103,71,14.2,578,123,1,32,21,88,82,28,0,1,[],6,5,0,1,1,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1
4481339521,Fail,21432,-218,40,8.0,262,85,0,5,30,2,32,5,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,Win,37716,4591,50,10.0,389,80,1,30,5,50,29,11,1,1,['BOT_LANE'],7,5,1,1,1,0,['WATER_DRAGON'],1,1
4651710194,Win,62085,2917,73,14.6,663,191,1,40,16,48,55,25,1,0,['BOT_LANE'],7,3,2,2,2,1,['WATER_DRAGON'],1,1,Fail,44862,937,66,13.2,608,142,0,16,40,21,128,18,0,1,[],5,2,2,1,1,0,['FIRE_DRAGON'],1,1
4619316646,Win,5524,3024,13,2.6,53,16,1,1,0,2,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,4491,1991,12,2.4,37,16,0,0,1,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4658074090,Fail,30447,3312,51,10.2,360,112,0,10,30,13,116,10,0,0,[],0,0,0,0,0,0,[],0,1,Win,40596,7099,57,11.4,428,108,1,30,10,35,108,11,1,0,['BOT_LANE'],6,2,3,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1
4641045525,Win,56489,7666,73,14.6,708,209,1,20,13,34,147,36,1,1,['BOT_LANE'],6,2,2,2,2,0,['WATER_DRAGON'],1,2,Fail,43754,1929,66,13.2,621,141,0,13,20,18,203,30,0,0,[],5,3,0,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0
4641000655,Fail,46328,2471,63,12.6,586,139,1,18,32,26,60,24,1,0,['BOT_LANE'],2,1,0,1,0,0,[],0,1,Win,49646,6345,69,13.8,540,175,0,32,18,52,146,31,0,0,[],5,1,2,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON']",3,1
4640893819,Fail,52513,2028,68,13.6,570,132,0,26,37,45,79,28,0,1,[],5,3,1,1,1,0,[],0,0,Win,66969,6256,75,15.0,680,235,1,37,26,63,128,45,1,0,['BOT_LANE'],8,3,2,3,1,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON', 'FIRE_DRAGON']",4,1
4639139499,Win,58803,6632,74,14.8,656,190,0,34,22,50,132,43,1,1,['TOP_LANE'],7,4,1,2,1,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2,Fail,50726,3137,69,13.8,593,150,1,22,34,38,159,26,0,0,[],2,1,0,1,0,0,['WATER_DRAGON'],1,0
4639067536,Fail,50637,2637,70,14.0,605,165,0,25,35,40,185,46,0,0,[],2,0,1,1,0,0,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,Win,60899,8024,74,14.8,685,193,1,35,25,51,214,53,1,1,['BOT_LANE'],10,5,3,2,2,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1
4622270825,Fail,57647,3462,69,13.8,600,141,0,35,26,62,74,30,0,0,[],4,1,1,2,0,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,1,Win,60428,1699,74,14.8,613,241,1,26,35,40,79,16,1,1,['MID_LANE'],6,2,3,1,1,0,[],0,1
