gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4593994316,Fail,45130,3075,61,12.2,514,134,1,22,25,33,81,12,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,2,Win,47895,1681,65,13.0,565,172,0,25,22,34,57,33,0,0,[],5,2,2,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,0
4593871768,Win,41660,2596,60,12.0,567,147,0,14,19,24,88,21,0,0,[],1,1,0,0,0,0,[],0,1,Fail,42228,2519,64,12.8,471,151,1,19,14,33,50,26,1,0,['TOP_LANE'],3,1,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,1
4574212199,Fail,42287,3687,61,12.2,432,96,1,24,45,26,51,17,0,0,[],0,0,0,0,0,0,[],0,1,Win,55853,7143,71,14.2,590,190,0,45,24,54,44,19,1,1,['TOP_LANE'],9,5,2,2,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1
4571933439,Win,46370,4313,63,12.6,538,174,0,26,17,45,81,30,1,0,['TOP_LANE'],2,1,1,0,0,0,['WATER_DRAGON'],1,2,Fail,41182,1863,62,12.4,591,120,1,17,26,23,76,37,0,0,[],1,0,0,1,0,1,['EARTH_DRAGON'],1,0
4571808627,Fail,36159,2026,53,10.6,360,68,0,22,40,35,69,6,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,Win,52050,7590,62,12.4,526,128,1,40,22,61,45,10,1,1,['TOP_LANE'],9,3,3,3,1,0,['WATER_DRAGON'],1,2
4570020829,Win,47349,4009,65,13.0,573,148,1,26,19,49,73,25,1,0,['MID_LANE'],2,1,0,1,0,1,['FIRE_DRAGON'],1,1,Fail,42516,2416,62,12.4,574,130,0,19,26,26,174,26,0,0,[],4,1,1,2,0,0,"['WATER_DRAGON', 'AIR_DRAGON']",2,1
4569933393,Win,43211,2643,63,12.6,604,127,0,17,20,33,128,19,0,0,[],2,1,1,0,0,1,['EARTH_DRAGON'],1,0,Fail,45348,5438,66,13.2,607,154,1,20,17,29,114,37,1,0,['BOT_LANE'],2,1,0,1,0,0,['AIR_DRAGON'],1,2
4569848877,Fail,39737,2387,57,11.4,499,124,0,13,22,17,127,17,0,0,[],2,1,1,0,0,0,[],0,2,Win,46964,3546,63,12.6,577,166,1,22,13,33,83,39,1,0,['BOT_LANE'],7,2,2,3,0,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,0
4569765548,Win,49600,7663,63,12.6,545,176,1,28,13,40,110,34,1,0,['TOP_LANE'],6,4,1,1,0,0,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,Fail,35970,1035,56,11.2,491,103,0,13,28,13,107,38,0,1,[],2,1,0,1,1,1,['AIR_DRAGON'],1,0
4569739072,Win,53973,4049,66,13.2,515,184,1,41,16,74,149,24,0,1,[],9,5,3,1,1,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1,Fail,41259,2686,59,11.8,507,94,0,16,41,20,109,35,1,0,['TOP_LANE'],3,0,1,2,1,0,['EARTH_DRAGON'],1,1
4562065192,Fail,36524,3904,55,11.0,500,117,0,10,36,9,57,15,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,1,Win,48164,12239,65,13.0,507,125,1,36,10,47,54,22,0,1,[],9,5,3,1,2,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,1
4562031737,Fail,40573,2653,59,11.8,591,120,0,16,18,27,54,31,0,0,[],1,0,1,0,0,0,[],0,1,Win,42856,3696,60,12.0,567,133,1,18,16,25,191,28,1,0,['BOT_LANE'],3,1,0,2,0,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,1
4561874600,Win,49181,3863,66,13.2,537,140,0,28,19,40,52,28,1,0,['BOT_LANE'],6,2,2,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,Fail,43636,1711,62,12.4,555,135,1,19,28,24,60,24,0,0,[],3,1,1,1,0,0,[],0,1
4560267526,Fail,43199,3941,61,12.2,610,142,0,16,21,19,55,25,0,0,[],1,0,0,1,0,0,['FIRE_DRAGON'],1,0,Win,45343,4112,62,12.4,570,138,1,21,16,34,57,20,1,0,['TOP_LANE'],5,1,2,2,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2
4559903492,Win,42708,2468,60,12.0,522,111,1,23,17,46,47,24,0,0,[],2,1,0,1,0,0,['EARTH_DRAGON'],1,0,Fail,38163,2438,57,11.4,477,118,0,17,23,25,51,21,1,0,['BOT_LANE'],3,1,1,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,2
4559823487,Win,49475,5321,64,12.8,592,148,1,23,18,28,68,24,1,0,['MID_LANE'],4,2,1,1,0,0,['FIRE_DRAGON'],1,2,Fail,41144,2680,59,11.8,527,101,0,18,23,36,56,25,0,0,[],3,0,1,2,0,1,['WATER_DRAGON'],1,0
4559643254,Fail,36988,2628,56,11.2,510,102,0,10,29,8,65,18,0,0,[],1,0,1,0,0,0,[],0,0,Win,48309,7959,65,13.0,540,150,1,29,10,49,49,27,1,1,['BOT_LANE'],5,3,1,1,1,1,"['WATER_DRAGON', 'AIR_DRAGON', 'EARTH_DRAGON']",3,2
4559467791,Fail,32875,1757,51,10.2,431,108,1,15,18,13,45,28,0,0,[],1,0,0,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,0,Win,41377,7969,59,11.8,505,151,0,18,15,33,63,19,1,0,['TOP_LANE'],4,1,1,2,0,0,[],0,2
4559427959,Win,44156,3837,64,12.8,556,136,1,26,17,20,55,25,0,0,[],2,1,0,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,Fail,41803,1395,60,12.0,563,155,0,17,26,11,124,15,1,0,['TOP_LANE'],4,1,2,1,0,0,['EARTH_DRAGON'],1,0
4559382355,Fail,46970,3269,62,12.4,486,135,0,28,34,50,59,18,0,0,[],2,0,0,2,0,0,['EARTH_DRAGON'],1,0,Win,52663,4743,64,12.8,465,150,1,34,28,52,67,22,1,0,['TOP_LANE'],7,3,3,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2
4559215534,Fail,44361,2826,62,12.4,580,98,0,19,34,34,69,27,0,0,[],1,1,0,0,0,0,[],0,1,Win,53306,6282,70,14.0,577,169,1,34,19,45,60,38,1,1,['BOT_LANE'],6,3,1,2,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1
4558925860,Win,38369,8734,52,10.4,417,152,0,30,9,21,39,12,1,0,['TOP_LANE'],3,1,2,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,Fail,23642,2342,42,8.4,292,40,1,9,30,14,29,14,0,0,[],2,1,1,0,0,0,[],0,0
4558871693,Win,52589,4414,67,13.4,565,142,1,36,16,47,64,25,1,1,['TOP_LANE'],7,3,1,3,2,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,Fail,43257,2372,63,12.6,514,117,0,16,36,24,63,19,0,0,[],4,1,2,1,0,0,[],0,0
4558422595,Fail,37444,5094,57,11.4,515,107,0,12,30,21,113,19,0,0,[],0,0,0,0,0,0,[],0,0,Win,49397,4358,63,12.6,511,166,1,30,12,53,104,30,1,1,['BOT_LANE'],6,3,2,1,1,1,"['AIR_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,2
4558109800,Fail,42476,2376,60,12.0,544,116,0,21,24,32,126,30,0,0,[],2,1,0,1,0,0,['EARTH_DRAGON'],1,1,Win,48343,8050,67,13.4,607,186,1,24,21,33,112,29,1,0,['TOP_LANE'],2,1,1,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1
4558046675,Win,52313,10197,66,13.2,537,150,1,35,21,61,56,16,1,1,['BOT_LANE'],9,5,1,3,2,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,1,Fail,43939,1134,59,11.8,458,84,0,21,35,31,54,20,0,0,[],1,1,0,0,0,0,[],0,1
4558002617,Fail,42753,4888,59,11.8,498,132,1,24,21,31,87,22,0,0,[],2,1,1,0,0,1,['AIR_DRAGON'],1,2,Win,47072,5046,63,12.6,550,131,0,21,24,40,73,26,1,0,['BOT_LANE'],5,3,0,2,0,0,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0
4557839719,Win,39516,5856,61,12.2,493,141,0,19,11,46,96,25,0,0,[],0,0,0,0,0,0,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,Fail,35474,3974,53,10.6,456,118,1,11,19,17,61,28,1,0,['BOT_LANE'],4,2,1,1,0,1,['WATER_DRAGON'],1,1
4557854944,Fail,24833,1623,45,9.0,381,91,0,4,20,5,76,19,0,0,[],0,0,0,0,0,0,[],0,1,Win,31875,5155,50,10.0,409,98,1,20,4,24,43,23,1,0,['BOT_LANE'],2,1,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0
4557745650,Win,44387,1794,63,12.6,550,153,0,16,14,26,55,28,1,0,['BOT_LANE'],2,1,0,1,0,0,['WATER_DRAGON'],1,1,Fail,37370,2131,58,11.6,525,116,1,14,16,18,88,17,0,0,[],3,0,1,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1
4557587395,Fail,42513,1644,60,12.0,610,107,0,16,25,22,90,33,1,0,['BOT_LANE'],3,2,0,1,0,0,[],0,1,Win,47271,2677,64,12.8,553,162,1,25,16,40,67,30,0,0,[],6,3,1,2,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1
4557529818,Fail,35681,-117,56,11.2,471,111,1,13,24,11,52,21,0,0,[],1,0,0,1,0,0,[],0,0,Win,43788,5178,61,12.2,540,116,0,24,13,28,59,20,1,1,['MID_LANE'],7,5,1,1,1,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1
4556217285,Fail,44745,2948,63,12.6,572,169,0,20,35,33,56,16,1,0,['TOP_LANE'],2,1,1,0,0,0,[],0,2,Win,53355,5538,68,13.6,553,152,1,35,20,57,60,29,0,0,[],5,2,1,2,0,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,0
4556233577,Fail,45154,2444,64,12.8,541,136,0,24,21,31,115,27,1,0,['TOP_LANE'],3,0,2,1,0,0,['AIR_DRAGON'],1,1,Win,43363,2758,61,12.2,554,128,1,21,24,34,113,30,0,0,[],3,2,0,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1
4556093228,Fail,39258,2743,61,12.2,501,158,1,16,18,29,172,19,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0,Win,43115,2076,62,12.4,515,137,0,18,16,41,106,39,1,0,['BOT_LANE'],6,2,1,3,0,0,['WATER_DRAGON'],1,1
4555965917,Fail,42516,2952,62,12.4,565,134,0,19,26,19,55,28,0,0,[],2,0,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,Win,46222,3084,63,12.6,547,143,1,26,19,34,171,22,1,0,['TOP_LANE'],4,1,1,2,0,0,['FIRE_DRAGON'],1,1
4556010600,Fail,33914,1937,54,10.8,469,95,1,12,29,12,75,22,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,Win,46513,8055,63,12.6,528,117,0,29,12,39,60,24,1,1,['BOT_LANE'],9,5,1,3,1,0,[],0,2
4555905037,Win,45875,5992,62,12.4,519,147,0,25,13,41,56,17,1,0,['TOP_LANE'],3,1,1,1,0,0,"['WATER_DRAGON', 'AIR_DRAGON']",2,2,Fail,37328,1835,54,10.8,578,89,1,13,25,14,43,22,0,0,[],4,1,2,1,0,1,['FIRE_DRAGON'],1,0
4555823084,Win,43107,4774,66,13.2,561,167,1,17,17,33,152,21,0,0,[],1,0,1,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,Fail,40665,2940,59,11.8,567,130,0,17,17,25,107,35,1,0,['TOP_LANE'],5,3,1,1,0,0,[],0,1
4555721157,Fail,43358,1939,62,12.4,572,133,0,19,18,26,63,27,1,0,['BOT_LANE'],2,1,0,1,0,0,['FIRE_DRAGON'],1,2,Win,45020,3533,63,12.6,638,155,1,18,19,23,70,25,0,0,[],5,1,2,2,0,1,"['WATER_DRAGON', 'AIR_DRAGON', 'FIRE_DRAGON']",3,0
4555362813,Win,45639,5583,64,12.8,607,158,1,17,17,34,80,34,0,0,[],1,0,0,1,0,0,['FIRE_DRAGON'],1,1,Fail,42326,4761,60,12.0,605,126,0,17,17,25,84,31,1,0,['BOT_LANE'],7,3,2,2,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1
4555180084,Win,45557,4942,66,13.2,570,140,1,25,14,34,133,28,0,0,[],1,0,1,0,0,0,['AIR_DRAGON'],1,1,Fail,40317,3987,61,12.2,553,134,0,14,25,23,103,35,1,0,['MID_LANE'],4,2,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1
4555116173,Fail,27123,2748,45,9.0,314,57,1,12,28,17,37,7,0,0,[],0,0,0,0,0,0,[],0,0,Win,37897,5147,51,10.2,385,113,0,28,12,23,51,6,1,1,['TOP_LANE'],6,2,3,1,1,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1
4555012074,Win,51800,5782,69,13.8,565,162,1,30,13,48,131,31,1,1,['MID_LANE'],5,2,2,1,1,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,2,Fail,37386,1543,57,11.4,575,103,0,13,30,14,121,26,0,0,[],5,1,1,3,0,0,[],0,0
4554852610,Win,44982,3502,63,12.6,624,163,1,16,11,24,65,12,1,0,['BOT_LANE'],4,1,2,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'EARTH_DRAGON']",3,1,Fail,40329,3386,59,11.8,559,136,0,11,16,14,66,26,0,0,[],4,1,1,2,0,0,[],0,1
4554750490,Fail,39712,3059,62,12.4,596,132,1,14,14,19,55,34,0,0,[],1,0,0,1,0,0,['FIRE_DRAGON'],1,0,Win,42884,6076,64,12.8,620,183,0,14,14,21,175,19,1,0,['BOT_LANE'],4,2,1,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,2
4553891045,Fail,41941,2904,61,12.2,581,135,1,15,17,26,126,29,0,0,[],1,1,0,0,0,0,['AIR_DRAGON'],1,1,Win,43929,7479,64,12.8,540,149,0,17,15,40,123,27,1,1,['BOT_LANE'],6,1,1,4,1,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1
4666728814,Win,47875,5601,63,12.6,441,130,0,32,32,28,53,10,1,0,['MID_LANE'],4,2,1,1,0,0,['FIRE_DRAGON'],1,1,Fail,48917,3154,63,12.6,505,174,1,32,32,36,39,9,0,0,[],3,1,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1
4666144309,Fail,70155,5899,90,18.0,307,0,1,47,56,86,379,0,0,1,[],2,2,0,0,2,0,[],0,0,Win,71572,5714,90,18.0,286,0,0,56,47,146,73,0,1,0,['MID_LANE'],3,3,0,0,1,0,[],0,0
4664893284,Win,51642,4144,64,12.8,419,187,1,37,34,61,171,10,1,0,['BOT_LANE'],3,1,1,1,0,1,['FIRE_DRAGON'],1,0,Fail,46779,5201,63,12.6,440,86,0,34,37,53,41,9,0,0,[],3,2,1,0,0,0,['WATER_DRAGON'],1,1
4664194494,Win,48911,8611,72,14.4,173,0,1,38,31,91,0,0,0,1,[],2,2,0,0,1,0,[],0,0,Fail,42927,907,67,13.4,144,0,0,31,38,61,0,0,1,0,['MID_LANE'],3,3,0,0,0,0,[],0,0
4664118768,Fail,41228,3138,58,11.6,405,76,1,25,40,29,54,8,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Win,51453,3384,63,12.6,454,230,0,40,25,41,80,5,1,0,['TOP_LANE'],4,2,1,1,0,0,['EARTH_DRAGON'],1,1
4662824196,Fail,45397,5320,62,12.4,537,92,1,26,29,24,55,17,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,1,Win,49468,5878,63,12.6,484,151,0,29,26,41,44,19,0,0,[],5,3,1,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,1
4660758166,Fail,61451,5216,87,17.4,203,0,1,56,56,137,78,0,0,1,[],2,2,0,0,2,0,[],0,0,Win,62848,4232,89,17.8,228,0,0,56,56,105,0,0,1,0,['MID_LANE'],4,4,0,0,2,0,[],0,0
4660754785,Win,73632,7757,90,18.0,293,0,1,66,50,181,1,0,1,0,['MID_LANE'],3,3,0,0,2,0,[],0,0,Fail,68476,4261,90,18.0,263,0,0,50,66,114,9,1,0,1,[],5,5,0,0,2,0,[],0,0
4660643999,Win,48879,3091,68,13.6,615,158,1,27,13,23,60,24,1,0,['TOP_LANE'],3,0,2,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,2,Fail,39180,2350,62,12.4,541,146,0,13,27,11,64,27,0,0,[],2,1,0,1,0,0,['FIRE_DRAGON'],1,0
4660498233,Fail,32042,2142,51,10.2,441,101,0,9,30,14,49,11,0,0,[],0,0,0,0,0,0,[],0,0,Win,46492,4512,62,12.4,509,148,1,30,9,37,38,14,1,1,['MID_LANE'],8,3,3,2,1,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,2
4660426147,Win,41749,2908,61,12.2,450,116,0,21,23,47,46,30,0,0,[],2,1,0,1,0,0,[],0,1,Fail,46143,1834,60,12.0,524,149,1,23,21,43,83,18,1,0,['TOP_LANE'],4,1,1,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON']",3,1
4660225559,Win,34042,3302,50,10.0,376,95,1,21,9,26,23,10,1,0,['TOP_LANE'],2,1,1,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,Fail,25236,2516,45,9.0,349,63,0,9,21,10,35,10,0,0,[],2,1,0,1,0,0,[],0,0
4660099529,Win,34891,4991,50,10.0,389,92,1,23,13,25,74,16,1,0,['MID_LANE'],3,2,1,0,0,1,['EARTH_DRAGON'],1,1,Fail,27573,1678,46,9.2,368,71,0,13,23,14,53,15,0,0,[],0,0,0,0,0,0,[],0,0
4659172425,Win,56426,9648,82,16.4,202,0,1,46,30,113,0,0,1,0,['MID_LANE'],4,4,0,0,2,0,[],0,0,Fail,50494,-5335,76,15.2,184,0,0,30,46,59,96,0,0,1,[],2,2,0,0,1,0,[],0,0
4658977593,Fail,40584,3084,61,12.2,500,105,1,18,33,15,36,3,0,0,[],1,1,0,0,0,0,[],0,1,Win,51638,5618,68,13.6,618,204,0,33,18,23,75,7,1,0,['TOP_LANE'],8,2,2,4,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1
4659030229,Fail,70917,8807,90,18.0,268,0,1,44,46,117,226,0,1,0,['MID_LANE'],2,2,0,0,1,0,[],0,0,Win,71287,5891,90,18.0,238,0,0,46,44,120,0,0,0,1,[],4,4,0,0,2,0,[],0,0
4657823139,Fail,32830,3235,55,11.0,106,0,0,25,30,71,3,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Win,34124,5591,56,11.2,113,0,1,30,25,84,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4655408256,Fail,38760,3092,59,11.8,546,116,0,13,36,8,50,28,0,0,[],1,0,1,0,0,0,[],0,1,Win,53886,5876,69,13.8,563,178,1,36,13,45,73,24,1,0,['BOT_LANE'],6,2,2,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,1
4655412471,Win,54918,4330,60,12.0,423,155,1,47,32,53,61,2,1,1,['BOT_LANE'],9,4,3,2,1,0,[],0,1,Fail,45458,2091,61,12.2,440,88,0,32,47,29,44,3,0,0,[],2,2,0,0,1,1,['FIRE_DRAGON'],1,0
4650621394,Win,69268,7333,88,17.6,397,95,1,42,28,56,22,1,1,0,['BOT_LANE'],7,2,3,2,1,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1,Fail,54741,2388,83,16.6,369,6,0,28,42,27,21,1,0,1,[],6,3,1,2,2,0,[],0,0
4648615859,Win,48044,4841,64,12.8,460,133,1,26,22,46,85,13,1,0,['TOP_LANE'],4,0,2,2,0,0,['AIR_DRAGON'],1,1,Fail,39874,4129,59,11.8,478,113,0,22,26,23,87,16,0,0,[],1,1,0,0,0,1,['EARTH_DRAGON'],1,1
4648602441,Fail,30456,4576,46,9.2,243,60,0,15,32,20,32,2,0,0,[],0,0,0,0,0,0,['AIR_DRAGON'],1,0,Win,43174,2949,55,11.0,412,110,1,32,15,32,25,4,1,1,['BOT_LANE'],9,5,1,3,2,1,['FIRE_DRAGON'],1,1
4648566470,Fail,41871,5547,61,12.2,415,61,0,25,31,29,47,15,0,0,[],1,0,0,1,0,0,[],0,0,Win,49392,3278,64,12.8,536,164,1,31,25,26,41,14,1,1,['TOP_LANE'],5,1,3,1,1,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,2
4646790646,Win,71527,10797,90,18.0,245,0,1,63,47,124,0,0,1,1,['MID_LANE'],3,3,0,0,3,0,[],0,0,Fail,70750,5065,90,18.0,328,0,0,47,63,86,0,0,0,0,[],1,1,0,0,0,0,[],0,0
4646723482,Fail,70144,3779,90,18.0,224,0,1,56,57,105,84,0,1,1,['MID_LANE'],3,3,0,0,2,0,[],0,0,Win,76082,6142,90,18.0,280,0,0,57,56,117,23,0,0,0,[],2,2,0,0,0,0,[],0,0
4645757845,Fail,32581,631,53,10.6,443,82,0,11,24,19,35,14,0,0,[],0,0,0,0,0,0,[],0,0,Win,44423,5247,61,12.2,510,176,1,24,11,28,84,11,1,0,['TOP_LANE'],7,3,2,2,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,2
4644366142,Win,43605,2551,63,12.6,474,124,0,23,22,36,46,13,1,0,['TOP_LANE'],1,0,1,0,0,0,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,Fail,46647,3348,66,13.2,555,167,1,22,23,31,42,10,0,0,[],5,2,2,1,0,1,['FIRE_DRAGON'],1,1
4644361813,Win,30535,2885,49,9.8,377,80,0,15,6,13,241,3,1,0,['BOT_LANE'],3,1,0,2,0,0,['EARTH_DRAGON'],1,1,Fail,22793,1588,43,8.6,340,66,1,6,15,8,23,0,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0
4644223993,Fail,40347,2435,61,12.2,582,116,1,15,12,25,48,16,0,0,[],3,1,1,1,0,0,['EARTH_DRAGON'],1,0,Win,42962,5222,64,12.8,593,200,0,12,15,16,53,19,1,0,['TOP_LANE'],2,0,1,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,2
4644139157,Fail,23184,2949,43,8.6,312,72,0,8,14,8,26,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,30120,3370,48,9.6,351,112,1,14,8,14,87,9,1,0,['TOP_LANE'],3,1,2,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1
4642234349,Win,56659,3329,64,12.8,547,119,1,53,20,77,59,27,1,1,['BOT_LANE'],4,1,1,2,1,1,"['AIR_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,1,Fail,39877,3102,56,11.2,405,77,0,20,53,26,73,9,0,0,[],4,2,0,2,0,0,[],0,0
4642089251,Fail,41979,2449,61,12.2,381,55,0,29,53,55,100,10,0,0,[],0,0,0,0,0,0,[],0,0,Win,58794,3644,69,13.8,517,184,1,53,29,41,179,10,1,1,['BOT_LANE'],8,3,2,3,1,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1
4642170958,Win,51002,9585,66,13.2,401,133,0,45,28,61,105,12,1,1,['TOP_LANE'],3,2,1,0,1,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,Fail,43039,1596,54,10.8,395,96,1,28,45,32,34,12,0,0,[],3,1,1,1,0,0,[],0,1
4642066082,Win,41041,5466,57,11.4,427,102,1,31,21,25,47,6,1,0,['BOT_LANE'],2,0,0,2,0,0,[],0,0,Fail,32954,3129,54,10.8,328,68,0,21,31,19,36,4,0,0,[],3,2,1,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0
4641918677,Fail,41404,4804,59,11.8,520,92,0,17,28,18,60,11,0,0,[],2,0,2,0,0,0,[],0,1,Win,49599,4694,65,13.0,573,177,1,28,17,32,50,26,1,0,['BOT_LANE'],5,2,2,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1
4641943602,Win,31315,5386,50,10.0,338,111,1,19,11,28,59,6,1,0,['TOP_LANE'],1,0,1,0,0,1,['AIR_DRAGON'],1,0,Fail,24013,3463,45,9.0,293,75,0,11,19,7,54,1,0,0,[],1,0,0,1,0,0,[],0,0
4641764379,Win,43474,2951,60,12.0,438,122,1,19,24,25,56,8,1,0,['TOP_LANE'],2,0,2,0,0,0,['WATER_DRAGON'],1,0,Fail,40650,3035,58,11.6,425,130,0,24,19,42,106,10,0,0,[],3,1,0,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1
4641674911,Fail,42071,2426,58,11.6,450,70,0,22,29,32,49,8,0,0,[],2,0,1,1,0,1,['EARTH_DRAGON'],1,0,Win,48173,1229,63,12.6,506,135,1,29,22,40,82,8,1,1,['MID_LANE'],8,6,1,1,1,0,['AIR_DRAGON'],1,1
4641640192,Fail,24559,2329,42,8.4,258,56,0,11,22,11,21,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,33808,4458,50,10.0,360,94,1,22,11,28,45,7,1,1,['TOP_LANE'],5,1,3,1,1,1,['EARTH_DRAGON'],1,1
4640689145,Fail,30089,439,50,10.0,120,17,0,16,19,33,22,2,0,0,[],1,1,0,0,0,0,[],0,0,Win,34969,2394,54,10.8,222,8,1,19,16,17,14,2,1,0,['BOT_LANE'],5,1,1,3,0,1,['EARTH_DRAGON'],1,0
4640774003,Fail,31775,2800,57,11.4,168,31,0,13,44,12,15,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,49012,7427,65,13.0,230,60,1,44,13,52,19,1,1,0,['BOT_LANE'],4,2,1,1,0,1,['AIR_DRAGON'],1,0
4636368156,Fail,40088,2705,55,11.0,430,101,1,21,27,32,55,11,1,0,['BOT_LANE'],3,1,1,1,0,1,['FIRE_DRAGON'],1,1,Win,44287,6117,61,12.2,462,136,0,27,21,43,86,13,0,0,[],3,1,1,1,0,0,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1
4636239623,Win,31150,1817,51,10.2,396,89,1,19,4,23,52,8,0,0,[],1,0,0,1,0,0,[],0,1,Fail,25941,1866,47,9.4,397,108,0,4,19,4,94,11,1,0,['TOP_LANE'],1,0,1,0,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0
