gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4651000374,Win,8024,2549,21,4.2,95,20,1,2,2,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7789,2639,21,4.2,90,28,0,2,2,1,27,1,0,0,[],0,0,0,0,0,0,[],0,0
4650950528,Win,10153,2053,20,4.0,84,22,1,8,0,10,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6391,1231,18,3.6,73,10,0,0,8,0,6,2,0,0,[],0,0,0,0,0,0,[],0,0
4650761402,Fail,8349,2624,22,4.4,100,28,0,3,1,2,6,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,7299,1324,20,4.0,83,21,1,1,3,2,6,1,0,0,[],0,0,0,0,0,0,[],0,0
4648832434,Fail,8046,2296,20,4.0,78,24,0,3,3,4,9,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,8779,4244,22,4.4,115,28,1,3,3,6,11,1,0,0,[],0,0,0,0,0,0,[],0,0
4648779914,Win,7986,2311,22,4.4,75,24,0,3,2,3,17,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7980,2055,20,4.0,82,24,1,2,3,4,16,0,0,0,[],0,0,0,0,0,0,[],0,0
4648719455,Fail,8499,4399,22,4.4,108,32,0,3,1,2,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7493,2043,19,3.8,79,20,1,1,3,1,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4646813629,Fail,7987,4512,21,4.2,108,22,0,2,3,1,14,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8426,3776,21,4.2,92,29,1,3,2,4,27,0,0,0,[],0,0,0,0,0,0,[],0,0
4646722539,Fail,6782,3257,21,4.2,85,24,0,0,4,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8611,3186,21,4.2,73,32,1,4,0,2,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4646628473,Fail,7829,3879,19,3.8,94,23,0,2,3,2,8,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8320,2220,20,4.0,86,21,1,3,2,4,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4646564202,Win,8396,3086,22,4.4,103,28,1,2,0,4,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6571,3096,20,4.0,78,20,0,0,2,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0
4646384817,Win,8290,3190,22,4.4,99,32,1,2,1,2,5,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7248,983,19,3.8,90,17,0,1,2,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4644785722,Win,8751,1551,19,3.8,76,21,1,4,2,8,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7474,1214,18,3.6,91,24,0,2,4,1,5,1,0,0,[],0,0,0,0,0,0,[],0,0
4644791587,Win,7552,2077,20,4.0,89,28,1,1,0,1,9,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6631,2506,19,3.8,78,28,0,0,1,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4644573876,Win,7656,2856,21,4.2,91,32,0,1,3,1,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8437,3412,21,4.2,96,25,1,3,1,2,15,0,0,0,[],0,0,0,0,0,0,[],0,0
4644458812,Fail,7738,2113,20,4.0,88,20,0,2,4,2,5,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,9070,3475,21,4.2,87,36,1,4,2,4,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4644453620,Win,7399,3049,21,4.2,80,28,1,1,2,1,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8149,5024,21,4.2,95,32,0,2,1,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4644317089,Win,7566,1456,20,4.0,72,32,0,2,2,2,5,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8245,1655,20,4.0,98,28,1,2,2,2,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4642141411,Win,7470,2505,20,4.0,95,28,0,1,2,0,9,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7899,1969,21,4.2,81,28,1,2,1,4,5,1,0,0,[],0,0,0,0,0,0,[],0,0
4642033205,Win,7777,3527,22,4.4,106,28,0,1,1,1,20,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7837,4502,22,4.4,105,30,1,1,1,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4641808984,Fail,6810,2015,21,4.2,88,23,0,0,2,0,8,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,8182,4207,22,4.4,104,20,1,2,0,3,29,0,0,0,[],0,0,0,0,0,0,[],0,0
4641355615,Fail,8153,4328,22,4.4,102,28,1,2,0,1,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,6904,2769,22,4.4,91,24,0,0,2,0,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4641236541,Fail,8052,4227,21,4.2,100,22,1,3,1,0,26,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7098,1838,20,4.0,71,20,0,1,3,1,13,0,0,0,[],0,0,0,0,0,0,[],0,0
4634856656,Win,5823,2873,14,2.8,44,20,1,3,1,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3971,1921,10,2.0,16,0,0,1,3,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4634708270,Fail,7949,1499,19,3.8,74,20,1,3,1,3,6,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,6971,1746,21,4.2,76,20,0,1,3,1,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4634608118,Fail,8075,2150,18,3.6,70,10,1,4,4,8,19,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,7994,1239,18,3.6,65,23,0,4,4,9,19,1,0,0,[],0,0,0,0,0,0,[],0,0
4634312975,Win,8554,2654,21,4.2,93,24,1,4,1,4,5,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7410,1935,21,4.2,83,28,0,1,4,2,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4634099220,Win,8550,925,20,4.0,81,31,0,3,3,5,8,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8166,1516,19,3.8,93,14,1,3,3,6,21,0,0,0,[],0,0,0,0,0,0,[],0,0
4634069445,Fail,7056,2506,20,4.0,75,19,0,1,5,1,4,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8962,3927,22,4.4,91,20,1,5,1,6,15,1,0,0,[],0,0,0,0,0,0,[],0,0
4632926016,Fail,7942,2467,20,4.0,83,28,0,3,6,1,12,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,9512,1522,21,4.2,92,30,1,6,3,7,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4632669508,Win,8595,1385,22,4.4,76,16,0,5,3,3,28,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7675,1105,18,3.6,61,12,1,3,5,2,6,1,0,0,[],0,0,0,0,0,0,[],0,0
4632525481,Fail,9658,3158,21,4.2,74,23,1,7,2,8,16,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7871,2866,20,4.0,89,24,0,2,7,2,15,2,0,0,[],0,0,0,0,0,0,[],0,0
4631149743,Win,8464,4364,21,4.2,116,30,1,2,0,1,17,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7338,4313,22,4.4,99,31,0,0,2,0,17,2,0,0,[],0,0,0,0,0,0,[],0,0
4631174536,Win,8396,2571,21,4.2,100,18,1,3,0,4,3,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6925,2900,20,4.0,91,24,0,0,3,0,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4630917598,Fail,8070,3370,21,4.2,91,26,0,2,7,2,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,10145,3320,22,4.4,87,32,1,7,2,12,17,1,0,0,[],0,0,0,0,0,0,[],0,0
4630858702,Fail,8332,1782,20,4.0,86,13,1,3,2,3,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7854,2554,21,4.2,89,19,0,2,3,2,24,2,0,0,[],0,0,0,0,0,0,[],0,0
4630647212,Win,7934,1589,18,3.6,89,15,1,3,2,1,6,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6882,1952,15,3.0,60,7,0,2,3,2,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4630510692,Fail,8109,3709,21,4.2,86,20,1,2,2,1,4,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7694,3269,20,4.0,68,24,0,2,2,3,5,2,0,0,[],0,0,0,0,0,0,[],0,0
4630169040,Fail,8219,1419,19,3.8,66,21,1,3,4,6,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8237,1312,18,3.6,87,16,0,4,3,3,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4628482852,Win,8408,1073,20,4.0,80,28,1,4,4,3,15,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8271,1701,20,4.0,91,20,0,4,4,6,8,4,0,0,[],0,0,0,0,0,0,[],0,0
4628211425,Fail,6849,1499,19,3.8,88,16,0,1,6,0,5,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,9697,5247,22,4.4,93,21,1,6,1,6,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4627999474,Win,6881,3206,21,4.2,90,20,0,0,1,0,14,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7719,4544,21,4.2,97,31,1,1,0,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4627881922,Win,7861,3486,21,4.2,99,20,1,2,0,1,10,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6670,3420,19,3.8,86,20,0,0,2,0,6,2,0,0,[],0,0,0,0,0,0,[],0,0
4627872208,Fail,7799,2199,19,3.8,92,12,0,2,3,1,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8116,2931,20,4.0,90,20,1,3,2,3,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4627775291,Fail,7543,1843,20,4.0,94,20,0,1,5,2,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,9367,4042,21,4.2,80,32,1,5,1,6,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4627637540,Win,7492,4167,22,4.4,96,22,1,1,0,0,7,4,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7027,3702,21,4.2,98,21,0,0,1,0,9,1,0,0,[],0,0,0,0,0,0,[],0,0
4626610663,Win,8647,1472,17,3.4,72,16,1,5,4,12,10,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8014,2054,19,3.8,78,20,0,4,5,4,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4626505302,Fail,7726,3316,20,4.0,59,28,1,3,2,3,3,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7942,3712,21,4.2,99,24,0,2,3,2,26,1,0,0,[],0,0,0,0,0,0,[],0,0
4626520550,Fail,7852,2677,20,4.0,108,20,1,1,4,1,9,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8191,3456,19,3.8,82,24,0,4,1,3,26,0,0,0,[],0,0,0,0,0,0,[],0,0
4626413282,Fail,8998,3213,19,3.8,76,22,1,5,1,6,6,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7022,1297,19,3.8,78,26,0,1,5,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4626292060,Win,8313,1913,18,3.6,73,16,1,4,9,8,6,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9870,3175,17,3.4,69,12,0,9,4,12,9,1,0,0,[],0,0,0,0,0,0,[],0,0
4623853944,Win,7717,622,19,3.8,83,20,1,2,0,2,4,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7469,2024,22,4.4,108,36,0,0,2,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4623736113,Fail,9420,2145,21,4.2,97,28,1,5,2,4,9,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8030,2070,20,4.0,94,24,0,2,5,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4623619541,Win,8597,3047,22,4.4,83,32,0,4,2,4,7,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7737,3487,20,4.0,87,20,1,2,4,2,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4623510470,Fail,7895,2420,19,3.8,62,20,1,3,1,3,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7559,2309,19,3.8,93,26,0,1,3,1,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4623473123,Win,17803,6718,35,7.0,50,0,0,8,8,25,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,17388,2593,35,7.0,33,0,1,8,8,23,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4668622292,Win,7185,2510,17,3.4,69,20,1,2,4,4,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8661,2931,19,3.8,88,10,0,4,2,6,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4668270712,Win,8981,4206,21,4.2,77,15,0,5,5,9,8,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8828,1053,21,4.2,89,27,1,5,5,10,28,2,0,0,[],0,0,0,0,0,0,[],0,0
4668136341,Win,7789,3789,16,3.2,66,16,1,3,2,8,11,4,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7225,2000,18,3.6,70,16,0,2,3,3,15,3,0,0,[],0,0,0,0,0,0,[],0,0
4668140535,Fail,8868,4943,23,4.6,119,36,1,2,0,3,6,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,7490,2765,21,4.2,106,33,0,0,2,0,6,3,0,0,[],0,0,0,0,0,0,[],0,0
4668013249,Fail,7621,2171,21,4.2,100,24,0,1,4,1,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8641,1206,19,3.8,78,26,1,4,1,4,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4667846093,Win,9764,4389,21,4.2,88,25,1,7,0,11,8,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6752,2142,19,3.8,82,16,0,0,7,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4667844480,Win,9229,2704,20,4.0,85,17,0,6,4,4,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8768,3168,20,4.0,82,34,1,4,6,3,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4666300299,Win,7764,2314,20,4.0,99,28,1,1,3,2,31,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8651,1556,21,4.2,92,28,0,3,1,7,7,3,0,0,[],0,0,0,0,0,0,[],0,0
4665454844,Fail,7310,3410,19,3.8,75,24,0,1,1,3,9,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7167,817,19,3.8,70,31,1,1,1,2,7,2,0,0,[],0,0,0,0,0,0,[],0,0
4661996104,Win,7896,4321,18,3.6,76,24,1,2,3,3,9,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8741,3666,22,4.4,105,27,0,3,2,3,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4661959337,Win,7432,2507,21,4.2,89,31,1,1,2,0,4,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7714,4389,22,4.4,85,20,0,2,1,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4658825062,Win,7948,3528,18,3.6,85,25,0,2,2,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7972,2872,20,4.0,94,25,1,2,2,4,5,2,0,0,[],0,0,0,0,0,0,[],0,0
4658635619,Fail,6808,1958,20,4.0,86,20,0,0,3,0,16,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8339,4089,22,4.4,96,23,1,3,0,2,13,1,0,0,[],0,0,0,0,0,0,[],0,0
4658479546,Fail,7242,752,18,3.6,85,12,0,2,6,1,5,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,9550,1930,21,4.2,89,27,1,6,2,7,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4655775980,Fail,6945,1695,18,3.6,78,16,0,1,3,1,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8452,1667,22,4.4,93,31,1,3,1,3,23,0,0,0,[],0,0,0,0,0,0,[],0,0
4655803800,Win,7317,2992,21,4.2,90,23,1,1,0,0,8,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7142,2657,21,4.2,102,24,0,0,1,0,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4654238923,Win,9141,5091,23,4.6,119,38,1,3,1,2,8,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7472,1672,20,4.0,93,26,0,1,3,1,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4654212106,Win,8525,3950,21,4.2,105,24,1,3,1,2,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7689,3679,22,4.4,90,36,0,1,3,1,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4654113810,Fail,7741,2391,21,4.2,95,20,0,2,2,1,6,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,7839,4364,21,4.2,87,28,1,2,2,1,26,1,0,0,[],0,0,0,0,0,0,[],0,0
4653913485,Fail,8805,2655,21,4.2,99,20,0,4,4,6,9,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8524,1679,20,4.0,74,24,1,4,4,6,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4651352571,Win,7366,2766,21,4.2,99,24,0,1,2,0,6,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7556,1806,20,4.0,80,32,1,2,1,0,6,1,0,0,[],0,0,0,0,0,0,[],0,0
4651261768,Win,8602,1752,20,4.0,87,31,1,3,1,3,9,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7379,3059,22,4.4,100,20,0,1,3,0,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4651199530,Fail,7603,1813,18,3.6,90,20,0,2,5,1,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,9192,3372,20,4.0,72,32,1,5,2,9,6,2,0,0,[],0,0,0,0,0,0,[],0,0
4650903670,Win,9237,3787,21,4.2,92,26,0,5,1,7,6,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7511,2136,21,4.2,97,26,1,1,5,0,45,0,0,0,[],0,0,0,0,0,0,[],0,0
4637625906,Fail,7575,1720,17,3.4,72,20,0,2,1,3,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7836,1936,20,4.0,86,30,1,1,2,1,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4637552862,Fail,8762,2487,18,3.6,76,20,1,4,4,9,7,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,8901,1956,20,4.0,99,25,0,4,4,7,27,0,0,0,[],0,0,0,0,0,0,[],0,0
4635417964,Win,7847,3772,23,4.6,116,40,0,0,0,0,17,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7338,3003,21,4.2,92,40,0,0,0,0,25,1,0,0,[],0,0,0,0,0,0,[],0,0
4635425388,Fail,8127,2767,20,4.0,86,32,1,3,4,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8783,2983,22,4.4,98,28,0,4,3,1,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4635433292,Win,10992,6057,21,4.2,94,24,1,9,3,12,8,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8090,2505,20,4.0,76,28,0,3,9,3,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4633155427,Win,8657,982,22,4.4,77,24,1,5,2,5,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7400,1215,20,4.0,73,24,0,2,5,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4632959365,Fail,8375,4650,20,4.0,101,14,0,3,3,5,15,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7765,2850,20,4.0,71,20,1,3,3,5,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4631312382,Win,8184,3159,21,4.2,110,24,1,2,2,1,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7854,3994,21,4.2,90,24,0,2,2,2,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4631340451,Win,9436,2671,20,4.0,93,16,1,6,3,9,20,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7785,2510,19,3.8,77,20,0,3,6,3,15,1,0,0,[],0,0,0,0,0,0,[],0,0
4631280616,Win,5786,3286,13,2.6,56,10,1,2,0,2,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,4360,1860,13,2.6,31,14,0,0,2,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4631218299,Win,9357,3647,22,4.4,95,27,1,6,1,2,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7251,1251,20,4.0,84,24,0,1,6,1,4,2,0,0,[],0,0,0,0,0,0,[],0,0
4631115911,Fail,7786,4186,20,4.0,95,20,1,2,3,1,22,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8396,3546,22,4.4,91,26,0,3,2,4,13,0,0,0,[],0,0,0,0,0,0,[],0,0
4619194842,Win,8815,2405,20,4.0,89,17,0,4,6,7,16,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9352,1357,21,4.2,91,18,1,6,4,6,18,0,0,0,[],0,0,0,0,0,0,[],0,0
4619106694,Fail,7787,2567,19,3.8,70,22,1,3,2,8,18,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,8260,3560,22,4.4,113,28,0,2,3,4,30,1,0,0,[],0,0,0,0,0,0,[],0,0
4619161303,Fail,7950,5450,20,4.0,100,28,1,1,0,2,21,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7196,3271,22,4.4,102,26,0,0,1,0,26,1,0,0,[],0,0,0,0,0,0,[],0,0
4619055251,Win,8189,3619,21,4.2,105,20,1,2,0,2,24,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6811,1711,19,3.8,85,24,0,0,2,0,6,1,0,0,[],0,0,0,0,0,0,[],0,0
4618925840,Win,7762,2997,22,4.4,92,28,1,1,0,1,16,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7303,4453,22,4.4,106,27,0,0,1,0,16,0,0,0,[],0,0,0,0,0,0,[],0,0
4618806723,Fail,7479,2769,20,4.0,86,22,0,1,1,1,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7972,2337,20,4.0,104,33,1,1,1,1,6,1,0,0,[],0,0,0,0,0,0,[],0,0
4612776782,Win,8718,2153,18,3.6,75,14,0,5,5,9,5,3,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8893,878,20,4.0,81,21,1,5,5,7,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4612844524,Fail,8186,2986,20,4.0,70,26,0,4,2,4,18,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8270,2375,21,4.2,99,24,1,2,4,1,27,2,0,0,[],0,0,0,0,0,0,[],0,0
4603348821,Fail,8099,3279,22,4.4,109,32,0,1,2,1,9,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7838,1478,20,4.0,96,20,1,2,1,2,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4602625196,Win,7921,3136,21,4.2,108,29,0,1,1,1,6,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7256,1856,20,4.0,93,18,1,1,1,0,10,0,0,0,[],0,0,0,0,0,0,[],0,0
4602507866,Fail,8128,1328,21,4.2,98,20,1,2,3,4,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8477,3927,22,4.4,99,35,0,3,2,2,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4602554350,Win,9296,2246,19,3.8,71,20,1,6,3,12,18,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7708,1078,17,3.4,69,16,0,3,6,3,17,0,0,0,[],0,0,0,0,0,0,[],0,0
4602389358,Win,6966,2866,20,4.0,86,24,0,0,2,0,8,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8336,2936,22,4.4,115,24,1,2,0,1,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4602405275,Fail,7381,4531,22,4.4,103,24,0,0,1,0,12,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7932,2857,21,4.2,113,32,1,1,0,0,6,0,0,0,[],0,0,0,0,0,0,[],0,0
4588677975,Win,8380,2880,20,4.0,92,21,1,3,2,4,10,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8186,3106,20,4.0,97,24,0,2,3,3,5,1,0,0,[],0,0,0,0,0,0,[],0,0
4588585611,Win,7759,1134,21,4.2,101,24,1,1,0,1,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7629,2409,20,4.0,121,28,0,0,1,0,9,1,0,0,[],0,0,0,0,0,0,[],0,0
4588004643,Fail,7715,4015,21,4.2,84,24,0,2,1,3,4,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7583,1048,20,4.0,98,26,1,1,2,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4573242852,Fail,7355,3320,21,4.2,99,30,0,0,1,0,9,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7712,2602,22,4.4,97,27,1,1,0,1,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4572165046,Win,9035,3635,22,4.4,99,32,1,4,2,2,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8115,2520,21,4.2,84,24,0,2,4,2,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4571837237,Win,8314,2814,20,4.0,79,24,1,3,1,2,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,7686,1866,21,4.2,94,23,0,1,3,2,6,1,0,0,[],0,0,0,0,0,0,[],0,0
4571244514,Fail,7870,2345,18,3.6,56,16,1,4,5,5,7,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,8978,4368,22,4.4,99,24,0,5,4,2,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4571222787,Win,8692,2712,22,4.4,102,29,1,3,3,3,7,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,8375,2500,20,4.0,76,40,0,3,3,3,9,1,0,0,[],0,0,0,0,0,0,[],0,0
4568955672,Fail,8705,4055,21,4.2,107,27,1,3,1,2,17,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,7396,3221,22,4.4,83,32,0,1,3,1,28,2,0,0,[],0,0,0,0,0,0,[],0,0
4568953238,Fail,7698,2448,20,4.0,84,24,0,2,4,2,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8278,1708,20,4.0,69,36,1,4,2,5,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4562340904,Fail,7061,1336,18,3.6,68,14,0,2,7,1,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,9360,2435,19,3.8,77,24,1,7,2,6,15,1,0,0,[],0,0,0,0,0,0,[],0,0
4557633195,Fail,7325,3025,20,4.0,88,12,0,1,6,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,8754,1654,20,4.0,79,32,1,6,1,4,5,2,0,0,[],0,0,0,0,0,0,[],0,0
