gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4507948825,Win,38146,4403,59,11.8,516,133,0,16,15,27,109,18,0,0,[],0,0,0,0,0,0,[],0,1,Fail,39225,4711,57,11.4,549,134,1,15,16,16,144,25,1,0,['MID_LANE'],6,2,2,2,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1
4507450487,Fail,34927,4584,55,11.0,475,67,1,14,21,20,42,12,0,0,[],1,1,0,0,0,0,[],0,1,Win,36914,3457,57,11.4,415,136,0,21,14,20,32,14,1,0,['TOP_LANE'],2,0,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1
4503866858,Win,39130,5721,59,11.8,558,137,0,16,8,26,81,25,1,0,['BOT_LANE'],2,0,1,1,0,0,['AIR_DRAGON'],1,2,Fail,34023,1849,57,11.4,570,105,1,8,16,4,148,21,0,0,[],3,1,1,1,0,1,['FIRE_DRAGON'],1,0
4496192810,Fail,39972,4257,58,11.6,426,147,0,24,21,33,50,11,0,0,[],1,0,0,1,0,0,['WATER_DRAGON'],1,1,Win,39075,2763,54,10.8,428,87,1,21,24,31,46,8,1,0,['TOP_LANE'],6,2,1,3,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0
4491045424,Fail,38980,6535,56,11.2,525,129,1,16,18,24,52,24,1,0,['MID_LANE'],3,1,1,1,0,0,[],0,1,Win,38567,2103,58,11.6,502,121,0,18,16,27,50,17,0,0,[],3,1,1,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1
4490638653,Win,31426,4416,49,9.8,386,79,1,21,7,27,30,7,1,0,['TOP_LANE'],1,0,1,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0,Fail,24416,2981,43,8.6,326,70,0,7,21,12,35,11,0,0,[],0,0,0,0,0,0,[],0,1
4487828092,Win,36322,3507,54,10.8,411,124,1,25,7,27,44,7,1,0,['MID_LANE'],2,1,1,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,Fail,25611,3306,46,9.2,389,89,0,7,25,6,21,4,0,0,[],1,0,0,1,0,0,[],0,0
4484093029,Fail,31764,1566,51,10.2,445,115,0,7,20,12,65,24,1,0,['BOT_LANE'],1,0,0,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,Win,35942,4865,56,11.2,413,118,1,20,7,34,147,16,0,0,[],2,1,1,0,0,0,['AIR_DRAGON'],1,1
4484017104,Fail,23415,3080,45,9.0,364,99,0,5,19,6,29,13,0,0,[],0,0,0,0,0,0,[],0,1,Win,30865,3240,49,9.8,403,80,1,19,5,21,33,9,1,0,['MID_LANE'],1,1,0,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0
4480827807,Fail,29163,2828,49,9.8,393,92,0,8,19,15,39,17,0,0,[],1,0,1,0,0,0,[],0,1,Win,36622,7375,54,10.8,446,88,1,19,8,38,57,16,1,1,['BOT_LANE'],4,3,0,1,1,1,['WATER_DRAGON'],1,0
4480875581,Win,31818,6618,47,9.4,358,100,1,15,11,24,56,6,0,0,[],1,1,0,0,0,0,[],0,1,Fail,24190,2390,43,8.6,310,94,0,11,15,5,91,3,1,0,['BOT_LANE'],1,0,0,1,0,1,['AIR_DRAGON'],1,0
4479772328,Fail,24241,1866,44,8.8,306,58,0,8,22,10,26,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,34028,3203,49,9.8,385,101,1,22,8,23,32,11,1,1,['BOT_LANE'],4,3,0,1,1,1,['WATER_DRAGON'],1,1
4477976271,Fail,24439,2164,43,8.6,344,70,1,9,24,11,35,13,0,0,[],0,0,0,0,0,0,[],0,1,Win,31426,5676,49,9.8,354,92,0,24,9,33,50,14,1,0,['BOT_LANE'],1,0,0,1,0,1,['AIR_DRAGON'],1,0
4471998902,Win,41244,2615,56,11.2,479,134,0,21,15,28,54,18,1,0,['MID_LANE'],5,2,2,1,0,1,['EARTH_DRAGON'],1,2,Fail,35434,5161,54,10.8,466,91,1,15,21,24,42,22,0,0,[],2,0,0,2,0,0,['AIR_DRAGON'],1,0
4471758156,Win,39614,3152,58,11.6,512,125,1,19,18,19,58,29,1,0,['TOP_LANE'],3,1,1,1,0,0,['EARTH_DRAGON'],1,2,Fail,36754,2224,56,11.2,490,105,0,18,19,22,66,16,0,0,[],2,0,2,0,0,1,['FIRE_DRAGON'],1,0
4470021854,Fail,37998,3713,59,11.8,442,133,0,21,25,23,71,22,0,0,[],1,0,1,0,0,0,[],0,0,Win,43231,5408,58,11.6,503,137,1,25,21,32,62,18,1,0,['BOT_LANE'],3,2,0,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON']",3,2
4469996124,Win,44954,4021,58,11.6,454,108,0,30,13,40,59,14,1,0,['BOT_LANE'],3,0,1,2,0,0,['EARTH_DRAGON'],1,1,Fail,33329,1794,52,10.4,439,116,1,13,30,18,40,22,0,0,[],3,2,0,1,0,1,['AIR_DRAGON'],1,1
4469310324,Win,34643,5268,51,10.2,441,127,1,16,8,19,67,17,1,0,['MID_LANE'],4,2,1,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,2,Fail,25506,2841,46,9.2,343,60,0,8,16,12,29,4,0,0,[],0,0,0,0,0,0,[],0,0
4467747630,Win,62083,6947,88,17.6,241,0,1,44,38,133,0,55,1,0,['MID_LANE'],2,2,0,0,1,0,[],0,0,Fail,60585,5508,88,17.6,230,0,0,38,44,73,82,0,0,1,[],2,2,0,0,1,0,[],0,0
4463673522,Win,38649,5912,57,11.4,430,97,0,23,12,31,32,16,1,0,['TOP_LANE'],5,2,2,1,0,0,[],0,2,Fail,32155,1472,51,10.2,436,89,1,12,23,19,41,11,0,0,[],1,0,1,0,0,1,['AIR_DRAGON'],1,0
4462608049,Win,42661,2061,60,12.0,520,149,1,20,15,17,37,18,1,0,['TOP_LANE'],3,0,1,2,0,0,['FIRE_DRAGON'],1,2,Fail,33762,1702,56,11.2,444,77,0,15,20,21,42,12,0,0,[],4,2,2,0,0,1,['EARTH_DRAGON'],1,0
4458159493,Win,39944,4574,61,12.2,511,161,0,17,9,20,104,14,0,0,[],5,2,1,2,0,0,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,Fail,32748,4125,53,10.6,453,80,1,9,17,14,91,8,1,0,['TOP_LANE'],1,0,1,0,0,1,['FIRE_DRAGON'],1,1
4457786013,Fail,34501,4581,57,11.4,488,132,0,9,11,21,45,9,0,0,[],1,1,0,0,0,0,[],0,1,Win,35883,2718,57,11.4,540,123,1,11,9,17,48,21,1,0,['BOT_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1
4454596717,Fail,49629,2929,74,14.8,175,0,1,32,37,70,38,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,52820,6240,79,15.8,166,0,0,37,32,92,0,0,1,1,['MID_LANE'],5,5,0,0,2,0,[],0,0
4454595699,Win,42979,2644,58,11.6,405,148,1,36,13,38,35,10,1,0,['TOP_LANE'],6,1,3,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,Fail,32569,2985,52,10.4,356,88,0,13,36,23,44,5,0,0,[],0,0,0,0,0,0,[],0,1
4667662168,Win,41394,2624,57,11.4,453,105,0,28,18,47,46,16,1,0,['TOP_LANE'],2,0,1,1,0,0,['EARTH_DRAGON'],1,1,Fail,38551,2826,55,11.0,463,112,1,18,28,26,42,13,0,0,[],2,2,0,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1
4667632183,Win,43457,4731,58,11.6,538,163,0,21,12,25,43,25,1,0,['TOP_LANE'],5,2,2,1,0,0,['WATER_DRAGON'],1,2,Fail,33650,3230,53,10.6,468,111,1,12,21,16,55,16,0,0,[],1,0,1,0,0,1,['FIRE_DRAGON'],1,0
4666426101,Fail,30583,1310,50,10.0,425,111,0,9,22,11,34,5,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,Win,38795,5930,56,11.2,459,88,1,22,9,36,38,11,1,0,['BOT_LANE'],5,3,1,1,0,0,['WATER_DRAGON'],1,2
4665409896,Win,40371,4838,59,11.8,503,146,0,22,10,32,37,8,1,0,['BOT_LANE'],3,2,0,1,0,0,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,Fail,32315,2190,52,10.4,472,97,1,10,22,16,56,9,0,0,[],1,0,1,0,0,1,['EARTH_DRAGON'],1,1
4651351069,Fail,33952,4434,53,10.6,365,99,0,19,12,27,33,3,0,0,[],1,1,0,0,0,0,[],0,2,Win,36161,3482,54,10.8,526,122,1,12,19,11,35,6,1,0,['BOT_LANE'],4,2,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0
4651271196,Fail,27829,3204,49,9.8,285,42,1,17,41,15,25,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,48232,5107,60,12.0,483,150,0,41,17,35,51,9,1,1,['TOP_LANE'],9,4,3,2,1,1,['FIRE_DRAGON'],1,1
4651280339,Win,35418,3125,48,9.6,356,100,1,23,11,29,16,7,1,0,['TOP_LANE'],5,2,2,1,0,1,['WATER_DRAGON'],1,1,Fail,23577,2244,41,8.2,201,54,0,11,23,18,29,1,0,0,[],0,0,0,0,0,0,[],0,0
4651248840,Win,43409,5387,56,11.2,450,152,0,33,23,36,87,7,1,1,['BOT_LANE'],4,2,1,1,1,1,['EARTH_DRAGON'],1,0,Fail,36225,2845,57,11.4,336,68,1,23,33,30,26,5,0,0,[],3,2,0,1,0,0,['WATER_DRAGON'],1,2
4651257129,Win,44160,5210,56,11.2,380,90,1,38,14,54,40,4,1,0,['MID_LANE'],7,4,1,2,0,0,[],0,1,Fail,27975,3980,45,9.0,269,50,0,14,38,21,23,1,0,1,[],2,1,0,1,2,0,[],0,0
4644946690,Fail,33403,1317,54,10.8,479,100,1,11,13,21,38,17,0,0,[],0,0,0,0,0,0,[],0,0,Win,37758,2498,57,11.4,508,153,0,13,11,22,50,17,1,0,['TOP_LANE'],4,1,1,2,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON']",3,2
4644944625,Win,39676,3050,57,11.4,535,115,0,20,11,33,45,20,1,0,['BOT_LANE'],2,1,0,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,1,Fail,36003,3383,56,11.2,518,144,1,11,20,12,91,15,0,0,[],2,0,1,1,0,0,[],0,1
4635562165,Win,39261,5041,57,11.4,503,136,1,18,15,22,41,15,0,0,[],3,2,1,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,Fail,33888,3343,53,10.6,442,78,0,15,18,21,66,12,1,0,['MID_LANE'],2,1,0,1,0,0,[],0,0
4635541351,Fail,29926,-1759,51,10.2,449,86,0,8,18,8,65,11,0,0,[],0,0,0,0,0,0,[],0,0,Win,41595,7875,57,11.4,522,161,1,18,8,30,130,15,1,1,['MID_LANE'],7,5,1,1,1,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,2
4635511037,Win,39103,9468,53,10.6,419,102,1,30,11,26,56,9,1,1,['TOP_LANE'],5,1,2,2,1,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,Fail,25682,2082,43,8.6,322,61,0,11,30,13,23,5,0,0,[],2,1,0,1,0,0,[],0,0
4635163136,Fail,35745,1847,57,11.4,448,124,0,16,12,29,77,24,1,0,['MID_LANE'],2,1,1,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,1,Win,34401,2486,55,11.0,505,127,1,12,16,23,43,22,0,0,[],1,0,0,1,0,0,[],0,1
4625099819,Fail,22428,2428,43,8.6,304,60,0,6,17,5,50,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,33006,2706,52,10.4,423,104,1,17,6,18,27,7,1,0,['MID_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,1
4615244116,Fail,36917,5092,58,11.6,510,96,1,17,20,25,129,34,0,0,[],1,1,0,0,0,0,[],0,0,Win,39095,4485,61,12.2,528,136,0,20,17,16,115,33,1,0,['BOT_LANE'],3,0,1,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON']",3,2
4613790508,Win,39150,5260,58,11.6,486,151,0,17,17,30,45,17,0,0,[],2,0,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,1,Fail,37409,3976,56,11.2,500,115,1,17,17,20,43,11,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,1
4613695038,Win,42632,4232,59,11.8,508,116,1,26,17,32,58,15,1,0,['TOP_LANE'],4,3,1,0,0,0,[],0,1,Fail,40965,1970,56,11.2,526,112,0,17,26,24,44,17,0,0,[],3,0,1,2,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0
4605169138,Win,37255,1340,58,11.6,510,116,0,18,10,19,78,12,1,0,['TOP_LANE'],2,0,2,0,0,0,['EARTH_DRAGON'],1,2,Fail,35014,1829,59,11.8,529,152,1,10,18,8,69,20,0,0,[],1,0,0,1,0,1,['WATER_DRAGON'],1,0
4600802294,Fail,24809,3341,41,8.2,274,44,1,10,25,16,23,6,0,0,[],0,0,0,0,0,0,[],0,0,Win,34318,5493,50,10.0,391,80,0,25,10,32,46,7,1,0,['BOT_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,0
4599857991,Fail,37077,3684,56,11.2,503,117,0,15,24,10,53,22,0,0,[],2,1,1,0,0,1,['AIR_DRAGON'],1,0,Win,42400,3657,59,11.8,512,130,1,24,15,29,141,23,1,0,['TOP_LANE'],4,2,1,1,0,0,['FIRE_DRAGON'],1,2
4599826577,Win,47321,6836,61,12.2,562,148,0,29,7,30,32,14,1,0,['MID_LANE'],7,5,0,2,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,2,Fail,32175,3622,52,10.4,476,102,1,7,29,10,49,9,0,1,[],2,0,2,0,1,0,[],0,0
4598751944,Win,39196,1906,58,11.6,512,127,0,17,20,26,48,11,0,0,[],2,1,0,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0,Fail,40374,2629,58,11.6,538,138,1,20,17,32,36,19,1,0,['TOP_LANE'],3,0,2,1,0,0,[],0,2
4588020165,Win,37578,2933,57,11.4,515,123,1,16,18,23,46,19,0,0,[],1,1,0,0,0,0,['FIRE_DRAGON'],1,0,Fail,38744,1935,55,11.0,488,120,0,18,16,25,71,20,1,0,['MID_LANE'],4,1,1,2,0,1,['WATER_DRAGON'],1,2
4587854896,Fail,36817,2214,52,10.4,435,94,0,17,36,17,59,15,1,0,['TOP_LANE'],2,0,1,1,0,0,['EARTH_DRAGON'],1,1,Win,47603,5253,60,12.0,512,130,1,36,17,58,56,17,0,1,[],6,3,1,2,1,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1
4587400424,Fail,23148,2563,42,8.4,290,48,1,8,24,11,19,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,35309,2859,49,9.8,342,116,0,24,8,27,95,4,1,0,['TOP_LANE'],5,2,1,2,0,1,['FIRE_DRAGON'],1,1
4587326240,Win,42664,5379,57,11.4,442,129,0,27,19,46,68,11,1,0,['TOP_LANE'],3,1,1,1,0,0,[],0,2,Fail,35946,1551,54,10.8,475,108,1,19,27,24,126,13,0,0,[],1,0,0,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,0
4587248434,Win,34024,2009,54,10.8,406,125,1,20,8,21,39,7,1,0,['TOP_LANE'],3,1,1,1,0,0,['EARTH_DRAGON'],1,1,Fail,25904,5319,43,8.6,347,85,0,8,20,9,29,3,0,0,[],1,0,0,1,0,1,['WATER_DRAGON'],1,0
4587251901,Win,40567,1402,55,11.0,419,117,1,23,17,52,59,14,1,0,['TOP_LANE'],4,3,1,0,0,0,['AIR_DRAGON'],1,2,Fail,35563,3098,50,10.0,432,105,0,17,23,35,41,20,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0
4586881479,Fail,31410,2510,52,10.4,473,88,0,10,18,9,36,16,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,Win,37518,2508,56,11.2,510,102,1,18,10,22,59,13,1,0,['TOP_LANE'],3,1,1,1,0,0,['EARTH_DRAGON'],1,1
4586715039,Fail,24612,2732,46,9.2,371,80,0,6,17,7,39,14,0,0,[],0,0,0,0,0,0,[],0,0,Win,33286,2601,51,10.2,424,109,1,17,6,11,30,11,1,0,['TOP_LANE'],3,1,1,1,0,1,['FIRE_DRAGON'],1,1
4586586639,Fail,37820,3125,57,11.4,451,163,1,15,12,26,104,7,0,0,[],2,1,0,1,0,1,['AIR_DRAGON'],1,1,Win,34116,1685,53,10.6,414,115,0,12,15,19,56,15,1,0,['TOP_LANE'],2,0,2,0,0,0,['FIRE_DRAGON'],1,1
4586375476,Win,38831,1546,57,11.4,508,108,0,20,16,34,44,19,0,0,[],2,1,1,0,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,Fail,35750,4165,54,10.8,504,87,1,16,20,22,46,12,1,0,['BOT_LANE'],1,0,0,1,0,0,['EARTH_DRAGON'],1,1
4585811019,Win,39760,3812,57,11.4,464,120,0,21,23,20,79,8,1,0,['MID_LANE'],4,1,1,2,0,0,"['FIRE_DRAGON', 'AIR_DRAGON']",2,2,Fail,43250,6342,60,12.0,535,86,1,23,21,32,30,17,0,0,[],5,1,3,1,0,1,['EARTH_DRAGON'],1,0
4585695363,Fail,39194,6191,57,11.4,516,117,1,18,18,29,36,21,0,0,[],1,0,1,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,Win,39513,5475,58,11.6,504,110,0,18,18,28,101,15,1,0,['TOP_LANE'],6,3,2,1,0,0,['WATER_DRAGON'],1,1
4585647312,Win,30704,9309,48,9.6,375,97,1,19,6,27,56,9,0,0,[],1,1,0,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,Fail,24307,2387,42,8.4,333,65,0,6,19,11,32,7,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,1
4585409532,Win,38956,2576,57,11.4,433,126,1,20,23,29,56,18,1,0,['BOT_LANE'],2,1,0,1,0,0,['EARTH_DRAGON'],1,1,Fail,41516,3348,58,11.6,475,129,0,23,20,39,46,20,0,0,[],5,2,2,1,0,1,['AIR_DRAGON'],1,1
4585454649,Fail,35965,1910,57,11.4,524,109,0,11,14,13,48,24,0,0,[],3,1,1,1,0,0,[],0,1,Win,39515,1448,57,11.4,540,130,1,14,11,16,92,21,1,0,['MID_LANE'],6,2,2,2,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1
4585402353,Win,38305,2982,59,11.8,495,118,0,20,13,24,81,24,0,0,[],2,0,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON']",3,0,Fail,38367,1947,55,11.0,503,144,1,13,20,16,68,14,1,0,['MID_LANE'],4,2,1,1,0,0,[],0,2
4575643702,Win,38078,3679,55,11.0,428,88,1,22,25,26,45,22,0,0,[],1,0,0,1,0,0,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,Fail,42805,2916,57,11.4,454,143,0,25,22,41,195,11,1,0,['TOP_LANE'],4,1,2,1,0,1,['EARTH_DRAGON'],1,2
4571206405,Fail,25937,2337,47,9.4,336,65,0,10,20,14,32,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,39254,4324,53,10.6,440,127,1,20,10,18,36,12,1,1,['BOT_LANE'],9,5,2,2,1,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1
4570251140,Fail,37512,7722,55,11.0,450,107,1,22,20,26,43,18,0,0,[],1,0,0,1,0,0,[],0,0,Win,40572,3929,58,11.6,477,133,0,20,22,26,58,17,1,0,['TOP_LANE'],5,2,2,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'EARTH_DRAGON']",3,1
4570008916,Win,39393,3220,58,11.6,499,116,0,18,18,26,48,16,1,0,['MID_LANE'],2,1,1,0,0,0,['EARTH_DRAGON'],1,1,Fail,36634,1890,56,11.2,468,128,1,18,18,16,43,11,0,0,[],3,1,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1
4564093191,Fail,33379,2639,53,10.6,523,80,0,11,21,10,69,13,0,0,[],0,0,0,0,0,0,[],0,0,Win,43021,6483,59,11.8,544,131,1,21,11,29,45,19,1,0,['MID_LANE'],6,2,3,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1
4561270979,Fail,34203,2663,52,10.4,515,79,0,11,12,15,57,15,0,0,[],1,0,1,0,0,0,[],0,0,Win,36138,5085,55,11.0,497,88,1,12,11,13,51,16,1,0,['MID_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2
4560448680,Win,34192,3182,51,10.2,377,117,0,22,13,30,73,10,1,0,['TOP_LANE'],2,0,1,1,0,0,['FIRE_DRAGON'],1,2,Fail,28165,1978,45,9.0,366,81,1,13,22,17,43,12,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0
4558479916,Fail,36685,1125,57,11.4,510,101,0,18,25,26,47,28,0,0,[],0,0,0,0,0,0,[],0,0,Win,42484,1671,58,11.6,523,117,1,25,18,36,56,24,1,0,['TOP_LANE'],1,0,1,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,2
4556306718,Win,44154,4615,58,11.6,404,140,1,37,20,28,54,3,1,0,['TOP_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,1,Fail,33102,1938,51,10.2,333,66,0,20,37,20,151,4,0,0,[],1,1,0,0,0,0,[],0,1
4553965866,Fail,36904,3792,54,10.8,390,90,0,21,34,41,90,14,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Win,45999,2624,60,12.0,472,142,1,34,21,52,47,8,1,0,['TOP_LANE'],5,2,1,2,0,0,['EARTH_DRAGON'],1,2
4553973177,Win,38498,2190,57,11.4,461,113,0,21,15,28,40,19,0,0,[],1,0,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,Fail,37509,3055,55,11.0,497,103,1,15,21,18,106,15,1,0,['MID_LANE'],2,1,1,0,0,0,[],0,2
4553884776,Fail,40790,4710,55,11.0,415,106,1,22,24,24,76,15,1,0,['BOT_LANE'],2,1,0,1,0,1,['EARTH_DRAGON'],1,0,Win,39541,2681,55,11.0,438,85,0,24,22,29,47,23,0,0,[],4,1,2,1,0,0,[],0,2
4553950572,Fail,36857,3743,54,10.8,395,82,0,19,28,20,52,20,0,0,[],1,1,0,0,0,0,[],0,1,Win,43501,1841,60,12.0,489,137,1,28,19,29,73,14,1,0,['BOT_LANE'],6,1,3,2,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1
4553836917,Fail,33002,1932,51,10.2,503,87,0,9,26,19,46,26,0,0,[],2,0,1,1,0,1,['FIRE_DRAGON'],1,0,Win,44518,6785,61,12.2,541,141,1,26,9,33,153,17,1,1,['TOP_LANE'],5,3,1,1,1,0,['EARTH_DRAGON'],1,2
4644606221,Fail,34687,2919,54,10.8,491,128,1,11,17,15,35,16,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,Win,39142,3392,56,11.2,530,120,0,17,11,27,62,16,1,0,['MID_LANE'],4,1,2,1,0,0,['WATER_DRAGON'],1,2
4644487427,Fail,66742,7849,90,18.0,240,0,0,47,30,115,0,0,0,0,[],1,1,0,0,0,0,[],0,0,Win,59387,2701,84,16.8,218,0,1,30,47,55,3,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0
4644424872,Win,63480,3935,89,17.8,227,0,1,53,29,147,29,6,0,1,[],2,2,0,0,2,0,[],0,0,Fail,58652,3632,86,17.2,249,0,0,29,53,62,55,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0
4644358861,Fail,49938,1068,77,15.4,186,0,0,27,58,49,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,59603,7978,84,16.8,211,0,1,58,27,128,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0
4635321041,Fail,25947,132,46,9.2,345,65,0,6,17,14,21,5,0,0,[],1,0,0,1,0,0,[],0,0,Win,36117,5432,52,10.4,402,87,1,17,6,25,57,4,1,1,['BOT_LANE'],10,5,3,2,2,1,['EARTH_DRAGON'],1,1
4633325001,Win,42220,3041,60,12.0,521,123,1,21,13,28,56,16,1,0,['MID_LANE'],1,1,0,0,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,Fail,35755,3850,56,11.2,503,129,0,13,21,13,40,16,0,0,[],3,0,2,1,0,0,[],0,1
4633260568,Fail,34062,959,51,10.2,434,110,0,12,25,19,52,17,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1,Win,45585,9575,59,11.8,546,117,1,25,12,36,48,21,1,1,['TOP_LANE'],10,5,2,3,2,0,['WATER_DRAGON'],1,1
4633211732,Fail,31632,2162,54,10.8,481,112,0,9,16,13,44,22,0,0,[],0,0,0,0,0,0,[],0,0,Win,36860,3505,57,11.4,512,127,1,16,9,32,207,17,1,0,['BOT_LANE'],2,1,0,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1
4668017504,Fail,36706,2128,55,11.0,512,136,0,12,20,16,48,15,0,0,[],1,0,0,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,2,Win,36759,3305,57,11.4,444,139,1,20,12,27,40,15,1,0,['TOP_LANE'],2,1,1,0,0,0,['WATER_DRAGON'],1,0
4666415078,Fail,35147,1959,55,11.0,422,100,0,16,22,32,44,11,1,0,['TOP_LANE'],1,0,1,0,0,0,['AIR_DRAGON'],1,1,Win,39108,1783,57,11.4,488,128,1,22,16,33,50,13,0,0,[],3,1,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1
4666227276,Fail,35387,2037,54,10.8,438,109,1,15,21,17,50,23,0,0,[],1,0,0,1,0,0,[],0,1,Win,38812,5427,56,11.2,468,117,0,21,15,29,66,18,1,0,['TOP_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1
4666212256,Fail,35408,1395,53,10.6,407,99,1,20,24,35,80,16,0,0,[],0,0,0,0,0,0,[],0,0,Win,40703,5618,56,11.2,423,128,0,24,20,38,48,20,1,0,['BOT_LANE'],4,2,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,2
4666089031,Fail,27752,-2198,50,10.0,458,129,0,5,11,5,29,13,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,Win,31977,5127,52,10.4,462,95,1,11,5,17,35,13,1,0,['TOP_LANE'],3,1,1,1,0,0,['FIRE_DRAGON'],1,1
