gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4614591023,Win,3033,533,6,1.2,13,8,0,0,0,0,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2998,498,6,1.2,15,4,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4607942286,Win,9122,2522,20,4.0,12,0,0,0,1,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9502,2617,20,4.0,13,0,1,1,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4600929441,Win,2685,185,5,1.0,4,0,0,0,0,0,4,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2664,164,5,1.0,5,0,0,0,0,0,10,2,0,0,[],0,0,0,0,0,0,[],0,0
4594875396,Win,2928,428,6,1.2,11,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3024,524,6,1.2,11,8,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4590632902,Fail,2736,236,5,1.0,7,0,0,0,1,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,3283,783,5,1.0,5,0,1,1,0,2,3,1,0,0,[],0,0,0,0,0,0,[],0,0
4590467433,Win,3421,571,6,1.2,5,7,1,1,0,1,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2892,392,6,1.2,9,4,0,0,1,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4587986084,Fail,2933,433,6,1.2,12,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2877,377,6,1.2,9,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4585893230,Win,3048,548,6,1.2,15,5,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2986,486,6,1.2,14,4,0,0,0,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0
4583148986,Win,2965,465,6,1.2,11,4,0,0,1,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3457,957,6,1.2,3,8,1,1,0,3,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4579964028,Fail,2993,493,6,1.2,12,5,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,3053,553,6,1.2,12,8,0,0,0,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0
4579482972,Fail,2936,436,6,1.2,13,4,0,0,0,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2814,314,6,1.2,6,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4568757141,Win,2847,347,6,1.2,7,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2878,378,6,1.2,6,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4565618544,Win,2922,422,6,1.2,9,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2950,450,6,1.2,11,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4556080265,Fail,2967,467,6,1.2,9,5,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2903,403,6,1.2,10,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4550816912,Fail,2962,462,6,1.2,12,5,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,3001,501,6,1.2,8,8,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4548711636,Win,2954,454,6,1.2,8,8,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3053,553,6,1.2,14,8,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4526046079,Fail,5632,3232,15,3.0,18,15,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,5335,2835,14,2.8,15,15,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4525507481,Fail,2940,440,6,1.2,13,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2933,433,6,1.2,12,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4525235451,Fail,2977,477,6,1.2,12,5,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2989,489,7,1.4,13,6,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0
4524736148,Fail,2986,486,6,1.2,10,6,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2922,422,6,1.2,5,8,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4523342653,Win,2976,476,6,1.2,10,6,0,0,1,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3424,924,6,1.2,12,4,1,1,0,4,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4523103315,Win,3043,543,6,1.2,10,8,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2828,328,6,1.2,6,4,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4523051347,Fail,2973,473,6,1.2,11,5,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,3008,508,6,1.2,10,8,0,0,0,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4522947186,Fail,2811,311,6,1.2,5,4,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2875,375,6,1.2,9,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4522932382,Fail,2783,283,5,1.0,3,0,0,0,1,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,3279,779,5,1.0,4,0,1,1,0,3,11,2,0,0,[],0,0,0,0,0,0,[],0,0
4522827597,Fail,2926,426,6,1.2,8,6,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2891,391,6,1.2,10,4,0,0,0,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4522097711,Fail,2910,410,6,1.2,11,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2895,395,6,1.2,9,4,0,0,0,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0
4522043698,Win,2885,385,6,1.2,5,6,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3005,505,6,1.2,14,5,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4521918608,Win,3270,370,6,1.2,9,4,1,1,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2841,341,5,1.0,11,0,0,0,1,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4521484666,Win,2997,497,6,1.2,14,5,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3080,580,6,1.2,13,8,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4521434777,Win,2920,420,6,1.2,7,6,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3001,501,6,1.2,10,8,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4521335043,Fail,2907,407,6,1.2,10,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2785,285,6,1.2,5,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4521208895,Fail,2955,455,6,1.2,12,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,3029,529,6,1.2,11,8,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4521183048,Fail,2854,354,6,1.2,7,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2980,480,6,1.2,13,4,0,0,0,0,1,1,0,0,[],0,0,0,0,0,0,[],0,0
4520819896,Win,2935,435,6,1.2,9,6,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2951,451,6,1.2,13,4,0,0,0,0,1,1,0,0,[],0,0,0,0,0,0,[],0,0
4513965037,Fail,3345,845,6,1.2,6,4,1,1,0,1,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2926,426,6,1.2,12,4,0,0,1,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4513564661,Fail,3027,527,6,1.2,14,6,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2935,435,6,1.2,11,6,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4513467321,Win,2898,398,6,1.2,10,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2800,300,6,1.2,5,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4513500749,Fail,2955,455,6,1.2,10,4,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2847,347,6,1.2,7,4,0,0,0,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4513404491,Fail,2993,493,6,1.2,12,5,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,3039,539,6,1.2,12,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4513272015,Fail,2685,185,5,1.0,4,0,0,0,2,0,4,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,3541,1041,5,1.0,2,0,1,2,0,5,2,1,0,0,[],0,0,0,0,0,0,[],0,0
4512767530,Fail,2912,412,6,1.2,9,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2910,410,6,1.2,10,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4512326293,Win,2898,398,6,1.2,10,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2911,411,6,1.2,11,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4511868971,Win,2993,493,6,1.2,12,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2879,379,6,1.2,9,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4511911416,Win,3003,503,6,1.2,16,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2856,356,6,1.2,8,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4511837553,Fail,3010,510,6,1.2,13,5,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2967,467,6,1.2,12,6,0,0,0,0,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4511763580,Win,2826,326,6,1.2,6,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2875,375,6,1.2,9,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4642407127,Win,2912,412,6,1.2,11,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2912,412,6,1.2,11,4,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4640655667,Win,2868,368,6,1.2,8,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2952,452,6,1.2,13,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4640549815,Win,2831,331,6,1.2,6,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3010,510,6,1.2,16,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4638881814,Fail,2832,332,6,1.2,7,4,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2917,417,6,1.2,11,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4638513609,Fail,2833,333,6,1.2,6,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2925,425,6,1.2,10,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4636415614,Win,2965,465,6,1.2,10,6,0,0,0,0,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2900,400,6,1.2,10,4,0,0,0,0,9,0,0,0,[],0,0,0,0,0,0,[],0,0
4664702459,Fail,2968,468,6,1.2,12,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2913,413,6,1.2,7,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4664654023,Fail,2849,349,6,1.2,7,4,0,0,1,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,3484,984,6,1.2,13,6,1,1,0,2,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4639474411,Fail,9168,2668,20,4.0,12,0,0,0,0,0,9,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,9225,2475,20,4.0,13,0,0,0,0,0,0,6,0,0,[],0,0,0,0,0,0,[],0,0
4639307992,Win,2901,401,6,1.2,10,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2754,254,6,1.2,3,4,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4639236173,Fail,2936,536,6,1.2,10,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2872,372,6,1.2,7,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4635480027,Win,2875,375,6,1.2,8,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3043,543,6,1.2,12,8,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4635408686,Fail,3007,507,6,1.2,10,8,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2915,415,6,1.2,6,5,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4622387868,Fail,9881,2856,20,4.0,8,0,0,4,4,13,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,10084,2149,20,4.0,9,0,1,4,4,16,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4616510913,Win,2909,409,6,1.2,8,5,0,0,0,0,4,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3049,549,7,1.4,13,8,0,0,0,0,8,1,0,0,[],0,0,0,0,0,0,[],0,0
4616357425,Win,2908,408,6,1.2,6,6,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2948,448,6,1.2,14,3,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4615748206,Win,2926,426,6,1.2,10,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2914,414,6,1.2,8,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4612515165,Win,2889,389,6,1.2,8,4,0,0,0,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2917,417,6,1.2,11,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4612390020,Win,3449,499,6,1.2,8,4,1,1,1,2,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3216,716,6,1.2,6,4,0,1,1,1,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4612330054,Fail,3040,540,6,1.2,14,4,0,0,0,0,1,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2938,438,6,1.2,12,4,0,0,0,0,7,0,0,0,[],0,0,0,0,0,0,[],0,0
4610409399,Win,9929,2879,20,4.0,11,0,0,4,3,9,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9861,2676,20,4.0,11,0,1,3,4,10,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4610423258,Fail,2927,427,6,1.2,12,4,0,0,0,0,4,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2890,390,6,1.2,10,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4610122272,Fail,2717,217,6,1.2,3,2,0,0,0,0,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2770,270,5,1.0,4,1,0,0,0,0,7,1,0,0,[],0,0,0,0,0,0,[],0,0
4608293629,Fail,3131,631,5,1.0,0,0,1,1,0,2,8,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2765,265,5,1.0,6,0,0,0,1,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0
4607827487,Win,2684,184,5,1.0,4,0,0,0,2,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3665,1165,6,1.2,2,4,1,2,0,5,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4607780749,Win,2934,434,6,1.2,12,4,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2949,449,6,1.2,9,4,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4607665913,Win,2995,495,6,1.2,16,4,0,0,0,0,1,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2997,497,6,1.2,11,8,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4605434398,Win,2903,403,7,1.4,6,8,0,0,0,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2957,457,6,1.2,12,5,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0
4605170242,Fail,2939,439,6,1.2,9,7,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2890,390,7,1.4,10,4,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0
4604894618,Win,3409,459,6,1.2,8,5,1,1,0,2,3,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2903,403,6,1.2,10,4,0,0,1,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4604835514,Fail,2780,280,6,1.2,4,4,0,0,0,0,3,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2883,383,6,1.2,9,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4604508639,Win,2908,408,6,1.2,9,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3038,538,6,1.2,16,4,0,0,0,0,4,1,0,0,[],0,0,0,0,0,0,[],0,0
4604574083,Win,2900,400,6,1.2,5,6,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3001,501,6,1.2,10,8,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4601374582,Win,3231,381,5,1.0,5,0,1,1,0,4,3,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2929,429,6,1.2,12,5,0,0,1,0,5,2,0,0,[],0,0,0,0,0,0,[],0,0
4601043685,Win,2822,322,6,1.2,6,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2846,396,5,1.0,10,2,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4600883243,Win,2973,473,7,1.4,11,5,0,0,0,0,7,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2912,412,6,1.2,11,4,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4600685503,Win,2849,349,6,1.2,7,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2930,430,6,1.2,10,5,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4599470727,Fail,2938,438,6,1.2,12,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2938,438,6,1.2,12,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4597451662,Fail,2932,432,6,1.2,8,5,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2976,476,6,1.2,9,8,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4597259710,Win,2979,479,6,1.2,9,8,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2891,391,6,1.2,10,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4659672554,Fail,4822,387,15,3.0,3,0,0,0,3,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,6814,2339,15,3.0,11,0,1,3,0,3,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4658877719,Win,5021,371,15,3.0,12,0,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,4867,1467,15,3.0,5,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4657241872,Fail,5589,1169,15,3.0,4,0,1,1,0,1,24,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,4813,443,15,3.0,3,0,0,0,1,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4656099038,Fail,5030,430,15,3.0,11,0,0,0,1,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,5693,1443,15,3.0,3,4,1,1,0,2,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4652163712,Fail,2885,385,6,1.2,8,5,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2952,452,6,1.2,14,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4651255988,Win,3030,530,6,1.2,12,6,0,0,1,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,3393,493,6,1.2,8,4,1,1,0,2,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4650087473,Win,8340,2515,15,3.0,6,0,1,6,2,16,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6118,618,15,3.0,12,0,0,2,6,4,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4646833761,Win,3510,610,6,1.2,11,8,1,1,0,4,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2922,422,6,1.2,11,4,0,0,1,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4646605609,Fail,2870,370,6,1.2,9,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2899,399,6,1.2,10,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4646061615,Win,2891,391,6,1.2,10,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2890,390,6,1.2,10,4,0,0,0,0,1,1,0,0,[],0,0,0,0,0,0,[],0,0
4645619154,Fail,4930,256,15,3.0,6,0,0,0,1,0,0,9,0,0,[],0,0,0,0,0,0,[],0,0,Win,5933,1133,15,3.0,18,0,1,1,0,3,19,0,0,0,[],0,0,0,0,0,0,[],0,0
4644778312,Win,7536,761,15,3.0,8,4,1,4,0,13,2,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,5050,950,15,3.0,12,0,0,0,4,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0
4635268835,Win,2989,489,6,1.2,11,7,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2881,381,6,1.2,8,6,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4634321106,Win,7092,1162,15,3.0,11,8,1,3,1,9,18,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,5596,676,15,3.0,12,0,0,1,3,3,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4634074012,Win,6182,487,15,3.0,7,0,1,2,0,4,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,4984,384,15,3.0,10,0,0,0,2,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4632767515,Fail,5759,659,15,3.0,11,0,0,1,4,2,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,7528,1338,15,3.0,11,4,1,4,1,15,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4630831552,Fail,4975,475,15,3.0,9,0,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,5067,417,15,3.0,13,0,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4629805217,Fail,7838,1138,15,3.0,11,4,1,5,1,5,5,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,5421,321,15,3.0,5,0,0,1,5,2,0,2,0,0,[],0,0,0,0,0,0,[],0,0
4629755344,Fail,2924,424,6,1.2,12,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,2896,396,6,1.2,9,4,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4629730486,Fail,5284,779,15,3.0,14,0,0,0,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,5060,1610,15,3.0,8,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0
4626538029,Fail,5423,1438,15,3.0,5,4,0,1,2,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,6332,1957,15,3.0,11,0,1,2,1,3,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4626575777,Win,4920,260,15,3.0,6,0,0,0,3,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,6712,1087,15,3.0,10,0,1,3,0,7,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4626564060,Fail,6847,697,15,3.0,9,0,1,3,1,8,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,5843,1023,15,3.0,3,8,0,1,3,3,17,0,0,0,[],0,0,0,0,0,0,[],0,0
4623714348,Win,5090,675,15,3.0,9,4,0,0,1,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,5798,543,15,3.0,11,0,1,1,0,3,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4623659709,Fail,4956,221,15,3.0,8,0,0,0,1,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,5753,1898,15,3.0,12,4,1,1,0,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0
4668104052,Fail,2892,392,6,1.2,10,4,0,0,0,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,2853,353,6,1.2,8,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0
4665088210,Win,2932,432,6,1.2,13,4,0,0,0,0,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,2919,419,6,1.2,11,4,0,0,0,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0
4663857408,Fail,10262,2362,21,4.2,11,0,0,4,6,11,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,10454,2369,22,4.4,11,0,1,6,4,21,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4659922841,Fail,9323,2473,20,4.0,10,0,0,1,1,4,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,9454,2504,20,4.0,11,0,1,1,1,3,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4659809204,Win,10004,3019,20,4.0,9,0,1,4,3,15,4,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,9727,2527,20,4.0,8,0,0,3,4,6,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4659764449,Fail,9036,2086,20,4.0,8,0,0,0,2,0,1,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,9816,2966,20,4.0,14,0,1,2,0,8,0,0,0,0,[],0,0,0,0,0,0,[],0,0
