gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4641034323,Fail,13920,2880,31,6.2,178,68,0,6,5,8,12,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,13977,4022,31,6.2,200,35,1,5,6,4,13,1,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0
4640755814,Win,14870,4535,31,6.2,191,36,0,9,4,11,16,5,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12297,2962,27,5.4,157,24,1,4,9,4,14,5,0,0,[],0,0,0,0,0,0,[],0,0
4639621154,Fail,11100,2480,27,5.4,146,32,0,2,10,4,31,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,15571,3711,31,6.2,191,44,1,10,2,13,29,3,0,0,[],0,0,0,0,0,0,[],0,0
4639426973,Win,13438,3013,30,6.0,200,52,1,3,2,4,14,4,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,Fail,12734,3714,30,6.0,191,51,0,2,3,3,13,1,0,0,[],0,0,0,0,0,0,[],0,0
4639336671,Fail,11118,3528,29,5.8,164,40,0,1,5,0,12,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,13786,2391,31,6.2,185,48,1,5,1,4,11,2,0,0,[],0,0,0,0,0,0,[],0,0
4639248613,Fail,10801,3191,28,5.6,153,32,0,1,4,1,11,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,13292,3402,29,5.8,186,39,1,4,1,3,13,1,0,0,[],0,0,0,0,0,0,[],0,0
4638478623,Win,14121,3551,29,5.8,146,39,1,8,10,7,14,3,0,0,[],0,0,0,0,0,0,[],0,0,Fail,14303,3478,29,5.8,156,32,0,10,8,8,14,5,0,0,[],0,0,0,0,0,0,[],0,0
4638512106,Win,14269,2444,31,6.2,189,28,1,7,3,7,15,3,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12947,3922,30,6.0,192,51,0,3,7,2,10,0,0,0,[],0,0,0,0,0,0,[],0,0
4637605322,Fail,12063,2613,30,6.0,182,56,0,1,4,1,7,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,13343,2173,33,6.6,198,52,1,4,1,1,51,0,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0
4637538850,Fail,11879,2684,30,6.0,177,36,1,1,4,1,12,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,13524,2169,31,6.2,192,38,0,4,1,5,25,3,0,0,[],0,0,0,0,0,0,[],0,0
4637149588,Win,11341,3496,28,5.6,180,41,0,0,1,0,15,5,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12178,2138,30,6.0,197,44,1,1,0,2,14,0,0,0,[],0,0,0,0,0,0,[],0,0
4636918041,Win,13483,2933,30,6.0,181,60,0,4,6,3,17,3,0,0,[],0,0,0,0,0,0,[],0,0,Fail,13882,2207,30,6.0,157,48,1,6,4,5,10,2,0,0,[],0,0,0,0,0,0,[],0,0
4636503348,Win,16285,4895,30,6.0,191,41,1,11,1,15,14,3,0,0,[],0,0,0,0,0,0,[],0,0,Fail,11131,2221,29,5.8,154,34,0,1,11,2,12,2,0,0,[],0,0,0,0,0,0,[],0,0
4636418167,Fail,14519,1854,32,6.4,159,52,0,7,8,9,11,4,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Win,14858,2683,31,6.2,176,40,1,8,7,6,17,4,0,0,[],0,0,0,0,0,0,[],0,0
4635450383,Fail,11320,2940,28,5.6,148,46,0,2,4,3,10,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,13265,2575,30,6.0,179,48,1,4,2,6,13,1,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0
4635372407,Fail,11507,2367,30,6.0,161,40,0,2,4,2,16,8,0,0,[],0,0,0,0,0,0,[],0,0,Win,13836,3191,31,6.2,212,52,1,4,2,4,17,5,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0
4635244740,Win,13880,4900,31,6.2,186,36,0,6,6,9,32,4,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,Fail,13578,1808,28,5.6,155,32,1,6,6,9,32,0,0,0,[],0,0,0,0,0,0,[],0,0
4635106390,Fail,11657,4532,30,6.0,167,34,1,2,3,1,12,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,12191,4251,29,5.8,167,37,0,3,2,1,11,2,0,0,[],0,0,0,0,0,0,[],0,0
4635140016,Win,12479,4379,30,6.0,171,45,1,3,5,3,42,2,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,Fail,13287,3977,30,6.0,171,35,0,5,3,5,15,3,0,0,[],0,0,0,0,0,0,[],0,0
4634935143,Win,13962,3277,29,5.8,180,48,1,6,3,14,17,5,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,Fail,12538,3113,29,5.8,193,40,0,3,6,4,15,0,0,0,[],0,0,0,0,0,0,[],0,0
4634796590,Win,14730,3510,29,5.8,181,47,1,6,5,9,14,3,0,0,[],0,0,0,0,0,0,[],0,0,Fail,13475,2974,29,5.8,198,40,0,5,6,6,44,4,0,0,[],0,0,0,0,0,0,[],0,0
4634749300,Fail,12894,869,30,6.0,177,32,0,5,5,3,10,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,13803,1468,30,6.0,194,44,1,5,5,5,11,2,0,0,[],0,0,0,0,0,0,[],0,0
4634700440,Fail,14169,3294,30,6.0,192,40,1,6,1,8,33,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,11659,4109,30,6.0,171,46,0,1,6,1,31,4,0,0,[],0,0,0,0,0,0,[],0,0
4634545349,Win,14827,4627,31,6.2,176,42,1,7,4,7,13,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,13435,4285,30,6.0,176,40,0,4,7,4,10,1,0,0,[],0,0,0,0,0,0,[],0,0
4634315408,Fail,11844,4319,29,5.8,176,50,1,1,3,0,13,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,13298,5273,33,6.6,194,63,0,3,1,2,12,2,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0
4634051503,Fail,12397,997,28,5.6,151,39,0,4,8,5,16,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,15345,3730,31,6.2,198,46,1,8,4,11,14,3,0,0,[],0,0,0,0,0,0,[],0,0
4633974248,Fail,13704,2919,30,6.0,182,48,0,7,7,3,19,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,14455,1720,29,5.8,164,56,1,7,7,7,9,3,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0
4633876622,Win,14157,4172,28,5.6,167,37,1,7,6,5,22,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12896,3396,28,5.6,120,52,0,6,7,6,14,1,0,0,[],0,0,0,0,0,0,[],0,0
4633551501,Fail,14119,1764,29,5.8,157,48,1,7,2,15,15,4,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Win,11949,2764,28,5.6,172,36,0,2,7,1,14,1,0,0,[],0,0,0,0,0,0,[],0,0
4633478485,Win,13322,4877,29,5.8,183,48,0,4,1,7,10,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12446,3336,30,6.0,206,48,1,1,4,0,13,1,0,0,[],0,0,0,0,0,0,[],0,0
4633384919,Win,12602,1350,29,5.8,165,39,0,3,4,4,9,3,0,0,[],0,0,0,0,0,0,[],0,0,Fail,13285,1395,30,6.0,196,29,1,4,3,7,14,1,0,0,[],0,0,0,0,0,0,[],0,0
4633319621,Win,14390,2660,31,6.2,184,45,1,7,3,7,16,5,0,0,[],0,0,0,0,0,0,[],0,0,Fail,11977,1892,30,6.0,170,40,0,3,7,1,54,3,0,0,[],0,0,0,0,0,0,[],0,0
4632740782,Fail,13296,1816,31,6.2,193,51,1,3,2,2,14,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,12634,3969,31,6.2,204,49,0,2,3,2,46,1,0,0,[],0,0,0,0,0,0,[],0,0
4631149127,Fail,13256,3056,29,5.8,145,40,1,5,9,10,34,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,14799,4324,30,6.0,157,44,0,9,5,11,13,1,0,0,[],0,0,0,0,0,0,[],0,0
4631092783,Win,11684,2634,30,6.0,190,51,0,0,4,0,11,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,13352,2102,31,6.2,195,48,1,4,0,5,14,2,0,0,[],0,0,0,0,0,0,[],0,0
4630111955,Win,12036,671,31,6.2,167,47,1,2,2,2,9,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,11633,2988,30,6.0,164,37,0,2,2,3,9,0,0,0,[],0,0,0,0,0,0,[],0,0
4629240824,Win,14787,2000,31,6.2,199,50,1,8,0,9,12,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,10620,3085,28,5.6,167,27,0,0,8,0,11,1,0,0,[],0,0,0,0,0,0,[],0,0
4629136614,Fail,12488,2478,30,6.0,180,42,0,3,4,2,13,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,12856,3296,28,5.6,158,47,1,4,3,5,16,4,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0
4629059033,Fail,12816,1571,28,5.6,164,30,1,6,9,4,12,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,14188,2538,29,5.8,164,28,0,9,6,10,16,4,0,0,[],0,0,0,0,0,0,[],0,0
4628617007,Win,12638,2528,31,6.2,194,41,1,2,3,2,11,4,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12535,2775,30,6.0,177,44,0,3,2,3,9,1,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0
4628477906,Win,15431,2561,31,6.2,184,28,1,9,3,10,12,3,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12245,2720,27,5.4,147,40,0,3,9,6,11,3,0,0,[],0,0,0,0,0,0,[],0,0
4628333254,Fail,13597,2547,27,5.4,140,38,1,5,3,7,15,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,12239,2826,29,5.8,152,46,0,3,5,4,16,3,0,0,[],0,0,0,0,0,0,[],0,0
4628099699,Win,13743,4117,29,5.8,182,34,1,6,1,7,12,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,11569,3509,29,5.8,181,30,0,1,6,2,15,2,0,0,[],0,0,0,0,0,0,[],0,0
4628110007,Fail,11933,3093,28,5.6,175,36,0,2,5,2,13,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,13849,2974,33,6.6,184,58,1,5,2,3,46,5,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0
4627958010,Win,14598,3998,32,6.4,163,47,0,8,3,7,18,3,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12704,2079,28,5.6,181,40,1,3,8,5,13,3,0,0,[],0,0,0,0,0,0,[],0,0
4626314573,Fail,13966,2421,30,6.0,177,49,1,5,5,7,14,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,13828,3293,29,5.8,198,39,0,5,5,6,19,2,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4626183872,Fail,13587,2062,28,5.6,124,44,0,7,6,10,15,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,14350,3710,31,6.2,172,50,1,6,7,8,12,0,0,0,[],0,0,0,0,0,0,[],0,0
4625906994,Win,12586,4011,30,6.0,211,54,1,1,1,1,13,2,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Fail,12151,4101,30,6.0,203,44,0,1,1,2,11,1,0,0,[],0,0,0,0,0,0,[],0,0
4625531544,Fail,11304,1184,29,5.8,137,25,0,4,9,2,30,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,15165,915,31,6.2,185,36,1,9,4,6,29,3,0,0,[],0,0,0,0,0,0,[],0,0
4625341231,Fail,11019,3309,29,5.8,162,44,0,1,6,0,13,3,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,Win,13670,3065,30,6.0,187,36,1,6,1,6,72,4,0,0,[],0,0,0,0,0,0,[],0,0
4625213647,Win,13538,3628,31,6.2,191,50,1,5,2,8,16,2,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,Fail,12613,1658,29,5.8,193,44,0,2,5,1,11,1,0,0,[],0,0,0,0,0,0,[],0,0
4625165424,Fail,12093,2243,28,5.6,178,55,1,1,5,2,12,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,13058,3988,29,5.8,161,44,0,5,1,4,13,2,0,0,[],0,0,0,0,0,0,[],0,0
4625037874,Win,12597,3102,30,6.0,172,31,0,4,5,3,10,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12591,2616,28,5.6,157,37,1,5,4,4,12,1,0,0,[],0,0,0,0,0,0,[],0,0
4625040559,Fail,11278,998,25,5.0,169,28,0,2,4,5,35,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,13030,1280,31,6.2,181,57,1,4,2,2,34,4,0,0,[],0,0,0,0,0,0,[],0,0
4624867838,Fail,14125,2610,31,6.2,161,48,1,8,6,7,11,1,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,Win,13891,3906,31,6.2,182,46,0,6,8,2,11,1,0,0,[],0,0,0,0,0,0,[],0,0
4624782920,Fail,13597,2927,29,5.8,159,34,0,6,9,4,10,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,14333,2108,29,5.8,157,38,1,9,6,12,9,1,0,0,[],0,0,0,0,0,0,[],0,0
4623963395,Fail,14760,2430,30,6.0,197,38,1,7,3,9,12,1,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,Win,11711,2816,28,5.6,139,33,0,3,7,3,11,1,0,0,[],0,0,0,0,0,0,[],0,0
4623888558,Fail,13458,4083,28,5.6,176,39,0,5,8,6,31,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,14952,4952,30,6.0,181,38,1,8,5,11,30,4,0,0,[],0,0,0,0,0,0,[],0,0
4623793478,Fail,12162,4812,28,5.6,156,42,1,3,5,4,25,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,12553,2928,27,5.4,171,26,0,5,3,7,12,5,0,0,[],0,0,0,0,0,0,[],0,0
4623756889,Win,13864,4714,31,6.2,186,36,1,6,2,5,11,1,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,Fail,12089,5164,30,6.0,178,48,0,2,6,2,10,2,0,0,[],0,0,0,0,0,0,[],0,0
4623638749,Fail,14060,4400,29,5.8,183,49,0,5,5,7,13,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,13077,3152,29,5.8,166,36,1,5,5,5,14,3,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4668753182,Win,14070,2265,30,6.0,169,42,1,6,5,8,13,3,0,0,[],0,0,0,0,0,0,[],0,0,Fail,13348,1508,29,5.8,162,46,0,5,6,3,20,2,0,0,[],0,0,0,0,0,0,[],0,0
4659560901,Fail,12292,2067,29,5.8,160,45,0,3,8,4,12,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,15089,2089,31,6.2,151,50,1,8,3,11,11,3,0,0,[],0,0,0,0,0,0,[],0,0
4659252032,Win,12491,1166,28,5.6,137,28,1,6,4,10,14,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,13353,2518,29,5.8,172,46,0,4,6,4,14,5,0,0,[],0,0,0,0,0,0,[],0,0
4648289400,Fail,29978,5043,49,9.8,74,0,1,27,24,66,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,28870,1050,49,9.8,98,0,0,24,27,60,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4646914284,Fail,23551,2553,43,8.6,90,16,0,16,18,20,6,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,31744,5340,47,9.4,178,42,1,18,16,16,15,1,1,0,['BOT_LANE'],3,1,1,1,0,0,[],0,0
4644916176,Win,27079,2759,47,9.4,89,0,1,14,9,40,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,Fail,24019,7469,44,8.8,60,0,0,9,14,14,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4645053219,Win,25402,4357,46,9.2,74,0,0,12,16,28,7,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,27392,6317,46,9.2,88,0,1,16,12,41,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4645003297,Fail,25756,1471,45,9.0,86,0,1,11,14,32,14,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,27670,5585,47,9.4,87,0,0,14,11,42,7,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0
4644324288,Fail,11309,3379,29,5.8,192,40,0,0,6,0,11,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,14237,2612,32,6.4,184,49,1,6,0,5,21,3,0,0,[],0,0,0,0,0,0,[],0,0
4644284812,Fail,12007,3632,29,5.8,186,40,0,2,4,1,18,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,13211,3961,31,6.2,174,39,1,4,2,5,11,3,0,0,[],0,0,0,0,0,0,[],0,0
4641545996,Fail,11811,2108,29,5.8,164,48,0,2,7,4,28,2,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Win,13895,3010,31,6.2,161,36,1,7,2,11,50,0,0,0,[],0,0,0,0,0,0,[],0,0
4639012166,Win,15608,1048,30,6.0,169,32,1,11,3,13,15,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,11447,1472,26,5.2,127,35,0,3,11,5,11,0,0,0,[],0,0,0,0,0,0,[],0,0
4638925929,Win,13061,4291,29,5.8,170,44,1,2,2,2,15,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12359,4174,31,6.2,185,52,0,2,2,1,8,2,0,0,[],0,0,0,0,0,0,[],0,0
4638728604,Win,12036,2111,28,5.6,187,43,1,2,1,2,12,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12047,3812,30,6.0,184,52,0,1,2,1,47,4,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0
4638823569,Fail,13517,3432,28,5.6,184,40,0,3,4,3,12,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,13749,3564,31,6.2,201,52,1,4,3,6,16,3,0,0,[],0,0,0,0,0,0,[],0,0
4638720286,Fail,13599,3409,31,6.2,169,47,0,6,7,3,15,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,14789,3789,30,6.0,186,48,1,7,6,9,11,4,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0
4635359528,Win,13238,2603,28,5.6,148,32,0,6,10,5,13,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,13937,1327,29,5.8,113,40,1,10,6,12,61,1,0,0,[],0,0,0,0,0,0,[],0,0
4632381789,Fail,21351,2726,43,8.6,96,0,1,11,9,13,6,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,24832,3675,44,8.8,152,48,0,9,11,8,8,0,1,0,['TOP_LANE'],2,1,1,0,0,0,[],0,0
4622381071,Fail,12104,2069,30,6.0,173,52,0,2,9,1,9,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,15093,3168,30,6.0,176,39,1,9,2,7,17,3,0,0,[],0,0,0,0,0,0,[],0,0
4622266756,Win,11454,3179,29,5.8,157,45,0,1,2,2,24,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12375,3580,30,6.0,157,50,1,2,1,1,20,2,0,0,[],0,0,0,0,0,0,[],0,0
4622231450,Fail,12958,4533,30,6.0,177,44,0,3,7,4,14,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,14114,2369,32,6.4,199,40,1,7,3,4,15,5,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0
4622125586,Fail,16486,5141,30,6.0,161,38,0,12,5,19,12,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,12345,1550,29,5.8,143,48,1,5,12,7,9,0,0,0,[],0,0,0,0,0,0,[],0,0
4622055717,Fail,13067,2642,29,5.8,182,36,0,5,3,4,12,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,13572,3520,29,5.8,207,60,1,3,5,5,11,3,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0
4612189420,Win,15055,1975,31,6.2,176,49,1,8,5,12,14,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,13133,1293,28,5.6,164,38,0,5,8,7,9,5,0,0,[],0,0,0,0,0,0,[],0,0
4607416658,Win,12443,4323,30,6.0,188,44,1,2,3,2,14,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12682,5237,32,6.4,182,44,0,3,2,3,10,6,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0
4607339138,Win,11919,2509,30,6.0,171,34,1,2,4,5,15,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12907,3982,31,6.2,175,47,0,4,2,10,48,5,0,0,[],0,0,0,0,0,0,[],0,0
4606818788,Fail,13936,2106,30,6.0,164,44,1,5,8,6,19,7,0,0,[],0,0,0,0,0,0,[],0,0,Win,14266,2191,31,6.2,172,32,0,8,5,6,16,5,0,0,[],0,0,0,0,0,0,[],0,0
4606605855,Win,13788,1618,31,6.2,181,60,0,5,3,4,18,4,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12003,3068,28,5.6,147,36,1,3,5,7,18,3,0,0,[],0,0,0,0,0,0,[],0,0
4606556065,Fail,13026,2801,31,6.2,171,63,0,4,2,6,26,6,0,0,[],0,0,0,0,0,0,[],0,0,Win,11475,1980,28,5.6,191,21,1,2,4,0,17,3,0,0,[],0,0,0,0,0,0,[],0,0
4606500970,Win,14551,4816,33,6.6,189,52,1,5,2,7,12,3,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Fail,11851,2526,30,6.0,163,48,0,2,5,2,48,1,0,0,[],0,0,0,0,0,0,[],0,0
4606462395,Win,11838,4738,30,6.0,177,52,0,1,3,0,11,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12771,3486,30,6.0,174,45,1,3,1,4,13,3,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4606335526,Win,14742,4422,31,6.2,172,44,1,8,2,10,13,3,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,Fail,12611,2536,28,5.6,197,40,0,2,8,3,14,3,0,0,[],0,0,0,0,0,0,[],0,0
4606300265,Fail,13442,2692,30,6.0,206,48,1,4,3,4,16,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,12737,3707,30,6.0,173,52,0,3,4,4,17,2,0,0,[],0,0,0,0,0,0,[],0,0
4605142162,Win,11382,4032,31,6.2,190,46,0,0,4,0,14,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12859,2804,30,6.0,173,41,1,4,0,5,40,3,0,0,[],0,0,0,0,0,0,[],0,0
4603403746,Fail,27293,1950,47,9.4,79,0,1,18,30,48,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,30619,6479,52,10.4,82,0,0,30,18,91,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4603332067,Fail,12338,2883,28,5.6,177,36,0,3,2,4,11,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,12339,3039,29,5.8,185,43,1,2,3,2,14,3,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4603123486,Win,12232,2847,30,6.0,188,42,1,2,6,2,10,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,14499,3374,31,6.2,207,49,0,6,2,9,18,5,0,0,[],0,0,0,0,0,0,[],0,0
4602787499,Win,15545,2355,31,6.2,170,48,1,10,4,13,10,1,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Fail,12978,2033,28,5.6,167,32,0,4,10,3,11,0,0,0,[],0,0,0,0,0,0,[],0,0
4601414947,Fail,12160,3190,29,5.8,132,44,0,3,9,4,16,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,14379,3369,28,5.6,175,32,1,9,3,9,17,5,0,0,[],0,0,0,0,0,0,[],0,0
4601451440,Fail,12614,3374,29,5.8,193,41,0,2,3,1,13,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,13195,3470,31,6.2,171,48,1,3,2,4,20,3,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0
4601370197,Fail,11817,2372,29,5.8,179,52,0,2,7,0,36,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,14315,3685,31,6.2,176,47,1,7,2,10,30,3,0,0,[],0,0,0,0,0,0,[],0,0
4601350346,Win,13959,1779,31,6.2,204,48,1,5,3,4,25,7,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Fail,12757,2142,30,6.0,180,44,0,3,5,5,32,3,0,0,[],0,0,0,0,0,0,[],0,0
4601231651,Fail,12524,2929,29,5.8,177,40,0,3,6,4,14,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,14438,1933,29,5.8,169,47,1,6,3,8,29,6,0,0,[],0,0,0,0,0,0,[],0,0
4600762324,Win,25008,6323,46,9.2,98,0,0,8,13,22,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,25732,8577,45,9.0,89,0,1,13,8,38,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4599308555,Fail,26025,6455,46,9.2,81,0,1,13,15,35,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,25952,4357,46,9.2,93,0,0,15,13,45,0,0,0,0,[],0,0,0,0,0,0,[],0,0
4598961960,Win,13429,2304,31,6.2,174,37,1,4,5,4,15,5,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12472,2122,29,5.8,163,35,0,5,4,3,16,3,0,0,[],0,0,0,0,0,0,[],0,0
4598678098,Win,13085,4290,31,6.2,188,39,1,3,1,3,20,1,0,0,[],0,0,0,0,0,0,[],0,0,Fail,11371,2686,30,6.0,162,48,0,1,3,0,12,3,0,0,[],0,0,0,0,0,0,[],0,0
4598639689,Fail,13150,1925,28,5.6,171,27,1,5,3,8,17,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,12707,1657,29,5.8,181,56,0,3,5,1,31,0,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4598319046,Fail,13614,3024,29,5.8,158,32,1,6,7,6,11,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,14512,3392,29,5.8,181,39,0,7,6,9,15,1,0,0,[],0,0,0,0,0,0,[],0,0
4598257887,Fail,12638,2548,29,5.8,181,44,0,3,4,4,11,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,14086,2541,31,6.2,183,57,1,4,3,5,11,1,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4598232855,Fail,13462,4477,32,6.4,196,46,0,5,3,2,15,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,11720,2185,28,5.6,178,27,1,3,5,2,11,0,0,0,[],0,0,0,0,0,0,[],0,0
4598171064,Win,15082,3212,30,6.0,181,22,1,10,4,9,16,6,0,0,[],0,0,0,0,0,0,[],0,0,Fail,12572,2337,29,5.8,178,40,0,4,10,1,12,5,0,0,[],0,0,0,0,0,0,[],0,0
