gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4646779680,TBD,TBD,39290,4665,56,11.2,445,122,0,20,11,36,45,16,1,0,['TOP_LANE'],4,1,1,2,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,31767,2542,51,10.2,439,84,1,11,20,17,39,14,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4646294062,TBD,TBD,44494,7309,59,11.8,480,102,1,34,9,43,70,15,1,1,['TOP_LANE'],6,4,2,0,1,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,0,0,TBD,TBD,30271,1829,49,9.8,391,103,0,9,34,12,35,9,0,0,[],2,1,0,1,0,0,[],0,1,0,0
4646001704,TBD,TBD,36253,7153,52,10.4,403,86,1,20,10,27,72,10,1,0,['MID_LANE'],3,2,0,1,0,0,[],0,1,0,0,TBD,TBD,27122,2252,47,9.4,426,80,0,10,20,8,29,12,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4644832679,TBD,TBD,36362,3197,55,11.0,486,111,1,17,9,29,45,18,1,0,['BOT_LANE'],2,1,0,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,31922,2755,53,10.6,442,112,0,9,17,18,224,18,0,0,[],1,0,1,0,0,0,[],0,1,0,0
4644609125,TBD,TBD,38374,3819,53,10.6,433,104,0,21,14,29,45,27,1,0,['TOP_LANE'],3,1,2,0,0,0,[],0,2,0,0,TBD,TBD,33398,1943,52,10.4,435,115,1,14,21,19,59,8,0,0,[],2,1,0,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4644486798,TBD,TBD,38607,4724,55,11.0,491,102,1,20,12,36,108,10,0,0,[],3,1,2,0,0,0,['AIR_DRAGON'],1,2,0,0,TBD,TBD,34408,1601,54,10.8,441,126,0,12,20,23,88,11,1,0,['TOP_LANE'],3,1,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4643545379,TBD,TBD,37264,3934,56,11.2,479,140,0,16,20,16,82,11,1,0,['TOP_LANE'],2,1,1,0,0,1,['AIR_DRAGON'],1,1,0,0,TBD,TBD,36649,2146,58,11.6,486,133,1,20,16,38,35,18,0,0,[],1,0,0,1,0,0,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4638968043,TBD,TBD,30911,2471,54,10.8,529,106,0,5,16,3,65,16,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,0,0,0,TBD,TBD,38962,1497,57,11.4,515,158,1,16,5,24,46,28,1,0,['TOP_LANE'],4,1,1,2,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1,0,0
4638890581,TBD,TBD,45374,5998,56,11.2,451,134,1,34,9,36,53,8,0,0,[],6,3,1,2,0,0,['FIRE_DRAGON'],1,2,0,0,TBD,TBD,29960,3405,51,10.2,388,86,0,9,34,12,26,9,1,1,['BOT_LANE'],3,2,0,1,2,1,['WATER_DRAGON'],1,0,0,0
4636798162,TBD,TBD,32741,2711,51,10.2,422,105,1,10,15,17,93,22,1,0,['MID_LANE'],2,1,1,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,1,0,0,TBD,TBD,37354,2784,52,10.4,425,116,0,15,10,24,124,14,0,0,[],2,1,0,1,0,0,['FIRE_DRAGON'],1,1,0,0
4636658644,TBD,TBD,31107,2772,47,9.4,384,76,0,19,4,17,56,10,1,0,['TOP_LANE'],3,1,1,1,0,1,['FIRE_DRAGON'],1,1,0,0,TBD,TBD,22702,2577,43,8.6,362,93,1,4,19,5,73,8,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4636526688,TBD,TBD,34352,3451,55,11.0,509,115,1,10,18,18,109,17,0,0,[],1,0,0,1,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,37686,4476,57,11.4,486,112,0,18,10,28,109,28,1,0,['TOP_LANE'],3,1,1,1,0,0,['WATER_DRAGON'],1,2,0,0
4635389074,TBD,TBD,35077,836,55,11.0,508,145,1,13,12,14,40,15,0,0,[],2,1,1,0,0,1,['AIR_DRAGON'],1,2,0,0,TBD,TBD,34071,2374,54,10.8,507,104,0,12,13,17,42,10,1,0,['TOP_LANE'],2,0,1,1,0,0,"['EARTH_DRAGON', 'WATER_DRAGON']",2,0,0,0
4635442734,TBD,TBD,32989,4929,53,10.6,396,93,0,15,22,28,79,15,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,42100,4222,57,11.4,469,144,1,22,15,36,85,14,1,0,['BOT_LANE'],4,1,1,2,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4635168929,TBD,TBD,33375,4030,51,10.2,437,127,0,10,16,13,36,14,1,0,['TOP_LANE'],2,1,1,0,0,0,[],0,2,0,0,TBD,TBD,34351,3036,54,10.8,488,110,1,16,10,21,42,14,0,0,[],2,0,1,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4635081368,TBD,TBD,32381,2013,53,10.6,490,115,0,8,8,5,60,17,0,0,[],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,34979,2914,54,10.8,560,116,1,8,8,12,43,17,1,0,['BOT_LANE'],3,1,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,0,0
4635022240,TBD,TBD,37137,2887,53,10.6,465,119,1,15,14,22,37,20,1,0,['BOT_LANE'],2,1,0,1,0,0,['WATER_DRAGON'],1,1,0,0,TBD,TBD,35042,4884,54,10.8,474,105,0,14,15,22,79,19,0,0,[],1,0,1,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4634802768,TBD,TBD,35126,2542,52,10.4,450,82,1,16,17,25,41,23,1,0,['MID_LANE'],2,1,1,0,0,0,[],0,2,0,0,TBD,TBD,36702,5012,56,11.2,502,99,0,17,16,27,177,20,0,0,[],2,0,1,1,0,1,['AIR_DRAGON'],1,0,0,0
4634725876,TBD,TBD,39768,6665,56,11.2,414,109,1,24,7,46,48,13,1,0,['BOT_LANE'],4,2,1,1,0,1,['AIR_DRAGON'],1,1,0,0,TBD,TBD,30093,1865,51,10.2,477,103,0,7,24,10,66,11,0,0,[],1,0,1,0,0,0,['EARTH_DRAGON'],1,0,0,0
4634564919,TBD,TBD,38696,1496,52,10.4,397,102,0,24,9,36,36,10,1,0,['MID_LANE'],3,1,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,26176,-124,46,9.2,352,78,1,9,24,12,45,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4634338784,TBD,TBD,29704,2244,51,10.2,428,102,1,8,13,8,35,18,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,35795,2215,56,11.2,503,115,0,13,8,16,45,8,1,0,['BOT_LANE'],4,2,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0
4634159741,TBD,TBD,31368,3230,52,10.4,432,77,0,12,24,17,34,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,41357,1578,58,11.6,471,165,1,24,12,28,39,11,1,0,['TOP_LANE'],4,2,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON']",3,2,0,0
4632935366,TBD,TBD,35951,2831,54,10.8,532,104,0,12,16,14,56,29,0,0,[],1,0,0,1,0,0,[],0,1,0,0,TBD,TBD,39074,5668,58,11.6,504,148,1,16,12,16,71,25,1,0,['MID_LANE'],5,2,2,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON', 'AIR_DRAGON']",3,1,0,0
4632746116,TBD,TBD,41249,3399,57,11.4,499,149,1,18,12,23,95,24,1,0,['BOT_LANE'],3,1,0,2,0,0,['FIRE_DRAGON'],1,2,0,0,TBD,TBD,33269,2049,55,11.0,507,100,0,12,18,17,46,19,0,0,[],2,1,1,0,0,1,['WATER_DRAGON'],1,0,0,0
4632634337,TBD,TBD,32727,2567,55,11.0,504,121,0,7,8,6,187,29,0,0,[],2,1,0,1,0,1,['AIR_DRAGON'],1,1,0,0,TBD,TBD,34008,2383,53,10.6,553,127,1,8,7,5,58,15,1,0,['TOP_LANE'],2,1,1,0,0,0,['WATER_DRAGON'],1,1,0,0
4632467610,TBD,TBD,33918,2805,51,10.2,466,126,1,12,15,10,49,11,1,0,['MID_LANE'],2,1,1,0,0,0,[],0,1,0,0,TBD,TBD,37024,4109,56,11.2,494,112,0,15,12,29,77,25,0,0,[],3,1,0,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0
4632443402,TBD,TBD,35084,5366,54,10.8,406,126,1,19,8,24,66,18,1,0,['BOT_LANE'],2,0,1,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0,TBD,TBD,27910,2957,49,9.8,405,74,0,8,19,9,124,5,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4632359700,TBD,TBD,27260,1660,45,9.0,413,69,0,6,19,13,36,15,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,39228,3478,55,11.0,476,128,1,19,6,19,45,18,1,0,['TOP_LANE'],6,3,2,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,2,0,0
4632250141,TBD,TBD,36729,3639,56,11.2,487,110,1,16,13,33,101,23,0,0,[],2,1,0,1,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,33744,3301,52,10.4,445,128,0,13,16,19,90,20,1,0,['TOP_LANE'],2,1,1,0,0,0,[],0,2,0,0
4632174476,TBD,TBD,34445,2690,53,10.6,426,157,1,12,10,19,54,12,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,1,0,0,TBD,TBD,32511,3430,53,10.6,481,84,0,10,12,12,47,11,0,0,[],2,1,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4632056225,TBD,TBD,4215,1415,10,2.0,32,8,0,0,1,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,5107,2607,13,2.6,45,10,1,1,0,1,16,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4668706916,TBD,TBD,4912,2412,13,2.6,40,16,0,0,1,0,2,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,4411,2511,11,2.2,26,4,1,1,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4642565414,TBD,TBD,21172,2962,42,8.4,254,80,1,6,24,1,20,5,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,30178,4528,50,10.0,333,113,0,24,6,19,36,7,1,0,['BOT_LANE'],2,0,1,1,0,1,['FIRE_DRAGON'],1,0,0,0
4642429165,TBD,TBD,44273,8988,58,11.6,430,162,0,31,16,47,36,9,1,0,['BOT_LANE'],4,1,2,1,0,0,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,33558,1583,50,10.0,377,91,1,16,31,28,31,6,0,0,[],1,0,0,1,0,1,['FIRE_DRAGON'],1,1,0,0
4642396000,TBD,TBD,43019,3414,60,12.0,494,134,0,27,18,40,136,16,1,0,['TOP_LANE'],2,0,1,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,1,0,0,TBD,TBD,36454,3474,52,10.4,465,98,1,18,27,29,68,18,0,0,[],2,1,0,1,0,0,[],0,1,0,0
4642383924,TBD,TBD,36848,3103,56,11.2,458,91,0,20,8,29,56,21,0,0,[],5,4,1,0,0,0,['AIR_DRAGON'],1,2,0,0,TBD,TBD,33207,2077,55,11.0,482,131,1,8,20,9,84,20,1,1,['TOP_LANE'],2,0,1,1,1,1,['EARTH_DRAGON'],1,0,0,0
4642338827,TBD,TBD,25923,1753,45,9.0,317,80,1,9,16,13,33,13,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,32584,2426,49,9.8,425,99,0,16,9,29,43,12,1,0,['BOT_LANE'],3,1,1,1,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4642372758,TBD,TBD,32941,2049,51,10.2,381,116,0,19,24,24,20,9,1,0,['BOT_LANE'],1,0,0,1,0,0,['AIR_DRAGON'],1,0,0,0,TBD,TBD,33772,7122,52,10.4,352,73,1,24,19,22,32,4,0,0,[],1,1,0,0,0,1,['EARTH_DRAGON'],1,1,0,0
4642109829,TBD,TBD,32555,3735,51,10.2,448,113,1,15,3,21,39,8,1,0,['BOT_LANE'],3,1,1,1,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,23362,1851,45,9.0,391,64,0,3,15,4,26,9,0,0,[],0,0,0,0,0,0,[],0,1,0,0
4641946812,TBD,TBD,34533,1373,55,11.0,447,128,1,12,15,18,49,11,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON']",3,1,0,0,TBD,TBD,36101,2466,57,11.4,498,120,0,15,12,25,35,22,1,0,['BOT_LANE'],3,1,1,1,0,0,[],0,0,0,0
4636761292,TBD,TBD,40234,3014,56,11.2,452,67,1,32,11,30,37,14,1,0,['BOT_LANE'],2,1,0,1,0,1,['EARTH_DRAGON'],1,1,0,0,TBD,TBD,31031,2916,53,10.6,420,89,0,11,32,8,37,6,0,0,[],1,0,1,0,0,0,[],0,1,0,0
4624791263,TBD,TBD,37793,6003,56,11.2,427,99,1,22,21,37,43,22,1,0,['BOT_LANE'],2,1,0,1,0,0,[],0,2,0,0,TBD,TBD,38750,2505,56,11.2,482,126,0,21,22,16,52,13,0,0,[],2,1,0,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,0,0,0
4624693711,TBD,TBD,36497,3537,53,10.6,498,116,0,12,21,17,40,27,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,1,0,0,TBD,TBD,38501,5401,54,10.8,475,130,1,21,12,28,66,14,0,0,[],3,1,1,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0
4623680675,TBD,TBD,37729,3263,59,11.8,516,109,1,22,11,30,45,14,0,0,[],1,0,0,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,0,0,TBD,TBD,34253,4210,53,10.6,432,136,0,11,22,12,44,7,1,0,['MID_LANE'],2,1,1,0,0,0,[],0,2,0,0
4623190969,TBD,TBD,35261,3106,58,11.6,512,123,1,14,9,23,110,29,0,0,[],2,1,0,1,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,1,0,0,TBD,TBD,32868,2825,54,10.8,481,116,0,9,14,16,155,29,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,0,0
4623101722,TBD,TBD,36661,2034,55,11.0,475,116,1,17,11,25,43,19,0,0,[],2,1,1,0,0,1,['WATER_DRAGON'],1,0,0,0,TBD,TBD,34259,2016,53,10.6,483,102,0,11,17,20,73,17,1,0,['BOT_LANE'],3,0,1,2,0,0,['AIR_DRAGON'],1,1,0,0
4622983531,TBD,TBD,41195,2584,58,11.6,489,114,1,23,16,32,53,18,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,TBD,TBD,37449,1469,57,11.4,508,121,0,16,23,19,40,22,0,0,[],2,0,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,0,0,0
4620101120,TBD,TBD,33209,3651,53,10.6,473,110,0,10,16,10,52,23,1,0,['BOT_LANE'],1,0,0,1,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,36818,2460,54,10.8,487,107,1,16,10,13,57,21,0,0,[],4,1,1,2,0,0,['WATER_DRAGON'],1,1,0,0
