gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4603820796,Win,"[23, 92, 122, 69, 25]",52622,7171,77,15.4,196,0,1,38,29,93,0,2,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0,Fail,"[76, 145, 11, 32, 105]",48240,1940,74,14.8,185,0,0,29,38,65,73,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4594280598,Win,"[55, 15, 43, 145, 1]",59490,4440,85,17.0,227,0,1,47,35,134,0,0,0,1,[],4,4,0,0,1,0,[],0,0,0,0,Fail,"[82, 68, 58, 22, 350]",55205,3810,79,15.8,211,0,0,35,47,66,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4594226088,Fail,"[55, 6, 238, 498, 7]",53769,3419,83,16.6,188,0,0,39,53,61,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[51, 22, 222, 122, 99]",59500,4100,86,17.2,196,0,1,53,39,99,0,0,1,1,['MID_LANE'],4,4,0,0,3,0,[],0,0,0,0
4592100534,Fail,"[53, 55, 238, 777, 90]",61516,6916,88,17.6,239,0,1,49,48,94,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[22, 266, 134, 69, 104]",62020,3017,89,17.8,225,0,0,48,49,105,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4591878422,Fail,"[48, 523, 53, 10, 518]",37838,1790,63,12.6,108,0,0,25,35,57,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[24, 9, 115, 58, 222]",43440,6307,68,13.6,145,0,1,35,25,62,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4591816889,Win,"[35, 79, 126, 67, 11]",47552,4502,71,14.2,141,0,1,38,21,79,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,Fail,"[29, 235, 112, 99, 26]",42615,3165,66,13.2,160,0,0,21,38,53,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4591015877,Win,"[57, 81, 96, 39, 122]",59832,4343,87,17.4,229,0,1,49,47,116,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Fail,"[53, 121, 29, 142, 26]",61962,7172,87,17.4,212,0,0,47,49,126,54,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4590853256,Win,"[223, 517, 203, 78, 235]",38297,4917,54,10.8,404,109,1,23,19,44,46,22,0,0,[],1,1,0,0,0,0,['WATER_DRAGON'],1,1,0,0,Fail,"[12, 523, 236, 246, 876]",38066,2206,52,10.4,475,116,0,19,23,22,41,14,1,0,['BOT_LANE'],3,1,1,1,0,1,['FIRE_DRAGON'],1,1,0,0
4590668234,Win,"[79, 238, 145, 104, 84]",36581,4336,56,11.2,508,164,1,14,10,10,39,25,1,0,['MID_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,2,0,0,Fail,"[28, 78, 126, 412, 15]",32703,2038,54,10.8,494,87,0,10,14,14,44,12,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4590624738,Fail,"[517, 78, 104, 117, 18]",27560,1955,49,9.8,376,96,0,7,25,9,40,15,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[22, 28, 84, 3, 236]",40094,4009,59,11.8,498,131,1,25,7,23,44,18,1,0,['TOP_LANE'],4,2,1,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4589888786,Fail,"[126, 45, 202, 13, 117]",55654,5224,83,16.6,214,0,0,32,44,77,40,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[266, 96, 55, 21, 111]",61065,4715,87,17.4,224,0,1,44,32,88,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4588802899,Win,"[42, 875, 99, 245, 4]",60228,4105,87,17.4,234,0,1,44,46,99,0,1,0,1,[],1,1,0,0,1,0,[],0,0,0,0,Fail,"[150, 13, 202, 7, 518]",59098,6623,86,17.2,235,0,0,46,44,84,25,0,1,0,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4588780493,Fail,"[12, 21, 103, 18, 246]",61689,3514,87,17.4,228,0,0,45,41,96,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0,Win,"[51, 268, 39, 777, 22]",61184,5956,86,17.2,265,0,1,41,45,89,0,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4588717952,Win,"[133, 101, 9, 107, 245]",49901,4251,75,15.0,170,0,1,44,37,82,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0,Fail,"[81, 161, 55, 236, 21]",48055,1820,73,14.6,179,0,0,37,44,73,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4587975257,Fail,"[76, 164, 43, 22, 99]",34425,2407,52,10.4,372,104,1,17,21,27,87,14,0,0,[],1,0,0,1,0,0,[],0,0,0,0,Win,"[78, 107, 38, 117, 96]",36942,8157,52,10.4,401,102,0,21,17,25,39,12,1,0,['MID_LANE'],3,2,1,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,0,0
4587950149,Fail,"[99, 236, 82, 60, 875]",38361,2131,55,11.0,426,86,1,20,22,22,39,14,0,0,[],1,1,0,0,0,1,['FIRE_DRAGON'],1,2,0,0,Win,"[245, 78, 235, 39, 223]",37376,3116,55,11.0,405,96,0,22,20,30,38,11,1,0,['TOP_LANE'],5,2,1,2,0,0,[],0,0,0,0
4587822764,Win,"[432, 142, 24, 76, 202]",37579,2046,54,10.8,434,109,0,22,22,24,158,19,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Fail,"[203, 80, 22, 85, 245]",40371,2111,55,11.0,447,105,1,22,22,25,97,22,1,0,['BOT_LANE'],5,2,1,2,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'AIR_DRAGON']",3,2,0,0
