gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4639284022,TBD,TBD,19408,2383,37,7.4,293,52,1,6,7,7,24,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,17974,2974,38,7.6,242,64,0,7,6,8,84,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4637760488,TBD,TBD,16672,2172,34,6.8,220,51,0,5,13,7,13,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,20896,2886,39,7.8,263,66,1,13,5,7,17,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4637618969,TBD,TBD,21660,1540,36,7.2,203,41,1,14,27,11,23,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,24464,3454,39,7.8,214,46,0,27,14,28,16,2,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4637390077,TBD,TBD,18012,4762,37,7.4,240,60,1,7,6,5,22,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,17938,2708,38,7.6,237,64,0,6,7,4,14,2,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,1,0,0
4637113183,TBD,TBD,22205,4190,39,7.8,271,44,1,13,10,11,15,3,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0,TBD,TBD,18687,5452,37,7.4,200,43,0,10,13,7,14,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4634974853,TBD,TBD,18767,4167,37,7.4,252,57,1,7,3,7,23,1,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,16272,1337,36,7.2,248,63,0,3,7,3,13,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4633151281,TBD,TBD,18397,3962,39,7.8,270,62,1,5,4,3,14,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,17568,2423,39,7.8,266,81,0,4,5,3,35,3,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4632982106,TBD,TBD,19239,6249,39,7.8,251,72,1,8,6,4,19,2,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,17047,2077,38,7.6,247,58,0,6,8,2,21,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4632781420,TBD,TBD,17719,2309,37,7.4,251,55,0,6,3,7,19,5,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,17334,4404,38,7.6,255,68,1,3,6,5,22,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4632583286,TBD,TBD,19006,3681,38,7.6,291,52,1,7,6,2,14,2,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,17112,2477,37,7.4,206,67,0,6,7,6,15,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4632545904,TBD,TBD,18395,3065,38,7.6,220,48,0,10,4,8,12,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,16142,2702,36,7.2,235,52,1,4,10,2,16,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4629216097,TBD,TBD,19141,1686,37,7.4,213,37,1,9,14,12,16,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,21487,3937,40,8.0,242,79,0,14,9,12,37,2,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4629254741,TBD,TBD,17599,2479,35,7.0,215,54,0,6,12,5,11,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,19675,2235,38,7.6,239,64,1,12,6,12,51,2,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4628589756,TBD,TBD,37412,6312,60,12.0,120,0,1,30,23,75,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,35023,1408,58,11.6,130,0,0,23,30,63,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4628583691,TBD,TBD,35139,1789,57,11.4,112,0,1,25,20,60,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,35644,2734,58,11.6,132,0,0,20,25,51,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4628439097,TBD,TBD,38651,3066,62,12.4,118,0,0,32,24,103,68,0,1,1,['MID_LANE'],1,1,0,0,1,0,[],0,0,0,0,TBD,TBD,37112,4062,58,11.6,132,0,1,24,32,65,0,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0
4628471750,TBD,TBD,35592,1992,57,11.4,128,0,0,21,23,53,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,36282,4082,59,11.8,135,0,1,23,21,43,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4628324967,TBD,TBD,36014,2364,60,12.0,123,0,0,25,27,55,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,36329,3204,60,12.0,114,0,1,27,25,51,17,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4628208990,TBD,TBD,38122,6382,59,11.8,122,0,0,28,30,75,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,38314,6146,61,12.2,126,0,1,30,28,93,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4628097348,TBD,TBD,25948,5473,52,10.4,123,8,0,12,18,10,13,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,31326,2456,54,10.8,188,20,1,18,12,21,473,0,1,0,['TOP_LANE'],1,0,1,0,0,1,['EARTH_DRAGON'],1,0,0,0
4628049324,TBD,TBD,29348,3138,53,10.6,187,6,1,14,15,11,12,1,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0,TBD,TBD,29599,5399,55,11.0,164,78,0,15,14,12,15,0,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4623975310,TBD,TBD,26710,2585,51,10.2,117,4,0,12,26,18,12,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,42786,3607,60,12.0,215,97,1,26,12,25,17,2,1,1,['TOP_LANE'],7,2,3,2,1,0,[],0,1,0,0
4623498830,TBD,TBD,16591,2706,36,7.2,192,48,0,8,16,1,21,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,21868,4097,39,7.8,262,28,1,16,8,17,19,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4623523107,TBD,TBD,16394,3088,27,5.4,111,41,0,12,13,10,14,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,21770,3850,35,7.0,239,24,1,13,12,10,17,2,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,0,0,0
4623434433,TBD,TBD,18238,2368,37,7.4,199,63,1,9,9,10,16,5,0,0,[],0,0,0,0,0,0,[],0,1,0,0,TBD,TBD,18222,3486,34,6.8,199,42,0,9,9,11,18,5,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
