,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
10876,0,"[114, 25, 202, 497, 142]",24594,4544,44,8.8,319,65,0,6,26,5,97,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 5, 24, 235, 432]",39100,5492,52,10.4,395,73,1,26,6,36,112,14,1,1,1,10,5,2,3,2,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0
10877,1,"[235, 79, 27, 104, 39]",54014,5689,72,14.4,704,164,1,25,23,35,54,46,0,0,0,3,1,0,2,0,1,1,1,1,0,"[58, 236, 202, 223, 76]",49084,2122,69,13.8,624,178,0,23,25,34,176,23,1,0,2,5,2,3,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0
10878,1,"[164, 55, 76, 51, 57]",34802,4584,52,10.4,410,100,0,20,9,26,48,12,1,0,1,2,1,1,0,0,1,1,1,0,0,"[80, 106, 202, 27, 127]",23365,3130,43,8.6,331,61,1,9,20,11,44,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10879,1,"[69, 145, 59, 517, 58]",54576,3346,65,13.0,536,114,1,46,19,67,48,17,1,1,3,8,4,1,3,2,1,1,0,0,0,"[81, 555, 126, 7, 106]",43796,1803,60,12.0,494,95,0,19,46,25,44,13,0,0,0,4,1,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
10880,0,"[98, 39, 876, 22, 412]",48973,2194,64,12.8,601,159,1,24,22,41,166,33,1,0,1,3,1,1,1,0,0,1,1,0,0,"[89, 84, 120, 126, 202]",50548,1657,71,14.2,629,183,0,22,24,25,96,29,0,0,0,3,1,1,1,0,1,3,1,1,0,0,1,0,0,0,2,0,0,1,0
10881,0,"[76, 555, 236, 164, 115]",50881,4004,66,13.2,522,81,1,29,60,36,116,19,0,0,0,2,1,1,0,0,0,0,1,0,0,"[12, 39, 106, 876, 235]",63837,5568,74,14.8,550,176,0,60,29,87,53,32,1,1,3,9,2,4,3,2,1,3,1,1,1,0,0,0,0,0,1,1,0,1,0
10882,0,"[126, 555, 64, 145, 142]",58333,3501,70,14.0,586,185,1,32,20,53,124,30,0,0,0,3,2,1,0,0,1,3,1,0,0,"[164, 21, 68, 121, 80]",48599,3338,69,13.8,636,138,0,20,32,31,72,38,1,1,3,5,1,2,2,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0
10883,1,"[164, 22, 114, 111, 142]",59766,8208,71,14.2,516,167,1,45,25,64,87,25,1,1,2,9,5,2,2,1,1,3,2,1,0,"[202, 517, 238, 28, 80]",46478,2133,62,12.4,539,144,0,25,45,39,88,15,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
10884,0,"[4, 28, 164, 81, 432]",44027,2219,65,13.0,617,152,0,15,24,28,125,19,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 105, 43, 145, 876]",50350,3415,70,14.0,604,199,1,24,15,49,138,35,1,0,1,4,1,1,2,0,1,4,2,1,1,0,0,0,0,0,1,2,1,0,0
10885,1,"[81, 142, 164, 432, 876]",37527,9209,56,11.2,430,128,1,24,8,39,100,14,1,0,1,3,1,1,1,0,0,1,1,0,0,"[104, 412, 3, 203, 84]",27702,1102,47,9.4,409,92,0,8,24,12,81,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
10886,1,"[142, 99, 51, 98, 104]",32473,2153,50,10.0,401,104,1,18,9,25,110,13,1,0,3,2,0,1,1,0,1,2,1,0,0,"[164, 202, 30, 555, 7]",27742,2766,47,9.4,385,106,0,9,18,10,64,9,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
10887,0,"[203, 81, 4, 236, 3]",23265,1765,44,8.8,315,80,0,5,18,7,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 202, 24, 80, 20]",33393,3035,50,10.0,416,89,1,18,5,16,61,17,1,0,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
10888,1,"[497, 112, 236, 875, 142]",60573,8576,88,17.6,224,0,1,46,47,118,54,0,0,0,0,3,3,0,0,1,0,0,0,0,0,"[516, 15, 222, 45, 9]",59203,2103,82,16.4,211,0,0,47,46,127,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10889,0,"[41, 91, 60, 235, 875]",53773,3882,70,14.0,582,159,1,31,23,48,72,32,1,0,3,4,1,1,2,0,0,2,0,1,0,"[142, 412, 523, 421, 8]",49798,2014,66,13.2,640,118,0,23,31,24,110,22,0,0,0,3,1,1,1,0,1,2,1,0,0,1,0,0,1,0,0,1,0,1,0
10890,1,"[56, 22, 80, 117, 30]",52699,2567,68,13.6,605,198,1,23,23,42,86,27,0,0,0,3,1,1,1,0,1,2,2,1,0,"[99, 876, 41, 4, 51]",52169,5813,66,13.2,613,164,0,23,23,38,70,31,1,0,2,6,3,1,2,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0
10891,0,"[111, 876, 91, 68, 202]",40910,3225,57,11.4,435,77,0,25,38,39,71,11,0,0,0,0,0,0,0,0,0,0,1,0,0,"[22, 555, 203, 517, 107]",58921,5671,67,13.4,544,192,1,38,25,46,43,28,1,1,2,11,5,3,3,3,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
10892,1,"[76, 126, 4, 202, 80]",45492,8063,61,12.2,590,169,1,22,6,41,153,31,1,1,3,7,4,1,2,1,1,3,2,0,0,"[875, 84, 516, 145, 98]",29838,2363,52,10.4,510,91,0,6,22,6,110,28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
10893,0,"[555, 421, 61, 235, 164]",23686,1611,46,9.2,346,68,0,7,23,10,31,8,0,0,0,0,0,0,0,0,0,0,1,0,0,"[39, 104, 103, 44, 202]",35690,2765,51,10.2,393,129,1,23,7,35,51,7,1,0,3,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
10894,1,"[58, 51, 421, 25, 517]",49163,2486,67,13.4,573,152,1,19,24,34,52,31,1,0,3,4,1,2,1,0,1,2,1,1,0,"[121, 89, 3, 202, 117]",47493,3053,64,12.8,522,172,0,24,19,33,101,18,0,0,0,3,1,1,1,0,0,2,1,0,0,0,0,1,1,0,2,0,0,0,0
10895,1,"[81, 202, 30, 7, 555]",83716,6156,90,18.0,324,0,0,64,71,167,49,0,1,1,2,3,3,0,0,2,0,0,0,0,0,"[78, 61, 112, 86, 350]",83526,5513,90,18.0,356,0,1,71,64,172,0,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10896,0,"[876, 223, 164, 81, 58]",35723,2305,51,10.2,413,79,0,18,38,20,32,10,0,0,0,1,1,0,0,0,0,0,1,0,0,"[202, 245, 133, 555, 412]",48199,6424,60,12.0,441,126,1,38,18,60,76,9,1,0,3,4,2,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0
10897,1,"[497, 22, 84, 91, 2]",56946,3387,72,14.4,704,231,0,33,10,38,67,34,1,0,3,6,3,1,2,0,1,3,2,1,0,"[62, 432, 236, 81, 60]",42360,2689,64,12.8,626,101,1,10,33,20,196,25,0,1,0,2,0,1,1,1,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0
10898,0,"[57, 133, 76, 141, 161]",62935,5465,87,17.4,267,0,1,32,36,78,129,0,1,0,2,2,2,0,0,0,0,0,0,0,0,"[432, 30, 122, 117, 222]",65657,7602,90,18.0,280,0,0,36,32,100,141,2,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10899,0,"[126, 39, 202, 76, 43]",40773,4098,58,11.6,539,141,1,16,30,18,118,21,1,0,1,2,0,2,0,0,1,2,1,0,0,"[22, 432, 85, 28, 164]",45827,6269,64,12.8,495,129,0,30,16,40,169,27,0,1,0,6,4,0,2,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0
10900,0,"[117, 81, 126, 876, 80]",35879,4519,51,10.2,426,78,0,16,22,19,41,19,0,0,0,1,1,0,0,0,1,1,0,0,0,"[24, 76, 39, 223, 235]",46177,6234,61,12.2,530,181,1,22,16,41,100,17,1,0,1,7,2,3,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0
10901,0,"[57, 84, 111, 51, 245]",29376,-3609,49,9.8,424,84,1,8,14,7,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"[122, 30, 126, 432, 81]",39901,7273,59,11.8,547,146,0,14,8,22,143,9,1,1,3,7,5,1,1,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
10902,1,"[266, 142, 157, 110, 31]",46964,8324,69,13.8,159,0,0,30,28,76,30,0,1,0,2,4,4,0,0,0,0,0,0,0,0,"[235, 11, 43, 412, 72]",43492,1359,66,13.2,139,0,1,28,30,65,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10903,1,"[98, 412, 55, 107, 254]",44222,3754,59,11.8,484,165,1,25,10,49,140,9,1,0,1,9,5,3,1,1,1,3,2,0,0,"[114, 89, 154, 36, 38]",30823,3013,51,10.2,398,87,0,10,25,16,35,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
10904,1,"[29, 117, 497, 107, 54]",56317,5559,72,14.4,619,172,0,32,21,62,73,34,0,1,0,7,4,0,3,2,0,2,2,1,0,"[18, 99, 876, 498, 164]",47493,3075,64,12.8,561,158,1,21,32,41,62,24,1,0,3,3,0,2,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
10905,0,"[107, 350, 498, 10, 117]",37131,1371,59,11.8,525,100,0,9,38,9,46,13,0,0,0,1,0,1,0,0,0,0,0,0,0,"[875, 76, 84, 58, 236]",55855,3390,71,14.2,596,229,1,38,9,54,101,28,1,1,1,10,5,2,3,2,1,4,2,1,1,0,0,0,0,0,1,0,1,2,0
10906,1,"[555, 86, 63, 121, 518]",61496,7443,84,16.8,209,0,1,53,33,106,0,1,0,1,0,3,3,0,0,2,0,0,0,0,0,"[429, 80, 55, 79, 35]",54019,5019,81,16.2,186,0,0,33,53,62,4,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10907,1,"[104, 497, 86, 79, 78]",71387,5196,90,18.0,276,0,0,55,44,133,0,18,1,0,2,2,2,0,0,2,0,0,0,0,0,"[518, 17, 22, 498, 51]",66871,8436,87,17.4,291,0,1,44,55,90,51,0,0,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10908,0,"[51, 10, 222, 161, 8]",66648,3800,90,18.0,292,0,0,33,53,74,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,"[4, 16, 202, 45, 245]",70922,8642,90,18.0,262,0,1,53,33,126,34,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10909,0,"[254, 55, 57, 412, 236]",47450,4838,65,13.0,421,134,1,31,27,59,45,21,0,0,0,1,1,0,0,0,0,1,1,0,0,"[81, 106, 84, 117, 28]",50298,2284,64,12.8,483,182,0,27,31,33,58,14,1,0,1,7,4,1,2,0,1,2,0,0,0,0,1,0,0,0,0,0,1,1,0
10910,1,"[34, 30, 80, 56, 21]",53042,7159,77,15.4,202,0,1,44,38,107,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,"[7, 39, 43, 75, 29]",48188,1280,71,14.2,189,0,0,38,44,76,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10911,1,"[117, 20, 67, 86, 121]",63509,12001,88,17.6,241,0,1,44,46,97,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,"[143, 238, 110, 81, 245]",62695,2157,88,17.6,247,0,0,46,44,95,190,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10912,1,"[86, 53, 245, 145, 517]",59111,3970,72,14.4,501,193,1,54,26,63,44,20,1,1,3,6,3,1,2,1,1,2,0,0,0,"[21, 11, 17, 24, 202]",45050,3615,64,12.8,476,87,0,26,54,22,104,8,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0
10913,1,"[35, 81, 82, 245, 429]",82296,7046,90,18.0,266,0,1,72,67,146,17,0,0,1,0,4,4,0,0,3,0,0,0,0,0,"[105, 16, 266, 63, 76]",79860,7490,90,18.0,315,0,0,67,72,122,57,5,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10914,0,"[555, 99, 86, 110, 201]",76500,-2538,90,18.0,227,0,1,57,53,150,0,0,1,0,2,3,3,0,0,1,0,0,0,0,0,"[72, 13, 350, 55, 81]",70238,6188,90,18.0,249,0,0,53,57,105,0,0,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10915,1,"[21, 17, 518, 202, 876]",77767,6267,90,18.0,331,0,0,53,51,122,123,0,0,1,0,1,1,0,0,1,0,0,0,0,0,"[64, 61, 13, 266, 50]",76757,6642,90,18.0,340,0,1,51,53,97,0,9,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10916,0,"[876, 235, 37, 516, 202]",70513,2323,90,18.0,277,0,0,49,45,137,42,0,0,1,0,2,2,0,0,1,0,0,0,0,0,"[61, 80, 3, 12, 10]",73553,12893,90,18.0,319,0,1,45,49,128,0,0,1,0,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10917,1,"[17, 412, 266, 3, 236]",76241,10971,90,18.0,318,0,0,52,56,117,79,0,0,0,0,3,3,0,0,1,0,0,0,0,0,"[43, 22, 10, 51, 164]",73135,2752,90,18.0,297,0,1,56,52,128,0,3,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10918,0,"[21, 99, 2, 56, 240]",65379,2829,89,17.8,244,0,0,45,56,92,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,"[102, 117, 45, 412, 157]",70237,10702,90,18.0,290,0,1,56,45,137,7,0,1,0,2,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10919,0,"[412, 58, 22, 60, 164]",45871,3436,64,12.8,596,146,1,18,24,26,81,26,1,0,1,3,1,1,1,0,0,0,2,0,0,"[84, 202, 238, 223, 107]",50169,1664,70,14.0,620,177,0,24,18,34,78,32,0,0,0,4,2,1,1,0,1,3,0,1,1,0,0,0,0,0,0,1,1,1,0
10920,1,"[81, 55, 74, 134, 51]",56175,5292,83,16.6,206,0,0,55,35,87,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,"[38, 119, 145, 35, 777]",49314,4504,76,15.2,171,0,1,35,55,47,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10921,0,"[412, 51, 7, 126, 104]",42147,2422,57,11.4,494,127,1,19,34,24,53,22,1,0,1,3,1,1,1,0,1,2,1,0,0,"[235, 107, 164, 202, 3]",50450,672,68,13.6,497,141,0,34,19,63,83,23,0,1,0,5,3,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0
10922,1,"[412, 245, 236, 202, 126]",57330,5856,72,14.4,644,164,1,34,22,59,76,30,1,1,1,7,3,2,2,1,1,2,2,1,0,"[107, 516, 80, 55, 22]",47266,2049,66,13.2,605,149,0,22,34,34,87,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10923,0,"[235, 84, 58, 44, 876]",41928,-2172,60,12.0,585,104,0,16,24,19,48,33,1,0,2,2,1,0,1,0,0,1,1,0,0,"[107, 126, 99, 4, 202]",50041,4671,66,13.2,515,160,1,24,16,44,109,19,0,1,0,8,4,1,3,1,1,2,1,1,0,0,0,0,1,0,1,0,1,0,0
10924,0,"[114, 104, 4, 432, 51]",47000,2123,65,13.0,573,155,0,19,26,36,145,30,0,0,0,1,0,0,1,0,0,1,1,0,0,"[236, 89, 27, 115, 107]",53287,2317,69,13.8,623,198,1,26,19,44,140,38,1,1,3,6,3,2,1,1,1,3,1,1,1,1,0,0,0,0,1,0,1,1,0
10925,0,"[29, 157, 17, 115, 10]",51570,2955,78,15.6,185,0,0,40,57,90,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 51, 429, 62, 876]",57460,6327,84,16.8,209,0,1,57,40,95,0,12,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10926,1,"[202, 115, 54, 235, 38]",44679,5229,68,13.6,143,0,1,38,19,86,15,0,1,1,2,4,4,0,0,1,0,0,0,0,0,"[412, 112, 245, 429, 7]",37360,2760,62,12.4,116,0,0,19,38,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10927,0,"[133, 555, 26, 268, 7]",66540,2174,90,18.0,222,0,1,53,62,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[203, 31, 145, 202, 876]",66694,3406,90,18.0,246,0,0,62,53,126,33,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10928,0,"[84, 43, 517, 81, 104]",53709,2482,66,13.2,584,130,0,30,31,50,66,28,1,0,2,2,2,0,0,0,0,0,1,0,0,"[98, 555, 115, 107, 236]",54996,5602,68,13.6,547,182,1,31,30,50,189,35,0,0,0,5,1,2,2,0,1,4,1,0,0,0,0,0,0,0,2,1,0,1,0
10929,1,"[111, 115, 107, 4, 164]",47819,4711,62,12.4,524,125,1,25,17,34,52,22,1,1,1,9,5,2,2,2,1,3,2,0,0,"[126, 875, 2, 84, 145]",39128,2203,58,11.6,523,122,0,17,25,18,58,15,0,0,0,4,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
10930,0,"[114, 555, 1, 115, 107]",46721,3579,63,12.6,606,144,0,19,35,18,80,42,1,0,3,1,0,0,1,0,0,1,0,0,0,"[58, 80, 202, 517, 432]",53551,2522,71,14.2,614,177,1,35,19,44,247,38,0,0,0,4,1,2,1,0,1,3,2,0,0,0,0,1,0,0,0,1,1,1,0
10931,1,"[23, 115, 107, 266, 111]",45309,3779,61,12.2,530,140,1,20,27,23,46,16,1,1,1,7,3,3,1,1,0,0,1,1,1,"[141, 202, 876, 246, 875]",41453,3753,58,11.6,483,113,0,27,20,49,69,12,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0
10932,1,"[115, 107, 126, 79, 142]",49692,4358,67,13.4,578,197,0,18,16,24,115,20,0,1,0,5,2,2,1,1,0,1,0,1,0,"[81, 43, 203, 3, 39]",46478,1691,66,13.2,577,177,1,16,18,19,63,30,1,0,3,6,3,1,2,0,1,3,2,0,0,0,0,0,1,0,1,1,0,1,0
10933,0,"[202, 523, 112, 29, 82]",70671,3071,90,18.0,298,0,0,54,68,107,46,21,0,0,0,2,2,0,0,1,0,0,0,0,0,"[22, 53, 122, 17, 103]",75113,2848,90,18.0,266,0,1,68,54,147,71,1,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10934,0,"[238, 104, 202, 350, 78]",78775,5666,90,18.0,323,0,0,57,86,134,34,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[85, 117, 555, 119, 25]",92159,9466,90,18.0,266,0,1,86,57,204,0,0,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10935,1,"[50, 28, 29, 875, 22]",67098,6765,89,17.8,219,0,1,64,45,146,0,0,0,1,0,3,3,0,0,2,0,0,0,0,0,"[121, 202, 142, 126, 86]",62038,3488,89,17.8,234,0,0,45,64,98,68,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10936,0,"[876, 51, 58, 39, 99]",36981,1906,57,11.4,490,118,1,14,26,22,38,22,0,0,0,1,1,0,0,0,1,1,2,0,0,"[141, 126, 142, 22, 117]",46606,3631,66,13.2,517,154,0,26,14,35,120,15,1,0,1,6,2,2,2,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0
10937,1,"[84, 104, 201, 236, 117]",49390,4590,65,13.0,544,148,0,27,16,40,68,32,0,0,0,6,3,3,0,0,1,4,1,1,0,"[76, 80, 39, 126, 202]",41399,2389,59,11.8,583,155,1,16,27,17,135,21,1,0,3,3,0,1,2,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0
10938,1,"[245, 126, 51, 555, 25]",58357,4245,71,14.2,504,140,0,37,18,58,78,14,1,1,1,9,4,2,3,1,0,1,2,1,1,"[517, 98, 203, 81, 117]",44400,3292,63,12.6,552,129,1,18,37,29,125,16,0,0,0,1,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,1,1,0
10939,0,"[59, 99, 51, 24, 84]",47314,2493,67,13.4,632,173,0,20,22,32,65,36,0,0,0,0,0,0,0,0,0,1,0,0,0,"[43, 202, 164, 76, 55]",50269,3993,68,13.6,617,185,1,22,20,27,161,28,1,0,1,4,1,2,1,0,1,3,2,0,0,0,0,0,1,0,1,0,1,1,0
10940,0,"[246, 8, 22, 80, 142]",45988,3339,66,13.2,730,144,1,12,10,21,81,39,1,0,1,4,1,2,1,0,0,2,1,0,0,"[236, 20, 44, 84, 81]",46311,4407,67,13.4,731,178,0,10,12,19,74,21,0,0,0,4,1,1,2,0,1,2,0,0,0,0,0,1,1,0,0,1,1,0,0
10941,0,"[84, 164, 875, 16, 21]",32968,2885,52,10.4,403,79,0,16,22,29,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,"[203, 98, 4, 43, 22]",40431,7921,55,11.0,440,109,1,22,16,46,126,12,1,1,3,5,3,1,1,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
10942,0,"[64, 145, 126, 99, 134]",50843,2169,66,13.2,594,127,0,26,29,40,66,20,1,0,3,4,2,1,1,0,0,0,2,0,0,"[875, 58, 81, 69, 111]",51860,3200,70,14.0,624,146,1,29,26,44,64,22,0,0,0,2,0,1,1,0,1,3,0,1,1,0,0,0,0,0,1,1,1,0,0
10943,0,"[55, 99, 81, 59, 82]",37030,1010,58,11.6,524,100,0,6,31,4,48,13,1,0,1,2,0,1,1,0,0,0,1,0,0,"[142, 104, 117, 236, 98]",49648,4598,67,13.4,566,201,1,31,6,37,178,22,0,0,0,5,2,2,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
10944,0,"[429, 43, 81, 517, 92]",34666,2216,53,10.6,469,97,0,11,17,14,46,14,1,0,1,2,0,1,1,0,0,0,1,0,0,"[142, 875, 16, 84, 236]",38205,5810,56,11.2,496,127,1,17,11,29,59,15,0,0,0,5,1,3,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
10945,1,"[236, 69, 16, 58, 517]",55046,7646,68,13.6,556,179,0,40,19,61,53,30,1,0,2,3,2,0,1,0,0,2,1,0,0,"[12, 76, 266, 84, 222]",41962,1987,59,11.8,532,94,1,19,40,25,101,21,0,0,0,4,1,2,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0
10946,0,"[96, 68, 245, 517, 412]",35350,5300,59,11.8,136,59,1,8,25,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[16, 96, 236, 86, 12]",47276,4901,66,13.2,153,87,0,25,8,52,11,0,1,1,2,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10947,0,"[777, 268, 48, 157, 41]",15083,7183,45,9.0,57,4,0,1,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[16, 875, 236, 54, 145]",34153,9253,55,11.0,114,76,1,17,1,27,3,1,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10948,1,"[203, 517, 164, 235, 245]",67032,10869,85,17.0,234,99,1,27,24,54,19,6,1,0,2,2,2,0,0,0,0,0,1,0,0,"[103, 117, 35, 235, 81]",59485,5585,81,16.2,177,84,0,24,27,63,26,0,0,1,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10949,0,"[777, 53, 18, 157, 875]",27942,3842,52,10.4,92,50,0,7,17,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[82, 131, 875, 777, 157]",34460,8085,53,10.6,105,55,1,17,7,36,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10950,0,"[875, 112, 117, 202, 876]",54974,4696,78,15.6,207,87,0,17,32,39,49,4,1,0,2,1,1,0,0,0,0,0,0,0,0,"[114, 15, 13, 429, 81]",63900,11750,82,16.4,240,95,1,32,17,69,29,2,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,1,"[81, 245, 80, 875, 98]",47205,6047,65,13.0,521,157,1,23,12,29,142,22,1,0,1,5,2,3,0,0,0,2,2,1,0,"[41, 22, 223, 236, 30]",38697,1329,59,11.8,561,130,0,12,23,18,50,19,0,1,0,4,1,1,2,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
10952,1,"[40, 498, 63, 142, 82]",28516,9016,49,9.8,100,0,1,17,11,52,14,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[32, 69, 875, 9, 76]",26072,4397,46,9.2,92,0,0,11,17,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10953,0,"[222, 4, 104, 85, 875]",48563,5417,67,13.4,736,189,1,14,10,17,73,39,0,0,0,5,2,2,1,0,0,1,2,0,0,"[51, 141, 99, 236, 142]",44789,3350,64,12.8,747,176,0,10,14,10,133,31,1,0,3,3,1,1,1,0,1,3,0,0,0,0,0,1,0,0,0,1,1,1,0
10954,1,"[76, 164, 236, 517, 43]",47082,4150,66,13.2,598,200,1,17,23,37,136,19,1,0,3,2,1,0,1,0,1,4,1,0,0,"[92, 24, 62, 245, 235]",51686,2590,71,14.2,635,176,0,23,17,38,53,28,0,0,0,4,1,2,1,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0
10955,1,"[117, 99, 126, 523, 203]",50644,5510,67,13.4,647,157,1,18,16,33,56,27,1,1,2,7,3,2,2,1,1,2,2,1,0,"[202, 223, 7, 43, 104]",44545,2430,66,13.2,624,150,0,16,18,29,79,16,0,0,0,2,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,1,0
