,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
5515,1,"[432, 82, 164, 51, 104]",7141,2991,17,3.4,67,24,1,3,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[876, 114, 157, 81, 79]",6034,2159,17,3.4,72,16,0,1,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5516,1,"[157, 99, 79, 22, 150]",5292,2567,16,3.2,54,11,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 203, 43, 84, 51]",5887,3237,16,3.2,72,20,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5517,1,"[157, 58, 76, 555, 142]",7592,5092,17,3.4,66,12,1,4,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[133, 61, 64, 111, 429]",6250,3150,15,3.0,67,20,0,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5518,0,"[76, 126, 99, 81, 157]",6653,3203,16,3.2,75,12,1,2,0,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[8, 16, 51, 203, 84]",5756,3181,16,3.2,75,12,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5519,0,"[777, 421, 39, 875, 157]",6374,2474,18,3.6,76,25,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[38, 99, 51, 76, 516]",7117,2212,18,3.6,52,28,1,3,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5520,0,"[76, 51, 157, 43, 106]",7205,3380,15,3.0,38,24,1,4,4,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 202, 164, 134, 64]",6865,1545,16,3.2,57,12,0,4,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5521,1,"[111, 157, 236, 79, 21]",7467,1867,17,3.4,65,12,1,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 235, 81, 246, 876]",5650,1425,15,3.0,44,16,0,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5522,0,"[126, 58, 51, 25, 48]",5312,1642,15,3.0,54,16,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[157, 429, 43, 82, 106]",7044,3539,15,3.0,50,20,1,3,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5523,0,"[99, 236, 61, 126, 245]",7331,3535,13,2.6,48,24,0,5,4,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 157, 104, 103, 875]",6838,2738,13,2.6,49,8,1,4,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5524,1,"[157, 58, 555, 236, 245]",6963,2363,14,2.8,49,12,1,4,8,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 412, 30, 246, 126]",8571,4946,16,3.2,50,16,0,8,4,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5525,1,"[3, 62, 22, 497, 64]",7212,2502,16,3.2,58,16,0,4,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 145, 111, 164, 157]",6642,2867,17,3.4,70,20,1,2,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5526,0,"[432, 114, 22, 517, 157]",7098,2673,17,3.4,71,16,1,4,0,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[92, 268, 81, 43, 106]",5755,1830,15,3.0,56,24,0,0,4,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5527,1,"[62, 246, 8, 111, 60]",7451,4301,18,3.6,50,24,1,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[157, 7, 79, 421, 126]",5748,1723,16,3.2,65,12,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5528,1,"[22, 39, 157, 875, 113]",6299,3799,18,3.6,72,16,1,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[429, 104, 517, 412, 114]",5711,2761,18,3.6,68,20,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5529,0,"[81, 58, 111, 60, 875]",7384,3459,17,3.4,69,9,1,4,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 555, 517, 157, 67]",6564,2289,15,3.0,48,8,0,4,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5530,1,"[79, 236, 157, 51, 111]",7489,3919,16,3.2,59,16,0,5,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 104, 523, 25, 61]",6087,987,13,2.6,59,8,1,2,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5531,0,"[157, 875, 145, 104, 154]",6197,3697,17,3.4,73,16,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[121, 432, 429, 517, 3]",6101,2751,17,3.4,68,24,1,1,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5532,0,"[41, 497, 157, 81, 102]",5957,2957,17,3.4,64,20,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[98, 22, 104, 42, 432]",6173,3098,17,3.4,70,16,1,1,1,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5533,1,"[58, 875, 517, 81, 432]",5878,1553,15,3.0,64,8,1,1,1,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[96, 62, 30, 157, 16]",6551,3451,18,3.6,69,28,0,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5534,0,"[235, 421, 22, 126, 142]",6642,2342,16,3.2,70,16,1,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[85, 99, 157, 64, 51]",6244,3269,16,3.2,60,16,0,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5535,0,"[69, 157, 54, 235, 517]",6557,2657,14,2.8,48,8,0,3,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 68, 201, 429, 78]",6744,2419,16,3.2,52,15,1,3,3,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5536,0,"[157, 145, 76, 875, 85]",6253,668,14,2.8,50,15,1,2,4,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 12, 236, 4, 106]",6692,2557,16,3.2,50,16,0,4,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5537,1,"[157, 245, 78, 350, 51]",5694,2119,17,3.4,61,24,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 412, 875, 110, 61]",6088,1493,16,3.2,64,16,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5538,0,"[38, 157, 875, 164, 79]",5813,2008,16,3.2,52,12,0,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 412, 145, 84, 106]",6476,1651,17,3.4,63,8,1,3,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5539,0,"[432, 20, 157, 516, 81]",6262,2537,16,3.2,65,16,0,2,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 142, 51, 875, 412]",6274,1749,15,3.0,56,16,1,2,2,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5540,0,"[238, 62, 8, 102, 235]",5808,1923,16,3.2,62,14,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[157, 106, 163, 145, 30]",6610,2110,16,3.2,64,17,1,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5541,1,"[84, 236, 245, 119, 12]",5814,1689,14,2.8,49,13,1,1,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 104, 142, 360, 80]",6948,3248,14,2.8,56,8,0,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5542,1,"[81, 43, 76, 84, 126]",5796,1696,14,2.8,44,12,0,2,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 236, 104, 12, 360]",6581,2906,16,3.2,70,12,1,2,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5543,1,"[43, 58, 104, 81, 84]",6484,3984,17,3.4,80,20,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 80, 28, 126, 360]",5683,2758,17,3.4,69,16,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5544,0,"[51, 238, 99, 69, 104]",6051,3551,18,3.6,82,24,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 76, 875, 202, 246]",5854,2684,17,3.4,68,24,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5545,0,"[150, 432, 22, 517, 3]",6466,3166,17,3.4,63,20,0,2,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 412, 114, 61, 120]",6250,3750,17,3.4,69,24,1,1,2,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5546,1,"[84, 164, 60, 21, 89]",6002,3427,16,3.2,63,16,0,1,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 76, 875, 81, 555]",6667,3092,18,3.6,75,20,1,2,1,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5547,1,"[61, 104, 517, 412, 81]",6612,2542,17,3.4,61,26,1,2,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 235, 12, 76, 555]",6663,3588,17,3.4,57,18,0,3,2,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5548,1,"[164, 22, 60, 517, 43]",6218,3218,17,3.4,67,16,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 202, 236, 111, 114]",6279,3429,18,3.6,65,28,0,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5549,0,"[8, 104, 202, 25, 517]",6142,3092,17,3.4,62,20,0,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[44, 81, 61, 429, 203]",6426,2476,15,3.0,72,9,1,2,1,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5550,0,"[84, 246, 81, 876, 432]",5738,2438,17,3.4,74,17,0,0,2,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 113, 202, 245, 58]",6866,3116,17,3.4,81,20,1,2,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5551,0,"[104, 16, 235, 4, 84]",5279,2779,15,3.0,51,16,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 107, 429, 16, 20]",5698,2523,17,3.4,53,12,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5552,0,"[80, 202, 78, 64, 555]",6258,3228,14,2.8,53,20,0,2,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 432, 145, 75, 238]",6193,2843,15,3.0,61,20,1,1,2,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5553,1,"[38, 164, 99, 104, 51]",7288,2588,15,3.0,38,12,1,5,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 876, 43, 202, 238]",5844,2054,14,2.8,40,13,0,2,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5554,0,"[555, 202, 3, 24, 876]",5591,2491,17,3.4,74,12,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[497, 29, 61, 120, 27]",5697,2152,14,2.8,45,19,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5555,1,"[81, 68, 61, 104, 84]",6084,3584,18,3.6,81,28,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 777, 24, 245, 202]",5483,2683,16,3.2,59,16,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5556,0,"[12, 164, 141, 142, 202]",6381,2406,18,3.6,64,20,0,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 98, 51, 518, 76]",7127,3827,16,3.2,57,28,1,3,2,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5557,1,"[27, 497, 4, 120, 202]",6489,3589,18,3.6,67,24,0,1,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 25, 126, 76, 81]",7020,2625,18,3.6,67,24,1,3,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5558,0,"[79, 81, 72, 38, 126]",6343,3843,18,3.6,67,28,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[4, 164, 98, 51, 64]",7105,4605,17,3.4,80,16,1,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5559,1,"[104, 432, 58, 84, 51]",5914,2964,18,3.6,60,28,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 133, 98, 8, 412]",6422,2747,17,3.4,78,20,1,1,0,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5560,0,"[133, 117, 15, 76, 61]",6197,3097,18,3.6,74,20,0,1,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 111, 121, 142, 126]",6605,2480,16,3.2,73,16,1,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5561,1,"[117, 104, 163, 51, 79]",6760,2660,16,3.2,59,16,1,3,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[13, 876, 236, 202, 555]",6141,2266,17,3.4,77,18,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5562,0,"[99, 516, 246, 876, 202]",7121,2996,17,3.4,73,20,0,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 58, 84, 22, 76]",6566,2406,15,3.0,58,20,1,2,3,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5563,1,"[92, 39, 81, 235, 121]",6812,962,16,3.2,49,12,1,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 235, 245, 126, 104]",5590,2565,14,2.8,42,12,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5564,0,"[4, 518, 235, 104, 143]",5212,3212,12,2.4,38,8,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[91, 24, 110, 143, 245]",4544,1894,12,2.4,31,16,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5565,0,"[39, 254, 84, 96, 25]",5864,1839,17,3.4,54,16,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 429, 777, 202, 143]",6223,2573,17,3.4,52,20,1,2,1,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5566,0,"[99, 516, 91, 134, 96]",15915,2940,30,6.0,29,0,1,9,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[6, 7, 15, 89, 53]",16471,3946,32,6.4,34,0,0,12,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5567,1,"[777, 12, 164, 517, 3]",6255,2130,15,3.0,45,24,0,2,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 99, 114, 51, 875]",5928,978,17,3.4,60,12,1,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5568,0,"[142, 106, 114, 22, 555]",6360,2910,16,3.2,67,20,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[89, 429, 126, 121, 55]",6014,2764,17,3.4,60,16,1,1,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5569,1,"[58, 89, 875, 76, 145]",6827,3952,17,3.4,71,20,1,2,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[80, 202, 134, 236, 164]",5833,958,17,3.4,80,16,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5570,1,"[76, 22, 25, 236, 238]",6134,2234,16,3.2,62,12,1,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 432, 81, 164, 28]",5864,2214,17,3.4,58,24,0,1,1,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5571,0,"[164, 3, 203, 432, 81]",5595,2495,18,3.6,62,20,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 24, 236, 76, 15]",5825,2450,17,3.4,63,31,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5572,0,"[875, 58, 235, 62, 876]",5796,1551,17,3.4,60,20,0,1,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[91, 76, 80, 236, 114]",7656,2756,17,3.4,55,12,1,5,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5573,1,"[236, 555, 145, 68, 104]",6155,1030,16,3.2,69,17,1,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 81, 43, 246, 164]",6526,2126,15,3.0,37,16,0,3,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5574,1,"[76, 126, 84, 81, 99]",6831,2616,17,3.4,72,16,1,2,2,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 98, 55, 24, 432]",6551,2651,16,3.2,63,20,0,2,2,2,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5575,1,"[555, 104, 236, 84, 50]",5636,3136,17,3.4,69,18,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 39, 4, 117, 22]",5841,2591,16,3.2,65,19,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5576,0,"[142, 62, 76, 81, 43]",6941,2066,16,3.2,54,16,0,3,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 7, 236, 28, 99]",7635,3860,16,3.2,49,12,1,6,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5577,1,"[28, 236, 432, 235, 43]",6699,2289,16,3.2,60,16,0,3,1,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 76, 40, 875, 84]",5913,1653,14,2.8,53,12,1,1,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5578,1,"[81, 126, 235, 142, 875]",5781,1731,16,3.2,66,20,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 555, 202, 43, 58]",6695,4195,17,3.4,68,20,1,2,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5579,1,"[61, 81, 104, 40, 92]",7067,2122,18,3.6,64,20,0,3,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 85, 517, 497, 22]",7704,819,16,3.2,57,16,1,5,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580,0,"[517, 432, 81, 236, 24]",5571,2921,16,3.2,64,20,0,0,2,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[203, 202, 58, 117, 61]",6767,3567,17,3.4,69,15,1,2,0,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5581,1,"[64, 7, 3, 202, 164]",5747,1847,14,2.8,45,16,1,1,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[82, 421, 68, 22, 127]",6027,3102,18,3.6,70,20,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5582,1,"[39, 106, 432, 222, 517]",6904,3629,17,3.4,63,19,1,3,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 117, 236, 22, 60]",5778,2828,17,3.4,66,18,0,0,3,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5583,1,"[104, 39, 110, 53, 84]",7058,3833,18,3.6,69,28,1,3,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[13, 236, 222, 99, 517]",5761,2811,17,3.4,67,20,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5584,0,"[236, 142, 104, 53, 222]",6065,2990,16,3.2,60,20,1,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[69, 203, 51, 4, 412]",6744,2889,17,3.4,63,16,0,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5585,0,"[875, 236, 111, 134, 429]",6285,2235,16,3.2,55,18,0,2,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 412, 60, 80, 202]",7554,2254,18,3.6,75,16,1,4,2,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5586,0,"[22, 164, 23, 427, 56]",5772,2467,16,3.2,71,20,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[80, 235, 7, 876, 114]",6671,1746,18,3.6,62,24,1,2,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5587,1,"[64, 78, 876, 43, 22]",6751,1491,17,3.4,67,16,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[25, 202, 246, 107, 517]",5891,1696,16,3.2,53,16,1,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5588,1,"[22, 412, 121, 105, 126]",7651,2826,17,3.4,68,12,1,5,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[223, 517, 81, 875, 236]",5800,1165,15,3.0,60,16,0,1,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5589,0,"[236, 164, 876, 99, 3]",6420,2390,15,3.0,48,16,1,3,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 98, 22, 104, 223]",6510,2910,16,3.2,58,16,0,3,3,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5590,1,"[53, 236, 126, 245, 164]",6385,3885,18,3.6,66,24,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[429, 111, 58, 421, 45]",5770,2695,17,3.4,73,20,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5591,1,"[517, 202, 111, 55, 41]",7453,2728,17,3.4,62,16,1,5,1,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 875, 60, 43, 81]",6227,1602,17,3.4,73,12,0,1,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5592,1,"[43, 777, 360, 17, 876]",6590,2690,16,3.2,62,17,1,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 497, 360, 516, 777]",5793,2218,17,3.4,42,14,0,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5593,0,"[427, 235, 26, 245, 122]",7040,2015,15,3.0,57,16,1,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 81, 60, 80, 89]",6554,1204,15,3.0,65,12,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5594,0,"[39, 14, 120, 69, 235]",6024,2924,18,3.6,73,22,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[91, 876, 202, 62, 80]",6212,3712,18,3.6,69,24,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
