,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
4827,0,"[41, 56, 3, 29, 44]",37493,1860,55,11.0,432,71,1,17,46,24,40,12,0,0,0,1,0,1,0,0,0,0,0,0,0,"[412, 21, 76, 58, 7]",54114,7604,65,13.0,539,153,0,46,17,70,89,21,1,1,2,8,5,1,2,1,1,3,2,0,0,0,0,0,0,0,1,1,0,1,0
4828,1,"[81, 164, 555, 163, 91]",41868,5435,60,12.0,469,120,1,31,12,36,44,19,0,1,0,4,3,0,1,1,1,2,1,0,0,"[203, 84, 25, 51, 236]",32718,1583,51,10.2,433,94,0,12,31,12,38,19,1,0,3,2,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
4829,0,"[27, 98, 114, 202, 104]",44475,4465,61,12.2,506,127,1,25,25,46,151,16,1,0,2,3,1,1,1,0,0,2,0,0,0,"[875, 22, 164, 44, 30]",43902,3896,61,12.2,528,163,0,25,25,34,45,24,0,0,0,1,0,1,0,0,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0
4830,1,"[163, 236, 89, 876, 62]",47923,2969,63,12.6,556,166,1,28,10,37,51,20,1,0,2,4,2,1,1,0,0,2,2,0,0,"[157, 246, 41, 44, 60]",37464,2261,59,11.8,554,115,0,10,28,10,56,14,0,0,0,2,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0
4831,1,"[875, 429, 44, 104, 84]",40146,5586,54,10.8,420,136,0,25,12,31,41,11,0,1,0,6,5,1,0,1,1,2,1,0,0,"[111, 107, 80, 85, 22]",29143,898,49,9.8,402,61,1,12,25,11,43,9,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
4832,0,"[875, 111, 22, 58, 30]",31941,3441,55,11.0,509,115,1,8,18,6,41,9,0,0,0,1,0,1,0,0,1,1,0,0,0,"[126, 3, 44, 104, 157]",37811,3686,56,11.2,478,152,0,18,8,23,40,12,1,0,3,3,1,0,2,0,0,2,2,0,0,0,0,1,0,0,0,1,0,1,0
4833,1,"[202, 432, 876, 517, 62]",45315,2551,62,12.4,468,163,0,24,18,41,139,19,0,0,0,5,2,1,2,0,0,1,1,0,0,"[875, 20, 44, 64, 22]",36857,2477,55,11.0,462,88,1,18,24,23,95,20,1,0,1,1,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0
4834,1,"[145, 126, 80, 76, 91]",47107,4858,63,12.6,539,178,1,32,23,38,82,21,0,0,0,4,1,2,1,0,1,2,1,0,0,"[114, 79, 22, 104, 517]",43182,2057,58,11.6,476,104,0,23,32,38,54,8,1,0,2,3,2,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0
4835,1,"[91, 81, 62, 44, 30]",41626,4155,61,12.2,522,172,1,19,16,28,38,21,0,0,0,4,2,1,1,0,1,3,1,0,0,"[4, 24, 236, 141, 350]",44619,2025,59,11.8,581,131,0,16,19,21,68,10,1,0,2,4,2,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
4836,1,"[104, 38, 555, 235, 236]",38056,5756,52,10.4,405,108,1,26,7,29,34,11,1,0,2,4,2,1,1,0,1,1,1,0,0,"[44, 22, 76, 62, 4]",24185,3150,43,8.6,306,68,0,7,26,12,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4837,1,"[69, 111, 64, 3, 202]",46020,2460,63,12.6,521,160,1,26,14,46,89,15,1,0,3,2,1,0,1,0,0,2,2,1,0,"[43, 84, 22, 421, 142]",35836,4396,56,11.2,514,91,0,14,26,16,71,23,0,0,0,4,1,2,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0
4838,0,"[41, 202, 76, 555, 91]",37983,2797,55,11.0,510,126,0,12,33,15,103,13,0,0,0,1,0,0,1,0,0,1,0,0,0,"[246, 876, 8, 875, 145]",48318,6188,63,12.6,547,148,1,33,12,46,47,26,1,0,3,5,3,1,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0
4839,1,"[126, 164, 60, 497, 202]",45517,9819,61,12.2,484,121,1,31,11,41,71,10,1,1,1,8,4,2,2,1,0,1,2,0,0,"[236, 25, 76, 84, 119]",33396,2782,54,10.8,458,111,0,11,31,10,81,18,0,0,0,2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
4840,0,"[497, 126, 202, 777, 876]",21828,5303,43,8.6,330,64,0,2,17,2,44,7,0,0,0,0,0,0,0,0,1,1,0,0,0,"[142, 22, 44, 104, 24]",31252,4844,50,10.0,376,124,1,17,2,21,34,14,1,0,2,2,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
4841,0,"[202, 236, 267, 30, 164]",35029,3671,57,11.4,552,119,1,10,23,10,64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"[254, 126, 142, 235, 22]",45372,2915,65,13.0,561,158,0,23,10,23,73,20,1,0,1,4,1,2,1,0,1,3,2,1,1,0,0,0,0,0,1,1,0,1,0
4842,1,"[126, 145, 80, 517, 104]",41722,7317,62,12.4,577,165,1,16,15,21,66,33,0,0,0,2,1,1,0,0,1,3,1,0,0,"[64, 4, 58, 555, 81]",40112,3237,58,11.6,556,124,0,15,16,20,67,18,1,0,1,2,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
4843,1,"[104, 98, 517, 81, 16]",41529,5036,57,11.4,453,178,1,18,10,20,98,16,1,1,1,7,4,2,1,2,1,2,2,0,0,"[202, 43, 236, 61, 245]",31196,3351,50,10.0,434,62,0,10,18,10,63,9,0,0,0,3,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
4844,1,"[81, 80, 24, 76, 875]",46531,7690,59,11.8,474,147,1,31,15,49,83,18,1,1,1,5,3,1,1,1,1,3,2,0,0,"[62, 3, 60, 25, 67]",32978,2500,52,10.4,415,89,0,15,31,27,42,17,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
4845,0,"[236, 7, 51, 25, 56]",38169,2459,55,11.0,450,129,0,17,29,29,45,23,0,0,0,1,0,1,0,0,1,1,0,0,0,"[875, 62, 497, 498, 136]",44871,2913,60,12.0,476,107,1,29,17,47,46,18,1,1,2,5,1,1,3,1,0,2,2,0,0,0,1,0,0,0,0,0,1,1,0
4846,0,"[412, 51, 126, 141, 517]",36944,3229,57,11.4,570,131,1,7,15,10,83,23,0,0,0,2,0,1,1,0,0,1,0,0,0,"[142, 98, 99, 202, 76]",41032,4647,60,12.0,545,179,0,15,7,34,285,18,1,0,2,4,1,1,2,0,1,2,2,0,0,0,0,1,0,0,1,1,0,0,0
4847,1,"[111, 555, 81, 60, 236]",49123,6665,59,11.8,464,126,1,34,17,40,51,15,1,1,1,7,4,2,1,1,1,2,1,0,0,"[114, 876, 235, 222, 106]",37006,4502,55,11.0,455,78,0,17,34,20,43,21,0,0,0,2,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
4848,1,"[236, 201, 22, 76, 117]",46927,4342,64,12.8,468,195,0,28,12,38,102,20,1,0,2,6,3,1,2,0,1,2,2,1,0,"[25, 51, 39, 28, 62]",35400,3615,56,11.2,466,108,1,12,28,14,59,20,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
4849,0,"[98, 58, 235, 61, 203]",24515,2430,42,8.4,304,66,1,9,16,9,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[2, 80, 22, 3, 126]",33977,1502,50,10.0,388,131,0,16,9,30,40,11,1,0,1,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
4850,1,"[432, 164, 876, 3, 202]",46273,330,60,12.0,408,161,1,33,12,38,115,20,1,1,2,4,3,1,0,1,0,2,1,0,0,"[114, 30, 238, 22, 80]",38456,-554,54,10.8,480,130,0,12,33,17,104,15,0,0,0,5,1,1,3,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0
4851,1,"[81, 2, 126, 84, 350]",44231,3556,63,12.6,499,116,0,21,23,36,41,18,1,0,1,3,1,1,1,0,0,1,1,1,1,"[145, 43, 157, 154, 236]",40818,3869,58,11.6,491,118,1,23,21,32,50,9,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,1,0,0,1,0,0,1,0
4852,0,"[202, 57, 30, 246, 25]",38853,2118,58,11.6,476,107,1,18,33,28,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 131, 429, 412, 24]",49620,6513,66,13.2,502,167,0,33,18,35,105,20,1,0,3,6,1,2,3,0,1,3,2,1,1,0,0,0,0,0,1,0,1,1,0
4853,1,"[202, 58, 98, 57, 163]",43291,2654,61,12.2,528,133,1,21,11,42,148,17,1,0,1,3,2,1,0,0,1,2,1,0,0,"[25, 51, 875, 245, 41]",39993,4471,58,11.6,535,142,0,11,21,18,51,25,0,0,0,3,0,1,2,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0
4854,1,"[22, 875, 117, 141, 3]",34803,3718,52,10.4,410,126,1,20,5,30,54,10,1,0,3,2,0,1,1,0,1,2,0,0,0,"[517, 51, 99, 246, 164]",23281,2546,42,8.4,357,47,0,5,20,7,21,9,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4855,0,"[114, 84, 104, 43, 202]",37514,3591,58,11.6,447,113,1,17,26,29,46,16,0,0,0,0,0,0,0,0,1,3,0,0,0,"[164, 141, 412, 3, 429]",42851,2578,61,12.2,524,126,0,26,17,26,91,16,1,0,1,5,2,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
4856,1,"[202, 126, 69, 412, 72]",46793,3196,59,11.8,511,131,1,27,22,48,81,19,1,0,3,5,2,2,1,0,0,1,2,0,0,"[157, 76, 18, 164, 111]",45266,3093,63,12.6,512,158,0,22,27,38,93,26,0,0,0,4,0,2,2,0,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0
4857,1,"[145, 777, 58, 412, 60]",45489,7769,60,12.0,505,122,1,20,15,29,55,11,0,1,0,7,3,2,2,2,0,1,2,1,0,"[429, 6, 555, 2, 517]",37871,3751,54,10.8,453,127,0,15,20,24,47,17,1,0,1,3,1,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0
4858,0,"[126, 76, 98, 202, 43]",42876,3748,59,11.8,533,144,1,20,20,28,232,20,0,0,0,3,1,0,2,0,1,3,0,0,0,"[4, 164, 875, 245, 67]",44700,1008,60,12.0,524,121,0,20,20,27,38,20,1,0,3,5,1,3,1,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0
4859,0,"[432, 30, 82, 91, 81]",34197,2097,57,11.4,491,134,1,10,25,13,113,21,0,0,0,0,0,0,0,0,0,1,0,0,0,"[60, 58, 145, 246, 43]",47744,7966,64,12.8,549,176,0,25,10,26,95,32,1,1,1,7,3,3,1,1,1,2,2,1,0,0,1,0,0,0,0,0,1,1,0
4860,1,"[58, 25, 121, 51, 268]",39101,8501,55,11.0,462,105,1,19,8,32,38,18,1,0,3,6,2,3,1,0,1,2,2,0,0,"[21, 99, 876, 555, 85]",29004,2754,48,9.6,404,90,0,8,19,6,48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4861,0,"[62, 236, 201, 142, 104]",40260,3289,58,11.6,523,144,1,14,17,21,71,23,1,0,3,3,1,1,1,0,1,1,2,0,0,"[876, 412, 164, 134, 222]",41648,5186,61,12.2,607,128,0,17,14,25,48,27,0,0,0,3,1,1,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0
4862,0,"[164, 145, 111, 2, 142]",25974,4229,45,9.0,352,105,0,7,19,14,55,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[76, 126, 89, 202, 57]",35468,5503,50,10.0,410,110,1,19,7,36,94,14,1,0,3,4,1,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,1,1,0
4863,0,"[142, 412, 92, 106, 51]",33890,1655,54,10.8,515,121,0,10,19,12,81,19,0,0,0,0,0,0,0,0,1,2,1,0,0,"[22, 43, 103, 62, 76]",42461,5233,59,11.8,490,183,1,19,10,30,108,26,1,0,3,4,2,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0
4864,1,"[98, 164, 202, 27, 76]",38772,7114,57,11.4,431,134,1,21,11,39,141,20,1,0,1,4,2,1,1,0,1,2,2,0,0,"[201, 22, 80, 60, 517]",30278,1983,51,10.2,420,88,0,11,21,15,48,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4865,0,"[39, 30, 91, 432, 202]",42730,3122,61,12.2,513,156,0,22,27,25,123,13,1,0,3,1,0,0,1,0,0,2,1,0,0,"[145, 76, 126, 84, 555]",47131,5871,65,13.0,492,123,1,27,22,42,142,26,0,0,0,4,3,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0
4866,1,"[235, 111, 114, 245, 246]",44329,2129,59,11.8,456,125,0,26,21,42,42,18,1,1,2,6,5,1,0,1,1,1,2,0,0,"[76, 164, 81, 517, 43]",42776,2608,57,11.4,497,124,1,21,26,41,102,19,0,0,0,2,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0
4867,1,"[104, 432, 27, 81, 84]",44080,3507,66,13.2,596,134,0,18,12,27,109,17,0,0,0,1,0,0,1,0,0,2,0,1,0,"[76, 164, 117, 39, 22]",39118,2702,60,12.0,577,154,1,12,18,19,144,31,1,0,1,2,1,1,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0,1,0
4868,1,"[76, 62, 202, 103, 875]",37661,5253,50,10.0,380,130,1,28,11,27,77,6,1,0,1,4,2,1,1,0,1,2,1,0,0,"[51, 201, 9, 555, 254]",25578,2078,42,8.4,284,48,0,11,28,22,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4869,1,"[18, 876, 9, 24, 164]",35572,4939,51,10.2,405,140,1,20,9,20,32,8,1,0,1,3,1,1,1,0,1,2,0,0,0,"[110, 432, 421, 62, 142]",25002,2194,45,9.0,349,62,0,9,20,4,114,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
4870,1,"[61, 163, 164, 81, 16]",41595,5862,62,12.4,522,149,1,18,12,25,44,17,1,0,1,3,1,1,1,0,1,2,2,1,0,"[245, 91, 96, 236, 350]",36369,2419,57,11.4,504,133,0,12,18,11,38,15,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
4871,0,"[60, 91, 875, 122, 81]",40141,2853,58,11.6,543,140,1,14,9,20,64,26,1,0,3,2,1,0,1,0,0,1,2,0,0,"[202, 126, 76, 164, 40]",39012,790,59,11.8,559,162,0,9,14,10,122,24,0,0,0,7,2,2,3,0,1,2,0,0,0,0,1,0,0,0,0,0,1,1,0
4872,0,"[104, 164, 84, 432, 202]",38470,2382,60,12.0,539,137,1,12,19,16,138,18,1,0,1,1,0,1,0,0,0,1,1,0,0,"[80, 30, 99, 24, 22]",42279,1139,63,12.6,576,155,0,19,12,32,101,25,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,1,0,0,1,0,0,1,0
4873,0,"[26, 154, 64, 105, 235]",34813,4968,56,11.2,455,89,0,13,23,22,59,23,0,0,0,0,0,0,0,0,0,1,1,0,0,"[432, 81, 517, 76, 120]",43484,6016,59,11.8,529,134,1,23,13,41,215,25,1,1,3,5,3,1,1,1,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0
4874,0,"[164, 104, 38, 51, 412]",37423,2955,57,11.4,544,132,0,12,18,14,52,23,0,0,0,1,1,0,0,0,1,1,1,0,0,"[202, 117, 421, 105, 84]",43536,4138,60,12.0,553,147,1,18,12,32,75,29,1,0,3,3,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0
4875,0,"[81, 432, 60, 555, 164]",34457,1399,51,10.2,434,60,0,12,26,20,89,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 236, 84, 114, 106]",44021,3453,57,11.4,459,154,1,26,12,28,90,19,1,1,1,6,3,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0
4876,0,"[84, 142, 51, 99, 64]",38532,1577,59,11.8,536,90,1,13,21,11,66,18,0,0,0,3,1,1,1,0,1,1,0,0,0,"[43, 202, 7, 114, 104]",44764,3824,63,12.6,544,166,0,21,13,25,76,22,1,0,2,6,2,2,2,0,0,2,2,0,0,0,0,1,0,0,0,1,0,1,0
4877,1,"[27, 246, 245, 202, 80]",44260,3221,61,12.2,495,134,1,28,22,28,61,21,0,0,0,3,2,1,0,0,1,1,1,0,0,"[164, 517, 429, 117, 523]",42274,2937,59,11.8,483,130,0,22,28,19,52,14,1,1,1,6,2,1,3,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
4878,1,"[154, 4, 114, 76, 51]",40152,5389,55,11.0,430,115,0,21,13,30,73,14,0,0,0,6,3,1,2,0,1,2,2,0,0,"[3, 64, 41, 40, 29]",29522,1289,48,9.6,360,73,1,13,21,21,43,7,1,0,1,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4879,0,"[24, 40, 876, 56, 22]",41493,3497,59,11.8,516,140,0,16,29,19,55,28,1,0,1,4,1,3,0,0,0,0,2,0,0,"[99, 164, 202, 84, 245]",44573,2381,62,12.4,499,135,1,29,16,53,81,20,0,0,0,3,1,0,2,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0
4880,0,"[164, 875, 81, 43, 876]",25688,1038,41,8.2,258,84,1,14,23,18,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 18, 24, 50, 412]",34379,4519,51,10.2,346,123,0,23,14,33,65,9,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
4881,0,"[84, 117, 51, 55, 106]",35795,4265,55,11.0,597,120,1,7,7,7,53,30,0,0,0,1,1,0,0,0,0,0,1,0,0,"[38, 126, 107, 236, 412]",38453,1303,58,11.6,609,145,0,7,7,8,60,32,1,0,3,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
4882,0,"[412, 3, 145, 114, 104]",39904,1875,59,11.8,569,136,1,16,19,24,46,29,0,0,0,1,0,1,0,0,1,1,1,0,0,"[81, 84, 106, 236, 432]",42623,3278,63,12.6,572,122,0,19,16,30,169,25,1,0,1,2,1,1,0,0,0,2,1,1,0,0,0,1,0,0,0,1,0,1,0
4883,0,"[412, 62, 61, 429, 120]",39070,5379,60,12.0,556,128,0,13,17,18,49,16,0,0,0,2,1,0,1,0,0,0,0,0,0,"[55, 99, 145, 114, 106]",41254,3830,60,12.0,557,136,1,17,13,18,52,23,1,0,3,3,1,1,1,0,1,3,2,0,0,0,0,0,0,0,0,1,1,1,0
4884,0,"[85, 142, 412, 51, 121]",36374,-3411,56,11.2,537,96,1,11,18,12,158,15,0,0,0,1,0,0,1,0,1,1,0,0,0,"[40, 22, 114, 106, 84]",42892,7109,61,12.2,590,136,0,18,11,19,42,22,1,1,1,9,5,1,3,1,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0
4885,1,"[412, 58, 875, 51, 876]",42900,2895,58,11.6,518,130,1,22,10,32,41,12,0,0,0,3,1,0,2,0,0,1,0,0,0,"[555, 62, 202, 60, 39]",31388,788,50,10.0,446,98,0,10,22,10,61,9,1,0,1,4,2,2,0,0,1,2,1,0,0,0,0,0,1,0,1,0,1,0,0
4886,0,"[777, 875, 22, 60, 555]",49660,3816,64,12.8,491,135,1,33,25,37,51,17,1,0,1,3,2,1,0,0,1,2,2,1,0,"[246, 245, 24, 12, 202]",43768,2280,62,12.4,537,125,0,25,33,25,69,25,0,0,0,4,0,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
4887,1,"[64, 24, 55, 99, 22]",36212,1999,50,10.0,339,103,0,27,11,42,40,9,1,0,2,2,1,0,1,0,1,2,1,0,0,"[104, 7, 85, 235, 111]",25547,3462,44,8.8,341,84,1,11,27,17,29,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
4888,1,"[104, 245, 43, 51, 517]",30663,5768,52,10.4,341,84,0,21,11,18,35,7,0,0,0,0,0,0,0,0,0,0,1,0,0,"[106, 105, 157, 235, 84]",25123,1473,44,8.8,307,59,1,11,21,9,32,11,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
4889,1,"[777, 24, 60, 235, 98]",36647,7089,51,10.2,363,87,1,29,13,19,95,7,1,0,2,3,1,2,0,0,1,2,1,0,0,"[876, 236, 39, 875, 517]",27553,1193,45,9.0,337,75,0,13,29,14,25,8,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4890,0,"[8, 45, 360, 777, 79]",48566,2516,75,15.0,181,0,0,24,35,49,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[57, 145, 38, 21, 16]",54669,9329,80,16.0,214,0,1,35,24,83,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4891,0,"[134, 76, 58, 235, 89]",42589,5250,59,11.8,469,145,0,26,29,31,114,14,1,0,1,3,1,2,0,0,1,2,2,0,0,"[164, 876, 39, 145, 80]",46784,5891,65,13.0,556,130,1,29,26,40,43,25,0,0,0,3,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
4892,1,"[28, 350, 236, 360, 55]",41774,3719,61,12.2,482,162,1,17,31,15,39,2,1,0,1,3,0,3,0,0,0,0,1,0,0,"[238, 11, 58, 81, 14]",44449,3519,62,12.4,511,100,0,31,17,31,35,6,0,0,0,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
4893,1,"[10, 1, 62, 29, 54]",66884,6026,89,17.8,224,0,1,63,54,141,0,0,1,1,2,3,3,0,0,2,0,0,0,0,0,"[81, 68, 107, 498, 98]",63680,1862,88,17.6,251,0,0,54,63,109,60,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4894,0,"[429, 54, 141, 84, 202]",28807,1397,47,9.4,352,92,1,12,34,6,60,8,0,0,0,0,0,0,0,0,0,0,1,0,0,"[9, 142, 80, 20, 164]",41490,6437,57,11.4,399,107,0,34,12,43,83,17,1,0,1,5,2,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
4895,0,"[523, 163, 76, 875, 518]",37091,1871,55,11.0,468,128,0,12,22,16,117,17,0,0,0,1,0,1,0,0,0,0,1,0,0,"[202, 58, 40, 64, 84]",42341,5791,59,11.8,531,132,1,22,12,27,75,25,1,0,3,6,2,1,3,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0
4896,1,"[76, 43, 126, 202, 98]",40549,8799,57,11.4,441,105,0,27,10,52,165,6,1,1,3,7,5,1,1,1,1,1,0,0,0,"[203, 164, 25, 51, 84]",28568,1685,48,9.6,379,88,1,10,27,10,22,13,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4897,1,"[63, 39, 246, 64, 268]",67192,6482,90,18.0,297,0,1,46,38,112,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,"[21, 143, 68, 78, 50]",66094,4953,90,18.0,287,0,0,38,46,89,228,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4898,0,"[517, 875, 27, 76, 63]",58127,2492,82,16.4,213,0,1,32,42,66,30,0,1,0,2,2,2,0,0,1,0,0,0,0,0,"[222, 412, 72, 16, 54]",60751,9716,87,17.4,230,0,0,42,32,112,0,1,0,1,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4899,0,"[99, 516, 8, 134, 110]",67105,5530,90,18.0,276,0,0,51,55,127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 45, 429, 78, 126]",69371,6131,90,18.0,290,0,1,55,51,105,2,0,1,1,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4900,1,"[39, 235, 223, 42, 40]",53422,5261,79,15.8,214,0,0,36,41,82,0,4,0,0,0,2,2,0,0,1,0,0,0,0,0,"[105, 76, 99, 96, 35]",53449,3064,78,15.6,162,0,1,41,36,113,25,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4901,0,"[99, 51, 60, 84, 24]",39814,3296,59,11.8,600,116,1,13,16,14,50,21,1,0,3,2,1,0,1,0,0,0,0,0,0,"[27, 875, 202, 164, 64]",43358,2770,63,12.6,601,149,0,16,13,21,74,21,0,0,0,3,1,1,1,0,1,3,2,1,1,0,0,0,0,0,1,1,1,0,0
4902,0,"[99, 99, 99, 99, 99]",39251,3396,62,12.4,248,9,1,16,29,26,16,0,0,0,0,2,0,2,0,0,0,0,0,0,0,"[106, 106, 106, 106, 106]",47020,4634,69,13.8,213,70,0,29,16,39,24,2,1,0,3,5,4,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
4903,1,"[3, 3, 3, 3, 3]",49026,2266,74,14.8,255,12,0,33,31,34,20,0,1,0,2,1,1,0,0,0,1,1,0,0,0,"[161, 161, 161, 161, 161]",47281,1781,69,13.8,262,12,1,31,33,34,25,0,0,0,0,5,1,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
4904,1,"[14, 14, 14, 14, 14]",59695,4269,81,16.2,351,109,0,31,20,29,24,5,1,1,2,3,3,0,0,1,1,1,0,0,0,"[84, 84, 84, 84, 84]",46593,3339,76,15.2,246,11,1,20,31,26,28,2,0,0,0,4,0,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
4905,1,"[60, 126, 63, 350, 238]",39811,5711,60,12.0,454,76,0,27,23,37,50,15,0,0,0,0,0,0,0,0,0,1,1,0,0,"[117, 96, 55, 517, 20]",40254,3680,60,12.0,475,120,1,23,27,14,38,14,1,0,2,4,1,1,2,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0
4906,0,"[876, 78, 157, 81, 53]",25957,3197,45,9.0,272,77,1,13,25,14,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 142, 51, 62, 37]",36024,5474,51,10.2,350,93,0,25,13,18,75,6,1,0,3,5,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
