,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
5528,1,"['22', '39', '157', '875', '113']",2913,413,6,1.2,7,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['429', '104', '517', '412', '114']",2889,389,6,1.2,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5529,0,"['81', '58', '111', '60', '875']",3713,1013,6,1.2,4,4,1,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['164', '555', '517', '157', '67']",3620,970,6,1.2,10,0,0,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5530,1,"['79', '236', '157', '51', '111']",2855,355,6,1.2,5,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['24', '104', '523', '25', '61']",2870,370,6,1.2,9,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5531,0,"['157', '875', '145', '104', '154']",2866,366,5,1.0,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['121', '432', '429', '517', '3']",2889,389,6,1.2,9,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5532,0,"['41', '497', '157', '81', '102']",2803,303,5,1.0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['98', '22', '104', '42', '432']",2917,417,6,1.2,11,4,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5533,1,"['58', '875', '517', '81', '432']",3274,324,6,1.2,3,4,1,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['96', '62', '30', '157', '16']",2942,442,6,1.2,9,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5534,0,"['235', '421', '22', '126', '142']",3486,986,6,1.2,10,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['85', '99', '157', '64', '51']",2826,326,6,1.2,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5535,0,"['69', '157', '54', '235', '517']",2843,343,6,1.2,5,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['106', '68', '201', '429', '78']",2854,354,6,1.2,7,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5536,0,"['157', '145', '76', '875', '85']",2982,482,7,1.4,11,8,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['517', '12', '236', '4', '106']",2952,452,6,1.2,7,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5537,1,"['157', '245', '78', '350', '51']",2878,378,6,1.2,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['24', '412', '875', '110', '61']",2875,375,6,1.2,9,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5538,0,"['38', '157', '875', '164', '79']",2869,369,6,1.2,8,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['41', '412', '145', '84', '106']",3155,655,5,1.0,1,0,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5539,0,"['432', '20', '157', '516', '81']",2917,417,6,1.2,10,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['106', '142', '51', '875', '412']",3038,538,7,1.4,15,6,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5540,0,"['238', '62', '8', '102', '235']",2784,334,6,1.2,7,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['157', '106', '163', '145', '30']",2790,290,5,1.0,6,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5541,1,"['84', '236', '245', '119', '12']",2684,184,5,1.0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['58', '104', '142', '360', '80']",2803,303,5,1.0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5542,1,"['81', '43', '76', '84', '126']",2881,381,6,1.2,8,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['517', '236', '104', '12', '360']",2966,466,6,1.2,14,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5543,1,"['43', '58', '104', '81', '84']",2947,447,6,1.2,13,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['164', '80', '28', '126', '360']",2902,402,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5544,0,"['51', '238', '99', '69', '104']",2939,439,6,1.2,13,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['39', '76', '875', '202', '246']",2982,482,6,1.2,15,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5545,0,"['150', '432', '22', '517', '3']",2912,412,6,1.2,11,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['81', '412', '114', '61', '120']",2807,307,6,1.2,6,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5546,1,"['84', '164', '60', '21', '89']",2875,375,6,1.2,8,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['24', '76', '875', '81', '555']",3565,590,6,1.2,10,8,1,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5547,1,"['61', '104', '517', '412', '81']",3740,515,6,1.2,7,5,1,2,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['164', '235', '12', '76', '555']",3536,461,6,1.2,4,4,0,2,2,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5548,1,"['164', '22', '60', '517', '43']",2897,397,6,1.2,9,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['76', '202', '236', '111', '114']",2952,452,6,1.2,13,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5549,0,"['8', '104', '202', '25', '517']",2880,380,6,1.2,7,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['44', '81', '61', '429', '203']",2891,391,6,1.2,10,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5550,0,"['84', '246', '81', '876', '432']",2925,425,6,1.2,12,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['875', '113', '202', '245', '58']",2954,454,6,1.2,14,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5551,0,"['104', '16', '235', '4', '84']",2841,341,5,1.0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['236', '107', '429', '16', '20']",2843,343,6,1.2,7,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5552,0,"['80', '202', '78', '64', '555']",3240,740,6,1.2,6,4,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['517', '432', '145', '75', '238']",3380,880,6,1.2,6,4,1,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5553,1,"['38', '164', '99', '104', '51']",2885,385,6,1.2,5,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['84', '876', '43', '202', '238']",2985,485,6,1.2,13,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5554,0,"['555', '202', '3', '24', '876']",2635,185,5,1.0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['497', '29', '61', '120', '27']",3224,724,6,1.2,0,4,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5555,1,"['81', '68', '61', '104', '84']",2926,426,6,1.2,12,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['412', '777', '24', '245', '202']",2870,370,6,1.2,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5556,0,"['12', '164', '141', '142', '202']",3021,521,6,1.2,13,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['24', '98', '51', '518', '76']",2992,492,6,1.2,9,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5557,1,"['27', '497', '4', '120', '202']",2808,308,6,1.2,5,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['84', '25', '126', '76', '81']",3882,1382,6,1.2,17,4,1,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5558,0,"['79', '81', '72', '38', '126']",2952,452,6,1.2,9,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['4', '164', '98', '51', '64']",2978,478,6,1.2,12,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5559,1,"['104', '432', '58', '84', '51']",2938,438,6,1.2,10,6,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['202', '133', '98', '8', '412']",3400,500,6,1.2,10,4,1,1,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5560,0,"['133', '117', '15', '76', '61']",2976,476,6,1.2,10,6,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['51', '111', '121', '142', '126']",3539,639,6,1.2,16,5,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5561,1,"['117', '104', '163', '51', '79']",2887,387,6,1.2,7,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['13', '876', '236', '202', '555']",2846,396,6,1.2,8,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5562,0,"['99', '516', '246', '876', '202']",3062,562,6,1.2,11,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['412', '58', '84', '22', '76']",2938,438,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5563,1,"['92', '39', '81', '235', '121']",2866,366,6,1.2,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['236', '235', '245', '126', '104']",2869,369,6,1.2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5564,0,"['4', '518', '235', '104', '143']",2910,910,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['91', '24', '110', '143', '245']",2889,389,6,1.2,10,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5565,0,"['39', '254', '84', '96', '25']",2990,490,6,1.2,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['245', '429', '777', '202', '143']",2901,401,6,1.2,8,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5566,0,"['99', '516', '91', '134', '96']",10275,1500,22,4.4,8,0,1,5,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['6', '7', '15', '89', '53']",10223,1548,21,4.2,9,0,0,5,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5567,1,"['777', '12', '164', '517', '3']",2796,296,6,1.2,5,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['245', '99', '114', '51', '875']",2917,417,6,1.2,10,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5568,0,"['142', '106', '114', '22', '555']",3003,503,6,1.2,10,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['89', '429', '126', '121', '55']",2946,446,6,1.2,12,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5569,1,"['58', '89', '875', '76', '145']",2941,441,6,1.2,9,6,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['80', '202', '134', '236', '164']",2915,415,6,1.2,11,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5570,1,"['76', '22', '25', '236', '238']",2887,387,6,1.2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['517', '432', '81', '164', '28']",2898,398,6,1.2,10,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5571,0,"['164', '3', '203', '432', '81']",2833,333,6,1.2,6,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['412', '24', '236', '76', '15']",3013,513,6,1.2,15,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5572,0,"['875', '58', '235', '62', '876']",2895,395,6,1.2,6,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['91', '76', '80', '236', '114']",3294,794,6,1.2,4,4,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5573,1,"['236', '555', '145', '68', '104']",2939,439,6,1.2,8,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['64', '81', '43', '246', '164']",2886,386,6,1.2,6,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5574,1,"['76', '126', '84', '81', '99']",2903,403,6,1.2,8,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['202', '98', '55', '24', '432']",2982,482,6,1.2,11,7,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5575,1,"['555', '104', '236', '84', '50']",2841,341,6,1.2,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['517', '39', '4', '117', '22']",2906,406,6,1.2,6,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5576,0,"['142', '62', '76', '81', '43']",2867,367,6,1.2,5,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['51', '7', '236', '28', '99']",3790,1290,7,1.4,9,4,1,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5577,1,"['28', '236', '432', '235', '43']",2909,409,6,1.2,11,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['22', '76', '40', '875', '84']",3001,501,6,1.2,10,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5578,1,"['81', '126', '235', '142', '875']",2958,458,6,1.2,14,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['76', '555', '202', '43', '58']",2912,412,6,1.2,11,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5579,1,"['61', '81', '104', '40', '92']",2986,486,6,1.2,11,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['875', '85', '517', '497', '22']",3536,686,6,1.2,11,8,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580,0,"['517', '432', '81', '236', '24']",2930,430,6,1.2,9,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['203', '202', '58', '117', '61']",3003,503,6,1.2,11,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5581,1,"['64', '7', '3', '202', '164']",3395,520,6,1.2,8,4,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['82', '421', '68', '22', '127']",2913,413,6,1.2,10,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5582,1,"['39', '106', '432', '222', '517']",2875,375,6,1.2,8,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['875', '117', '236', '22', '60']",3114,539,6,1.2,9,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5583,1,"['104', '39', '110', '53', '84']",3700,475,6,1.2,4,5,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['13', '236', '222', '99', '517']",2904,404,5,1.0,9,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5584,0,"['236', '142', '104', '53', '222']",2812,312,6,1.2,5,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['69', '203', '51', '4', '412']",2782,282,5,1.0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5585,0,"['875', '236', '111', '134', '429']",2899,399,6,1.2,10,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['58', '412', '60', '80', '202']",3367,467,6,1.2,8,4,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5586,0,"['22', '164', '23', '427', '56']",2810,310,5,1.0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['80', '235', '7', '876', '114']",2917,417,6,1.2,10,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5587,1,"['64', '78', '876', '43', '22']",2953,453,6,1.2,12,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['25', '202', '246', '107', '517']",2875,375,6,1.2,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5588,1,"['22', '412', '121', '105', '126']",2833,333,6,1.2,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['223', '517', '81', '875', '236']",2937,437,7,1.4,12,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5589,0,"['236', '164', '876', '99', '3']",3771,1096,5,1.0,8,0,1,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['55', '98', '22', '104', '223']",3532,732,5,1.0,6,0,0,2,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5590,1,"['53', '236', '126', '245', '164']",2945,445,6,1.2,10,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['429', '111', '58', '421', '45']",2887,387,6,1.2,8,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5591,1,"['517', '202', '111', '55', '41']",3766,541,6,1.2,8,4,1,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['39', '875', '60', '43', '81']",3014,439,6,1.2,11,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5592,1,"['43', '777', '360', '17', '876']",2998,498,6,1.2,10,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['517', '497', '360', '516', '777']",2898,398,6,1.2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5593,0,"['427', '235', '26', '245', '122']",2838,338,5,1.0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['236', '81', '60', '80', '89']",3029,529,6,1.2,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5594,0,"['39', '14', '120', '69', '235']",2899,399,6,1.2,7,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['91', '876', '202', '62', '80']",3000,500,6,1.2,13,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5595,0,"['164', '64', '96', '3', '117']",2920,420,6,1.2,10,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['126', '89', '876', '29', '61']",2946,446,6,1.2,12,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5596,1,"['875', '517', '876', '202', '126']",3448,998,6,1.2,7,7,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['84', '35', '64', '81', '54']",2775,275,5,1.0,8,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5597,1,"['875', '22', '245', '64', '236']",2884,384,6,1.2,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['164', '76', '24', '523', '412']",2849,349,6,1.2,8,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5598,1,"['111', '3', '421', '145', '68']",3019,519,6,1.2,12,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['43', '517', '523', '76', '39']",3010,510,6,1.2,11,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5599,1,"['164', '117', '3', '202', '245']",2846,346,6,1.2,8,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['68', '84', '51', '43', '64']",3030,530,6,1.2,16,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5600,1,"['412', '51', '246', '30', '114']",2881,381,6,1.2,9,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"['43', '236', '517', '81', '104']",2805,305,5,1.0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5601,1,"['81', '43', '876', '126', '131']",2904,404,6,1.2,11,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['58', '120', '111', '202', '517']",3410,460,7,1.4,10,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5602,0,"['876', '202', '164', '24', '35']",2806,306,6,1.2,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['145', '777', '79', '76', '126']",2909,409,6,1.2,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5603,1,"['245', '157', '555', '23', '202']",3268,768,5,1.0,5,2,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['876', '24', '99', '51', '84']",2747,247,6,1.2,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5604,0,"['555', '22', '84', '120', '131']",2911,411,6,1.2,6,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['876', '126', '81', '777', '497']",2938,438,6,1.2,12,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5605,1,"['117', '126', '80', '203', '81']",2854,354,6,1.2,7,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['58', '21', '164', '76', '89']",2959,459,6,1.2,11,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5606,0,"['24', '64', '58', '50', '57']",2904,404,6,1.2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['876', '157', '133', '202', '12']",2932,432,6,1.2,13,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5607,1,"['80', '145', '84', '876', '164']",3422,922,6,1.2,11,4,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['875', '76', '517', '202', '111']",2789,289,5,1.0,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5608,0,"['39', '245', '246', '51', '43']",2891,391,6,1.2,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['76', '117', '22', '84', '236']",2914,414,6,1.2,10,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
