,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
6420,0,"[55, 164, 104, 21, 432]",8251,3631,21,4.2,78,23,0,3,1,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[523, 38, 201, 875, 62]",7438,1863,20,4.0,104,12,1,1,3,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6421,0,"[142, 555, 145, 876, 164]",6709,2884,20,4.0,74,30,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[20, 104, 62, 22, 80]",8122,2737,19,3.8,76,28,1,3,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6422,0,"[22, 113, 12, 39, 236]",8007,2332,20,4.0,102,20,1,2,3,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 876, 235, 80, 78]",7853,2388,19,3.8,73,24,0,3,2,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6423,1,"[126, 81, 245, 62, 432]",7110,3560,20,4.0,93,19,0,1,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 777, 517, 43, 22]",7407,1687,19,3.8,84,20,1,1,1,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6424,1,"[56, 518, 117, 236, 78]",9278,3003,23,4.6,93,36,1,5,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 164, 202, 30, 99]",7663,1818,20,4.0,95,33,0,1,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6425,1,"[22, 777, 80, 62, 30]",8738,1868,21,4.2,99,24,1,3,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 222, 120, 117, 78]",8177,2227,21,4.2,88,28,0,3,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6426,0,"[876, 202, 114, 164, 432]",8456,821,21,4.2,93,28,1,3,4,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 81, 777, 85, 875]",8709,1949,20,4.0,100,24,0,4,3,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6427,1,"[3, 120, 43, 202, 62]",7963,2913,22,4.4,92,24,1,2,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 157, 412, 51, 79]",7050,3050,20,4.0,96,24,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6428,1,"[76, 202, 164, 875, 236]",9128,3428,21,4.2,87,24,1,5,1,9,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[68, 24, 223, 222, 64]",7292,2422,19,3.8,92,28,0,1,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6429,1,"[58, 517, 523, 117, 246]",7146,2296,20,4.0,96,28,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 164, 245, 81, 412]",7116,2091,20,4.0,90,30,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6430,0,"[58, 432, 163, 246, 15]",7443,2468,20,4.0,110,22,0,1,2,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 50, 78, 203, 412]",7857,2757,20,4.0,87,20,1,2,1,4,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6431,1,"[106, 122, 99, 202, 7]",8661,3611,21,4.2,82,20,1,5,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 2, 51, 40, 517]",7922,3722,22,4.4,83,31,0,2,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6432,0,"[432, 81, 777, 245, 14]",6928,1327,19,3.8,61,15,0,2,7,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[62, 163, 202, 99, 80]",9759,3639,21,4.2,79,26,1,7,2,8,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6433,0,"[81, 134, 2, 64, 43]",7404,3804,21,4.2,82,26,0,1,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 126, 432, 106, 84]",8180,2010,22,4.4,107,24,1,2,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6434,1,"[238, 9, 43, 115, 58]",8041,2761,21,4.2,81,32,0,3,4,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 99, 2, 246, 876]",9001,2581,22,4.4,100,25,1,4,3,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6435,1,"[429, 12, 133, 14, 102]",8159,1734,20,4.0,93,32,0,2,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 245, 67, 875, 238]",8704,2279,21,4.2,107,27,1,3,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6436,0,"[202, 142, 164, 875, 412]",8361,3871,19,3.8,92,25,1,3,3,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[55, 114, 104, 51, 555]",8262,2107,20,4.0,89,28,0,3,3,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6437,1,"[99, 245, 51, 58, 555]",8818,3433,22,4.4,66,28,1,5,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[223, 235, 164, 61, 517]",7357,1572,21,4.2,86,24,0,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6438,0,"[50, 114, 104, 875, 106]",8529,2619,22,4.4,107,15,1,3,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[2, 64, 62, 84, 235]",7395,3010,21,4.2,98,28,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6439,0,"[164, 245, 412, 238, 202]",7047,1722,20,4.0,104,16,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 3, 2, 223, 54]",8477,2652,23,4.6,106,28,1,2,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6440,0,"[875, 268, 164, 89, 202]",8213,2213,21,4.2,98,20,1,3,2,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[82, 203, 39, 51, 43]",7699,1849,21,4.2,88,26,0,2,3,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6441,1,"[517, 62, 245, 412, 145]",8888,3268,20,4.0,80,32,1,5,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[85, 81, 421, 3, 43]",7766,1881,19,3.8,92,20,0,4,5,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6442,1,"[58, 517, 111, 22, 875]",8989,1914,22,4.4,92,23,0,5,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 133, 246, 523, 412]",8276,1901,20,4.0,96,24,1,3,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6443,1,"[517, 111, 82, 498, 104]",9985,3275,20,4.0,89,20,0,8,2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 245, 22, 44, 58]",7802,2277,18,3.6,90,19,1,2,8,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6444,1,"[22, 58, 555, 20, 120]",8670,2185,19,3.8,87,32,0,4,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[8, 91, 60, 201, 67]",8097,1492,20,4.0,96,24,1,2,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6445,1,"[245, 875, 62, 412, 51]",7622,3097,21,4.2,103,28,0,1,2,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 58, 203, 81, 53]",8225,1735,20,4.0,100,23,1,2,1,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6446,0,"[106, 104, 202, 235, 105]",7173,2823,21,4.2,82,22,0,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 203, 117, 432, 22]",8689,4144,22,4.4,105,24,1,3,1,2,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6447,1,"[150, 84, 517, 107, 555]",14589,7069,32,6.4,60,15,1,6,5,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[67, 82, 103, 164, 55]",14193,3528,34,6.8,48,23,0,5,6,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6448,0,"[875, 25, 51, 117, 238]",7318,2893,20,4.0,81,24,0,1,3,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 517, 145, 164, 12]",8303,3543,19,3.8,78,28,1,3,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6449,0,"[84, 235, 38, 246, 432]",7267,2732,17,3.4,74,13,0,2,4,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 81, 4, 164, 245]",7924,2414,19,3.8,76,12,1,4,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6450,0,"[523, 245, 238, 164, 223]",7049,1949,19,3.8,76,20,0,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[58, 517, 80, 875, 145]",7633,2483,20,4.0,99,20,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6451,0,"[104, 21, 103, 236, 43]",7438,3138,22,4.4,83,23,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[79, 28, 11, 360, 80]",7525,3675,22,4.4,89,32,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6452,0,"[360, 11, 112, 117, 122]",8038,1848,21,4.2,74,20,0,4,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[39, 28, 555, 18, 236]",9549,1074,20,4.0,97,28,1,6,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6453,1,"[238, 28, 360, 111, 150]",8003,3203,20,4.0,77,32,0,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 117, 119, 157, 350]",7826,2166,22,4.4,84,20,1,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6454,0,"[91, 30, 77, 432, 22]",8259,3364,21,4.2,100,38,1,2,4,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[120, 40, 103, 119, 518]",8349,3289,20,4.0,84,24,0,4,2,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6455,0,"[164, 61, 64, 360, 80]",7560,1850,20,4.0,96,28,0,1,3,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 89, 103, 98, 24]",8483,2008,20,4.0,96,24,1,3,1,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6456,1,"[29, 497, 876, 777, 24]",8028,4628,23,4.6,98,26,1,2,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[145, 40, 103, 164, 120]",7458,3633,22,4.4,100,29,0,0,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6457,0,"[43, 266, 63, 29, 67]",17988,3938,35,7.0,43,0,0,9,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 203, 245, 238, 26]",18671,3771,35,7.0,53,0,1,10,9,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6458,1,"[350, 54, 69, 67, 60]",7630,2355,20,4.0,87,16,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[777, 104, 64, 202, 350]",9012,3537,23,4.6,106,32,1,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6459,1,"[18, 103, 235, 76, 26]",8261,2786,20,4.0,93,24,0,3,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 350, 141, 777, 126]",7198,1373,19,3.8,71,24,1,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6460,0,"[91, 51, 875, 103, 350]",7909,3409,19,3.8,74,17,0,3,5,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[516, 80, 20, 119, 157]",8292,667,17,3.4,58,18,1,5,3,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6461,0,"[78, 517, 104, 57, 202]",6637,1987,21,4.2,75,28,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[114, 236, 154, 43, 74]",8154,3769,21,4.2,108,36,1,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6462,0,"[51, 141, 161, 59, 238]",18617,5167,35,7.0,40,0,1,10,12,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[10, 117, 26, 107, 110]",18440,3310,35,7.0,38,0,0,12,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6463,0,"[28, 202, 518, 150, 777]",8159,2014,20,4.0,79,23,0,3,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[22, 236, 23, 432, 76]",7782,2757,20,4.0,87,28,1,2,3,2,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6464,1,"[517, 236, 145, 427, 412]",7762,1327,20,4.0,90,24,1,2,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[238, 236, 267, 876, 875]",8293,2113,19,3.8,87,24,0,3,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6465,1,"[29, 103, 117, 7, 203]",6925,2325,18,3.6,75,22,0,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[203, 22, 122, 141, 98]",8414,3514,20,4.0,94,28,1,3,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6466,1,"[266, 120, 29, 103, 117]",5573,2123,14,2.8,48,20,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[20, 84, 19, 236, 350]",4777,2427,11,2.2,23,12,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6467,1,"[16, 103, 236, 11, 81]",7571,1861,21,4.2,86,32,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[777, 429, 497, 35, 50]",7091,2481,20,4.0,79,20,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6468,1,"[875, 58, 245, 202, 17]",8586,1301,20,4.0,90,20,1,4,2,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 28, 350, 777, 81]",7264,2704,20,4.0,81,24,0,2,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6469,0,"[29, 8, 235, 3, 64]",7466,2286,19,3.8,82,24,1,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 104, 22, 78, 103]",7481,4281,22,4.4,99,27,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6470,1,"[39, 103, 350, 498, 517]",8338,1828,21,4.2,93,28,1,3,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 58, 16, 777, 154]",7677,2802,20,4.0,65,24,0,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6471,0,"[875, 236, 81, 238, 555]",7220,3195,20,4.0,88,27,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[57, 876, 145, 350, 517]",8905,5805,23,4.6,79,28,1,4,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6472,0,"[58, 5, 21, 350, 103]",7573,3123,19,3.8,73,28,1,2,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 117, 104, 51, 79]",7513,4463,22,4.4,107,21,0,1,2,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6473,0,"[126, 91, 45, 14, 15]",17567,3917,35,7.0,55,0,0,8,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 27, 89, 222, 37]",17930,4680,35,7.0,50,0,1,8,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6474,1,"[157, 57, 81, 68, 50]",8328,1793,20,4.0,77,20,1,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[74, 238, 876, 875, 53]",8035,1910,22,4.4,94,28,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6475,1,"[26, 45, 110, 103, 43]",17593,5493,35,7.0,52,0,0,7,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[69, 84, 76, 34, 4]",17447,4722,34,6.8,45,0,1,7,7,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6476,1,"[82, 30, 157, 267, 81]",16960,6160,34,6.8,47,0,0,4,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 59, 111, 18, 9]",16792,9267,34,6.8,42,0,1,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6477,1,"[876, 876, 876, 876, 876]",16762,4306,31,6.2,61,25,0,11,10,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[122, 122, 122, 122, 122]",16708,5708,30,6.0,72,0,1,10,11,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6478,1,"[120, 120, 120, 120, 120]",16242,2642,29,5.8,66,4,0,7,11,5,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"[74, 74, 74, 74, 74]",17520,7935,26,5.2,46,0,1,11,7,35,6,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6479,1,"[154, 154, 154, 154, 154]",15474,5949,33,6.6,68,12,1,8,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[29, 29, 29, 29, 29]",9772,1867,28,5.6,69,0,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6480,0,"[29, 12, 43, 40, 13]",16292,6607,33,6.6,46,0,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[37, 121, 15, 103, 7]",16793,6943,35,7.0,42,0,1,4,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6481,0,"[99, 498, 432, 110, 30]",17908,4108,35,7.0,44,0,0,10,7,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[238, 17, 4, 157, 119]",17948,4198,35,7.0,47,0,1,7,10,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6482,0,"[74, 876, 64, 777, 235]",8126,2331,22,4.4,98,24,1,2,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 222, 38, 103, 245]",7652,3877,22,4.4,77,28,0,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6483,0,"[59, 350, 67, 32, 16]",17858,3758,35,7.0,52,0,0,7,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[41, 117, 245, 86, 4]",17985,2510,35,7.0,52,0,1,8,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6484,1,"[126, 498, 876, 555, 77]",7546,3046,21,4.2,77,24,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[82, 101, 157, 235, 64]",7737,3187,22,4.4,67,16,1,3,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6485,0,"[235, 84, 119, 78, 141]",8051,2111,19,3.8,66,28,1,3,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[114, 99, 245, 92, 115]",8329,2709,21,4.2,80,24,0,4,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6486,0,"[69, 64, 145, 25, 78]",8322,2322,21,4.2,62,20,0,5,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 16, 81, 39, 82]",8673,3448,21,4.2,97,28,1,3,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6487,1,"[238, 102, 236, 235, 350]",8490,1405,22,4.4,72,27,0,4,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[267, 84, 51, 876, 157]",7611,2481,21,4.2,80,28,1,2,4,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6488,0,"[51, 142, 99, 60, 236]",8058,1798,18,3.6,73,16,1,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[68, 61, 40, 236, 141]",7872,3012,21,4.2,85,25,0,2,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6489,1,"[83, 555, 69, 202, 64]",8202,2502,19,3.8,89,24,1,2,3,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[238, 30, 22, 39, 875]",8091,3486,20,4.0,74,24,0,3,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6490,1,"[350, 120, 29, 117, 39]",7756,1421,18,3.6,58,20,1,3,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[111, 81, 41, 7, 35]",8006,3361,20,4.0,73,20,0,4,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6491,0,"[25, 164, 84, 203, 134]",6687,3062,19,3.8,75,22,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 81, 41, 7, 35]",8192,4342,22,4.4,89,23,1,3,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6492,0,"[111, 41, 81, 103, 35]",7943,3203,20,4.0,90,28,0,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[267, 876, 31, 126, 236]",7711,1491,20,4.0,80,21,1,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6493,0,"[517, 81, 154, 126, 25]",6559,819,17,3.4,58,14,0,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[51, 80, 78, 412, 245]",9192,3992,19,3.8,72,21,1,6,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6494,1,"[412, 777, 28, 202, 875]",6673,2248,20,4.0,83,20,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[154, 89, 429, 203, 7]",8321,3046,19,3.8,98,26,1,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6495,0,"[141, 7, 81, 516, 350]",7884,3584,21,4.2,83,24,1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[8, 60, 26, 81, 56]",7310,3075,20,4.0,91,20,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6496,0,"[238, 117, 202, 79, 104]",7614,2464,19,3.8,70,24,1,2,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 117, 84, 150, 22]",7538,3263,21,4.2,89,28,0,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6497,0,"[96, 145, 64, 80, 266]",8594,4944,23,4.6,88,24,1,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[875, 267, 777, 876, 236]",8413,4713,21,4.2,88,33,0,3,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6498,1,"[81, 117, 30, 39, 238]",8376,1266,18,3.6,77,16,1,4,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[7, 78, 64, 202, 412]",8547,1177,20,4.0,76,20,0,5,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6499,0,"[57, 58, 120, 21, 4]",7837,4087,20,4.0,108,24,0,1,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[104, 10, 555, 103, 81]",8543,6093,21,4.2,96,24,1,3,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
