,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
7487,0,"[80, 202, 114, 76, 69]",30069,2239,49,9.8,448,113,0,7,13,17,89,13,0,0,0,1,0,0,1,0,0,0,1,0,0,"[203, 57, 13, 412, 51]",32921,1631,50,10.0,460,114,1,13,7,19,35,17,1,0,3,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
7488,0,"[62, 202, 44, 421, 105]",29971,3576,49,9.8,430,98,1,12,11,19,54,10,0,0,0,0,0,0,0,0,1,1,0,0,0,"[64, 145, 24, 12, 875]",32022,4477,48,9.6,413,112,0,11,12,12,38,17,1,0,3,3,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
7489,1,"[111, 105, 64, 126, 145]",29881,2971,52,10.4,448,91,1,11,12,17,25,14,0,0,0,0,0,0,0,0,1,2,0,0,0,"[163, 69, 80, 106, 235]",29473,3053,49,9.8,410,101,0,12,11,18,40,6,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
7490,0,"[517, 412, 360, 91, 164]",27237,6609,38,7.6,277,13,1,20,11,18,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[24, 4, 64, 51, 59]",31699,2324,48,9.6,333,98,0,11,20,9,40,3,1,1,2,6,2,1,3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
7491,0,"[68, 126, 142, 875, 31]",59700,4150,86,17.2,184,0,0,66,53,131,33,0,0,1,0,1,1,0,0,1,0,0,0,0,0,"[163, 45, 145, 127, 24]",56285,2397,85,17.0,205,0,1,53,66,100,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7492,0,"[555, 238, 42, 29, 235]",55515,3107,81,16.2,209,0,0,45,52,99,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"[43, 518, 39, 15, 84]",56069,3655,82,16.4,221,0,1,52,45,105,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7493,0,"[67, 74, 81, 163, 246]",51225,3075,76,15.2,216,0,1,27,43,48,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[126, 105, 119, 51, 427]",57007,5407,81,16.2,214,0,0,43,27,89,23,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7494,0,"[37, 85, 145, 875, 223]",29055,4455,49,9.8,83,0,1,18,25,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[10, 117, 91, 58, 55]",33306,10596,54,10.8,104,0,0,25,18,78,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7495,1,"[22, 110, 103, 412, 17]",56842,2902,81,16.2,190,0,1,51,49,125,36,5,0,1,0,2,2,0,0,1,0,0,0,0,0,"[63, 76, 523, 62, 104]",54720,2352,83,16.6,225,0,0,49,51,84,32,15,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7496,1,"[84, 4, 104, 81, 43]",33343,3373,52,10.4,463,97,1,12,9,9,35,11,1,0,2,3,1,1,1,0,0,1,2,0,0,"[60, 777, 432, 51, 117]",28579,1844,50,10.0,419,88,0,9,12,15,118,8,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
7497,1,"[43, 202, 58, 38, 104]",31600,5330,51,10.2,389,100,0,12,15,25,53,20,0,0,0,0,0,0,0,0,1,2,1,0,0,"[126, 245, 497, 29, 68]",32805,1905,52,10.4,425,89,1,15,12,23,42,17,1,0,3,2,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
7498,1,"[122, 25, 41, 17, 22]",30942,4024,52,10.4,103,0,0,19,23,37,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 78, 145, 50, 8]",31899,2394,53,10.6,117,0,1,23,19,53,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7499,0,"[876, 22, 412, 236, 142]",24661,3096,45,9.0,367,91,0,6,23,2,45,10,0,0,0,0,0,0,0,0,0,0,1,0,0,"[28, 202, 143, 39, 164]",34263,2721,52,10.4,403,81,1,23,6,22,182,11,1,0,3,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
7500,0,"[104, 68, 80, 238, 74]",26497,3097,49,9.8,428,114,0,5,13,4,43,20,0,0,0,0,0,0,0,0,0,0,1,0,0,"[76, 246, 875, 22, 99]",31333,1615,53,10.6,409,108,1,13,5,13,80,16,1,0,3,2,0,1,1,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0
7501,0,"[235, 202, 876, 122, 61]",28957,1867,50,10.0,425,108,1,9,8,10,66,18,0,0,0,0,0,0,0,0,0,0,0,0,0,"[236, 76, 81, 43, 58]",32776,2796,53,10.6,475,133,0,8,9,10,98,27,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
7502,0,"[517, 145, 875, 104, 58]",33249,4294,52,10.4,453,118,0,15,19,18,43,18,1,0,1,2,0,2,0,0,0,0,1,0,0,"[236, 57, 79, 61, 80]",32976,3548,53,10.6,406,88,1,19,15,20,44,21,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
7503,1,"[22, 80, 44, 8, 236]",31681,3846,48,9.6,430,60,1,15,14,18,36,13,0,0,0,1,0,1,0,0,1,1,0,0,0,"[64, 84, 235, 516, 223]",29698,2873,49,9.8,351,97,0,14,15,22,35,8,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
7504,0,"[876, 164, 412, 517, 81]",29722,3801,49,9.8,403,90,0,13,18,20,40,13,1,0,1,1,0,1,0,0,0,0,1,0,0,"[57, 145, 80, 120, 56]",33132,3089,52,10.4,420,117,1,18,13,22,30,13,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
7505,1,"[51, 115, 107, 98, 120]",30193,1900,51,10.2,455,111,1,8,12,8,89,12,0,0,0,1,0,0,1,0,0,0,0,0,0,"[58, 7, 81, 43, 104]",31627,4532,51,10.2,411,93,0,12,8,12,29,18,1,0,2,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
7506,0,"[104, 22, 58, 99, 61]",5388,2888,12,2.4,39,20,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[60, 875, 3, 51, 555]",5093,2018,12,2.4,39,12,1,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7507,1,"[236, 84, 28, 22, 412]",30695,3042,52,10.4,432,116,0,12,12,13,42,10,0,0,0,1,1,0,0,0,1,1,0,0,0,"[81, 164, 4, 76, 875]",32126,2448,50,10.0,418,112,1,12,12,9,73,12,1,0,1,2,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
7508,0,"[141, 350, 84, 81, 114]",25208,1583,46,9.2,329,83,1,8,17,10,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,"[10, 145, 555, 117, 203]",37040,5340,52,10.4,424,119,0,17,8,25,41,13,1,0,2,3,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
7509,1,"[76, 246, 141, 22, 555]",32518,2803,50,10.0,362,103,1,16,11,20,89,17,0,0,0,1,1,0,0,0,1,2,1,0,0,"[21, 432, 39, 236, 30]",33159,2654,51,10.2,447,113,0,11,16,20,119,14,1,0,1,3,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
7510,1,"[517, 5, 133, 22, 80]",34422,4312,49,9.8,392,84,0,20,15,24,32,14,0,0,0,3,2,1,0,0,1,2,2,0,0,"[429, 412, 238, 57, 60]",30445,2500,47,9.4,380,74,1,15,20,18,31,18,1,0,3,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
7511,0,"[429, 875, 516, 76, 246]",22021,1921,40,8.0,278,66,0,7,29,9,58,7,0,0,0,0,0,0,0,0,1,1,0,0,0,"[517, 12, 22, 236, 245]",37790,8005,51,10.2,389,92,1,29,7,40,33,8,1,1,3,7,5,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7512,0,"[126, 30, 58, 81, 43]",31637,4102,51,10.2,429,127,0,13,16,17,38,10,1,0,1,1,0,1,0,0,1,2,1,0,0,"[28, 164, 18, 89, 236]",32570,3757,51,10.2,399,85,1,16,13,16,38,12,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
7513,0,"[43, 84, 81, 875, 98]",28849,2729,50,10.0,418,97,1,9,8,15,98,10,0,0,0,1,0,0,1,0,0,1,1,0,0,"[126, 60, 145, 99, 58]",31245,3930,50,10.0,490,83,0,8,9,14,35,20,1,0,1,3,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
7514,0,"[202, 126, 85, 28, 80]",33702,6415,53,10.6,432,103,1,20,12,25,65,11,0,0,0,2,1,0,1,0,0,1,0,0,0,"[76, 164, 38, 89, 81]",30501,3068,48,9.6,393,105,0,12,20,12,78,12,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
7515,1,"[222, 7, 43, 432, 421]",30604,4259,52,10.4,410,105,0,12,11,21,72,13,0,0,0,0,0,0,0,0,1,1,1,0,0,"[99, 202, 30, 246, 39]",29245,1955,50,10.0,414,95,1,11,12,13,81,6,1,0,3,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
7516,0,"[117, 99, 51, 104, 107]",30752,1029,48,9.6,336,116,1,13,17,27,32,11,0,0,0,1,0,0,1,0,1,1,1,0,0,"[81, 53, 164, 517, 875]",33584,3092,51,10.2,388,91,0,17,13,23,35,13,1,0,1,5,1,3,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
7517,0,"[517, 104, 24, 81, 99]",31607,2877,51,10.2,412,98,0,16,16,15,38,9,0,0,0,0,0,0,0,0,1,1,0,0,0,"[203, 40, 22, 114, 84]",33854,5137,51,10.2,435,85,1,16,16,24,37,14,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
7518,1,"[236, 238, 235, 98, 30]",31825,3384,54,10.8,451,96,0,14,12,15,88,14,1,0,3,1,0,0,1,0,1,1,0,0,0,"[164, 69, 202, 80, 76]",30466,3671,53,10.6,458,123,1,12,14,8,79,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7519,1,"[523, 412, 28, 126, 6]",32956,2836,51,10.2,363,76,0,25,14,21,32,14,1,0,2,2,1,1,0,0,0,0,1,0,0,"[875, 236, 81, 43, 60]",27932,3207,47,9.4,348,75,1,14,25,12,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7520,1,"[104, 57, 81, 7, 154]",28772,2230,49,9.8,357,100,0,13,13,17,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 203, 164, 202, 80]",32110,4137,50,10.0,419,105,1,13,13,21,55,8,1,0,3,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0
7521,1,"[7, 51, 99, 64, 114]",34973,5248,50,10.0,405,89,0,20,6,22,32,8,1,0,1,3,0,3,0,0,0,0,1,0,0,"[60, 246, 81, 58, 117]",22152,2767,43,8.6,313,53,1,6,20,8,28,5,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
7522,1,"[245, 67, 51, 99, 84]",36921,4474,53,10.6,391,99,1,22,15,31,34,12,1,0,3,3,1,1,1,0,1,2,1,0,0,"[64, 117, 96, 114, 142]",32638,1265,50,10.0,410,96,0,15,22,22,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
7523,1,"[114, 80, 76, 432, 523]",34346,7221,49,9.8,334,80,1,22,7,29,78,7,1,0,1,6,3,3,0,0,1,1,1,0,0,"[142, 41, 43, 81, 120]",21727,3217,39,7.8,251,60,0,7,22,9,58,5,0,1,0,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7524,0,"[266, 121, 875, 145, 55]",29582,4397,47,9.4,352,75,1,14,15,18,37,18,0,0,0,0,0,0,0,0,1,1,1,0,0,"[3, 104, 12, 81, 27]",29330,3740,46,9.2,345,84,0,15,14,19,46,10,1,0,3,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
7525,1,"[126, 223, 202, 60, 24]",32768,750,51,10.2,431,92,0,16,12,15,48,15,1,0,1,2,0,2,0,0,1,1,1,0,0,"[432, 429, 142, 84, 106]",29915,3241,50,10.0,417,88,1,12,16,13,137,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
7526,1,"[145, 53, 126, 3, 28]",35221,5201,54,10.8,452,101,1,18,12,30,34,11,1,0,2,2,1,1,0,0,1,2,1,0,0,"[429, 412, 517, 876, 62]",30612,2944,50,10.0,406,107,0,12,18,23,42,6,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
7527,1,"[875, 24, 555, 81, 61]",40195,2037,52,10.4,398,107,1,34,11,42,39,15,0,0,0,3,2,1,0,0,1,1,1,0,0,"[7, 236, 164, 350, 64]",28038,2571,46,9.2,354,67,0,11,34,16,41,9,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7528,1,"[81, 432, 120, 58, 4]",34677,1386,51,10.2,385,126,1,22,5,21,73,8,0,0,0,2,1,0,1,0,1,1,0,0,0,"[236, 202, 875, 85, 245]",25283,2633,45,9.0,365,84,0,5,22,7,87,14,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7529,1,"[30, 80, 114, 555, 81]",36697,5167,50,10.0,375,108,0,24,10,31,34,9,1,0,3,3,1,1,1,0,1,1,1,0,0,"[235, 245, 164, 236, 111]",25158,2230,45,9.0,332,80,1,10,24,12,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7530,1,"[61, 412, 523, 62, 64]",29971,4671,50,10.0,425,86,1,13,1,15,38,13,1,0,2,2,1,0,1,0,0,0,1,0,0,"[223, 517, 429, 875, 30]",22266,1781,46,9.2,374,102,0,1,13,0,33,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7531,1,"[142, 84, 111, 104, 429]",30966,3461,50,10.0,450,115,1,9,4,6,57,19,1,0,3,3,1,1,1,0,1,1,2,0,0,"[13, 117, 64, 39, 81]",25713,4133,48,9.6,404,91,0,4,9,6,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7532,0,"[57, 81, 432, 246, 120]",23636,2566,45,9.0,344,72,1,6,18,6,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 39, 117, 143, 202]",33176,2601,51,10.2,370,108,0,18,6,21,240,11,1,0,3,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0
7533,1,"[114, 104, 142, 22, 25]",33716,3761,51,10.2,397,125,0,14,10,18,45,10,1,0,2,3,1,1,1,0,1,2,1,0,0,"[412, 145, 245, 164, 117]",28020,2253,48,9.6,389,76,1,10,14,14,42,11,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
7534,0,"[20, 103, 13, 2, 37]",56650,2945,83,16.6,214,0,1,46,53,112,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"[777, 141, 110, 96, 84]",57640,3600,83,16.6,189,0,0,53,46,124,8,0,1,1,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7535,1,"[39, 26, 22, 30, 106]",36290,1710,52,10.4,371,115,1,28,13,32,35,8,0,0,0,1,0,0,1,0,0,1,0,0,0,"[44, 432, 126, 105, 202]",26105,3100,45,9.0,323,60,0,13,28,14,122,7,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
7536,1,"[126, 64, 22, 201, 7]",32797,1892,49,9.8,398,102,1,16,11,24,39,7,1,0,1,2,0,1,1,0,0,0,1,0,0,"[84, 104, 111, 202, 62]",26870,1735,48,9.6,353,79,0,11,16,10,34,12,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0
7537,0,"[64, 517, 58, 81, 43]",26963,2038,45,9.0,332,70,1,10,35,12,31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 80, 84, 126, 76]",42614,5087,56,11.2,428,131,0,35,10,45,102,15,1,0,3,6,2,2,2,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0
7538,1,"[142, 121, 432, 202, 39]",35501,3786,54,10.8,397,107,0,22,17,31,112,9,0,0,0,1,0,1,0,0,1,2,2,0,0,"[99, 22, 236, 126, 245]",32849,2029,49,9.8,428,85,1,17,22,16,73,8,1,0,3,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
7539,0,"[4, 114, 106, 117, 22]",27034,1979,47,9.4,381,84,0,6,21,7,32,9,0,0,0,1,0,1,0,0,0,0,0,0,0,"[43, 164, 523, 3, 48]",34357,3115,53,10.6,423,92,1,21,6,26,34,8,1,0,2,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
7540,0,"[80, 67, 60, 164, 432]",28841,2546,48,9.6,395,84,1,12,14,15,80,16,0,0,0,1,0,0,1,0,1,1,0,0,0,"[81, 111, 4, 104, 84]",33084,3444,52,10.4,424,102,0,14,12,19,81,8,1,0,2,3,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
7541,0,"[53, 30, 22, 84, 202]",71089,6734,89,17.8,239,104,1,25,41,55,52,0,0,0,0,1,1,0,0,0,0,0,1,0,0,"[875, 142, 6, 13, 82]",67348,2700,87,17.4,192,123,0,41,25,74,58,2,1,1,2,3,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7542,1,"[91, 236, 30, 223, 81]",35948,2718,53,10.6,428,141,1,17,14,27,35,16,0,0,0,2,1,0,1,0,1,3,1,0,0,"[235, 80, 246, 102, 62]",31031,3368,50,10.0,381,94,0,14,17,23,38,16,1,0,1,2,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
7543,1,"[126, 117, 141, 22, 201]",32414,5879,53,10.6,435,102,1,18,13,21,65,15,0,0,0,0,0,0,0,0,1,2,0,0,0,"[111, 360, 236, 876, 39]",32434,2974,52,10.4,442,105,0,13,18,16,37,15,1,0,2,2,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
7544,1,"[39, 223, 22, 114, 76]",35498,4370,52,10.4,411,102,0,23,18,29,56,12,0,0,0,2,1,1,0,0,1,2,1,0,0,"[164, 517, 876, 80, 235]",33817,2779,51,10.2,406,85,1,18,23,23,35,11,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
7545,1,"[3, 412, 104, 54, 429]",34592,5092,54,10.8,460,126,0,16,5,23,40,15,0,0,0,3,1,1,1,0,1,2,1,0,0,"[126, 245, 43, 67, 24]",27681,2856,48,9.6,440,88,1,5,16,6,39,9,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
7546,1,"[43, 81, 131, 98, 164]",32981,1713,53,10.6,436,94,1,14,9,21,100,16,1,0,1,2,0,1,1,0,0,0,1,0,0,"[69, 117, 421, 523, 111]",27582,2902,50,10.0,425,100,0,9,14,10,40,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
7547,0,"[360, 875, 80, 516, 60]",33502,3612,50,10.0,427,89,1,16,16,27,40,22,1,0,1,2,0,1,1,0,1,2,0,0,0,"[157, 517, 76, 12, 67]",31053,4895,49,9.8,382,114,0,16,16,23,87,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
7548,0,"[81, 432, 39, 114, 245]",28913,2558,49,9.8,393,95,1,11,22,16,81,13,0,0,0,0,0,0,0,0,1,1,0,0,0,"[43, 51, 876, 58, 91]",35514,5109,52,10.4,439,119,0,22,11,20,72,17,1,0,1,3,1,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0
7549,0,"[40, 67, 19, 30, 236]",30027,2197,49,9.8,378,98,1,12,26,13,213,12,0,0,0,1,1,0,0,0,0,0,1,0,0,"[44, 98, 429, 120, 517]",35485,4087,56,11.2,386,109,0,26,12,36,110,8,1,0,3,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
7550,0,"[876, 236, 117, 202, 157]",22210,2840,42,8.4,292,65,0,5,28,5,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 43, 51, 104, 54]",38054,5744,54,10.8,399,115,1,28,5,25,24,15,1,1,2,6,3,1,2,1,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
7551,0,"[38, 89, 51, 2, 164]",25531,3136,44,8.8,301,76,0,13,26,15,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"[61, 67, 5, 517, 80]",34904,5029,47,9.4,328,87,1,26,13,38,37,9,1,0,3,4,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
7552,0,"[43, 98, 62, 164, 202]",31648,2980,51,10.2,394,96,0,12,16,16,123,15,1,0,1,2,1,1,0,0,0,0,2,0,0,"[38, 78, 104, 25, 51]",34977,2807,53,10.6,442,112,1,16,12,21,40,13,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
7553,1,"[21, 89, 3, 421, 164]",33907,2724,51,10.2,433,94,0,16,12,24,39,9,1,0,3,2,0,1,1,0,0,0,2,0,0,"[126, 43, 104, 79, 81]",30988,2423,49,9.8,424,116,1,12,16,12,38,15,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0
7554,0,"[80, 51, 76, 4, 164]",34431,2933,48,9.6,376,122,0,15,25,16,80,12,1,0,3,3,1,1,1,0,0,0,0,0,0,"[64, 7, 202, 89, 236]",34202,5257,49,9.8,332,84,1,25,15,32,49,9,0,0,0,2,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
7555,0,"[22, 120, 142, 39, 80]",33930,2907,52,10.4,417,119,0,15,16,20,62,14,1,0,1,2,0,1,1,0,0,1,2,0,0,"[126, 89, 235, 7, 427]",31669,4729,51,10.2,453,106,1,16,15,21,53,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
7556,1,"[3, 429, 61, 58, 60]",32647,3597,51,10.2,412,86,1,16,20,21,45,11,1,0,3,1,0,0,1,0,0,0,0,0,0,"[76, 12, 157, 236, 164]",33411,4523,49,9.8,338,80,0,20,16,20,70,9,0,0,0,2,1,1,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0
7557,0,"[21, 876, 120, 236, 555]",32730,3632,51,10.2,440,75,0,18,17,17,38,15,0,0,0,0,0,0,0,0,0,0,1,0,0,"[99, 51, 58, 76, 39]",34699,1334,53,10.6,459,105,1,17,18,16,82,18,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
7558,0,"[22, 58, 350, 777, 104]",17719,309,35,7.0,212,56,0,4,28,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[203, 142, 99, 51, 114]",35669,8769,48,9.6,367,59,1,28,4,31,43,4,1,1,3,8,3,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7559,0,"[53, 429, 76, 164, 3]",21261,3886,42,8.4,339,53,0,4,27,7,64,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"[412, 266, 427, 202, 58]",36902,3257,51,10.2,393,120,1,27,4,31,70,15,1,1,2,5,3,1,1,1,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
7560,1,"[76, 236, 164, 81, 111]",32334,6039,51,10.2,421,84,1,15,15,21,79,16,0,0,0,1,0,1,0,0,0,0,1,0,0,"[39, 163, 80, 22, 246]",34194,4004,52,10.4,478,111,0,15,15,18,37,17,1,0,2,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0
7561,0,"[238, 30, 120, 523, 111]",28292,3717,50,10.0,371,110,0,12,10,11,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"[43, 81, 104, 517, 164]",31533,4760,51,10.2,426,123,1,10,12,8,29,15,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0
7562,1,"[64, 10, 99, 51, 126]",35965,5870,53,10.6,449,92,1,19,14,16,45,21,0,0,0,2,0,1,1,0,1,2,1,0,0,"[76, 875, 202, 80, 79]",32184,1909,52,10.4,398,102,0,14,19,22,95,14,1,0,2,2,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
7563,1,"[203, 58, 40, 29, 164]",34636,-3022,46,9.2,326,72,0,23,8,27,28,7,1,1,3,8,5,1,2,1,1,2,1,0,0,"[59, 126, 81, 80, 61]",23468,-587,39,7.8,253,58,1,8,23,13,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
7564,0,"[39, 81, 111, 60, 133]",23739,1784,43,8.6,344,81,1,6,20,9,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[25, 51, 84, 120, 58]",35807,5274,51,10.2,413,97,0,20,6,22,29,10,1,0,2,5,3,1,1,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
7565,0,"[76, 58, 875, 235, 39]",30867,4572,51,10.2,391,93,0,13,20,17,74,9,0,0,0,0,0,0,0,0,0,1,0,0,0,"[60, 157, 24, 22, 223]",34772,2007,51,10.2,394,81,1,20,13,19,35,7,1,0,3,4,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0
7566,1,"[164, 12, 64, 15, 84]",33468,4245,52,10.4,470,96,1,20,8,22,33,12,0,0,0,0,0,0,0,0,1,2,1,0,0,"[78, 104, 51, 80, 517]",29958,2478,50,10.0,430,104,0,8,20,11,36,14,1,0,1,2,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
