,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
9419,0,"[876, 236, 201, 523, 91]",18064,2349,35,7.0,207,68,0,5,17,6,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 117, 84, 164, 104]",29599,5761,44,8.8,320,75,1,17,5,20,17,4,1,0,3,4,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0
9420,1,"[114, 412, 104, 105, 22]",23223,4713,41,8.2,315,70,1,10,8,13,22,6,0,0,0,0,0,0,0,0,1,1,0,0,0,"[131, 81, 875, 203, 164]",23187,3474,41,8.2,306,72,0,8,10,7,18,7,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
9421,0,"[18, 236, 3, 99, 76]",22063,1803,42,8.4,284,52,0,11,12,9,33,5,0,0,0,0,0,0,0,0,1,1,0,0,0,"[80, 22, 7, 57, 876]",22803,5853,42,8.4,290,73,1,12,11,15,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9422,0,"[74, 43, 21, 48, 777]",18944,3019,40,8.0,288,76,0,1,8,2,17,7,0,0,0,0,0,0,0,0,1,1,1,0,0,"[112, 22, 10, 432, 24]",21171,1431,44,8.8,306,64,1,8,1,5,80,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
9423,0,"[99, 235, 254, 105, 17]",20898,2913,40,8.0,271,68,0,7,9,9,36,5,0,0,0,0,0,0,0,0,1,1,1,0,0,"[81, 28, 13, 31, 16]",22449,2814,44,8.8,321,64,1,9,7,8,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9424,1,"[350, 157, 33, 22, 17]",23074,4744,41,8.2,273,50,1,11,13,8,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[145, 35, 517, 68, 80]",21833,2033,40,8.0,253,64,0,13,11,18,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9425,0,"[64, 99, 517, 235, 28]",21922,3072,43,8.6,259,92,1,11,8,5,17,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[99, 202, 30, 777, 98]",20542,1392,42,8.4,270,50,0,8,11,7,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9426,1,"[50, 76, 39, 126, 51]",25743,1293,44,8.8,331,84,1,13,8,12,42,6,1,0,2,1,1,0,0,0,1,1,0,0,0,"[19, 122, 22, 3, 80]",21982,4774,42,8.4,304,64,0,8,13,7,155,6,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
9427,0,"[238, 517, 518, 80, 145]",20088,2223,42,8.4,247,72,0,8,8,6,18,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[120, 51, 24, 412, 103]",22231,4181,42,8.4,268,80,1,8,8,4,28,6,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
9428,1,"[28, 157, 202, 82, 25]",25716,5781,43,8.6,270,72,1,17,4,17,37,0,1,0,2,1,1,0,0,0,1,1,0,0,0,"[555, 517, 235, 157, 69]",19170,1465,40,8.0,261,64,0,4,17,2,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9429,1,"[64, 875, 84, 25, 51]",24320,3470,42,8.4,290,55,1,12,2,15,19,1,0,0,0,0,0,0,0,0,1,1,0,0,0,"[429, 20, 80, 84, 157]",16735,2260,34,6.8,232,45,0,2,12,1,17,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9430,1,"[777, 99, 20, 51, 57]",23941,2886,41,8.2,301,47,1,12,11,14,18,6,0,0,0,0,0,0,0,0,1,1,0,0,0,"[84, 17, 64, 81, 1]",23394,1844,43,8.6,267,60,0,11,12,12,39,2,1,0,3,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
9431,1,"[1, 517, 157, 876, 777]",24483,2208,44,8.8,315,86,0,13,5,7,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[245, 117, 20, 235, 57]",18007,1612,39,7.8,222,56,1,5,13,6,18,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9432,0,"[555, 39, 236, 82, 20]",25700,5450,45,9.0,317,52,0,17,9,21,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"[86, 267, 111, 145, 77]",20644,1894,41,8.2,262,56,1,9,17,8,25,5,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0
9433,0,"[235, 81, 157, 516, 163]",20609,2469,40,8.0,247,62,1,7,15,5,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 236, 99, 84, 421]",24831,6331,45,9.0,301,64,0,15,7,13,21,2,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
9434,1,"[497, 421, 498, 57, 142]",21523,2113,43,8.6,322,59,1,7,2,7,30,11,0,0,0,0,0,0,0,0,0,0,1,0,0,"[142, 56, 235, 222, 37]",18597,3182,42,8.4,291,80,0,2,7,3,24,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9435,1,"[84, 64, 777, 555, 517]",23252,3487,43,8.6,249,60,0,14,9,15,28,4,0,0,0,0,0,0,0,0,0,0,1,0,0,"[25, 266, 60, 523, 55]",21119,2954,42,8.4,316,52,1,9,14,6,17,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9436,0,"[76, 43, 84, 22, 157]",21299,2729,42,8.4,294,73,0,7,7,4,50,11,0,0,0,0,0,0,0,0,1,1,0,0,0,"[222, 105, 117, 64, 17]",20456,1751,43,8.6,281,79,1,7,7,5,31,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
9437,0,"[122, 51, 3, 45, 876]",17187,1762,37,7.4,242,39,1,4,18,1,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[121, 3, 21, 517, 43]",25888,5738,47,9.4,277,88,0,18,4,21,26,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
9438,0,"[157, 84, 136, 64, 875]",18792,2242,38,7.6,234,59,1,7,15,4,22,1,0,0,0,0,0,0,0,0,1,1,0,0,0,"[121, 3, 523, 10, 25]",24914,4859,44,8.8,272,65,0,15,7,18,23,7,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
9439,0,"[412, 518, 75, 164, 81]",18135,1085,38,7.6,233,46,0,5,15,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[64, 3, 22, 164, 412]",25749,6419,44,8.8,272,71,1,15,5,16,27,1,1,0,3,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
9440,1,"[104, 875, 51, 8, 267]",24306,3431,40,8.0,255,74,1,9,13,11,23,1,0,0,0,1,1,0,0,0,1,1,1,0,0,"[122, 235, 29, 131, 145]",22784,3824,43,8.6,257,40,0,13,9,8,21,2,1,0,3,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9441,1,"[876, 51, 114, 235, 516]",21459,2864,43,8.6,264,77,1,8,5,8,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[7, 84, 67, 28, 117]",19858,2133,41,8.2,290,60,0,5,8,4,22,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9442,1,"[113, 22, 98, 350, 777]",22354,2544,43,8.6,244,64,1,13,4,4,61,3,1,0,2,1,1,0,0,0,1,1,1,0,0,"[266, 84, 235, 35, 26]",18177,5377,40,8.0,259,40,0,4,13,1,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9443,0,"[105, 84, 81, 235, 35]",17344,3523,33,6.6,171,49,0,5,9,6,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[7, 875, 145, 99, 69]",22534,2979,39,7.8,222,70,1,9,5,12,17,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9444,1,"[84, 145, 875, 12, 245]",22384,3434,42,8.4,313,55,1,10,2,4,18,3,1,0,1,1,0,1,0,0,0,0,0,0,0,"[497, 498, 77, 98, 103]",17069,1644,39,7.8,248,68,0,2,10,2,66,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9445,1,"[84, 22, 875, 120, 245]",26552,6319,40,8.0,303,61,1,13,1,14,14,4,1,0,3,7,5,1,1,0,1,1,1,0,0,"[517, 51, 44, 777, 114]",13657,2757,29,5.8,182,45,0,1,13,0,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9446,1,"[421, 22, 105, 235, 85]",25859,2469,43,8.6,334,71,1,10,6,15,22,8,0,0,0,0,0,0,0,0,1,1,1,0,0,"[43, 51, 58, 245, 91]",21887,4547,42,8.4,312,63,0,6,10,9,20,6,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9447,0,"[142, 202, 98, 76, 412]",18731,3206,41,8.2,311,70,0,2,5,5,99,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[3, 64, 81, 117, 41]",22940,4297,44,8.8,340,73,1,5,2,6,38,8,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
9448,0,"[202, 104, 875, 57, 40]",22340,2478,40,8.0,276,64,0,10,10,12,38,4,0,0,0,1,0,1,0,0,1,1,1,0,0,"[81, 117, 517, 58, 203]",24775,1530,42,8.4,323,83,1,10,10,9,29,6,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9449,0,"[876, 517, 81, 117, 58]",20209,2949,42,8.4,295,85,0,5,9,7,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[145, 111, 98, 35, 238]",22975,3765,41,8.2,351,50,1,9,5,8,85,4,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9450,0,"[22, 412, 238, 82, 76]",20175,1255,40,8.0,252,72,0,4,15,5,44,6,1,0,2,1,1,0,0,0,0,0,1,0,0,"[48, 14, 81, 117, 84]",25575,4720,45,9.0,332,69,1,15,4,13,25,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9451,0,"[5, 81, 103, 82, 80]",20777,1267,42,8.4,260,58,0,8,13,8,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"[122, 107, 777, 245, 350]",22746,973,43,8.6,295,57,1,13,8,5,19,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9452,1,"[8, 236, 111, 245, 876]",21719,5724,42,8.4,292,67,0,9,8,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[56, 51, 24, 60, 80]",21187,4212,41,8.2,283,67,1,8,9,6,20,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9453,0,"[69, 236, 154, 17, 80]",22497,3297,42,8.4,301,64,0,12,10,13,29,7,0,0,0,0,0,0,0,0,1,1,0,0,0,"[40, 81, 238, 107, 157]",21815,3645,42,8.4,285,60,1,10,12,8,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9454,1,"[115, 22, 84, 104, 80]",23221,6471,43,8.6,334,64,0,8,6,12,20,1,1,0,2,1,1,0,0,0,0,1,1,0,0,"[222, 254, 86, 101, 555]",21542,2842,43,8.6,334,68,1,6,8,7,16,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
9455,1,"[84, 432, 64, 777, 119]",26169,3244,42,8.4,276,47,1,17,10,22,54,3,1,0,1,1,0,1,0,0,0,0,1,0,0,"[101, 21, 516, 102, 80]",21668,2393,42,8.4,232,72,0,10,17,12,45,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9456,0,"[236, 427, 51, 517, 99]",3954,1904,9,1.8,28,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[101, 81, 58, 245, 350]",5461,2961,13,2.6,30,16,1,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9457,0,"[20, 20, 20, 20, 20]",39587,2769,59,11.8,195,8,1,27,26,35,25,0,1,0,2,1,1,0,0,0,1,1,0,0,0,"[69, 69, 69, 69, 69]",41394,4505,63,12.6,240,60,0,26,27,25,15,1,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
9458,1,"[85, 85, 85, 85, 85]",43045,5555,63,12.6,264,28,0,25,22,30,16,2,1,0,1,4,2,1,1,0,1,1,0,0,0,"[6, 6, 6, 6, 6]",39444,3830,64,12.8,225,32,1,22,25,22,13,1,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9459,1,"[84, 235, 236, 875, 876]",21287,1872,41,8.2,308,60,1,9,8,11,18,8,0,0,0,0,0,0,0,0,1,1,0,0,0,"[517, 21, 75, 64, 89]",20514,4534,42,8.4,259,60,0,8,9,8,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9460,1,"[24, 429, 90, 64, 80]",22686,3875,41,8.2,308,58,0,10,13,8,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[48, 99, 202, 84, 31]",23627,5112,41,8.2,268,49,1,13,10,21,35,6,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9461,1,"[163, 3, 51, 235, 122]",20823,3873,39,7.8,226,36,0,11,14,21,21,7,0,0,0,0,0,0,0,0,1,1,0,0,0,"[236, 89, 59, 57, 68]",23116,1921,41,8.2,281,56,1,14,11,21,19,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
9462,0,"[81, 39, 21, 876, 37]",22983,3238,45,9.0,312,68,1,13,5,12,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[96, 117, 102, 36, 42]",21040,2415,42,8.4,302,63,0,5,13,5,16,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9463,0,"[98, 51, 875, 105, 102]",20028,3178,43,8.6,286,68,0,7,4,6,53,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[498, 16, 102, 777, 7]",20333,2308,42,8.4,281,80,1,4,7,0,21,3,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
9464,0,"[81, 72, 106, 131, 350]",20332,3567,40,8.0,248,62,0,7,11,2,14,1,1,0,1,1,0,1,0,0,0,0,1,0,0,"[59, 777, 114, 222, 35]",22727,4587,42,8.4,268,74,1,11,7,5,10,3,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9465,1,"[142, 31, 141, 22, 143]",23424,2754,44,8.8,268,80,1,12,7,10,147,4,0,0,0,0,0,0,0,0,1,1,1,0,0,"[29, 20, 61, 98, 37]",20023,2663,41,8.2,270,68,0,7,12,9,48,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9466,1,"[523, 5, 106, 126, 25]",21843,3108,42,8.4,278,61,1,10,4,10,19,9,0,0,0,0,0,0,0,0,1,1,1,0,0,"[25, 236, 141, 59, 68]",19157,3382,41,8.2,272,66,0,4,10,5,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9467,1,"[105, 202, 432, 84, 64]",21752,1352,41,8.2,293,64,0,7,11,10,70,11,0,0,0,0,0,0,0,0,0,0,1,0,0,"[203, 875, 76, 68, 236]",23647,2232,43,8.6,325,96,1,11,7,12,88,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9468,1,"[164, 51, 79, 25, 80]",27732,3962,45,9.0,301,86,1,15,4,14,19,2,1,0,3,2,1,0,1,0,0,0,0,0,0,"[236, 517, 518, 62, 40]",18862,2357,38,7.6,236,52,0,4,15,6,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9469,0,"[64, 84, 81, 39, 99]",19125,2560,40,8.0,318,67,0,2,8,2,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[21, 76, 80, 40, 236]",24178,2258,44,8.8,323,99,1,8,2,10,46,4,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
9470,1,"[58, 432, 517, 81, 76]",22940,2721,45,9.0,352,80,0,4,2,4,73,4,0,0,0,1,0,1,0,0,0,0,1,0,0,"[104, 23, 142, 235, 427]",20741,1484,42,8.4,350,90,1,2,4,3,73,9,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9471,0,"[62, 235, 76, 58, 268]",21335,3155,41,8.2,319,60,1,6,6,9,36,3,0,0,0,0,0,0,0,0,0,0,1,0,0,"[57, 875, 81, 245, 777]",20779,3019,41,8.2,308,86,0,6,6,12,17,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9472,1,"[268, 119, 517, 201, 58]",21412,3982,42,8.4,377,47,1,4,5,4,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[89, 98, 245, 236, 64]",21145,4860,42,8.4,346,68,0,5,4,6,90,10,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
9473,1,"[84, 25, 164, 51, 517]",25104,3149,42,8.4,306,75,0,10,6,12,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 60, 497, 555, 24]",22177,1134,39,7.8,289,69,1,6,10,6,17,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
9474,1,"[51, 2, 85, 236, 412]",23469,2609,43,8.6,315,77,0,11,6,17,17,7,0,0,0,0,0,0,0,0,1,1,1,0,0,"[254, 142, 202, 111, 27]",20702,1922,41,8.2,307,86,1,6,11,8,54,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9475,0,"[21, 60, 412, 27, 58]",24809,2314,44,8.8,341,61,1,13,4,17,21,9,1,0,1,1,0,1,0,0,1,1,1,0,0,"[104, 22, 223, 55, 150]",19688,2463,41,8.2,332,75,0,4,13,4,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9476,0,"[24, 91, 81, 111, 76]",23883,4358,43,8.6,294,69,0,10,8,15,45,9,1,0,3,1,0,0,1,0,1,1,1,0,0,"[164, 84, 235, 64, 89]",20825,2405,41,8.2,310,59,1,8,10,5,29,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
9477,0,"[24, 25, 202, 76, 268]",22077,4972,43,8.6,335,78,0,4,6,2,56,7,1,0,1,1,0,1,0,0,0,0,1,0,0,"[84, 142, 51, 64, 57]",21648,3123,44,8.8,336,68,1,6,4,4,35,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9478,1,"[3, 76, 22, 555, 58]",24191,1951,44,8.8,362,80,0,7,6,12,49,10,0,0,0,0,0,0,0,0,0,0,1,0,0,"[55, 57, 81, 2, 432]",20534,1519,42,8.4,310,72,1,6,7,9,83,7,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0
9479,1,"[236, 81, 60, 68, 40]",27477,2177,42,8.4,336,60,1,15,3,19,27,13,1,0,3,2,1,0,1,0,1,1,1,0,0,"[497, 21, 61, 121, 31]",19297,3147,40,8.0,315,69,0,3,15,3,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9480,0,"[39, 51, 43, 142, 107]",23122,2377,40,8.0,325,72,1,6,7,9,31,8,1,0,3,1,0,0,1,0,1,1,1,0,0,"[81, 245, 41, 4, 117]",20637,3299,41,8.2,294,55,0,7,6,11,23,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
9481,0,"[104, 412, 145, 85, 3]",23416,2056,43,8.6,310,95,0,7,15,6,30,6,0,0,0,0,0,0,0,0,0,0,1,0,0,"[21, 60, 4, 80, 236]",25848,3263,43,8.6,325,72,1,15,7,19,31,15,1,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0
9482,1,"[236, 360, 68, 107, 99]",25486,1440,44,8.8,302,68,1,17,8,7,16,2,0,0,0,0,0,0,0,0,1,1,1,0,0,"[238, 360, 236, 432, 103]",20090,2040,41,8.2,224,56,0,8,17,11,79,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9483,0,"[412, 110, 517, 7, 6]",35577,2497,59,11.8,120,0,0,18,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[78, 516, 126, 119, 103]",42537,9987,65,13.0,137,0,1,38,18,100,4,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9484,1,"[92, 38, 115, 202, 58]",42597,1912,68,13.6,151,0,1,32,25,79,16,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[238, 45, 157, 96, 78]",40376,5776,66,13.2,128,0,0,25,32,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9485,0,"[98, 103, 498, 30, 104]",40484,2059,64,12.8,165,0,0,21,30,57,35,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[5, 54, 99, 222, 39]",42786,2888,66,13.2,159,0,1,30,21,69,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9486,1,"[145, 67, 54, 127, 3]",40777,4327,64,12.8,152,0,1,26,23,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 58, 104, 517, 51]",40749,4674,63,12.6,172,0,0,23,26,47,22,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9487,0,"[163, 74, 21, 25, 498]",41585,7350,66,13.2,163,0,1,27,27,71,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[7, 518, 875, 235, 57]",41041,2241,66,13.2,140,0,0,27,27,51,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9488,0,"[102, 161, 54, 497, 246]",16633,8098,33,6.6,19,0,0,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[201, 13, 15, 81, 39]",20751,3818,35,7.0,55,0,1,5,4,8,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9489,0,"[13, 7, 29, 517, 145]",43261,4006,68,13.6,167,0,1,29,33,62,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[427, 25, 432, 222, 555]",47785,3260,67,13.4,134,0,0,33,29,94,77,0,1,1,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9490,0,"[18, 117, 555, 163, 126]",44043,3451,67,13.4,151,0,1,34,29,89,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,"[27, 57, 26, 81, 67]",41912,3937,68,13.6,160,0,0,29,34,71,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9491,1,"[76, 104, 27, 101, 10]",43659,5529,69,13.8,159,0,1,38,30,117,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[142, 21, 105, 24, 20]",42257,4384,66,13.2,161,0,0,30,38,68,22,2,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9492,0,"[29, 8, 45, 67, 53]",38084,7003,61,12.2,159,0,0,17,23,41,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[110, 50, 17, 497, 41]",39433,10840,63,12.6,147,0,1,23,17,53,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9493,1,"[84, 104, 61, 79, 429]",27555,4813,44,8.8,325,72,1,18,7,14,24,5,1,0,2,2,2,0,0,0,1,1,1,0,0,"[76, 235, 80, 58, 142]",21516,1531,40,8.0,245,83,0,7,18,9,53,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9494,0,"[30, 777, 19, 80, 22]",21613,2323,40,8.0,264,66,1,8,18,9,229,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[134, 41, 80, 18, 76]",24910,1590,44,8.8,264,76,0,18,8,13,39,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
9495,1,"[84, 26, 203, 104, 86]",42759,6181,67,13.4,154,0,0,29,29,60,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"[7, 35, 67, 110, 127]",41788,3738,65,13.0,152,0,1,29,29,73,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9496,0,"[40, 266, 54, 10, 84]",38659,2534,62,12.4,129,0,0,25,38,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[518, 136, 111, 157, 55]",42940,4790,66,13.2,143,0,1,38,25,83,4,0,1,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9497,1,"[518, 245, 203, 42, 45]",44367,2279,68,13.6,150,0,1,35,31,80,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,"[84, 3, 117, 55, 23]",41968,1718,67,13.4,140,0,0,31,35,62,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9498,1,"[68, 104, 22, 37, 77]",42622,4082,66,13.2,158,0,0,27,36,79,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,"[517, 110, 103, 82, 142]",44605,5990,68,13.6,170,0,1,36,27,83,17,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
