gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4503167732,TBD,TBD,14151,3958,27,5.4,111,46,1,8,6,12,14,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13177,1322,29,5.8,163,36,0,6,8,6,19,4,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4503223836,TBD,TBD,14233,3783,31,6.2,184,36,1,6,7,5,7,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13907,2492,30,6.0,168,44,0,7,6,5,14,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4503081710,TBD,TBD,15134,2308,31,6.2,156,20,0,11,5,17,9,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13543,2783,29,5.8,158,44,1,5,11,7,16,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4503046311,TBD,TBD,13368,3068,29,5.8,178,48,1,4,1,6,33,1,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0,TBD,TBD,11843,4118,30,6.0,180,40,0,1,4,2,13,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4501823284,TBD,TBD,13242,2717,29,5.8,181,33,0,5,5,12,11,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13805,3895,31,6.2,198,45,1,5,5,4,12,3,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4668200236,TBD,TBD,12181,1881,28,5.6,167,35,0,3,6,4,15,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14609,4209,33,6.6,174,51,1,6,3,8,10,5,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4665083648,TBD,TBD,27061,5191,45,9.0,94,0,1,15,15,52,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,26449,5249,47,9.4,74,0,0,15,15,40,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4664828792,TBD,TBD,28927,6352,49,9.8,96,0,0,24,23,62,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,28391,4401,49,9.8,81,0,1,23,24,52,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4664783798,TBD,TBD,28212,3862,48,9.6,77,0,0,17,26,40,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,29104,4734,50,10.0,81,0,1,26,17,70,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4664703395,TBD,TBD,13267,2122,29,5.8,155,44,1,5,3,4,48,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,11530,2920,29,5.8,145,28,0,3,5,3,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
