gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4654857372,Fail,"[67, 43, 245, 84, 76]",10029,3429,20,4.0,9,0,1,4,1,12,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[53, 777, 90, 22, 21]",9340,2640,20,4.0,12,0,0,1,4,3,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4654862456,Fail,"[51, 202, 78, 163, 62]",9685,2460,20,4.0,11,0,0,3,3,8,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[518, 20, 55, 427, 15]",9884,2764,20,4.0,12,0,1,3,3,11,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4654676553,Fail,"[876, 3, 96, 8, 432]",9472,2437,20,4.0,6,0,1,2,2,7,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[45, 110, 99, 101, 32]",9712,2337,23,4.6,18,0,0,2,2,5,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4654741443,Fail,"[30, 497, 9, 42, 8]",9050,2075,20,4.0,10,0,0,0,3,0,0,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[114, 28, 51, 4, 202]",10168,3423,20,4.0,18,0,1,3,0,12,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4654635276,Win,"[498, 24, 26, 266, 518]",10136,2836,20,4.0,7,0,1,4,3,8,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[134, 432, 143, 15, 875]",9699,2599,20,4.0,11,0,0,3,4,9,22,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652667388,Win,"[63, 54, 39, 157, 235]",9493,2558,20,4.0,13,0,1,1,0,3,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[34, 20, 266, 21, 267]",9122,2122,20,4.0,10,0,0,0,1,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4651942238,Win,"[51, 51, 51, 51, 51]",5284,709,15,3.0,5,0,0,0,1,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[53, 53, 53, 53, 53]",5731,541,15,3.0,5,4,1,1,0,4,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4651715387,Win,"[235, 235, 235, 235, 235]",5991,1616,15,3.0,4,0,0,2,2,3,2,9,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[420, 420, 420, 420, 420]",6234,884,15,3.0,11,0,1,2,2,1,14,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4651103645,Fail,"[61, 6, 43, 104, 202]",2954,454,7,1.4,14,4,0,0,0,0,2,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[236, 51, 412, 876, 8]",2885,385,6,1.2,10,4,0,0,0,0,4,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650967229,Fail,"[39, 517, 235, 104, 98]",2835,335,6,1.2,6,4,0,0,0,0,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[126, 145, 89, 876, 4]",2978,478,6,1.2,14,4,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4651011235,Fail,"[12, 64, 517, 4, 51]",2954,454,6,1.2,9,6,0,0,0,0,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[429, 875, 8, 3, 104]",2924,424,6,1.2,11,4,0,0,0,0,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650621990,Win,"[81, 105, 21, 22, 235]",9056,2171,20,4.0,8,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[222, 89, 45, 1, 133]",9252,2302,20,4.0,13,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650177127,Fail,"[51, 81, 64, 432, 161]",8879,1329,20,4.0,3,0,0,0,4,0,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[50, 12, 86, 523, 63]",10183,3183,23,4.6,11,0,1,4,0,10,4,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650201203,Fail,"[133, 13, 86, 246, 99]",9216,2216,20,4.0,9,0,0,1,4,2,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[39, 110, 50, 412, 105]",10183,3048,24,4.8,14,0,1,4,1,15,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650097147,Fail,"[51, 34, 126, 105, 29]",9724,3074,20,4.0,12,0,0,3,2,7,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[84, 5, 16, 223, 134]",9637,2587,20,4.0,10,0,1,2,3,6,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650113031,Win,"[54, 84, 43, 157, 15]",9402,2602,20,4.0,7,0,1,1,0,3,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[79, 235, 236, 39, 518]",9159,2259,20,4.0,12,0,0,0,1,0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647607727,Win,"[114, 104, 22, 89, 245]",3514,614,6,1.2,15,4,1,1,0,4,3,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[81, 876, 3, 164, 111]",2907,407,6,1.2,7,8,0,0,1,0,5,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
