gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4637704487,Win,"[202, 25, 163, 266, 63]",53862,4462,82,16.4,200,0,0,40,52,91,28,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0,Fail,"[54, 15, 121, 31, 555]",57834,1964,82,16.4,194,0,1,52,40,96,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4637684450,Fail,"[110, 268, 21, 89, 23]",53973,1760,81,16.2,203,0,0,39,40,73,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[40, 161, 4, 67, 10]",54678,4093,81,16.2,223,0,1,40,39,75,0,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0,0,0
4635397814,Win,"[122, 57, 85, 114, 55]",56445,5537,83,16.6,188,0,0,48,51,93,0,0,0,0,[],2,2,0,0,1,0,[],0,0,0,0,Fail,"[22, 236, 54, 518, 4]",58752,1144,82,16.4,225,0,1,51,48,126,0,0,1,1,['MID_LANE'],3,3,0,0,2,0,[],0,0,0,0
4635475632,Fail,"[25, 69, 39, 55, 21]",54426,1968,77,15.4,189,0,0,45,55,105,0,0,0,1,[],3,3,0,0,1,0,[],0,0,0,0,Win,"[245, 523, 84, 117, 29]",56196,7186,82,16.4,178,0,1,55,45,118,0,0,1,0,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0
4635444202,Fail,"[103, 96, 81, 150, 64]",55285,2855,82,16.4,182,0,0,44,50,99,0,0,0,0,[],2,2,0,0,0,0,[],0,0,0,0,Win,"[22, 7, 67, 84, 555]",58016,5561,83,16.6,207,0,1,50,44,82,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4633497316,Fail,"[21, 236, 222, 35, 50]",37205,2605,59,11.8,121,0,0,24,38,52,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[51, 40, 92, 69, 412]",41291,5856,65,13.0,134,0,1,38,24,87,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4633496529,Win,"[134, 134, 134, 134, 134]",49028,7074,74,14.8,328,46,1,28,20,29,24,0,1,0,['BOT_LANE'],4,2,0,2,0,0,[],0,0,0,0,Fail,"[40, 40, 40, 40, 40]",41301,2862,68,13.6,180,16,0,20,28,36,31,0,0,0,[],4,0,3,1,0,0,[],0,1,0,0
4631299815,Fail,"[30, 875, 80, 523, 84]",29857,1362,51,10.2,313,91,0,14,29,7,27,6,0,0,[],0,0,0,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0,Win,"[9, 157, 96, 235, 236]",37919,2499,54,10.8,397,108,1,29,14,18,37,4,1,0,['TOP_LANE'],4,2,1,1,0,0,[],0,0,0,0
4630954506,Fail,"[120, 84, 25, 51, 875]",29319,4319,51,10.2,401,88,1,11,10,10,32,6,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0,Win,"[517, 236, 18, 12, 126]",29048,6753,51,10.2,367,116,0,10,11,6,28,9,0,0,[],2,1,1,0,0,1,['EARTH_DRAGON'],1,0,0,0
4619456149,Win,"[37, 142, 67, 245, 50]",55899,6014,81,16.2,180,0,0,41,42,97,38,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,0,0,Fail,"[202, 120, 876, 68, 13]",54020,2392,78,15.6,196,0,1,42,41,79,10,0,0,0,[],1,1,0,0,1,0,[],0,0,0,0
4618541544,Win,"[203, 235, 432, 68, 142]",30388,3833,51,10.2,421,89,1,11,7,15,100,20,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,0,0,Fail,"[517, 81, 117, 64, 126]",28576,3241,49,9.8,442,100,0,7,11,14,85,17,0,0,[],1,1,0,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4617131612,Fail,"[421, 43, 51, 3, 58]",30834,1807,49,9.8,435,101,1,8,4,15,48,12,1,0,['BOT_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,2,0,0,Win,"[222, 82, 64, 517, 235]",27085,2830,49,9.8,437,106,0,4,8,7,53,7,0,0,[],1,0,0,1,0,0,[],0,0,0,0
4614591070,Fail,"[107, 432, 142, 64, 236]",29399,2964,48,9.6,466,106,0,6,13,7,107,16,1,0,['TOP_LANE'],1,0,1,0,0,1,['WATER_DRAGON'],1,2,0,0,Win,"[145, 875, 80, 4, 106]",31418,5322,50,10.0,438,90,1,13,6,25,80,20,0,0,[],3,1,0,2,0,0,['EARTH_DRAGON'],1,0,0,0
4613597907,Win,"[222, 79, 34, 104, 164]",32762,4604,53,10.6,483,134,1,12,6,16,36,21,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,2,0,0,Fail,"[64, 22, 126, 432, 142]",28314,3904,51,10.2,438,92,0,6,12,10,153,13,0,0,[],1,0,1,0,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4613558530,Fail,"[119, 31, 63, 9, 127]",57303,4133,83,16.6,190,0,1,51,59,122,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[43, 64, 412, 45, 30]",58788,3273,85,17.0,214,0,0,59,51,145,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,0,0
4648843762,Win,"[875, 875, 875, 875, 875]",50698,1138,75,15.0,256,21,1,38,26,54,23,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[157, 157, 157, 157, 157]",54257,6097,75,15.0,348,120,0,26,38,25,54,1,1,0,['BOT_LANE'],5,2,2,1,0,1,['FIRE_DRAGON'],1,1,0,0
4648872833,Fail,"[202, 202, 202, 202, 202]",49245,3486,73,14.6,320,33,1,27,32,38,150,5,1,0,['TOP_LANE'],2,1,1,0,0,0,[],0,0,0,0,Win,"[84, 84, 84, 84, 84]",52306,5164,78,15.6,362,87,0,32,27,23,29,3,0,0,[],4,1,1,2,0,1,['FIRE_DRAGON'],1,1,0,0
4644577702,Fail,"[122, 122, 122, 122, 122]",41012,2306,67,13.4,265,46,0,13,33,14,11,2,0,0,[],2,0,2,0,0,0,[],0,0,0,0,Win,"[350, 350, 350, 350, 350]",45921,3996,71,14.2,177,12,1,33,13,88,35,1,1,1,['TOP_LANE'],7,5,1,1,1,1,['FIRE_DRAGON'],1,1,0,0
4644643747,Fail,"[114, 114, 114, 114, 114]",51515,5159,77,15.4,346,91,1,27,17,16,22,1,1,1,['BOT_LANE'],5,3,1,1,1,1,['WATER_DRAGON'],1,0,0,0,Win,"[41, 41, 41, 41, 41]",43847,3980,70,14.0,357,14,0,17,27,14,17,0,0,0,[],3,1,0,2,0,0,[],0,1,0,0
4644499684,Win,"[236, 236, 236, 236, 236]",46008,4134,69,13.8,337,111,0,15,17,15,23,2,1,0,['TOP_LANE'],6,2,2,2,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,0,0,Fail,"[350, 350, 350, 350, 350]",41247,2303,69,13.8,290,8,1,17,15,37,17,0,0,0,[],4,2,0,2,0,0,[],0,1,0,0
