gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4566086852,TBD,TBD,13240,3350,30,6.0,190,56,1,3,1,3,11,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,11567,4442,30,6.0,172,52,0,1,3,0,14,5,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4566028377,TBD,TBD,14101,3161,31,6.2,179,57,1,6,5,8,31,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13856,2021,33,6.6,191,60,0,5,6,3,49,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4551623677,TBD,TBD,12388,3918,30,6.0,194,28,0,3,6,1,11,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14189,3904,29,5.8,186,38,1,6,3,8,50,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4551509477,TBD,TBD,11343,3308,27,5.4,156,44,0,2,7,1,13,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14448,4283,30,6.0,176,41,1,7,2,8,9,3,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4551488633,TBD,TBD,31481,8031,51,10.2,76,43,1,26,6,53,9,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,0,0,TBD,TBD,21020,2785,46,9.2,60,39,0,6,26,7,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4551535434,TBD,TBD,14048,4093,32,6.4,186,59,1,6,2,3,11,3,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,TBD,TBD,11376,2776,27,5.4,153,37,0,2,6,1,16,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4551442346,TBD,TBD,15522,3097,32,6.4,184,47,0,8,9,8,39,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14730,2260,30,6.0,177,16,1,9,8,11,16,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4551248470,TBD,TBD,12785,2600,30,6.0,183,44,0,3,3,3,16,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,12391,2466,29,5.8,170,51,1,3,3,4,47,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4533799933,TBD,TBD,16203,3038,31,6.2,190,36,0,11,4,10,13,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13103,2583,28,5.6,155,52,1,4,11,5,16,4,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4533854889,TBD,TBD,11860,2110,27,5.4,160,31,0,3,5,5,30,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,13886,1061,30,6.0,179,45,1,5,3,8,32,4,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4533656627,TBD,TBD,15067,3317,30,6.0,179,35,1,8,1,12,15,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,11369,2069,28,5.6,163,32,0,1,8,0,53,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4533145094,TBD,TBD,13714,1859,26,5.2,133,29,0,7,16,8,12,4,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,17250,1625,30,6.0,135,45,1,16,7,16,14,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4532856504,TBD,TBD,26370,2850,48,9.6,95,0,0,17,15,43,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,26608,5558,46,9.2,83,0,1,15,17,34,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4532771775,TBD,TBD,27208,2823,47,9.4,95,0,1,18,15,42,0,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,26260,1985,46,9.2,93,0,0,15,18,38,13,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4531442566,TBD,TBD,12831,1756,28,5.6,150,29,0,5,9,4,10,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,14500,1620,29,5.8,161,34,1,9,5,15,13,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4531356756,TBD,TBD,11505,4530,28,5.6,159,49,0,1,5,2,16,3,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,TBD,TBD,12865,2765,29,5.8,152,36,1,5,1,6,25,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4516983035,TBD,TBD,26549,3914,47,9.4,69,0,0,17,20,34,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,27606,2406,48,9.6,85,0,1,20,17,53,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4516990009,TBD,TBD,29524,3344,49,9.8,103,0,1,24,20,69,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,TBD,TBD,27513,3263,48,9.6,74,0,0,20,24,47,17,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4516897321,TBD,TBD,24363,3763,44,8.8,79,0,1,7,18,14,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,27101,5016,47,9.4,87,0,0,18,7,41,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4516875688,TBD,TBD,27178,5113,47,9.4,92,0,0,19,16,46,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,26832,5812,48,9.6,79,0,1,16,19,39,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
