gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4450703138,Fail,"['58', '12', '4', '523', '245']",48626,5576,64,12.8,616,161,0,18,22,31,78,45,1,0,['BOT_LANE'],4,1,1,2,0,0,[],0,1,0,0,Win,"['429', '412', '2', '131', '41']",56693,4435,69,13.8,679,182,1,22,18,32,106,20,0,1,[],10,5,3,2,2,1,"['FIRE_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",4,1,1,1
4450636727,Fail,"['7', '64', '126', '223', '22']",44085,2753,65,13.0,659,159,0,8,17,7,79,24,0,0,[],3,0,2,1,0,0,[],0,0,0,0,Win,"['164', '412', '523', '76', '127']",53465,5012,72,14.4,673,197,1,17,8,29,136,38,1,0,['BOT_LANE'],7,3,2,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,2,2,1
4449972235,Fail,"['12', '142', '5', '106', '22']",38866,2768,61,12.2,565,121,0,15,21,20,67,28,0,0,[],1,0,1,0,0,0,[],0,0,0,0,Win,"['4', '126', '104', '875', '523']",45756,4847,65,13.0,603,171,1,21,15,34,63,28,1,0,['BOT_LANE'],3,2,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,2,0,0
4665060679,Win,"['85', '236', '76', '111', '202']",55414,1542,74,14.8,703,239,1,21,21,40,184,36,1,0,['BOT_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",4,1,1,0,Fail,"['164', '30', '39', '235', '412']",51711,3730,67,13.4,688,168,0,21,21,38,80,47,0,1,[],6,1,2,3,1,0,[],0,1,0,0
4664698351,Win,"['44', '136', '360', '104', '85']",52898,2159,73,14.6,631,208,0,20,23,39,68,26,0,0,[],2,1,1,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON', 'WATER_DRAGON']",4,2,1,0,Fail,"['120', '12', '39', '8', '777']",53930,1994,71,14.2,721,200,1,23,20,38,71,26,1,0,['BOT_LANE'],5,1,2,2,0,0,[],0,0,0,0
4658435387,Fail,"['60', '55', '266', '110', '25']",45676,4466,71,14.2,151,0,1,29,36,67,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"['113', '43', '22', '81', '103']",49506,4716,77,15.4,178,0,0,36,29,87,0,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
4658383282,Fail,"['85', '22', '80', '142', '64']",43291,1431,61,12.2,554,132,1,17,34,23,101,22,1,0,['BOT_LANE'],2,0,0,2,0,0,[],0,1,0,0,Win,"['126', '104', '89', '55', '51']",51943,9468,69,13.8,563,151,0,34,17,52,62,25,0,1,[],10,5,2,3,2,1,"['FIRE_DRAGON', 'EARTH_DRAGON', 'WATER_DRAGON']",3,1,0,0
4658360160,Win,"['85', '203', '29', '497', '143']",43947,4852,63,12.6,502,142,1,29,14,33,266,23,1,0,['BOT_LANE'],2,1,0,1,0,0,"['EARTH_DRAGON', 'WATER_DRAGON']",2,2,0,0,Fail,"['61', '22', '104', '236', '25']",36587,2437,56,11.2,504,101,0,14,29,27,46,19,0,0,[],2,0,2,0,0,1,['AIR_DRAGON'],1,0,0,0
4649825864,Win,"['35', '202', '85', '104', '7']",56934,1808,75,15.0,623,201,0,32,21,43,96,29,1,1,['MID_LANE'],4,3,0,1,1,1,"['WATER_DRAGON', 'AIR_DRAGON', 'FIRE_DRAGON', 'FIRE_DRAGON']",4,0,1,0,Fail,"['164', '350', '245', '29', '56']",50579,2287,69,13.8,664,136,1,21,32,26,60,26,0,0,[],4,0,2,2,0,0,[],0,1,0,0
4649831145,Fail,"['98', '117', '7', '119', '64']",33588,1293,53,10.6,496,114,1,9,11,11,109,28,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,Win,"['223', '104', '164', '202', '85']",38757,1664,57,11.4,552,151,0,11,9,16,84,27,1,0,['TOP_LANE'],5,1,2,2,0,0,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,0,0
4640820210,Fail,"['53', '429', '83', '555', '30']",39323,1030,58,11.6,437,94,1,15,38,17,268,5,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,1,0,0,Win,"['84', '104', '236', '267', '22']",45297,7322,62,12.4,436,119,0,38,15,41,39,9,0,0,[],3,2,0,1,0,1,"['EARTH_DRAGON', 'WATER_DRAGON', 'FIRE_DRAGON']",3,1,0,0
4640765009,Win,"['64', '245', '29', '45', '53']",66154,4669,89,17.8,267,0,1,57,39,136,0,33,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0,Fail,"['17', '35', '150', '68', '121']",58238,4703,85,17.0,213,0,0,39,57,82,48,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0
4637088424,Fail,"['154', '154', '154', '154', '154']",53579,3879,80,16.0,294,40,0,31,33,52,18,1,0,0,[],1,0,1,0,0,0,['AIR_DRAGON'],1,0,0,0,Win,"['85', '85', '85', '85', '85']",57671,5226,80,16.0,343,59,1,33,31,73,26,1,1,1,['BOT_LANE'],8,6,1,1,2,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,1,0,0
4637093274,Fail,"['150', '150', '150', '150', '150']",26868,4618,52,10.4,145,0,0,8,38,12,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"['85', '85', '85', '85', '85']",43400,9350,67,13.4,268,8,1,38,8,43,12,0,1,1,['TOP_LANE'],8,4,3,1,1,0,[],0,0,0,0
4636504454,Fail,"['83', '876', '57', '81', '84']",51752,1362,67,13.4,639,175,1,24,29,40,452,26,0,0,[],5,2,1,2,0,1,['AIR_DRAGON'],1,1,0,0,Win,"['517', '40', '235', '238', '85']",52747,1398,68,13.6,595,137,0,29,24,56,68,20,1,0,['TOP_LANE'],4,1,1,2,0,0,"['FIRE_DRAGON', 'EARTH_DRAGON', 'EARTH_DRAGON']",3,1,0,0
