gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4560802331,Win,"[62, 141, 4, 51, 25]",37124,4916,58,11.6,557,129,0,10,9,12,47,18,0,0,[],3,0,2,1,0,0,['EARTH_DRAGON'],1,2,0,0,Fail,"[126, 40, 22, 3, 875]",34653,2923,54,10.8,527,103,1,9,10,13,46,15,1,0,['BOT_LANE'],1,0,0,1,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,0,0
4560705437,Win,"[69, 412, 203, 84, 62]",40753,4358,58,11.6,520,116,0,22,13,28,52,22,1,0,['TOP_LANE'],3,0,1,2,0,0,['EARTH_DRAGON'],1,1,0,0,Fail,"[107, 117, 236, 20, 111]",33391,3637,55,11.0,460,113,1,13,22,11,41,21,0,0,[],2,2,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4560617694,Win,"[4, 875, 58, 60, 236]",42388,3893,55,11.0,510,141,1,20,13,22,52,17,1,0,['TOP_LANE'],5,2,1,2,0,0,['AIR_DRAGON'],1,2,0,0,Fail,"[117, 106, 498, 164, 20]",31867,2382,52,10.4,422,80,0,13,20,23,37,14,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4560507853,Win,"[40, 57, 236, 81, 104]",34330,4493,56,11.2,518,123,0,10,15,13,43,24,1,0,['TOP_LANE'],1,0,1,0,0,0,['EARTH_DRAGON'],1,2,0,0,Fail,"[145, 60, 777, 80, 134]",35678,2873,59,11.8,503,126,1,15,10,16,61,21,0,0,[],1,0,0,1,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4556181230,Fail,"[111, 51, 517, 164, 62]",33470,1999,54,10.8,527,119,1,10,13,12,43,12,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[82, 4, 254, 22, 43]",39481,5558,59,11.8,564,121,0,13,10,13,55,16,1,0,['BOT_LANE'],4,1,1,2,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,1,0,0
4556127316,Win,"[245, 51, 99, 246, 57]",37515,3363,58,11.6,479,106,1,16,14,21,42,21,1,0,['BOT_LANE'],2,1,0,1,0,0,[],0,2,0,0,Fail,"[106, 117, 223, 22, 61]",35176,2762,56,11.2,545,108,0,14,16,16,55,17,0,0,[],2,1,1,0,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4556142629,Win,"[555, 245, 104, 235, 126]",52664,5506,61,12.2,521,159,1,33,13,45,41,22,1,1,['TOP_LANE'],7,3,1,3,2,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,2,0,0,Fail,"[61, 117, 51, 517, 62]",35426,1866,54,10.8,455,95,0,13,33,14,43,11,0,0,[],1,0,1,0,0,0,[],0,0,0,0
4556026483,Win,"[523, 24, 3, 99, 875]",46429,5197,59,11.8,439,114,0,33,17,53,55,12,1,0,['TOP_LANE'],5,2,3,0,0,1,"['EARTH_DRAGON', 'WATER_DRAGON']",2,2,0,0,Fail,"[517, 81, 84, 89, 164]",37828,1110,53,10.6,496,70,1,17,33,19,38,16,0,0,[],4,1,1,2,0,0,[],0,0,0,0
4555971080,Fail,"[20, 107, 51, 76, 412]",34413,2908,54,10.8,498,142,0,7,12,10,106,26,0,0,[],2,0,2,0,0,1,['AIR_DRAGON'],1,1,0,0,Win,"[223, 235, 142, 106, 164]",36957,1779,56,11.2,497,140,1,12,7,16,76,17,1,0,['MID_LANE'],4,2,1,1,0,0,['WATER_DRAGON'],1,1,0,0
4664646618,Fail,"[161, 29, 62, 48, 81]",62217,3787,90,18.0,249,0,1,44,52,108,0,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Win,"[7, 238, 106, 142, 102]",64525,2120,88,17.6,227,0,0,52,44,105,50,0,1,1,['MID_LANE'],4,4,0,0,2,0,[],0,0,0,0
