gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4628974340,Fail,"[80, 246, 8, 235, 28]",43367,3542,64,12.8,548,123,1,22,16,30,76,26,1,0,['MID_LANE'],3,1,1,1,0,0,['EARTH_DRAGON'],1,1,0,0,Win,"[164, 876, 105, 432, 81]",39723,1412,61,12.2,556,127,0,16,22,19,182,33,0,0,[],2,1,0,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,0,0
4623236056,Fail,"[99, 246, 8, 429, 104]",37755,1855,60,12.0,533,172,1,8,20,7,62,21,1,0,['TOP_LANE'],2,0,2,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,2,0,0,Win,"[117, 203, 516, 236, 30]",46398,3589,68,13.6,560,171,0,20,8,34,55,26,0,0,[],6,2,3,1,0,0,['AIR_DRAGON'],1,0,1,0
4623125754,Win,"[432, 104, 164, 3, 51]",46137,3286,67,13.4,635,150,0,23,14,49,125,30,0,0,[],3,1,0,2,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0,0,0,Fail,"[203, 12, 58, 18, 38]",41534,2414,60,12.0,593,133,1,14,23,29,116,31,1,0,['TOP_LANE'],2,0,1,1,0,0,['EARTH_DRAGON'],1,2,0,0
4622247795,Win,"[43, 20, 164, 15, 517]",47168,2385,64,12.8,566,167,1,19,10,26,63,26,0,0,[],3,1,1,1,0,0,"['EARTH_DRAGON', 'EARTH_DRAGON']",2,2,1,0,Fail,"[4, 104, 555, 54, 202]",38375,2250,58,11.6,517,145,0,10,19,14,88,27,1,0,['TOP_LANE'],3,1,1,1,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,0,0,0
4612480768,Win,"[236, 80, 142, 33, 104]",34789,5214,51,10.2,391,95,1,22,9,20,49,12,1,0,['MID_LANE'],4,2,1,1,0,1,['EARTH_DRAGON'],1,2,0,0,Fail,"[16, 203, 82, 245, 498]",24390,2955,42,8.4,342,72,0,9,22,16,27,7,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4612435976,Win,"[21, 4, 555, 164, 104]",40013,7055,56,11.2,425,115,1,23,11,32,36,8,1,0,['BOT_LANE'],3,1,1,1,0,0,['AIR_DRAGON'],1,1,0,0,Fail,"[111, 246, 28, 145, 126]",28169,2989,50,10.0,425,92,0,11,23,7,29,13,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4610502357,Fail,"[51, 201, 114, 48, 134]",36312,3700,56,11.2,595,111,0,5,13,5,83,41,0,0,[],4,0,2,2,0,0,[],0,1,0,0,Win,"[104, 516, 202, 142, 432]",42813,4177,66,13.2,608,176,1,13,5,23,240,40,1,0,['BOT_LANE'],4,2,1,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON']",3,1,1,1
4610407795,Fail,"[875, 4, 22, 876, 164]",41661,2294,60,12.0,559,156,1,12,17,21,55,24,1,0,['TOP_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,2,0,0,Win,"[61, 43, 96, 117, 104]",43094,1447,62,12.4,562,140,0,17,12,36,55,28,0,0,[],5,3,1,1,0,0,"['EARTH_DRAGON', 'AIR_DRAGON']",2,0,0,0
4610450710,Fail,"[99, 69, 51, 164, 64]",39407,3349,61,12.2,581,138,1,11,18,16,79,39,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0,Win,"[412, 202, 39, 107, 76]",46661,3287,65,13.0,667,198,0,18,11,25,181,43,0,0,[],3,1,1,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,2,0,0
4610322814,Fail,"[236, 202, 43, 117, 876]",42372,3280,59,11.8,478,171,0,18,21,30,86,19,0,0,[],2,1,1,0,0,0,"['AIR_DRAGON', 'WATER_DRAGON']",2,1,0,0,Win,"[51, 4, 235, 875, 57]",43038,4958,59,11.8,468,99,1,21,18,36,52,28,1,0,['BOT_LANE'],5,2,1,2,0,1,['EARTH_DRAGON'],1,1,0,0
4610226378,Win,"[76, 223, 22, 114, 236]",52983,2300,69,13.8,618,197,1,25,13,43,128,28,1,1,['BOT_LANE'],7,2,2,3,2,1,"['AIR_DRAGON', 'FIRE_DRAGON', 'WATER_DRAGON']",3,1,1,0,Fail,"[164, 120, 142, 429, 412]",39670,1664,59,11.8,558,137,0,13,25,17,80,31,0,0,[],3,2,0,1,0,0,[],0,1,0,0
4610220496,Fail,"[202, 111, 117, 106, 61]",22675,2840,44,8.8,341,73,0,5,22,4,53,10,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[236, 51, 104, 3, 43]",35387,1387,50,10.0,411,98,1,22,5,19,33,18,1,0,['BOT_LANE'],4,1,1,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4610142717,Win,"[142, 117, 876, 222, 43]",41437,1498,65,13.0,585,178,0,10,9,15,81,30,0,0,[],2,1,0,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1,1,0,Fail,"[126, 245, 51, 99, 55]",40355,4030,61,12.2,562,152,1,9,10,8,54,22,1,0,['TOP_LANE'],5,0,2,3,0,0,['FIRE_DRAGON'],1,1,0,0
4609533842,Fail,"[114, 59, 81, 517, 497]",41120,2957,60,12.0,547,141,0,15,18,31,49,24,1,0,['TOP_LANE'],2,1,1,0,0,0,['WATER_DRAGON'],1,2,0,0,Win,"[3, 245, 24, 22, 43]",42428,3224,61,12.2,516,159,1,18,15,32,59,17,0,0,[],3,1,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0,0,0
4609425571,Fail,"[202, 238, 245, 80, 58]",34924,3199,57,11.4,498,130,0,11,22,17,100,28,0,0,[],0,0,0,0,0,0,[],0,1,0,0,Win,"[201, 39, 523, 28, 84]",40320,4400,59,11.8,516,134,1,22,11,18,66,23,1,0,['MID_LANE'],4,1,1,2,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1,0,0
4609308969,Win,"[235, 518, 126, 875, 432]",44235,3067,62,12.4,529,119,1,21,18,50,108,28,0,0,[],2,2,0,0,0,0,"['WATER_DRAGON', 'FIRE_DRAGON']",2,2,0,0,Fail,"[22, 39, 104, 53, 61]",41362,2594,61,12.2,511,119,0,18,21,41,104,21,1,0,['TOP_LANE'],5,0,3,2,0,1,['EARTH_DRAGON'],1,0,0,0
4609311261,Win,"[39, 875, 30, 51, 114]",48306,3273,65,13.0,609,206,1,23,17,31,48,29,1,0,['BOT_LANE'],3,0,2,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON', 'FIRE_DRAGON']",3,2,0,0,Fail,"[84, 64, 89, 142, 222]",42267,1641,61,12.2,596,107,0,17,23,22,72,14,0,0,[],3,1,1,1,0,0,[],0,0,0,0
4609207380,Win,"[517, 412, 236, 91, 876]",36818,3803,52,10.4,370,101,1,31,7,36,27,16,1,0,['BOT_LANE'],1,0,0,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,0,0,Fail,"[81, 104, 58, 84, 53]",23928,3298,44,8.8,334,84,0,7,31,6,31,7,0,0,[],2,1,1,0,0,0,[],0,1,0,0
4607858149,Win,"[142, 245, 58, 22, 80]",46658,1969,64,12.8,620,139,1,25,18,34,110,45,0,0,[],5,2,1,2,0,0,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1,0,0,Fail,"[235, 98, 76, 517, 164]",42016,3663,60,12.0,570,139,0,18,25,24,189,34,1,0,['BOT_LANE'],1,0,0,1,0,1,['EARTH_DRAGON'],1,0,0,0
4604778023,Fail,"[202, 3, 99, 104, 114]",41826,2088,60,12.0,496,95,1,20,32,35,57,16,0,0,[],1,0,1,0,0,0,[],0,0,0,0,Win,"[875, 55, 84, 51, 98]",50825,4035,64,12.8,554,167,0,32,20,23,88,13,1,1,['BOT_LANE'],9,3,3,3,2,1,"['EARTH_DRAGON', 'AIR_DRAGON', 'WATER_DRAGON']",3,2,0,0
4603172618,Win,"[91, 164, 20, 25, 51]",53538,3726,69,13.8,568,135,0,41,19,43,58,26,0,0,[],4,1,1,2,0,1,"['FIRE_DRAGON', 'WATER_DRAGON', 'AIR_DRAGON']",3,0,1,0,Fail,"[202, 875, 114, 7, 555]",47407,1556,61,12.2,590,131,1,19,41,21,86,20,1,0,['TOP_LANE'],5,2,1,2,0,0,[],0,2,0,0
4602658168,Win,"[22, 875, 82, 104, 55]",55250,4000,71,14.2,542,196,1,42,17,45,40,22,1,1,['BOT_LANE'],6,2,1,3,1,0,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,2,1,0,Fail,"[4, 164, 67, 64, 202]",41070,2530,59,11.8,548,88,0,17,42,18,68,9,0,0,[],3,1,1,1,1,1,['WATER_DRAGON'],1,0,0,0
4601388678,Win,"[131, 98, 22, 164, 142]",45349,6032,65,13.0,576,124,1,22,19,25,156,25,0,0,[],3,1,0,2,0,0,['WATER_DRAGON'],1,0,0,0,Fail,"[84, 104, 51, 117, 39]",43591,3053,62,12.4,590,173,0,19,22,24,58,17,1,0,['TOP_LANE'],5,1,2,2,0,1,"['EARTH_DRAGON', 'FIRE_DRAGON']",2,2,0,0
4600459165,Fail,"[142, 79, 80, 22, 64]",42731,2891,59,11.8,568,133,0,17,16,27,93,21,0,0,[],3,1,1,1,0,0,[],0,2,0,0,Win,"[117, 99, 203, 51, 4]",44556,3681,64,12.8,603,139,1,16,17,29,59,29,1,0,['MID_LANE'],4,2,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0,1,1
