gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4603719560,TBD,TBD,9575,2810,18,3.6,71,20,1,7,1,11,5,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,6629,1079,15,3.0,76,8,0,1,7,1,9,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4602658632,TBD,TBD,6535,2210,19,3.8,72,22,0,0,1,0,19,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7273,3828,21,4.2,93,21,1,1,0,0,15,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4598405945,TBD,TBD,7645,2550,21,4.2,97,29,0,1,3,1,10,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8289,1304,22,4.4,102,22,1,3,1,1,8,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4598329976,TBD,TBD,9181,4356,22,4.4,103,24,1,4,1,4,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7434,2779,20,4.0,100,28,0,1,4,0,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4594261540,TBD,TBD,7033,1683,21,4.2,79,29,0,0,4,0,6,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8463,4488,21,4.2,83,26,1,4,0,5,27,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4589638748,TBD,TBD,9693,2693,20,4.0,68,19,1,6,4,7,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8137,1112,18,3.6,69,20,0,4,6,5,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4587976202,TBD,TBD,7735,1575,20,4.0,91,22,1,2,3,1,14,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8125,1045,21,4.2,94,28,0,3,2,2,29,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4585386860,TBD,TBD,8280,4855,21,4.2,103,28,1,2,0,1,15,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7041,1076,18,3.6,79,24,0,0,2,0,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4582934227,TBD,TBD,7590,3790,21,4.2,114,32,0,0,1,0,7,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,7760,1925,20,4.0,110,20,1,1,0,1,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4581553399,TBD,TBD,7876,1956,20,4.0,99,20,0,2,3,3,6,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,TBD,TBD,8412,1187,19,3.8,88,24,1,3,2,4,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
